index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200807,210502,HOME KILLED LAMB-SHOULDER KG  ,1,1,135.635,135.954,135.635,0.42,0.53,0.34
200807,210604,IMP LAMB LOIN CHOP-BONE PER KG,1,1,102.748,103.718,102.748,0.42,0.47,0.34
200807,210606,FRZEN IMP LAMB: LEG (PER KG)  ,1,1,104.465,104.611,104.465,0.42,0.53,0.34
200807,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,116.405,116.671,116.405,0.63,0.55,0.51
200807,210706,H-KILL PORK-BONELESS SHOULDER ,1,1,116.369,116.289,116.369,0.63,0.45,0.51
200807,210802,BACON-GAMMON-PER KG           ,1,1,108.145,108.064,108.145,0.84,0.48,0.68
200807,210808,BACON-BACK-PER KG             ,1,1,111.284,111.534,111.284,2.52,1.52,2.04
200807,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,123.901,123.513,123.901,0.63,0.96,0.51
200807,210910,FRESH BONELESS CHICKEN BREAST ,1,1,112.523,113.428,112.523,1.26,2.16,1.02
200807,210911,FRESH TURKEY STEAKS PER KG    ,1,1,121.732,121.226,121.732,0.42,0.52,0.34
200807,210912,FROZEN CHICKEN BREASTS        ,1,1,115.08,115.834,115.08,0.21,0.36,0.17
200807,211007,CANNED MEAT-STEWED STEAK      ,1,1,114.654,115.565,114.654,0.42,0.28,0.34
200807,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,109.01,108.975,109.01,0.63,0.42,0.51
200807,211011,INDIVIDUAL MEAT PIE           ,1,1,102.846,101.77,102.846,1.47,0.84,1.19
200807,211014,SAUSAGES-PORK-PER KG          ,1,1,114.168,115.35,114.168,1.68,1.05,1.36
200807,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,117.972,118.051,117.972,0.84,0.49,0.68
200807,211018,COOKED MEAT - SLICED TURKEY   ,1,1,102.571,100.998,102.571,0.63,0.91,0.51
200807,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,104.353,104.372,104.353,0.42,0.63,0.34
200807,211020,COOKED HAM PREPACKED SLICED   ,1,1,110.924,111.352,110.924,2.73,1.68,2.21
200807,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,108.325,107.991,108.325,0.42,0.7,0.34
200807,211101,FRESH WHITE FISH FILLETS KG   ,1,1,100.257,101.315,100.257,1.8,0.78,1.44
200807,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,97.555,98.157,97.555,1.3,0.56,1.04
200807,211106,FROZEN PRAWNS PER KG          ,1,1,87.407,87.962,87.407,0.45,0.66,0.36
200807,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,120.9,119.448,120.9,0.55,0.74,0.44
200807,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,100.326,102.947,100.326,0.9,1.26,0.72
200807,211301,BUTTER-HOME PRODUCED-250G     ,1,1,101.351,101.581,101.351,0.18,0.29,0.18
200807,211304,BUTTER-IMPORTED 250G          ,1,1,97.623,97.415,97.623,0.44,0.71,0.44
200807,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,121.151,120.469,121.151,0.84,0.61,0.84
200807,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,104.416,105.077,104.416,0.54,0.39,0.54
200807,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,107.043,107.271,107.043,1.26,1.02,0.99
200807,211502,CHEDDAR-IMPORTED-PER KG       ,1,1,103.992,103.782,103.992,0.84,0.66,0.66
200807,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,111.733,115.969,111.733,0.98,0.81,0.77
200807,211507,EDAM PER KG                   ,1,1,110.343,110.513,110.343,0.28,0.24,0.22
200807,211509,HARD REGIONAL CHEESE PER KG   ,1,1,103.727,104.134,103.727,0.28,0.27,0.22
200807,211601,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,106.681,106.751,106.681,0.56,0.53,0.44
200807,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,105.27,105.286,105.27,0.56,0.47,0.44
200807,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,107.161,107.161,107.161,0.42,0.4,0.33
200807,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,106.939,106.892,106.939,1.54,1.4,1.21
200807,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,103.791,103.938,103.791,3.64,3.2,2.86
200807,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,113.521,117.454,113.521,0.56,0.6,0.44
200807,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,101.94,102.129,101.94,1.26,1.4,0.99
200807,211808,CHILLED POT DESSERT 125-200G  ,1,1,101.045,100.581,101.045,0.84,0.92,0.66
200807,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,100.069,100.101,100.069,0.28,0.36,0.22
200807,211813,YOGHURT DRINK                 ,1,1,102.541,103.504,102.541,0.7,0.72,0.55
200807,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,114.626,119.472,114.626,1.02,0.77,0.68
200807,211904,TEA BAGS-2-PACKET OF 240      ,1,1,106.357,105.07,106.357,0.3,0.23,0.2
200807,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,103.899,104.221,103.899,1.1,1.2,0.8
200807,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,99.773,100.215,99.773,1.32,1.32,0.96
200807,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,100.505,100.968,100.505,0.22,0.24,0.16
200807,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,97.743,98.046,97.743,0.66,0.72,0.48
200807,212010,MINERAL WATER STILL 1.5-2L    ,1,1,101.109,99.976,101.109,0.88,0.96,0.64
200807,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,103.514,104.434,103.514,1.54,1.8,1.12
200807,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,102.911,103.092,102.911,0.33,0.36,0.24
200807,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,103.911,104.083,103.911,0.77,0.84,0.56
200807,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,97.823,97.74,97.823,1.65,1.68,1.2
200807,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,105.412,105.416,105.412,0.99,1.08,0.72
200807,212018,FIZZY CANNED DRINK 330ML      ,1,1,107.03,106.964,107.03,1.21,1.44,0.88
200807,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,110.146,111.103,110.146,0.33,0.36,0.24
200807,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,104.46,104.86,104.46,0.22,0.44,0.18
200807,212106,JAR OF JAM-340-454G           ,1,1,102.502,103.258,102.502,0.33,0.56,0.27
200807,212202,MINTS                         ,1,1,105.72,105.531,105.72,0.22,0.3,0.18
200807,212207,CANDY COATED CHOCOLATE        ,1,1,102.339,102.498,102.339,0.77,0.8,0.63
200807,212211,CHOCOLATE 4                   ,1,1,101.953,101.866,101.953,1.87,2,1.53
200807,212214,FRUIT PASTILLES 2             ,1,1,104.013,104.717,104.013,0.88,1,0.72
200807,212215,BAG OF SWEETS 150 - 250G      ,1,1,102.28,102.118,102.28,1.1,1.2,0.9
200807,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.326,100.058,100.326,0.33,0.4,0.27
200807,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,98.936,98.79,98.936,1.21,1.3,0.99
200807,212219,CHOCOLATE 8                   ,1,1,105.807,106.293,105.807,0.55,0.6,0.45
200807,212222,CHOCOLATE 10                  ,1,1,103.25,103.119,103.25,2.2,2.4,1.8
200807,212360,POTATOES-OLD WHITE PER KG     ,1,0,113.177,114.481,113.177,1.05,1.22,0.84
200807,212361,POTATOES- BAKING PER KG       ,1,0,108.145,109.298,108.145,0.3,0.3,0.24
200807,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,129.992,132.877,129.992,0.3,0.48,0.24
200807,212402,POTATO CRISPS-25G/40G         ,1,1,108.768,108.691,108.768,0.75,0.57,0.6
200807,212404,POTATO CRISPS-MULTI-PACK      ,1,1,114.792,115.31,114.792,1.2,0.84,0.96
200807,212405,FROZEN CHIPS 900G-1KG         ,1,1,109.029,108.983,109.029,0.75,1.2,0.6
200807,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,101.964,101.841,101.964,0.6,0.39,0.48
200807,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,113.967,114.817,113.967,0.6,0.63,0.48
200807,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,96.354,96.042,96.354,0.45,0.42,0.36
200807,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,86.77,86.586,86.77,0.45,0.35,0.36
200807,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,103.191,103.614,103.191,1.2,1.19,0.96
200807,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,119.774,120.4,119.774,0.45,0.35,0.36
200807,212518,FRESH VEG-CARROTS-PER KG      ,1,1,125.172,125.91,125.172,0.45,0.42,0.36
200807,212519,FRESH VEG-ONIONS-PER KG       ,1,1,107.286,107.346,107.286,0.75,0.77,0.6
200807,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,101.438,101.292,101.438,0.6,0.63,0.48
200807,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,112.034,113.171,112.034,0.15,0.21,0.12
200807,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.004,100.436,101.004,0.45,0.49,0.36
200807,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,99.855,99.345,99.855,0.45,0.35,0.36
200807,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,101.233,101.014,101.233,0.3,0.21,0.24
200807,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,93.515,93.675,93.515,0.45,0.49,0.36
200807,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,101.366,99.823,101.366,0.45,0.49,0.36
200807,212601,CANNED TOMATOES 390-400G      ,1,1,97.878,97.96,97.878,0.3,0.3,0.24
200807,212603,"BAKED BEANS, 400-420G TIN     ",1,1,104.982,105.122,104.982,0.6,0.54,0.48
200807,212608,CANNED SWEETCORN 198-340G     ,1,1,107.194,108.501,107.194,0.6,0.5,0.48
200807,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,106.407,107.118,106.407,0.75,0.66,0.6
200807,212709,ORANGES-CLASS 1-EACH          ,1,1,111.103,111.419,111.103,0.36,0.35,0.28
200807,212710,AVOCADO PEAR-EACH             ,1,1,96.599,94.925,96.599,0.45,0.42,0.35
200807,212712,KIWI FRUIT-EACH               ,1,1,112.671,114.635,112.671,0.45,0.42,0.35
200807,212714,PEACHES-EACH                  ,1,1,103.684,103.711,103.684,0.54,0.49,0.42
200807,212715,GRAPEFRUIT-EACH               ,1,1,105.627,106.066,105.627,0.36,0.35,0.28
200807,212716,APPLES-COOKING-PER KG         ,1,1,106.277,106.324,106.277,0.27,0.21,0.21
200807,212717,APPLES-DESSERT-PER KG         ,1,1,112.312,112.715,112.312,0.72,0.7,0.56
200807,212718,PEARS-DESSERT-PER KG          ,1,1,124.318,124.949,124.318,0.36,0.35,0.28
200807,212719,BANANAS-PER KG                ,1,1,99.587,99.52,99.587,1.26,1.12,0.98
200807,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,68.196,70.709,68.196,1.17,1.05,0.91
200807,212722,GRAPES-PER KG                 ,1,1,110.196,110.908,110.196,0.99,0.91,0.77
200807,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,100.401,100.386,100.401,0.27,0.28,0.21
200807,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,112.828,112.771,112.828,0.36,0.35,0.28
200807,212806,PACKET OF PEANUTS 90-200G     ,1,1,106.623,105.96,106.623,0.81,0.69,0.63
200807,212807,CANNED FRUIT-400-450G         ,1,1,104.89,107.076,104.89,0.63,0.31,0.49
200807,212905,VEGETABLE PICKLE 280-520G     ,1,1,119.896,121.369,119.896,0.15,0.1,0.12
200807,212910,CANNED SOUP-390-425G          ,1,1,104.771,105.513,104.771,0.18,0.6,0.18
200807,212914,CHOC COVERED ICE CREAM BAR    ,1,1,108.349,107.926,108.349,0.55,0.4,0.45
200807,212917,TOMATO KETCHUP                ,1,1,97.587,96.03,97.587,0.26,0.9,0.26
200807,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,104.876,105.059,104.876,0.28,1,0.28
200807,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,101.726,101.569,101.726,0.64,2.2,0.64
200807,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,104.117,106.248,104.117,0.32,1.1,0.32
200807,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,103.213,105.031,103.213,0.96,1.1,0.78
200807,212927,BABY FOOD-CAN/JAR             ,1,1,104.088,105.488,104.088,0.12,0.4,0.12
200807,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,99.886,99.361,99.886,0.45,0.4,0.36
200807,212930,MAYONNAISE 390-500G/420-540MLS,1,1,122.506,122.82,122.506,0.2,0.7,0.2
200807,212933,ICE CREAM 500ML-1L            ,1,1,104.981,105.191,104.981,0.77,0.5,0.63
200807,212934,DRIED POTTED SNACK 50-120G    ,1,1,101.057,100.802,101.057,0.48,0.6,0.39
200807,213001,COFFEE: GROUND: FILTER FINE   ,1,1,105.05,106.562,105.05,0.27,0.15,0.18
200807,213003,COFFEE-INSTANT-100G JAR       ,1,1,103.003,101.615,103.003,1.41,0.85,0.94
200807,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,102.237,102.294,102.237,3.18,2.34,2.52
200807,220107,PUB -HOT MEAL                 ,1,1,103.025,103.004,103.025,3.18,2.34,2.52
200807,220111,BURGER IN BUN-EAT IN          ,1,1,103.85,103.965,103.85,3.18,2.34,2.52
200807,220115,FRUIT JUICE                   ,1,1,103.456,103.332,103.456,2.12,1.56,1.68
200807,220116,LEMONADE/COLA DRAUGHT         ,1,1,103.8,103.808,103.8,2.12,1.56,1.68
200807,220117,BOTTLED MINERAL WATER         ,1,1,103.81,104.861,103.81,2.12,1.56,1.68
200807,220118,RESTAURANT MAIN COURSE 1      ,1,1,102.368,102.297,102.368,3.18,2.34,2.52
200807,220119,RESTAURANT MAIN COURSE 2      ,1,1,101.515,101.094,101.515,2.12,2.08,1.68
200807,220120,IN STORE CAFETERIA MEAL       ,1,1,102.02,102.501,102.02,3.18,2.34,2.52
200807,220121,RESTAURANT CUP OF COFFEE      ,1,1,103.709,103.669,103.709,2.12,1.82,1.68
200807,220122,RESTAURANT - SWEET COURSE     ,1,1,103.023,102.989,103.023,2.12,2.34,1.68
200807,220123,ONBOARD CATERING              ,1,0,103.943,104.695,104.695,2.12,1.3,1.68
200807,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,100.99,101.168,100.99,3.18,2.08,2.52
200807,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,102.698,102.611,102.698,2.4,0.56,1.8
200807,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.021,101.415,102.021,2.28,0.56,1.71
200807,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,101.283,101.298,101.283,0.36,0.64,0.27
200807,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.876,100.929,100.876,0.36,0.64,0.27
200807,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.301,100.986,101.301,2.16,0.52,1.62
200807,220212,STAFF RESTAURANT SANDWICH     ,1,1,102.35,102.344,102.35,2.28,0.56,1.71
200807,220213,STAFF RESTAURANT PUDDING      ,1,1,101.823,101.692,101.823,2.16,0.52,1.62
200807,220301,FISH & CHIPS TAKEAWAY         ,1,1,103.654,103.648,103.654,2.12,1.53,1.68
200807,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,101.502,101.579,101.502,3.18,2.55,2.52
200807,220304,COFFEE -TAKE-AWAY             ,1,1,102.711,103.189,102.711,1.06,0.34,0.84
200807,220305,TEA -TAKE-AWAY                ,1,1,102.974,103.415,102.974,1.06,0.34,0.84
200807,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,102.69,102.786,102.69,1.06,1.19,0.84
200807,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.58,101.784,101.58,2.12,1.53,1.68
200807,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,103.563,103.502,103.563,2.12,1.36,1.68
200807,220318,INDIAN TAKEAWAY               ,1,1,102.518,102.61,102.518,2.12,1.36,1.68
200807,220319,CHINESE TAKEAWAY              ,1,1,100.594,100.632,100.594,2.12,1.53,1.68
200807,220320,TAKEAWAY SOFT DRINK           ,1,1,103.046,103.123,103.046,1.06,0.34,0.84
200807,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.532,102.797,102.532,1.06,0.34,0.84
200807,220322,BURGER IN BUN- TAKEAWAY       ,1,1,103.681,103.503,103.681,2.12,1.53,1.68
200807,220323,KEBAB- TAKEAWAY               ,1,1,102.793,102.796,102.793,2.12,1.53,1.68
200807,220324,CINEMA POPCORN                ,1,1,101.968,101.953,101.968,2.12,1.19,1.68
200807,220325,VENDING MACHINE - SOFT DRINK  ,1,1,101.083,101.036,101.083,1.06,0.34,0.84
200807,310102,DRAUGHT BITTER (PER PINT)     ,1,1,104.68,104.763,104.68,7.42,7.28,5.88
200807,310104,DRAUGHT STOUT PER PINT        ,1,1,104.645,104.766,104.645,2.12,1.82,1.68
200807,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,104.327,104.357,104.327,2.12,1.82,1.68
200807,310109,LAGER - PINT 3.4-4.2%         ,1,1,104.85,104.926,104.85,6.36,5.72,5.04
200807,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,104.332,104.363,104.332,6.36,5.72,5.04
200807,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,103.895,103.883,103.895,2.12,1.82,1.68
200807,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.702,101.631,101.702,3.18,1.82,2.52
200807,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,100.669,101.206,100.669,0.54,0.55,0.42
200807,310207,BITTER-4CANS-440-500ML        ,1,1,99.844,99.679,99.844,0.68,0.75,0.51
200807,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,102.469,102.443,102.469,0.52,0.55,0.39
200807,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,106.311,107.391,106.311,1.6,1.8,1.2
200807,310216,LAGER 12 - 24 CANS (440-500ML),1,1,105.819,105.871,105.819,0.48,0.55,0.36
200807,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,95.723,96.35,95.723,0.72,0.8,0.54
200807,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,104.569,104.64,104.569,2.12,2.25,1.68
200807,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,104.763,104.789,104.763,2.12,3.3,1.68
200807,310306,BOTTLE OF MIXER 125-200ML     ,1,1,103.197,103.067,103.197,1.06,0.15,0.84
200807,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,104.146,104.182,104.146,1.06,1.2,0.84
200807,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.766,102.798,102.766,1.06,1.2,0.84
200807,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.654,103.628,103.654,3.18,3,2.52
200807,310314,BOTTLE OF CHAMPAGNE           ,1,1,102.852,102.392,102.852,1.06,0.9,0.84
200807,310315,BOTTLE OF WINE 70-75CL        ,1,1,102.589,102.502,102.589,3.18,3,2.52
200807,310401,WHISKY-70 CL BOTTLE           ,1,1,108.95,109.486,108.95,2.35,2.08,1.88
200807,310403,VODKA-70 CL BOTTLE            ,1,1,106.697,106.957,106.697,1.75,1.56,1.4
200807,310405,BRANDY-68-70 CL BOTTLE        ,1,1,106.773,106.672,106.773,0.45,0.39,0.36
200807,310406,FORTIFIED WINE  (70-75CL)     ,1,1,102.73,103.03,102.73,0.27,0.26,0.21
200807,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,95.709,94.854,95.709,0.45,0.39,0.36
200807,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,107.983,107.233,107.983,1.53,1.56,1.19
200807,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,100.113,99.464,100.113,1.44,1.43,1.12
200807,310421,RED WINE- EUROPEAN 75CL       ,1,1,106.6,106.414,106.6,1.89,1.95,1.47
200807,310422,RED WINE- NEW WORLD 75CL      ,1,1,104.25,104.758,104.25,1.8,1.82,1.4
200807,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,106.34,106.845,106.34,0.99,1.04,0.77
200807,310424,WINE BOX 3 LITRES MIN ABV 11% ,1,1,100.387,100.8,100.387,0.54,0.52,0.42
200807,320108,CIGARETTES 8                  ,1,1,103.394,103.39,103.394,3.36,3.6,2.66
200807,320112,CIGARETTES 12                 ,1,1,103.709,103.71,103.709,2.16,2.4,1.71
200807,320115,CIGARETTES 15                 ,1,1,103.322,103.324,103.322,5.76,6.48,4.56
200807,320118,CIGARETTES 18                 ,1,1,103.387,103.387,103.387,4.32,5.04,3.42
200807,320119,VENDING MACHINE CIGARETTES    ,1,1,104.177,104.17,104.177,0.96,0.96,0.76
200807,320121,CIGARETTES 20                 ,1,1,104.391,104.39,104.391,1.2,1.2,0.95
200807,320122,20 FILTER - OTHER BRAND       ,1,1,105.433,105.481,105.433,3.84,4.32,3.04
200807,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.274,103.272,103.274,1.44,1.68,1.14
200807,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.964,102.965,102.964,0.96,1.32,0.76
200807,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.511,104.511,104.511,1.53,1.77,1.2
200807,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.95,0,0.75
200807,410108,RSL RENTS                     ,1,2,101.305,101.305,101.305,12.75,15.93,10
200807,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,96.798,96.798,96.798,0,60,0
200807,410401,E & W SEWERAGE CHARGE         ,2,0,107.674,107.674,107.674,5.4,5.52,3.6
200807,410402,ENGLAND & WALES WATER CHARGES ,2,0,105.865,105.864,105.864,4.5,5.28,3.6
200807,410403,SCOTLAND WATER CHARGES        ,1,0,103.774,103.774,103.774,0.5,0.6,0.4
200807,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.709,103.709,103.709,0.6,0.6,0.4
200807,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,101.539,101.255,101.255,1.6,2.4,1.2
200807,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.345,101.164,101.164,1.52,2.4,1.14
200807,410511,GAS - CALL OUT CHARGE         ,0,0,106.855,106.855,106.855,0.56,0.84,0.42
200807,410512,GAS - SERVICE CHARGE          ,0,0,115.222,115.222,115.222,0.56,0.84,0.42
200807,410516,GAS SERVICE CHARGE LOCAL      ,2,1,102.243,101.969,101.969,0.56,0.84,0.42
200807,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.886,100.764,100.764,1.52,2.4,1.14
200807,410518,CARPENTER HOURLY RATE         ,2,1,100.782,100.631,100.631,1.52,2.28,1.14
200807,410602,READY-MIXED FILLER-INT USE    ,1,1,99.385,99.233,99.385,0.4,0.27,0.32
200807,410603,WALLPAPER PASTE               ,1,1,101.092,101.333,101.092,0.4,0.27,0.32
200807,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,100.401,100.213,100.213,0.9,0.54,0.72
200807,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,103.16,103.181,103.16,0.6,0.36,0.48
200807,410610,POWER POINT-DOUBLE SOCKET     ,2,1,102.135,101.628,101.628,0.8,0.72,0.64
200807,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,102.262,101.975,101.975,0.8,0.72,0.64
200807,410614,POWER DRILL-HAMMER ACTION     ,2,1,102.239,100.253,100.253,0.2,0.36,0.16
200807,410618,HARDBOARD-SHEET               ,1,1,104.461,106.5,104.461,0.9,0.54,0.72
200807,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,97.947,96.595,97.947,0.9,0.54,0.72
200807,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,102.286,102.381,102.286,0.4,0.27,0.32
200807,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,101.526,101.332,101.332,0.9,0.54,0.72
200807,410623,HIRE DOM STEAM WLPAPR STRIPPER,1,1,99.384,99.458,99.384,0.16,0.27,0.12
200807,410625,SCREWDRIVER                   ,2,1,98.008,97.002,97.002,0.4,0.36,0.32
200807,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,101.087,100.805,100.805,0.4,0.27,0.32
