index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201301,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,111.501,111.54,111.501,0.66,0.42,0.54
201301,211011,INDIVIDUAL MEAT PIE           ,1,1,103.781,103.985,103.781,1.32,0.84,1.08
201301,211014,SAUSAGES-PORK-PER KG          ,1,1,106.923,107.2,106.923,1.54,1.05,1.26
201301,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,102.403,101.992,102.403,0.66,0.42,0.54
201301,211018,COOKED MEAT - SLICED TURKEY   ,1,1,106.317,108.239,106.317,0.44,0.63,0.36
201301,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,107.569,108.405,107.569,0.44,0.7,0.36
201301,211020,COOKED HAM PREPACKED SLICED   ,1,1,97.823,97.9,97.823,2.42,1.54,1.98
201301,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,103.703,104.293,103.703,0.44,0.7,0.36
201301,211022,OVEN READY JOINT              ,1,1,102.805,102.984,102.805,0.44,0.42,0.36
201301,211101,FRESH WHITE FISH FILLETS KG   ,1,1,100.254,100.098,100.254,1.12,0.68,1.12
201301,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,102.199,103.911,102.199,1.12,0.74,1.12
201301,211106,FROZEN PRAWNS PER KG          ,1,1,97.687,98.319,97.687,0.4,0.58,0.4
201301,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,112.443,112.124,112.443,0.56,0.84,0.56
201301,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,103.735,103.135,103.735,0.64,0.94,0.64
201301,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,103.015,102.837,103.015,0.16,0.22,0.16
201301,211301,BUTTER-HOME PRODUCED-250G     ,1,1,98.738,98.356,98.738,0.16,0.27,0.16
201301,211304,BUTTER-IMPORTED 250G          ,1,1,101.019,100.984,101.019,0.48,0.73,0.48
201301,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,98.304,98.686,98.304,0.82,1.22,0.82
201301,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,98.189,98.861,98.189,0.54,0.78,0.54
201301,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,99.52,99.628,99.52,2.1,2.32,1.65
201301,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,93.946,93.609,93.946,0.56,0.68,0.44
201301,211507,EDAM PER KG                   ,1,1,97.853,97.385,97.853,0.14,0.16,0.11
201301,211509,HARD REGIONAL CHEESE PER KG   ,1,1,100.499,100.534,100.499,0.28,0.36,0.22
201301,211510,PARMESAN CHEESE-PER KG        ,1,1,97.959,98.031,97.959,0.14,0.16,0.11
201301,211511,SOFT CONTINENTAL CHEESE - KG  ,1,1,97.99,97.58,97.99,0.28,0.32,0.22
201301,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,103.182,103.115,103.182,0.56,0.48,0.44
201301,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,104.157,103.805,104.157,0.7,0.52,0.55
201301,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,108.441,108.441,108.441,0.28,0.16,0.22
201301,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,103.038,102.612,103.038,1.26,0.96,0.99
201301,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,100.518,100.574,100.518,3.92,2.88,3.08
201301,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,99.089,98.818,99.089,1.4,1.44,1.1
201301,211808,CHILLED POT DESSERT 125-200G  ,1,1,102.428,102.675,102.428,0.7,0.8,0.55
201301,211813,YOGHURT DRINK                 ,1,1,98.569,98.291,98.569,0.56,0.52,0.44
201301,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,102.899,104.246,102.899,0.56,0.52,0.44
201301,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,99.624,99.653,99.624,0.28,0.36,0.22
201301,211816,POWDERED BABY FORMULA 400-900G,1,1,104.235,104.92,104.235,0.28,0.36,0.22
201301,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,104.753,104.688,104.753,1.28,0.77,0.96
201301,211904,TEA BAGS-2-PACKET OF 240      ,1,1,93.016,93.782,93.016,0.44,0.23,0.33
201301,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,103.136,102.779,103.136,1.1,1.21,0.88
201301,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,100.937,100.855,100.937,1.5,1.54,1.2
201301,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,103.915,105.13,103.915,0.3,0.33,0.24
201301,212010,MINERAL WATER STILL 1.5-2L    ,1,1,103.25,104.043,103.25,0.3,0.33,0.24
201301,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,103.716,103.333,103.716,1.8,1.98,1.44
201301,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,107.157,107.236,107.157,0.5,0.55,0.4
201301,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,101.537,101.525,101.537,1.1,1.32,0.88
201301,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,102.269,102.51,102.269,0.9,0.88,0.72
201301,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,104.809,104.785,104.809,1.2,1.43,0.96
201301,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,100.761,99.754,100.761,0.3,0.33,0.24
201301,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,108.201,108.939,108.201,0.6,0.66,0.48
201301,212021,BOTTLE STILL WATER 500ML      ,1,1,102.116,101.341,102.116,0.4,0.44,0.32
201301,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.673,101.604,101.673,0.24,0.4,0.18
201301,212106,JAR OF JAM-340-454G           ,1,1,101.378,100.552,101.378,0.36,0.6,0.27
201301,212202,MINTS                         ,1,1,103.991,104.044,103.991,0.36,0.33,0.27
201301,212211,CHOCOLATE 4                   ,1,1,111.103,111.168,111.103,2.16,2.42,1.62
201301,212214,FRUIT PASTILLES 2             ,1,1,102.506,102.607,102.506,0.96,1.1,0.72
201301,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,104.265,104.115,104.265,0.36,0.33,0.27
201301,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,95.662,96.608,95.662,1.2,1.32,0.9
201301,212219,CHOCOLATE 8                   ,1,1,104.641,103.967,104.641,0.6,0.66,0.45
201301,212222,CHOCOLATE 10                  ,1,1,109.245,109.433,109.245,2.64,2.86,1.98
201301,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,109.997,112.537,109.997,0.6,0.66,0.45
201301,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,111.961,113.137,111.961,1.2,1.32,0.9
201301,212360,POTATOES-OLD WHITE PER KG     ,1,0,140.648,143.197,140.648,1.05,1.22,0.84
201301,212361,POTATOES- BAKING PER KG       ,1,0,122.493,125.384,122.493,0.3,0.32,0.24
201301,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,132.584,132.204,132.584,0.3,0.46,0.24
201301,212402,POTATO CRISPS-25G/40G         ,1,1,111.184,111.614,111.184,0.75,0.51,0.6
201301,212404,POTATO CRISPS-MULTI-PACK      ,1,1,105.166,105.185,105.166,1.2,0.93,0.96
201301,212405,FROZEN CHIPS 900G-1KG         ,1,1,107.885,109.727,107.885,0.75,1.11,0.6
201301,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,103.911,103.803,103.911,0.6,0.45,0.48
201301,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,102.173,101.363,102.173,0.6,0.56,0.48
201301,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,106.263,105.022,106.263,0.45,0.42,0.36
201301,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,103.706,103.481,103.706,0.3,0.28,0.24
201301,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,100.606,101.085,100.606,1.2,1.19,0.96
201301,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,93.884,93.886,93.884,0.45,0.35,0.36
201301,212518,FRESH VEG-CARROTS-PER KG      ,1,1,109.398,109.99,109.398,0.45,0.42,0.36
201301,212519,FRESH VEG-ONIONS-PER KG       ,1,1,104.038,104.38,104.038,0.9,0.84,0.72
201301,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,97.363,97.044,97.363,0.6,0.63,0.48
201301,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,112.961,114.008,112.961,0.3,0.28,0.24
201301,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.723,104.187,103.723,0.6,0.56,0.48
201301,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,98.575,98.79,98.575,0.3,0.28,0.24
201301,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,126.292,127.802,126.292,0.3,0.21,0.24
201301,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,100.056,100.613,100.056,0.45,0.49,0.36
201301,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,105.578,105.879,105.578,0.45,0.49,0.36
201301,212601,CANNED TOMATOES 390-400G      ,1,1,103.769,102.469,103.769,0.45,0.4,0.36
201301,212603,"BAKED BEANS, 400-420G TIN     ",1,1,102.085,101.682,102.085,0.6,0.56,0.48
201301,212608,CANNED SWEETCORN 198-340G     ,1,1,103.569,103.571,103.569,0.45,0.46,0.36
201301,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,114.878,114.371,114.878,0.6,0.58,0.48
201301,212709,ORANGES-CLASS 1-EACH          ,1,1,105.753,106.065,105.753,0.36,0.3,0.28
201301,212710,AVOCADO PEAR-EACH             ,1,1,102.234,101.774,102.234,0.27,0.24,0.21
201301,212712,KIWI FRUIT-EACH               ,1,1,109.377,109.348,109.377,0.27,0.24,0.21
201301,212715,GRAPEFRUIT-EACH               ,1,1,118.204,118.516,118.204,0.36,0.3,0.28
201301,212716,APPLES-COOKING-PER KG         ,1,1,140.119,140.738,140.119,0.27,0.18,0.21
201301,212717,APPLES-DESSERT-PER KG         ,1,1,117.393,117.609,117.393,0.72,0.54,0.56
201301,212718,PEARS-DESSERT-PER KG          ,1,1,125.488,125.968,125.488,0.36,0.3,0.28
201301,212719,BANANAS-PER KG                ,1,1,110.188,110.925,110.188,1.08,0.84,0.84
201301,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,89.344,88.864,89.344,1.26,1.02,0.98
201301,212722,GRAPES-PER KG                 ,1,1,105.488,104.819,105.488,1.08,0.84,0.84
201301,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,117.031,117.724,117.031,0.27,0.24,0.21
201301,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,104.581,106.456,104.581,0.36,0.3,0.28
201301,212726,PLUMS PER KG/PACK             ,1,1,94.039,95.548,94.039,0.36,0.24,0.28
201301,212727,PEACH/NECTARINE EACH          ,1,1,106.841,107.763,107.763,0.27,0.24,0.21
201301,212728,PINEAPPLE EACH                ,1,1,97.58,97.918,97.58,0.27,0.18,0.21
201301,212806,PACKET OF PEANUTS 90-200G     ,1,1,110.8,109.725,110.8,0.81,1.02,0.63
201301,212807,CANNED FRUIT-400-450G         ,1,1,106.151,106.066,106.151,0.27,0.4,0.21
201301,212808,DRIED FRUIT - EG APRICOTS     ,1,1,100.86,100.809,100.86,0.36,0.58,0.28
201301,212905,VEGETABLE PICKLE 280-520G     ,1,1,99.492,98.749,99.492,0.15,0.11,0.12
201301,212910,CANNED SOUP-390-425G          ,1,1,104.57,105.231,104.57,0.27,0.66,0.18
201301,212917,TOMATO KETCHUP                ,1,1,107.221,107.422,107.221,0.42,0.99,0.28
201301,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,93.374,93.426,93.374,0.24,0.55,0.16
201301,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,104.405,104.218,104.405,0.51,1.21,0.34
201301,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,107.625,107.426,107.625,1.02,1.21,0.78
201301,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,101.439,100.932,101.439,0.45,0.44,0.36
201301,212930,MAYONNAISE 390-500G/420-540MLS,1,1,96.291,96.568,96.291,0.33,0.77,0.22
201301,212933,ICE CREAM 500ML-1L            ,1,1,103.206,103.12,103.206,0.72,0.55,0.54
201301,212934,DRIED POTTED SNACK 50-120G    ,1,1,102.369,102.289,102.369,0.68,1.21,0.52
201301,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,105.136,104.122,105.136,0.66,1.54,0.44
201301,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,105.324,104.665,105.324,0.57,1.32,0.38
201301,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,103.094,101.335,103.094,0.6,0.44,0.45
201301,213001,COFFEE: GROUND: FILTER FINE   ,1,1,99.754,99.353,99.754,0.4,0.36,0.3
201301,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.329,99.646,99.329,1.88,1.64,1.41
201301,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,104.575,104.69,104.575,3.44,3.24,2.8
201301,220107,PUB -HOT MEAL                 ,1,1,103.805,104.097,103.805,3.44,3.24,2.8
201301,220111,BURGER IN BUN-EAT IN          ,1,1,103.224,103.245,103.224,3.44,3.24,2.8
201301,220116,LEMONADE/COLA DRAUGHT         ,1,1,104.038,103.913,104.038,0.86,1.08,0.7
201301,220117,BOTTLED MINERAL WATER         ,1,1,103.912,104.179,103.912,0.86,1.08,0.7
201301,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.776,101.627,101.776,3.44,3.24,2.8
201301,220120,IN STORE CAFETERIA MEAL       ,1,1,101.994,101.854,101.994,3.44,3.24,2.8
201301,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.829,101.811,101.829,0.86,1.08,0.7
201301,220122,RESTAURANT - SWEET COURSE     ,1,1,102.468,102.463,102.468,1.72,1.89,1.4
201301,220123,ONBOARD CATERING              ,1,0,104.442,103.264,103.264,0.86,0.54,0.7
201301,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.674,101.362,101.674,2.58,2.16,2.1
201301,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,103.409,103.473,103.409,0.86,1.08,0.7
201301,220126,VEGETARIAN MAIN COURSE        ,1,1,100.988,100.9,100.988,1.72,1.89,1.4
201301,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.366,101.524,101.366,2.2,0.39,1.8
201301,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.687,103.816,102.687,2.09,0.36,1.71
201301,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,101.859,101.839,101.859,0.33,0.6,0.27
201301,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,101.968,101.919,101.968,0.33,0.6,0.27
201301,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.333,101.827,101.333,2.09,0.36,1.71
201301,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.463,101.73,101.463,2.09,0.36,1.71
201301,220213,STAFF RESTAURANT PUDDING      ,1,1,101.832,102.072,101.832,1.87,0.33,1.53
201301,220301,FISH & CHIPS TAKEAWAY         ,1,1,103.38,103.364,103.38,1.72,1.36,1.4
201301,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,103.332,104.039,103.332,3.44,2.72,2.8
201301,220304,COFFEE -TAKE-AWAY             ,1,1,102.45,102.072,102.45,0.86,0.34,0.7
201301,220305,TEA -TAKE-AWAY                ,1,1,101.72,101.518,101.72,0.86,0.34,0.7
201301,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,106.288,106.6,106.288,1.72,1.19,1.4
201301,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.433,100.649,100.433,1.72,1.36,1.4
201301,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,104.183,104.143,104.183,1.72,1.19,1.4
201301,220318,INDIAN TAKEAWAY               ,1,1,102.002,101.839,102.002,1.72,1.36,1.4
201301,220319,CHINESE TAKEAWAY              ,1,1,101.435,101.387,101.435,1.72,1.36,1.4
201301,220320,TAKEAWAY SOFT DRINK           ,1,1,105.426,105.747,105.426,0.86,0.34,0.7
201301,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.69,102.816,102.69,0.86,0.34,0.7
201301,220322,BURGER IN BUN- TAKEAWAY       ,1,1,102.981,103.167,102.981,1.72,1.36,1.4
201301,220323,KEBAB- TAKEAWAY               ,1,1,102.394,102.507,102.394,1.72,1.36,1.4
201301,220324,CINEMA POPCORN                ,1,1,101.231,101.372,101.231,0.86,1.02,0.7
201301,220325,VENDING MACHINE - SOFT DRINK  ,1,1,102.587,102.717,102.587,0.86,0.34,0.7
201301,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,102.697,102.817,102.697,0.86,1.02,0.7
201301,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.266,103.146,103.266,4.3,4.83,3.5
201301,310104,DRAUGHT STOUT PER PINT        ,1,1,104.001,103.969,104.001,0.86,1.26,0.7
201301,310109,LAGER - PINT 3.4-4.2%         ,1,1,103.626,103.537,103.626,4.3,5.46,3.5
201301,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,103.726,103.677,103.726,2.58,3.78,2.1
201301,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,103.429,103.545,103.429,1.72,1.68,1.4
201301,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.054,102.458,102.054,1.72,1.68,1.4
201301,310113,CIDER-PER PINT OR 500-568ML   ,1,1,100.312,99.496,100.312,2.58,2.31,2.1
201301,310207,BITTER-4CANS-440-500ML        ,1,1,101.578,101.247,101.578,0.52,0.55,0.39
201301,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,106.878,107.053,106.878,1.6,1.65,1.2
201301,310216,LAGER 12 - 24 CANS (440-500ML),1,1,106.944,107.641,106.944,0.92,0.95,0.69
201301,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,110.973,111.658,110.973,0.8,0.85,0.6
201301,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,101.519,101.131,101.519,0.72,0.85,0.56
201301,310219,STOUT - 4 CAN PACK            ,1,1,100.25,100.283,100.25,0.16,0.15,0.12
201301,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,104.509,104.619,104.509,1.72,2.08,1.4
201301,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,104.533,104.48,104.533,2.58,3.84,2.1
201301,310306,BOTTLE OF MIXER 125-200ML     ,1,1,104.35,105.015,104.35,0.86,0.32,0.7
201301,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,103.847,103.702,103.847,1.72,1.6,1.4
201301,310309,SPIRIT BASED DRINK 275ML      ,1,1,103.617,103.708,103.617,0.86,0.8,0.7
201301,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.194,101.769,102.194,3.44,3.36,2.8
201301,310314,BOTTLE OF CHAMPAGNE           ,1,1,101.653,101.307,101.653,0.86,0.64,0.7
201301,310315,BOTTLE OF WINE 70-75CL        ,1,1,102.334,102.436,102.334,3.44,3.36,2.8
201301,310401,WHISKY-70 CL BOTTLE           ,1,1,110.268,110.158,110.268,2.2,2.1,1.76
201301,310403,VODKA-70 CL BOTTLE            ,1,1,110.273,110.153,110.273,2.05,1.96,1.64
201301,310405,BRANDY-68-70 CL BOTTLE        ,1,1,105.098,105.6,105.098,0.45,0.42,0.36
201301,310406,FORTIFIED WINE  (70-75CL)     ,1,1,106.099,105.771,106.099,0.36,0.42,0.28
201301,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,105.538,105.874,105.538,0.3,0.28,0.24
201301,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,107.553,107.284,107.553,1.26,1.4,0.98
201301,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,104.606,105.424,104.606,1.98,2.24,1.54
201301,310421,RED WINE- EUROPEAN 75CL       ,1,1,101.507,101.153,101.507,1.26,1.26,0.98
201301,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.01,103.431,102.01,1.89,2.1,1.47
201301,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.055,101.014,101.055,0.54,0.56,0.42
201301,310425,ROSE WINE-75CL BOTTLE         ,1,1,106.364,106.012,106.364,0.63,0.84,0.49
201301,310426,RED OR WHITE SPARKLING WINE   ,1,1,99.727,101.482,99.727,0.36,0.42,0.28
201301,320108,CIGARETTES 8                  ,1,1,109.399,109.399,109.399,4.56,5.5,3.61
201301,320112,CIGARETTES 12                 ,1,1,109.25,109.248,109.25,3.12,3.75,2.47
201301,320115,CIGARETTES 15                 ,1,1,109.798,109.786,109.798,4.8,6,3.8
201301,320118,CIGARETTES 18                 ,1,1,110.239,110.219,110.239,3.84,4.75,3.04
201301,320121,CIGARETTES 20                 ,1,1,109.604,109.667,109.604,0.96,1.25,0.76
201301,320122,20 FILTER - OTHER BRAND       ,1,1,109.339,109.368,109.339,3.12,3.75,2.47
201301,320205,5 CIGARS: SPECIFY BRAND       ,1,1,105.581,105.583,105.581,1.2,1.2,0.95
201301,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,108.402,108.408,108.402,2.4,2.8,1.9
201301,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.843,104.843,104.843,1.28,1.5,1.04
201301,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,104.396,104.396,104.396,0.85,0,0.7
201301,410108,RSL RENTS                     ,1,2,105.279,105.279,105.279,14.72,18,11.96
201301,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,104.495,104.495,104.495,0,29,0
201301,410401,E & W SEWERAGE CHARGE         ,2,0,107.17,107.17,107.17,4.5,5.98,3.6
201301,410402,ENGLAND & WALES WATER CHARGES ,2,0,105.811,105.81,105.81,4.5,5.72,3.6
201301,410403,SCOTLAND WATER CHARGES        ,1,0,100,100,100,0.5,0.65,0.4
201301,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100,100,100,0.5,0.65,0.4
201301,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,102.123,101.718,101.718,1.2,1.8,1
201301,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,99.729,99.467,99.467,1.26,1.89,1.05
201301,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.123,99.931,99.931,1.14,1.71,0.95
201301,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.454,99.293,99.293,1.2,1.8,1
201301,410518,CARPENTER HOURLY RATE         ,2,1,98.491,98.167,98.167,1.2,1.8,1
201301,410602,READY-MIXED FILLER-INT USE    ,1,1,100.531,100.674,100.531,0.4,0.24,0.35
201301,410603,WALLPAPER PASTE               ,1,1,98.083,100.916,98.083,0.32,0.24,0.28
201301,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,103.966,103.428,103.428,0.72,0.56,0.63
201301,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,97.682,98.46,97.682,0.56,0.4,0.49
201301,410610,POWER POINT-DOUBLE SOCKET     ,2,1,94.948,93.24,93.24,0.8,0.56,0.64
201301,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,100.956,100.096,100.096,0.9,0.64,0.72
201301,410614,POWER DRILL-HAMMER ACTION     ,2,1,99.784,99.176,99.176,0.2,0.24,0.16
201301,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,98.868,99.308,98.868,0.72,0.56,0.63
