index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201504,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,100.781,101.144,100.781,0.54,0.44,0.54
201504,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,98.189,98.151,98.189,1.96,2.2,1.54
201504,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,94.025,92.232,94.025,0.56,0.68,0.44
201504,211507,EDAM PER KG                   ,1,1,104.657,104.872,104.657,0.14,0.2,0.11
201504,211509,HARD REGIONAL CHEESE PER KG   ,1,1,96.753,96.575,96.753,0.28,0.32,0.22
201504,211510,PARMESAN CHEESE-PER KG        ,1,1,97.628,97.339,97.628,0.14,0.2,0.11
201504,211511,SOFT CONTINENTAL CHEESE - KG  ,1,1,98.953,98.732,98.953,0.28,0.4,0.22
201504,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,95.637,94.999,95.637,0.56,0.48,0.44
201504,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,98.274,98.06,98.274,0.7,0.52,0.55
201504,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100,100,100,0.28,0.15,0.22
201504,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,98.746,98.825,98.746,0.98,0.51,0.77
201504,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,100.554,100.657,100.554,4.2,2.16,3.3
201504,211713,MILK FLAVOURED 330-500MLS/GMS ,1,1,90.456,88.556,90.456,0.42,0.18,0.33
201504,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,100.379,100.603,100.379,1.54,1.68,1.21
201504,211808,CHILLED POT DESSERT 125-200G  ,1,1,100.154,100.52,100.154,0.7,0.84,0.55
201504,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,98.54,98.82,98.54,0.56,0.64,0.44
201504,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,91.766,91.95,91.766,0.28,0.4,0.22
201504,211816,POWDERED BABY FORMULA 400-900G,1,1,99.546,99.532,99.546,0.42,0.44,0.33
201504,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,100.825,100.909,100.825,0.84,0.77,0.56
201504,211904,TEA BAGS-2-PACKET OF 240      ,1,1,89.854,90.179,89.854,0.27,0.23,0.18
201504,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,102.58,101.107,102.58,1,1.1,0.8
201504,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,98.081,97.373,98.081,1.1,0.9,0.88
201504,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,94.456,96.384,94.456,0.2,0.2,0.16
201504,212010,MINERAL WATER STILL 1.5-2L    ,1,1,99.757,99.714,99.757,0.4,0.4,0.32
201504,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,97.315,96.824,97.315,1.5,1.6,1.2
201504,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,105.751,105.242,105.751,0.4,0.4,0.32
201504,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,99.853,99.526,99.853,1.2,1.3,0.96
201504,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,104.162,104.766,104.162,1.3,1.1,1.04
201504,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,99.783,99.663,99.783,1.5,1.6,1.2
201504,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,102.28,102.845,102.28,0.2,0.2,0.16
201504,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,92.827,95.481,92.827,0.4,0.4,0.32
201504,212021,BOTTLE STILL WATER 500ML      ,1,1,97.787,98.118,97.787,0.4,0.4,0.32
201504,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,99.166,99.464,99.166,0.4,0.4,0.32
201504,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,92.213,90.014,92.213,0.24,0.4,0.2
201504,212106,JAR OF JAM-340-454G           ,1,1,97.799,98.161,97.799,0.24,0.47,0.2
201504,212107,HONEY JAR/BOTTLE 340G         ,1,1,98.644,98.572,98.644,0.12,0.13,0.1
201504,212202,MINTS                         ,1,1,100.975,101.172,100.975,0.12,0.11,0.1
201504,212211,CHOCOLATE 4                   ,1,1,101.956,102.137,101.956,2.04,2.2,1.7
201504,212214,FRUIT PASTILLES 2             ,1,1,100.625,100.788,100.625,1.08,1.21,0.9
201504,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,99.558,99.622,99.558,0.36,0.33,0.3
201504,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,98.256,98.555,98.256,0.96,0.99,0.8
201504,212219,CHOCOLATE 8                   ,1,1,99.661,99.627,99.661,0.84,0.99,0.7
201504,212222,CHOCOLATE 10                  ,1,1,99.78,99.74,99.78,2.88,3.19,2.4
201504,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,98.721,98.191,98.721,0.48,0.55,0.4
201504,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,96.579,96.958,96.579,1.32,1.43,1.1
201504,212360,POTATOES-OLD WHITE PER KG     ,1,0,98.009,98.482,98.009,0.98,1.24,0.84
201504,212361,POTATOES- BAKING PER KG       ,1,0,99.085,99.241,99.085,0.28,0.34,0.24
201504,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,102.815,103.176,102.815,0.42,0.42,0.36
201504,212402,POTATO CRISPS-25G/40G         ,1,1,100.584,100.504,100.584,0.56,0.36,0.48
201504,212404,POTATO CRISPS-MULTI-PACK      ,1,1,92.103,92.697,92.103,1.26,0.99,1.08
201504,212405,FROZEN CHIPS 900G-1KG         ,1,1,99.224,99.506,99.224,0.84,1.17,0.72
201504,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,73.771,72.503,73.771,0.56,0.48,0.48
201504,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,91.124,91.245,91.124,0.42,0.42,0.36
201504,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,97.924,97.948,97.924,0.28,0.3,0.24
201504,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,98.518,98.899,98.518,0.42,0.36,0.36
201504,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,103.49,104.127,103.49,0.98,0.96,0.84
201504,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,103.276,103.147,103.276,0.28,0.24,0.24
201504,212518,FRESH VEG-CARROTS-PER KG      ,1,1,99.398,98.934,99.398,0.28,0.3,0.24
201504,212519,FRESH VEG-ONIONS-PER KG       ,1,1,98.462,97.504,98.462,0.7,0.6,0.6
201504,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.716,99.78,99.716,0.56,0.48,0.48
201504,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,99.97,100.065,99.97,0.14,0.18,0.12
201504,212527,PRE-PACKED SALAD 100-250G     ,1,1,98.632,98.468,98.632,0.56,0.48,0.48
201504,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,96.971,96.6,96.971,0.28,0.18,0.24
201504,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,119.605,119.098,119.605,0.42,0.42,0.36
201504,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,106.216,107.571,106.216,0.42,0.42,0.36
201504,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,100.605,100.634,100.605,0.42,0.36,0.36
201504,212534,SWEET POTATO PER KG           ,1,1,108.42,110.624,108.42,0.28,0.3,0.24
201504,212601,CANNED TOMATOES 390-400G      ,1,1,98.177,98.333,98.177,0.42,0.4,0.36
201504,212603,"BAKED BEANS, 400-420G TIN     ",1,1,112.608,110.776,112.608,0.56,0.56,0.48
201504,212608,CANNED SWEETCORN 198-340G     ,1,1,100.145,100.137,100.145,0.42,0.42,0.36
201504,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,95.292,96.276,95.292,0.7,0.62,0.6
201504,212709,ORANGES-CLASS 1-EACH          ,1,1,100.078,100.05,100.078,0.3,0.24,0.24
201504,212710,AVOCADO PEAR-EACH             ,1,1,106.267,107.561,106.267,0.3,0.24,0.24
201504,212712,KIWI FRUIT-EACH               ,1,1,97.651,97.997,97.651,0.2,0.18,0.16
201504,212715,GRAPEFRUIT-EACH               ,1,1,99.286,99.286,99.286,0.4,0.3,0.32
201504,212716,APPLES-COOKING-PER KG         ,1,1,109.099,110.014,109.099,0.3,0.18,0.24
201504,212717,APPLES-DESSERT-PER KG         ,1,1,100.236,100.333,100.236,0.7,0.54,0.56
201504,212718,PEARS-DESSERT-PER KG          ,1,1,100.565,100.496,100.565,0.3,0.24,0.24
201504,212719,BANANAS-PER KG                ,1,1,100.624,100.585,100.624,1.1,0.78,0.88
201504,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,66.257,66.777,66.257,1.1,0.78,0.88
201504,212722,GRAPES-PER KG                 ,1,1,93.911,93.858,93.911,1,0.72,0.8
201504,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,105.71,105.243,105.71,0.3,0.18,0.24
201504,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,109.246,110.362,109.246,0.4,0.3,0.32
201504,212726,PLUMS PER KG/PACK             ,1,1,94.489,96.28,94.489,0.3,0.24,0.24
201504,212727,PEACH/NECTARINE EACH          ,1,1,131.249,132.052,131.249,0.3,0.24,0.24
201504,212728,PINEAPPLE EACH                ,1,1,99.591,99.793,99.591,0.3,0.18,0.24
201504,212729,BLUEBERRIES PUNNET PER KG     ,1,1,125.498,130.658,125.498,0.4,0.3,0.32
201504,212730,FRUIT FRESH SNACKING 150-350G ,1,1,102.663,103.609,102.663,0.2,0.18,0.16
201504,212731,MELON EACH EG HONEYDEW        ,1,1,101.152,101.407,101.152,0.2,0.18,0.16
201504,212806,PACKET OF PEANUTS 90-200G     ,1,1,101.46,101.216,101.46,1.2,1.1,0.96
201504,212807,CANNED FRUIT-400-450G         ,1,1,99.059,99.402,99.059,0.2,0.32,0.16
201504,212808,DRIED FRUIT - EG APRICOTS     ,1,1,99.164,99.14,99.164,0.5,0.58,0.4
201504,212905,VEGETABLE PICKLE 280-520G     ,1,1,105.736,105.795,105.736,0.14,0.11,0.12
201504,212910,CANNED SOUP-390-425G          ,1,1,114.885,115.496,114.885,0.3,0.66,0.2
201504,212917,TOMATO KETCHUP                ,1,1,95.651,95.544,95.651,0.42,0.99,0.28
201504,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,101.014,101.532,101.014,0.21,0.44,0.14
201504,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.7,102.784,102.7,0.51,1.21,0.34
201504,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,99.226,100.078,99.226,0.42,0.44,0.36
201504,212930,MAYONNAISE 390-500G/420-540MLS,1,1,102.089,102.795,102.089,0.36,0.88,0.24
201504,212933,ICE CREAM 500ML-1L            ,1,1,100.605,100.148,100.605,0.72,0.55,0.6
201504,212934,DRIED POTTED SNACK 50-120G    ,1,1,95.212,95.435,95.212,0.64,1.1,0.52
201504,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.839,100.864,100.839,0.6,1.43,0.4
201504,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,98.942,99.079,98.942,0.54,1.32,0.36
201504,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,101.544,100.11,101.544,0.6,0.44,0.5
201504,212939,CHILLED PIZZA EACH 300-600G   ,1,1,99.127,99.623,99.127,0.96,1.21,0.78
201504,212940,PROTEIN POWDER 900G-2KG       ,1,1,106.339,106.992,106.339,0.06,0.22,0.04
201504,213001,COFFEE: GROUND: FILTER FINE   ,1,1,102.502,102.975,102.502,0.45,0.26,0.3
201504,213003,COFFEE-INSTANT-100G JAR       ,1,1,100.638,100.753,100.638,1.23,0.63,0.82
201504,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,103.446,103.442,103.446,0.21,0.11,0.14
201504,220107,PUB -HOT MEAL                 ,1,1,100.334,100.387,100.334,3.64,3.36,2.96
201504,220111,BURGER IN BUN-EAT IN          ,1,1,100.252,100.391,100.252,3.64,3.36,2.96
201504,220116,LEMONADE/COLA DRAUGHT         ,1,1,100.572,100.559,100.572,0.91,1.12,0.74
201504,220117,BOTTLED MINERAL WATER         ,1,1,100.212,100.199,100.212,0.91,1.12,0.74
201504,220118,RESTAURANT MAIN COURSE 1      ,1,1,100.517,100.665,100.517,3.64,3.36,2.96
201504,220120,IN STORE CAFETERIA MEAL       ,1,1,101.143,101.217,101.143,3.64,3.36,2.96
201504,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.648,101.566,101.648,0.91,1.12,0.74
201504,220122,RESTAURANT - SWEET COURSE     ,1,1,101.746,101.838,101.746,1.82,1.96,1.48
201504,220123,ONBOARD CATERING              ,1,0,99.921,99.841,99.841,0.91,0.56,0.74
201504,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,100.325,100.294,100.325,2.73,2.24,2.22
201504,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,100.785,100.776,100.785,0.91,1.12,0.74
201504,220126,VEGETARIAN MAIN COURSE        ,1,1,99.512,99.732,99.512,1.82,1.96,1.48
201504,220127,PUB-ROLL/SANDWICH HOT OR COLD ,1,1,100.438,100.566,100.438,3.64,3.36,2.96
201504,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.51,99.546,99.51,2.07,0.45,1.61
201504,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.27,0.57,0.21
201504,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.27,0.6,0.21
201504,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,99.608,99.989,99.608,2.07,0.45,1.61
201504,220212,STAFF RESTAURANT SANDWICH     ,1,1,99.114,99.13,99.114,2.07,0.45,1.61
201504,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,99.59,99.811,99.59,2.25,0.48,1.75
201504,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.26,100.347,100.26,1.82,1.28,1.48
201504,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.124,99.804,100.124,3.64,2.56,2.96
201504,220305,TEA -TAKE-AWAY                ,1,1,100.44,100.549,100.44,0.91,0.32,0.74
201504,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.453,100.453,100.453,0.91,0.96,0.74
201504,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.648,100.857,100.648,1.82,1.28,1.48
201504,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.279,101.194,101.279,1.82,1.28,1.48
201504,220318,INDIAN TAKEAWAY               ,1,1,101.38,101.48,101.38,1.82,1.28,1.48
201504,220319,CHINESE TAKEAWAY              ,1,1,100.357,100.366,100.357,1.82,1.28,1.48
201504,220320,TAKEAWAY SOFT DRINK           ,1,1,100.096,99.95,100.096,0.91,0.32,0.74
201504,220321,TAKEAWAY COFFEE LATTE         ,1,1,100.209,100.23,100.209,0.91,0.32,0.74
201504,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.184,100.141,100.184,1.82,1.28,1.48
201504,220323,KEBAB- TAKEAWAY               ,1,1,100.583,100.602,100.583,1.82,1.28,1.48
201504,220324,CINEMA POPCORN                ,1,1,100.341,100.424,100.341,0.91,0.96,0.74
201504,220325,VENDING MACHINE - SOFT DRINK  ,1,1,100.386,100.413,100.386,0.91,0.32,0.74
201504,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,100.451,100.509,100.451,1.82,1.28,1.48
201504,310102,DRAUGHT BITTER (PER PINT)     ,1,1,100.274,99.912,100.274,4.55,4.37,3.7
201504,310104,DRAUGHT STOUT PER PINT        ,1,1,100.973,100.966,100.973,0.91,1.14,0.74
201504,310109,LAGER - PINT 3.4-4.2%         ,1,1,100.635,100.652,100.635,5.46,4.94,4.44
201504,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,100.879,100.89,100.879,3.64,3.42,2.96
201504,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.583,100.555,100.583,1.82,1.52,1.48
201504,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.204,101.215,101.204,1.82,1.14,1.48
201504,310113,CIDER-PER PINT OR 500-568ML   ,1,1,100.198,100.091,100.198,2.73,2.47,2.22
201504,310207,BITTER-4CANS-440-500ML        ,1,1,97.142,97.22,97.142,0.5,0.4,0.4
201504,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,101.084,101.407,101.084,2,1.6,1.6
201504,310216,LAGER 12 - 24 CANS (440-500ML),1,1,100.743,100.274,100.743,1.15,0.9,0.92
201504,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,98.486,98.517,98.486,1,0.8,0.8
201504,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,98.625,98.058,98.625,0.99,1.05,0.77
201504,310219,STOUT - 4 CAN PACK            ,1,1,101.864,101.688,101.864,0.15,0.1,0.12
201504,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,94.001,93.5,94.001,0.2,0.15,0.16
201504,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,100.463,100.384,100.463,0.91,2.52,0.74
201504,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,100.652,100.673,100.652,2.73,4.5,2.22
201504,310306,BOTTLE OF MIXER 125-200ML     ,1,1,100.626,100.515,100.626,0.91,0.36,0.74
201504,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,99.586,99.325,99.586,1.82,2.7,1.48
201504,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.526,100.488,100.526,0.91,0.54,0.74
201504,310310,"WINE, PER 175 - 250 ML SERVING",1,1,100.787,100.766,100.787,4.55,3.78,3.7
201504,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.619,100.655,100.619,4.55,3.6,3.7
201504,310401,WHISKY-70 CL BOTTLE           ,1,1,98.57,98.582,98.57,1.95,1.96,1.56
201504,310403,VODKA-70 CL BOTTLE            ,1,1,95.962,96.213,95.962,1.75,1.82,1.4
201504,310405,BRANDY-68-70 CL BOTTLE        ,1,1,98.181,98.868,98.181,0.55,0.56,0.44
201504,310406,FORTIFIED WINE  (70-75CL)     ,1,1,97.958,98.187,97.958,0.36,0.42,0.28
201504,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,98.499,98.313,98.499,0.25,0.28,0.2
201504,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,93.978,94.216,93.978,1.26,1.4,0.98
201504,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,95.597,95.123,95.597,2.07,2.24,1.61
201504,310421,RED WINE- EUROPEAN 75CL       ,1,1,100.682,100.568,100.682,0.99,1.12,0.77
201504,310422,RED WINE- NEW WORLD 75CL      ,1,1,93.781,93.443,93.781,1.62,1.82,1.26
201504,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,92.904,92.152,92.904,0.36,0.42,0.28
201504,310425,ROSE WINE-75CL BOTTLE         ,1,1,101.129,100.702,101.129,0.81,0.84,0.63
201504,310426,RED OR WHITE SPARKLING WINE   ,1,1,93.123,93.868,93.123,0.54,0.56,0.42
201504,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,94.802,95.018,94.802,0.5,0.56,0.4
201504,320108,CIGARETTES 8                  ,1,1,102.083,102.075,102.083,5.04,5.52,3.99
201504,320112,CIGARETTES 12                 ,1,1,102.22,102.217,102.22,2.88,3.22,2.28
201504,320115,CIGARETTES 15                 ,1,1,101.518,101.501,101.518,7.92,8.74,6.27
201504,320121,CIGARETTES 20                 ,1,1,102.081,102.071,102.081,0.72,0.92,0.57
201504,320122,20 FILTER - OTHER BRAND       ,1,1,102.153,102.158,102.153,4.08,4.37,3.23
201504,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,105.967,106.554,106.554,0.24,0.23,0.19
201504,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.836,101.822,101.836,0.24,0.4,0.19
201504,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,101.309,101.265,101.309,2.88,3.6,2.28
201504,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.018,104.018,104.018,1.44,1.68,1.16
201504,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,1.05,0,0.85
201504,410108,RSL RENTS                     ,1,2,100.949,100.949,100.949,16.56,20.16,13.34
201504,410111,IMPUTED RENTS - ENGLAND       ,1,0,100.372,100.372,100.372,0,0,147.9
201504,410112,IMPUTED RENTS - WALES         ,1,0,100.011,100.011,100.011,0,0,6.8
201504,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.064,100.064,100.064,0,0,11.9
201504,410114,IMPUTED RENTS - N.IRELAND     ,1,0,99.852,99.852,99.852,0,0,3.4
201504,410115,PRIVATE RENTED PROPERTY       ,2,0,100.722,100.563,100.563,42.48,52.08,34.22
201504,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,99.697,99.697,99.697,0,29,0
201504,410401,E & W SEWERAGE CHARGE         ,2,0,100.203,100.203,100.203,5.4,6.44,4.5
201504,410402,ENGLAND & WALES WATER CHARGES ,2,0,98.005,98.001,98.001,5.52,6.3,3.68
201504,410403,SCOTLAND WATER CHARGES        ,1,0,101.562,101.562,101.562,0.48,0.56,0.32
201504,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,101.59,101.59,101.59,0.6,0.7,0.5
