index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201507,210322,CHOCOLATE 11                  ,1,1,100.645,100.38,100.645,0.64,1.47,0.52
201507,210403,HOME KILLED BEEF-LEAN MINCE KG,1,1,96.293,96.149,96.293,0.88,1.28,0.68
201507,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,102.847,102.858,102.847,1.1,1.6,0.85
201507,210413,HOME KILLED BEEF-TOPSIDE KG   ,1,1,93.146,93.061,93.146,0.44,0.6,0.34
201507,210414,FROZEN BEEFBURGERS PACK OF 4  ,1,1,93.464,90.704,93.464,0.44,0.52,0.34
201507,210502,HOME KILLED LAMB-SHOULDER KG  ,1,1,104.385,103.814,104.385,0.44,0.58,0.34
201507,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,1,109.123,109.369,109.123,0.22,0.42,0.17
201507,210606,FRZEN IMP LAMB: LEG (PER KG)  ,1,1,100.62,100.51,100.62,0.88,1,0.68
201507,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,101.349,101.57,101.349,1.1,1,0.85
201507,210802,BACON-GAMMON-PER KG           ,1,1,101.355,100.955,101.355,0.88,0.48,0.68
201507,210808,BACON-BACK-PER KG             ,1,1,97.59,98.007,97.59,2.64,1.52,2.04
201507,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,96.62,96.538,96.62,0.66,0.84,0.51
201507,210910,FRESH BONELESS CHICKEN BREAST ,1,1,98.671,98.343,98.671,1.32,1.76,1.02
201507,210911,FRESH TURKEY STEAKS PER KG    ,1,1,94.265,94.22,94.265,0.44,0.44,0.34
201507,210912,FROZEN CHICKEN BREASTS        ,1,1,95.456,94.586,95.456,0.44,0.72,0.34
201507,210913,ROTISSERIE CHICKEN [WHOLE]    ,1,1,97.246,97.018,97.246,0.22,0.24,0.17
201507,211007,CANNED MEAT-STEWED STEAK      ,1,1,98.046,98.06,98.046,0.44,0.21,0.34
201507,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,101.191,101.024,101.191,0.66,0.35,0.51
201507,211011,INDIVIDUAL MEAT PIE           ,1,1,100.919,101.031,100.919,1.1,0.7,0.85
201507,211014,SAUSAGES-PORK-PER KG          ,1,1,97.092,96.956,97.092,1.76,0.98,1.36
201507,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,104.885,104.105,104.885,0.66,0.42,0.51
201507,211018,COOKED MEAT - SLICED TURKEY   ,1,1,99.889,100.065,99.889,0.44,0.7,0.34
201507,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,101.537,100.323,101.537,0.66,0.84,0.51
201507,211023,COOKED HAM PREPACKED SLICED   ,1,1,97.32,96.592,97.32,2.42,1.33,1.87
201507,211024,CONTINENTAL SLICED DELI MEAT  ,1,1,99.693,100.323,99.693,0.66,0.42,0.51
201507,211025,JOINT OV/READ GAM/POR 450-700G,1,1,94.868,95.564,94.868,0.22,0.14,0.17
201507,211026,CHICKEN KIEV 2 PACK 240-310G  ,1,1,99.318,99.608,99.318,0.66,0.84,0.51
201507,211027,H K LIVER PER KG STATE TYPE   ,1,1,101.651,102.082,101.651,0.22,0.07,0.17
201507,211101,FRESH WHITE FISH FILLETS KG   ,1,1,100.278,101.005,100.278,1,0.64,0.75
201507,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,93.009,92.283,93.009,1.32,0.86,0.99
201507,211106,FROZEN PRAWNS PER KG          ,1,1,113.619,110.39,113.619,0.32,0.5,0.24
201507,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,86.889,87.706,86.889,0.68,1.02,0.51
201507,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,95.407,95.721,95.407,0.56,0.82,0.42
201507,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,97.85,97.764,97.85,0.12,0.16,0.09
201507,211305,SPREADABLE BUTTER             ,1,1,99.283,98.983,99.283,0.38,0.54,0.38
201507,211306,BUTTER 250G SPEC COO          ,1,1,96.987,96.366,96.987,0.36,0.46,0.36
201507,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,86.312,85.122,86.312,0.72,0.56,0.72
201507,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,108.746,109.567,108.746,0.54,0.44,0.54
201507,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,98.086,98.271,98.086,1.96,2.2,1.54
201507,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,91.641,90.415,91.641,0.56,0.68,0.44
201507,211507,EDAM PER KG                   ,1,1,104.734,105.001,104.734,0.14,0.2,0.11
201507,211509,HARD REGIONAL CHEESE PER KG   ,1,1,95.728,95.565,95.728,0.28,0.32,0.22
201507,211510,PARMESAN CHEESE-PER KG        ,1,1,96.965,96.632,96.965,0.14,0.2,0.11
201507,211511,SOFT CONTINENTAL CHEESE - KG  ,1,1,98.551,98.553,98.551,0.28,0.4,0.22
201507,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,93.586,92.743,93.586,0.56,0.48,0.44
201507,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,95.834,95.403,95.834,0.7,0.52,0.55
201507,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100,100,100,0.28,0.15,0.22
201507,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,97.888,97.995,97.888,0.98,0.51,0.77
201507,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,96.489,96.46,96.489,4.2,2.16,3.3
201507,211713,MILK FLAVOURED 330-500MLS/GMS ,1,1,89.996,89.887,89.996,0.42,0.18,0.33
201507,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,96.619,96.863,96.619,1.54,1.68,1.21
201507,211808,CHILLED POT DESSERT 125-200G  ,1,1,99.823,99.34,99.823,0.7,0.84,0.55
201507,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,100.628,100.175,100.628,0.56,0.64,0.44
201507,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,88.16,88.742,88.16,0.28,0.4,0.22
201507,211816,POWDERED BABY FORMULA 400-900G,1,1,100.647,100.568,100.647,0.42,0.44,0.33
201507,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.861,99.938,99.861,0.84,0.77,0.56
201507,211904,TEA BAGS-2-PACKET OF 240      ,1,1,90.846,90.526,90.846,0.27,0.23,0.18
201507,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,100.106,99.243,100.106,1,1.1,0.8
201507,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,100.399,100.631,100.399,1.1,0.9,0.88
201507,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,93.76,97.131,93.76,0.2,0.2,0.16
201507,212010,MINERAL WATER STILL 1.5-2L    ,1,1,100.093,100.028,100.093,0.4,0.4,0.32
201507,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,90.587,91.633,90.587,1.5,1.6,1.2
201507,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,101.37,101.56,101.37,0.4,0.4,0.32
201507,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,99.488,99.237,99.488,1.2,1.3,0.96
201507,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,103.147,103.316,103.147,1.3,1.1,1.04
201507,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,98.255,98.106,98.255,1.5,1.6,1.2
201507,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,106.79,108.191,106.79,0.2,0.2,0.16
201507,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,96.448,96.797,96.448,0.4,0.4,0.32
201507,212021,BOTTLE STILL WATER 500ML      ,1,1,96.883,97.893,96.883,0.4,0.4,0.32
201507,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,99.765,99.88,99.765,0.4,0.4,0.32
201507,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,90.611,88.127,90.611,0.24,0.4,0.2
201507,212106,JAR OF JAM-340-454G           ,1,1,96.799,97.637,96.799,0.24,0.47,0.2
201507,212107,HONEY JAR/BOTTLE 340G         ,1,1,97.06,96.86,97.06,0.12,0.13,0.1
201507,212202,MINTS                         ,1,1,101.443,101.677,101.443,0.12,0.11,0.1
201507,212211,CHOCOLATE 4                   ,1,1,103.075,103.302,103.075,2.04,2.2,1.7
201507,212214,FRUIT PASTILLES 2             ,1,1,100.85,101.022,100.85,1.08,1.21,0.9
201507,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.007,99.992,100.007,0.36,0.33,0.3
201507,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,94.98,93.392,94.98,0.96,0.99,0.8
201507,212219,CHOCOLATE 8                   ,1,1,98.174,97.929,98.174,0.84,0.99,0.7
201507,212222,CHOCOLATE 10                  ,1,1,99.457,99.333,99.457,2.88,3.19,2.4
201507,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,100.581,100.186,100.581,0.48,0.55,0.4
201507,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,90.531,91.799,90.531,1.32,1.43,1.1
201507,212360,POTATOES-OLD WHITE PER KG     ,1,0,96.59,97.024,96.59,0.98,1.24,0.84
201507,212361,POTATOES- BAKING PER KG       ,1,0,103.15,103.942,103.15,0.28,0.34,0.24
201507,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,96.836,97.048,96.836,0.42,0.42,0.36
201507,212402,POTATO CRISPS-25G/40G         ,1,1,100.193,100.169,100.193,0.56,0.36,0.48
201507,212404,POTATO CRISPS-MULTI-PACK      ,1,1,94.563,95.421,94.563,1.26,0.99,1.08
201507,212405,FROZEN CHIPS 900G-1KG         ,1,1,99.465,99.669,99.465,0.84,1.17,0.72
201507,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,84.807,84.166,84.807,0.56,0.48,0.48
201507,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,91.685,92.243,91.685,0.42,0.42,0.36
201507,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,93.861,94.318,93.861,0.28,0.3,0.24
201507,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,88.294,89.844,88.294,0.42,0.36,0.36
201507,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,99.367,99.36,99.367,0.98,0.96,0.84
201507,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,100.237,100.49,100.237,0.28,0.24,0.24
201507,212518,FRESH VEG-CARROTS-PER KG      ,1,1,97.663,97.381,97.663,0.28,0.3,0.24
201507,212519,FRESH VEG-ONIONS-PER KG       ,1,1,97.165,97.033,97.165,0.7,0.6,0.6
201507,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,98.856,99.488,98.856,0.56,0.48,0.48
201507,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,100.322,100.466,100.322,0.14,0.18,0.12
201507,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.405,101.348,101.405,0.56,0.48,0.48
201507,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,92.337,93.365,92.337,0.28,0.18,0.24
201507,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,109.03,110.981,109.03,0.42,0.42,0.36
201507,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,100.45,100.383,100.45,0.42,0.42,0.36
201507,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,101.609,101.717,101.609,0.42,0.36,0.36
201507,212534,SWEET POTATO PER KG           ,1,1,106.244,108.093,106.244,0.28,0.3,0.24
201507,212601,CANNED TOMATOES 390-400G      ,1,1,96.026,96.023,96.026,0.42,0.4,0.36
201507,212603,"BAKED BEANS, 400-420G TIN     ",1,1,105.426,103.975,105.426,0.56,0.56,0.48
201507,212608,CANNED SWEETCORN 198-340G     ,1,1,99.743,99.763,99.743,0.42,0.42,0.36
201507,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,98.394,99.007,98.394,0.7,0.62,0.6
201507,212709,ORANGES-CLASS 1-EACH          ,1,1,99.199,99.269,99.199,0.3,0.24,0.24
201507,212710,AVOCADO PEAR-EACH             ,1,1,108.464,110.087,108.464,0.3,0.24,0.24
201507,212712,KIWI FRUIT-EACH               ,1,1,113.162,112.206,113.162,0.2,0.18,0.16
201507,212715,GRAPEFRUIT-EACH               ,1,1,101.736,101.797,101.736,0.4,0.3,0.32
201507,212716,APPLES-COOKING-PER KG         ,1,1,111.586,112.559,111.586,0.3,0.18,0.24
201507,212717,APPLES-DESSERT-PER KG         ,1,1,103.029,103.19,103.029,0.7,0.54,0.56
201507,212718,PEARS-DESSERT-PER KG          ,1,1,104.726,105.102,104.726,0.3,0.24,0.24
201507,212719,BANANAS-PER KG                ,1,1,99.584,99.734,99.584,1.1,0.78,0.88
201507,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,70.485,71.565,70.485,1.1,0.78,0.88
201507,212722,GRAPES-PER KG                 ,1,1,94.005,93.783,94.005,1,0.72,0.8
201507,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,96.968,95.712,96.968,0.3,0.18,0.24
201507,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,115.297,118.147,115.297,0.4,0.3,0.32
201507,212726,PLUMS PER KG/PACK             ,1,1,92.34,91.746,92.34,0.3,0.24,0.24
201507,212727,PEACH/NECTARINE EACH          ,1,1,73.253,72.863,73.253,0.3,0.24,0.24
201507,212728,PINEAPPLE EACH                ,1,1,102.268,102.813,102.268,0.3,0.18,0.24
201507,212729,BLUEBERRIES PUNNET PER KG     ,1,1,95.383,97.513,95.383,0.4,0.3,0.32
201507,212730,FRUIT FRESH SNACKING 150-350G ,1,1,101.108,102.185,101.108,0.2,0.18,0.16
201507,212731,MELON EACH EG HONEYDEW        ,1,1,73.141,70.662,73.141,0.2,0.18,0.16
201507,212806,PACKET OF PEANUTS 90-200G     ,1,1,98.714,99.001,98.714,1.2,1.1,0.96
201507,212807,CANNED FRUIT-400-450G         ,1,1,97.119,97.65,97.119,0.2,0.32,0.16
201507,212808,DRIED FRUIT - EG APRICOTS     ,1,1,100.071,99.721,100.071,0.5,0.58,0.4
201507,212905,VEGETABLE PICKLE 280-520G     ,1,1,113.488,114.314,113.488,0.14,0.11,0.12
201507,212910,CANNED SOUP-390-425G          ,1,1,115.534,115.807,115.534,0.3,0.66,0.2
201507,212917,TOMATO KETCHUP                ,1,1,95.648,96.371,95.648,0.42,0.99,0.28
201507,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,101.169,101.616,101.169,0.21,0.44,0.14
201507,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,101.822,101.793,101.822,0.51,1.21,0.34
201507,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,98.169,99.151,98.169,0.42,0.44,0.36
201507,212930,MAYONNAISE 390-500G/420-540MLS,1,1,99.196,99.981,99.196,0.36,0.88,0.24
201507,212933,ICE CREAM 500ML-1L            ,1,1,93.778,94.182,93.778,0.72,0.55,0.6
201507,212934,DRIED POTTED SNACK 50-120G    ,1,1,101.594,102.786,101.594,0.64,1.1,0.52
201507,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.536,100.583,100.536,0.6,1.43,0.4
201507,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.636,99.971,99.636,0.54,1.32,0.36
201507,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,100.432,99.363,100.432,0.6,0.44,0.5
201507,212939,CHILLED PIZZA EACH 300-600G   ,1,1,98.537,97.948,98.537,0.96,1.21,0.78
201507,212940,PROTEIN POWDER 900G-2KG       ,1,1,96.008,96.463,96.008,0.06,0.22,0.04
201507,213001,COFFEE: GROUND: FILTER FINE   ,1,1,100.64,101.002,100.64,0.45,0.26,0.3
201507,213003,COFFEE-INSTANT-100G JAR       ,1,1,100.436,100.626,100.436,1.23,0.63,0.82
201507,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,107.261,107.801,107.261,0.21,0.11,0.14
201507,220107,PUB -HOT MEAL                 ,1,1,100.964,101.079,100.964,3.64,3.36,2.96
201507,220111,BURGER IN BUN-EAT IN          ,1,1,100.612,100.681,100.612,3.64,3.36,2.96
201507,220116,LEMONADE/COLA DRAUGHT         ,1,1,100.723,100.713,100.723,0.91,1.12,0.74
201507,220117,BOTTLED MINERAL WATER         ,1,1,100.15,100.131,100.15,0.91,1.12,0.74
201507,220118,RESTAURANT MAIN COURSE 1      ,1,1,100.489,100.661,100.489,3.64,3.36,2.96
201507,220120,IN STORE CAFETERIA MEAL       ,1,1,101.291,101.395,101.291,3.64,3.36,2.96
201507,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.725,101.791,101.725,0.91,1.12,0.74
201507,220122,RESTAURANT - SWEET COURSE     ,1,1,102.155,102.178,102.155,1.82,1.96,1.48
201507,220123,ONBOARD CATERING              ,1,0,99.96,99.858,99.858,0.91,0.56,0.74
201507,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.356,101.484,101.356,2.73,2.24,2.22
201507,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,100.908,100.932,100.908,0.91,1.12,0.74
201507,220126,VEGETARIAN MAIN COURSE        ,1,1,99.639,99.703,99.639,1.82,1.96,1.48
201507,220127,PUB-ROLL/SANDWICH HOT OR COLD ,1,1,100.495,100.449,100.495,3.64,3.36,2.96
201507,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.658,99.493,99.658,2.07,0.45,1.61
201507,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,99.589,96.923,99.589,0.27,0.57,0.21
201507,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.289,100.271,100.289,0.27,0.6,0.21
201507,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,99.748,100.318,99.748,2.07,0.45,1.61
201507,220212,STAFF RESTAURANT SANDWICH     ,1,1,99.544,99.428,99.544,2.07,0.45,1.61
201507,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,99.12,99.292,99.12,2.25,0.48,1.75
201507,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.837,100.895,100.837,1.82,1.28,1.48
201507,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.059,99.413,100.059,3.64,2.56,2.96
201507,220305,TEA -TAKE-AWAY                ,1,1,100.908,101.121,100.908,0.91,0.32,0.74
201507,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.858,100.861,100.858,0.91,0.96,0.74
201507,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,102.163,102.324,102.163,1.82,1.28,1.48
201507,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.934,101.822,101.934,1.82,1.28,1.48
201507,220318,INDIAN TAKEAWAY               ,1,1,100.971,100.946,100.971,1.82,1.28,1.48
201507,220319,CHINESE TAKEAWAY              ,1,1,100.438,100.477,100.438,1.82,1.28,1.48
201507,220320,TAKEAWAY SOFT DRINK           ,1,1,100.787,100.992,100.787,0.91,0.32,0.74
201507,220321,TAKEAWAY COFFEE LATTE         ,1,1,100.46,100.489,100.46,0.91,0.32,0.74
201507,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.924,100.533,100.924,1.82,1.28,1.48
201507,220323,KEBAB- TAKEAWAY               ,1,1,101.309,101.27,101.309,1.82,1.28,1.48
201507,220324,CINEMA POPCORN                ,1,1,101.046,101.138,101.046,0.91,0.96,0.74
201507,220325,VENDING MACHINE - SOFT DRINK  ,1,1,100.993,101.032,100.993,0.91,0.32,0.74
201507,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,100.769,100.819,100.769,1.82,1.28,1.48
201507,310102,DRAUGHT BITTER (PER PINT)     ,1,1,100.673,100.265,100.673,4.55,4.37,3.7
201507,310104,DRAUGHT STOUT PER PINT        ,1,1,101.107,101.031,101.107,0.91,1.14,0.74
201507,310109,LAGER - PINT 3.4-4.2%         ,1,1,100.854,100.795,100.854,5.46,4.94,4.44
201507,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.13,101.099,101.13,3.64,3.42,2.96
201507,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.77,100.724,100.77,1.82,1.52,1.48
201507,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.97,102.675,102.97,1.82,1.14,1.48
201507,310113,CIDER-PER PINT OR 500-568ML   ,1,1,100.162,99.974,100.162,2.73,2.47,2.22
201507,310207,BITTER-4CANS-440-500ML        ,1,1,96.904,97.113,96.904,0.5,0.4,0.4
201507,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,101.864,102.172,101.864,2,1.6,1.6
201507,310216,LAGER 12 - 24 CANS (440-500ML),1,1,99.348,99.077,99.348,1.15,0.9,0.92
201507,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,94.347,94.468,94.347,1,0.8,0.8
201507,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,97.715,97.622,97.715,0.99,1.05,0.77
201507,310219,STOUT - 4 CAN PACK            ,1,1,103.439,103.086,103.439,0.15,0.1,0.12
201507,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,97.777,97.852,97.777,0.2,0.15,0.16
201507,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,100.963,100.859,100.963,0.91,2.52,0.74
201507,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,100.866,100.861,100.866,2.73,4.5,2.22
201507,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.117,101.005,101.117,0.91,0.36,0.74
201507,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,99.548,99.232,99.548,1.82,2.7,1.48
201507,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.536,100.397,100.536,0.91,0.54,0.74
201507,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.237,101.146,101.237,4.55,3.78,3.7
201507,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.734,101.684,101.734,4.55,3.6,3.7
201507,310401,WHISKY-70 CL BOTTLE           ,1,1,100.658,100.636,100.658,1.95,1.96,1.56
201507,310403,VODKA-70 CL BOTTLE            ,1,1,94.772,95.034,94.772,1.75,1.82,1.4
201507,310405,BRANDY-68-70 CL BOTTLE        ,1,1,101.112,101.017,101.112,0.55,0.56,0.44
201507,310406,FORTIFIED WINE  (70-75CL)     ,1,1,97.679,97.715,97.679,0.36,0.42,0.28
201507,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,100.546,101.083,100.546,0.25,0.28,0.2
201507,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,92.63,93.123,92.63,1.26,1.4,0.98
201507,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,94.45,94.682,94.45,2.07,2.24,1.61
201507,310421,RED WINE- EUROPEAN 75CL       ,1,1,98.449,98.741,98.449,0.99,1.12,0.77
201507,310422,RED WINE- NEW WORLD 75CL      ,1,1,86.314,86.696,86.314,1.62,1.82,1.26
201507,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,95.358,94.366,95.358,0.36,0.42,0.28
201507,310425,ROSE WINE-75CL BOTTLE         ,1,1,94.452,95.136,94.452,0.81,0.84,0.63
201507,310426,RED OR WHITE SPARKLING WINE   ,1,1,96.8,96.936,96.8,0.54,0.56,0.42
201507,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,93.942,94.133,93.942,0.5,0.56,0.4
201507,320108,CIGARETTES 8                  ,1,1,102.333,102.329,102.333,5.04,5.52,3.99
201507,320112,CIGARETTES 12                 ,1,1,102.34,102.338,102.34,2.88,3.22,2.28
201507,320115,CIGARETTES 15                 ,1,1,102.394,102.388,102.394,7.92,8.74,6.27
201507,320121,CIGARETTES 20                 ,1,1,102.719,102.716,102.719,0.72,0.92,0.57
201507,320122,20 FILTER - OTHER BRAND       ,1,1,102.401,102.409,102.401,4.08,4.37,3.23
201507,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,101.574,101.512,101.512,0.24,0.23,0.19
201507,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.848,101.833,101.848,0.24,0.4,0.19
201507,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,101.692,101.659,101.692,2.88,3.6,2.28
201507,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.018,104.018,104.018,1.44,1.68,1.16
201507,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,1.05,0,0.85
201507,410108,RSL RENTS                     ,1,2,103.088,103.088,103.088,16.56,20.16,13.34
201507,410111,IMPUTED RENTS - ENGLAND       ,1,0,100.859,100.859,100.859,0,0,147.9
201507,410112,IMPUTED RENTS - WALES         ,1,0,100.17,100.17,100.17,0,0,6.8
201507,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.167,100.167,100.167,0,0,11.9
201507,410114,IMPUTED RENTS - N.IRELAND     ,1,0,99.853,99.853,99.853,0,0,3.4
201507,410115,PRIVATE RENTED PROPERTY       ,2,0,101.461,101.15,101.15,42.48,52.08,34.22
201507,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,99.118,99.118,99.118,0,29,0
201507,410401,E & W SEWERAGE CHARGE         ,2,0,100.203,100.203,100.203,5.4,6.44,4.5
201507,410402,ENGLAND & WALES WATER CHARGES ,2,0,98.005,98.001,98.001,5.52,6.3,3.68
201507,410403,SCOTLAND WATER CHARGES        ,1,0,101.562,101.562,101.562,0.48,0.56,0.32
201507,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,101.59,101.59,101.59,0.6,0.7,0.5
