index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201510,210322,CHOCOLATE 11                  ,1,1,100.835,100.553,100.835,0.64,1.47,0.52
201510,210403,HOME KILLED BEEF-LEAN MINCE KG,1,1,95.8,95.51,95.8,0.88,1.28,0.68
201510,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,103.588,103.376,103.588,1.1,1.6,0.85
201510,210413,HOME KILLED BEEF-TOPSIDE KG   ,1,1,94.497,93.92,94.497,0.44,0.6,0.34
201510,210414,FROZEN BEEFBURGERS PACK OF 4  ,1,1,98.503,100.061,98.503,0.44,0.52,0.34
201510,210502,HOME KILLED LAMB-SHOULDER KG  ,1,1,93.881,93.586,93.881,0.44,0.58,0.34
201510,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,1,102.008,102.302,102.008,0.22,0.42,0.17
201510,210606,FRZEN IMP LAMB: LEG (PER KG)  ,1,1,97.462,96.934,97.462,0.88,1,0.68
201510,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,100.702,100.512,100.702,1.1,1,0.85
201510,210802,BACON-GAMMON-PER KG           ,1,1,97.848,97.831,97.848,0.88,0.48,0.68
201510,210808,BACON-BACK-PER KG             ,1,1,96.445,96.672,96.445,2.64,1.52,2.04
201510,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,96.802,96.688,96.802,0.66,0.84,0.51
201510,210910,FRESH BONELESS CHICKEN BREAST ,1,1,97.846,97.541,97.846,1.32,1.76,1.02
201510,210911,FRESH TURKEY STEAKS PER KG    ,1,1,86.772,86.726,86.772,0.44,0.44,0.34
201510,210912,FROZEN CHICKEN BREASTS        ,1,1,94.501,93.907,94.501,0.44,0.72,0.34
201510,210913,ROTISSERIE CHICKEN [WHOLE]    ,1,1,96.835,96.619,96.835,0.22,0.24,0.17
201510,211007,CANNED MEAT-STEWED STEAK      ,1,1,97.966,97.949,97.966,0.44,0.21,0.34
201510,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,100.521,100.427,100.521,0.66,0.35,0.51
201510,211011,INDIVIDUAL MEAT PIE           ,1,1,100.181,99.506,100.181,1.1,0.7,0.85
201510,211014,SAUSAGES-PORK-PER KG          ,1,1,91.828,90.497,91.828,1.76,0.98,1.36
201510,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,99.26,97.001,99.26,0.66,0.42,0.51
201510,211018,COOKED MEAT - SLICED TURKEY   ,1,1,97.49,97.907,97.49,0.44,0.7,0.34
201510,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,97.547,98.256,97.547,0.66,0.84,0.51
201510,211023,COOKED HAM PREPACKED SLICED   ,1,1,93.563,93.34,93.563,2.42,1.33,1.87
201510,211024,CONTINENTAL SLICED DELI MEAT  ,1,1,88.892,91.454,88.892,0.66,0.42,0.51
201510,211025,JOINT OV/READ GAM/POR 450-700G,1,1,93.462,92.881,93.462,0.22,0.14,0.17
201510,211026,CHICKEN KIEV 2 PACK 240-310G  ,1,1,99.223,99.391,99.223,0.66,0.84,0.51
201510,211027,H K LIVER PER KG STATE TYPE   ,1,1,95.123,96.797,95.123,0.22,0.07,0.17
201510,211101,FRESH WHITE FISH FILLETS KG   ,1,1,96.666,96.533,96.666,1,0.64,0.75
201510,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,87.728,85.936,87.728,1.32,0.86,0.99
201510,211106,FROZEN PRAWNS PER KG          ,1,1,111.325,108.741,111.325,0.32,0.5,0.24
201510,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,96.983,96.146,96.983,0.68,1.02,0.51
201510,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,93.783,94.098,93.783,0.56,0.82,0.42
201510,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,98.844,98.656,98.844,0.12,0.16,0.09
201510,211305,SPREADABLE BUTTER             ,1,1,93.262,92.651,93.262,0.38,0.54,0.38
201510,211306,BUTTER 250G SPEC COO          ,1,1,96.664,95.743,96.664,0.36,0.46,0.36
201510,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,92.238,91.459,92.238,0.72,0.56,0.72
201510,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,111.146,111.182,111.146,0.54,0.44,0.54
201510,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,95.337,95.307,95.337,1.96,2.2,1.54
201510,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,90.39,90.543,90.39,0.56,0.68,0.44
201510,211507,EDAM PER KG                   ,1,1,103.297,103.536,103.297,0.14,0.2,0.11
201510,211509,HARD REGIONAL CHEESE PER KG   ,1,1,92.47,92.225,92.47,0.28,0.32,0.22
201510,211510,PARMESAN CHEESE-PER KG        ,1,1,93.596,92.981,93.596,0.14,0.2,0.11
201510,211511,SOFT CONTINENTAL CHEESE - KG  ,1,1,93.778,92.226,93.778,0.28,0.4,0.22
201510,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,94.426,93.635,94.426,0.56,0.48,0.44
201510,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,95.968,95.644,95.968,0.7,0.52,0.55
201510,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100,100,100,0.28,0.15,0.22
201510,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,97.941,98.064,97.941,0.98,0.51,0.77
201510,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,95.694,95.644,95.694,4.2,2.16,3.3
201510,211713,MILK FLAVOURED 330-500MLS/GMS ,1,1,92.456,92.551,92.456,0.42,0.18,0.33
201510,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,97.869,98.702,97.869,1.54,1.68,1.21
201510,211808,CHILLED POT DESSERT 125-200G  ,1,1,101.142,101.352,101.142,0.7,0.84,0.55
201510,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,99.256,99.101,99.256,0.56,0.64,0.44
201510,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,90.656,90.777,90.656,0.28,0.4,0.22
201510,211816,POWDERED BABY FORMULA 400-900G,1,1,101.36,101.128,101.36,0.42,0.44,0.33
201510,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.406,99.43,99.406,0.84,0.77,0.56
201510,211904,TEA BAGS-2-PACKET OF 240      ,1,1,94.031,93.954,94.031,0.27,0.23,0.18
201510,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,108.794,109.424,108.794,1,1.1,0.8
201510,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,99.071,99.145,99.071,1.1,0.9,0.88
201510,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,95.642,95.62,95.642,0.2,0.2,0.16
201510,212010,MINERAL WATER STILL 1.5-2L    ,1,1,100.762,100.778,100.762,0.4,0.4,0.32
201510,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,94.884,96.185,94.884,1.5,1.6,1.2
201510,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,92.43,91.357,92.43,0.4,0.4,0.32
201510,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,98.39,98.25,98.39,1.2,1.3,0.96
201510,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,104.127,104.661,104.127,1.3,1.1,1.04
201510,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,97.435,97.136,97.435,1.5,1.6,1.2
201510,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,97.02,98.502,97.02,0.2,0.2,0.16
201510,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,103.831,106.23,103.831,0.4,0.4,0.32
201510,212021,BOTTLE STILL WATER 500ML      ,1,1,97.141,98.296,97.141,0.4,0.4,0.32
201510,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,98.517,98.856,98.517,0.4,0.4,0.32
201510,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,86.677,83.592,86.677,0.24,0.4,0.2
201510,212106,JAR OF JAM-340-454G           ,1,1,100.548,101.767,100.548,0.24,0.47,0.2
201510,212107,HONEY JAR/BOTTLE 340G         ,1,1,96.682,96.274,96.682,0.12,0.13,0.1
201510,212202,MINTS                         ,1,1,101.528,101.78,101.528,0.12,0.11,0.1
201510,212211,CHOCOLATE 4                   ,1,1,103.072,103.331,103.072,2.04,2.2,1.7
201510,212214,FRUIT PASTILLES 2             ,1,1,100.813,100.958,100.813,1.08,1.21,0.9
201510,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.039,100.094,100.039,0.36,0.33,0.3
201510,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,92.555,91.586,92.555,0.96,0.99,0.8
201510,212219,CHOCOLATE 8                   ,1,1,98.341,98.109,98.341,0.84,0.99,0.7
201510,212222,CHOCOLATE 10                  ,1,1,99.146,98.899,99.146,2.88,3.19,2.4
201510,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,92.159,90.632,92.159,0.48,0.55,0.4
201510,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,99.227,100.115,99.227,1.32,1.43,1.1
201510,212360,POTATOES-OLD WHITE PER KG     ,1,0,100.109,101.106,100.109,0.98,1.24,0.84
201510,212361,POTATOES- BAKING PER KG       ,1,0,101.535,102.102,101.535,0.28,0.34,0.24
201510,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,97.825,98.111,97.825,0.42,0.42,0.36
201510,212402,POTATO CRISPS-25G/40G         ,1,1,100.277,100.272,100.277,0.56,0.36,0.48
201510,212404,POTATO CRISPS-MULTI-PACK      ,1,1,88.917,89.002,88.917,1.26,0.99,1.08
201510,212405,FROZEN CHIPS 900G-1KG         ,1,1,96.799,96.835,96.799,0.84,1.17,0.72
201510,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,85.589,84.81,85.589,0.56,0.48,0.48
201510,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,94.265,94.744,94.265,0.42,0.42,0.36
201510,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,91.202,92.075,91.202,0.28,0.3,0.24
201510,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,89.662,91.096,89.662,0.42,0.36,0.36
201510,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,102.613,104.073,102.613,0.98,0.96,0.84
201510,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,98.688,98.792,98.688,0.28,0.24,0.24
201510,212518,FRESH VEG-CARROTS-PER KG      ,1,1,90.664,90.064,90.664,0.28,0.3,0.24
201510,212519,FRESH VEG-ONIONS-PER KG       ,1,1,95.686,95.681,95.686,0.7,0.6,0.6
201510,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,95.58,96.09,95.58,0.56,0.48,0.48
201510,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,100.432,100.672,100.432,0.14,0.18,0.12
201510,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.95,104.649,103.95,0.56,0.48,0.48
201510,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,92.608,93.938,92.608,0.28,0.18,0.24
201510,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,103.341,106.612,103.341,0.42,0.42,0.36
201510,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,101.951,101.626,101.951,0.42,0.42,0.36
201510,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,101.651,101.776,101.651,0.42,0.36,0.36
201510,212534,SWEET POTATO PER KG           ,1,1,107.636,109.778,107.636,0.28,0.3,0.24
201510,212601,CANNED TOMATOES 390-400G      ,1,1,93.851,93.732,93.851,0.42,0.4,0.36
201510,212603,"BAKED BEANS, 400-420G TIN     ",1,1,105.754,103.26,105.754,0.56,0.56,0.48
201510,212608,CANNED SWEETCORN 198-340G     ,1,1,97.952,97.696,97.952,0.42,0.42,0.36
201510,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,95.382,96.515,95.382,0.7,0.62,0.6
201510,212709,ORANGES-CLASS 1-EACH          ,1,1,100.659,100.892,100.659,0.3,0.24,0.24
201510,212710,AVOCADO PEAR-EACH             ,1,1,108.361,110.056,108.361,0.3,0.24,0.24
201510,212712,KIWI FRUIT-EACH               ,1,1,108.164,108.462,108.164,0.2,0.18,0.16
201510,212715,GRAPEFRUIT-EACH               ,1,1,103.535,103.404,103.535,0.4,0.3,0.32
201510,212716,APPLES-COOKING-PER KG         ,1,1,112.387,113.278,112.387,0.3,0.18,0.24
201510,212717,APPLES-DESSERT-PER KG         ,1,1,101.617,101.616,101.617,0.7,0.54,0.56
201510,212718,PEARS-DESSERT-PER KG          ,1,1,102.92,102.523,102.92,0.3,0.24,0.24
201510,212719,BANANAS-PER KG                ,1,1,99.415,99.535,99.415,1.1,0.78,0.88
201510,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,82.42,82.816,82.42,1.1,0.78,0.88
201510,212722,GRAPES-PER KG                 ,1,1,88.932,88.657,88.932,1,0.72,0.8
201510,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,89.47,89.104,89.47,0.3,0.18,0.24
201510,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,113.007,116.266,113.007,0.4,0.3,0.32
201510,212726,PLUMS PER KG/PACK             ,1,1,95.667,97.492,95.667,0.3,0.24,0.24
201510,212727,PEACH/NECTARINE EACH          ,1,1,96.104,96.642,96.104,0.3,0.24,0.24
201510,212728,PINEAPPLE EACH                ,1,1,102.225,103.244,102.225,0.3,0.18,0.24
201510,212729,BLUEBERRIES PUNNET PER KG     ,1,1,107.395,111.643,107.395,0.4,0.3,0.32
201510,212730,FRUIT FRESH SNACKING 150-350G ,1,1,102.17,103.212,102.17,0.2,0.18,0.16
201510,212731,MELON EACH EG HONEYDEW        ,1,1,94.958,95.163,94.958,0.2,0.18,0.16
201510,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.516,100.372,100.516,1.2,1.1,0.96
201510,212807,CANNED FRUIT-400-450G         ,1,1,99.204,99.855,99.204,0.2,0.32,0.16
201510,212808,DRIED FRUIT - EG APRICOTS     ,1,1,97.747,97.902,97.747,0.5,0.58,0.4
201510,212905,VEGETABLE PICKLE 280-520G     ,1,1,114.223,114.782,114.223,0.14,0.11,0.12
201510,212910,CANNED SOUP-390-425G          ,1,1,101.491,100.881,101.491,0.3,0.66,0.2
201510,212917,TOMATO KETCHUP                ,1,1,99.165,97.271,99.165,0.42,0.99,0.28
201510,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,98.761,99.4,98.761,0.21,0.44,0.14
201510,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,105.055,104.906,105.055,0.51,1.21,0.34
201510,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,93.848,93.325,93.848,0.42,0.44,0.36
201510,212930,MAYONNAISE 390-500G/420-540MLS,1,1,99.545,99.932,99.545,0.36,0.88,0.24
201510,212933,ICE CREAM 500ML-1L            ,1,1,95.756,95.655,95.756,0.72,0.55,0.6
201510,212934,DRIED POTTED SNACK 50-120G    ,1,1,93.762,93.115,93.762,0.64,1.1,0.52
201510,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,98.336,98.544,98.336,0.6,1.43,0.4
201510,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.728,99.994,99.728,0.54,1.32,0.36
201510,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,107.215,107.069,107.215,0.6,0.44,0.5
201510,212939,CHILLED PIZZA EACH 300-600G   ,1,1,100.421,99.529,100.421,0.96,1.21,0.78
201510,212940,PROTEIN POWDER 900G-2KG       ,1,1,85.689,87.532,85.689,0.06,0.22,0.04
201510,213001,COFFEE: GROUND: FILTER FINE   ,1,1,98.737,98.659,98.737,0.45,0.26,0.3
201510,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.968,99.979,99.968,1.23,0.63,0.82
201510,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,102.943,103.013,102.943,0.21,0.11,0.14
201510,220107,PUB -HOT MEAL                 ,1,1,101.678,101.68,101.678,3.64,3.36,2.96
201510,220111,BURGER IN BUN-EAT IN          ,1,1,101.103,101.35,101.103,3.64,3.36,2.96
201510,220116,LEMONADE/COLA DRAUGHT         ,1,1,100.871,100.88,100.871,0.91,1.12,0.74
201510,220117,BOTTLED MINERAL WATER         ,1,1,100.031,99.998,100.031,0.91,1.12,0.74
201510,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.268,101.4,101.268,3.64,3.36,2.96
201510,220120,IN STORE CAFETERIA MEAL       ,1,1,101.749,101.797,101.749,3.64,3.36,2.96
201510,220121,RESTAURANT CUP OF COFFEE      ,1,1,102.572,102.555,102.572,0.91,1.12,0.74
201510,220122,RESTAURANT - SWEET COURSE     ,1,1,102.094,102.037,102.094,1.82,1.96,1.48
201510,220123,ONBOARD CATERING              ,1,0,100.12,100.299,100.299,0.91,0.56,0.74
201510,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.952,102.037,101.952,2.73,2.24,2.22
201510,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,101.292,101.307,101.292,0.91,1.12,0.74
201510,220126,VEGETARIAN MAIN COURSE        ,1,1,99.692,99.848,99.692,1.82,1.96,1.48
201510,220127,PUB-ROLL/SANDWICH HOT OR COLD ,1,1,99.048,98.943,99.048,3.64,3.36,2.96
201510,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.788,100.052,99.788,2.07,0.45,1.61
201510,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,101.268,98.543,101.268,0.27,0.57,0.21
201510,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.756,100.898,100.756,0.27,0.6,0.21
201510,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,99.837,100.312,99.837,2.07,0.45,1.61
201510,220212,STAFF RESTAURANT SANDWICH     ,1,1,99.62,99.81,99.62,2.07,0.45,1.61
201510,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,98.755,99.06,98.755,2.25,0.48,1.75
201510,220301,FISH & CHIPS TAKEAWAY         ,1,1,102.013,102.034,102.013,1.82,1.28,1.48
201510,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.143,99.412,100.143,3.64,2.56,2.96
201510,220305,TEA -TAKE-AWAY                ,1,1,101.358,101.54,101.358,0.91,0.32,0.74
201510,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,101.176,101.23,101.176,0.91,0.96,0.74
201510,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.798,102.328,101.798,1.82,1.28,1.48
201510,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,103.259,103.144,103.259,1.82,1.28,1.48
201510,220318,INDIAN TAKEAWAY               ,1,1,101.539,101.605,101.539,1.82,1.28,1.48
201510,220319,CHINESE TAKEAWAY              ,1,1,100.872,100.947,100.872,1.82,1.28,1.48
201510,220320,TAKEAWAY SOFT DRINK           ,1,1,100.104,100.106,100.104,0.91,0.32,0.74
201510,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.122,101.142,101.122,0.91,0.32,0.74
201510,220322,BURGER IN BUN- TAKEAWAY       ,1,1,102.024,101.863,102.024,1.82,1.28,1.48
201510,220323,KEBAB- TAKEAWAY               ,1,1,101.796,101.828,101.796,1.82,1.28,1.48
201510,220324,CINEMA POPCORN                ,1,1,102.848,102.825,102.848,0.91,0.96,0.74
201510,220325,VENDING MACHINE - SOFT DRINK  ,1,1,101.306,101.408,101.306,0.91,0.32,0.74
201510,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,101.442,101.539,101.442,1.82,1.28,1.48
201510,310102,DRAUGHT BITTER (PER PINT)     ,1,1,100.883,100.465,100.883,4.55,4.37,3.7
201510,310104,DRAUGHT STOUT PER PINT        ,1,1,101.657,101.648,101.657,0.91,1.14,0.74
201510,310109,LAGER - PINT 3.4-4.2%         ,1,1,101.44,101.397,101.44,5.46,4.94,4.44
201510,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.46,101.301,101.46,3.64,3.42,2.96
201510,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.894,100.815,100.894,1.82,1.52,1.48
201510,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,103.107,102.173,103.107,1.82,1.14,1.48
201510,310113,CIDER-PER PINT OR 500-568ML   ,1,1,100.292,100.027,100.292,2.73,2.47,2.22
201510,310207,BITTER-4CANS-440-500ML        ,1,1,99.824,99.94,99.824,0.5,0.4,0.4
201510,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,101.813,102.415,101.813,2,1.6,1.6
201510,310216,LAGER 12 - 24 CANS (440-500ML),1,1,101.087,100.831,101.087,1.15,0.9,0.92
201510,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,94.898,94.715,94.898,1,0.8,0.8
201510,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,97.698,97.66,97.698,0.99,1.05,0.77
201510,310219,STOUT - 4 CAN PACK            ,1,1,101.154,101.084,101.154,0.15,0.1,0.12
201510,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,97.202,97.238,97.202,0.2,0.15,0.16
201510,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,101.863,101.756,101.863,0.91,2.52,0.74
201510,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,101.238,101.164,101.238,2.73,4.5,2.22
201510,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.43,101.333,101.43,0.91,0.36,0.74
201510,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,99.906,99.505,99.906,1.82,2.7,1.48
201510,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.05,99.737,100.05,0.91,0.54,0.74
201510,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.382,101.302,101.382,4.55,3.78,3.7
201510,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.708,101.672,101.708,4.55,3.6,3.7
201510,310401,WHISKY-70 CL BOTTLE           ,1,1,102.126,102.234,102.126,1.95,1.96,1.56
201510,310403,VODKA-70 CL BOTTLE            ,1,1,95.823,95.53,95.823,1.75,1.82,1.4
201510,310405,BRANDY-68-70 CL BOTTLE        ,1,1,101.209,101.012,101.209,0.55,0.56,0.44
201510,310406,FORTIFIED WINE  (70-75CL)     ,1,1,99.164,99.256,99.164,0.36,0.42,0.28
201510,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,100.496,100.983,100.496,0.25,0.28,0.2
201510,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,93.329,94.248,93.329,1.26,1.4,0.98
201510,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,90.265,90.056,90.265,2.07,2.24,1.61
201510,310421,RED WINE- EUROPEAN 75CL       ,1,1,93.505,94.15,93.505,0.99,1.12,0.77
201510,310422,RED WINE- NEW WORLD 75CL      ,1,1,87.757,87.861,87.757,1.62,1.82,1.26
201510,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,96.438,95.089,96.438,0.36,0.42,0.28
201510,310425,ROSE WINE-75CL BOTTLE         ,1,1,96.844,96.853,96.844,0.81,0.84,0.63
201510,310426,RED OR WHITE SPARKLING WINE   ,1,1,97.919,98.64,97.919,0.54,0.56,0.42
201510,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,92.706,92.718,92.706,0.5,0.56,0.4
201510,320108,CIGARETTES 8                  ,1,1,104.713,104.709,104.713,5.04,5.52,3.99
201510,320112,CIGARETTES 12                 ,1,1,104.433,104.427,104.433,2.88,3.22,2.28
201510,320115,CIGARETTES 15                 ,1,1,102.928,102.917,102.928,7.92,8.74,6.27
201510,320121,CIGARETTES 20                 ,1,1,105.356,105.343,105.356,0.72,0.92,0.57
201510,320122,20 FILTER - OTHER BRAND       ,1,1,102.721,102.715,102.721,4.08,4.37,3.23
201510,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,100.495,100.275,100.275,0.24,0.23,0.19
201510,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.771,103.693,103.771,0.24,0.4,0.19
201510,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.768,102.743,102.768,2.88,3.6,2.28
201510,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.018,104.018,104.018,1.44,1.68,1.16
201510,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,104.645,104.645,104.645,1.05,0,0.85
201510,410108,RSL RENTS                     ,1,2,103.699,103.699,103.699,16.56,20.16,13.34
201510,410111,IMPUTED RENTS - ENGLAND       ,1,0,101.427,101.427,101.427,0,0,147.9
201510,410112,IMPUTED RENTS - WALES         ,1,0,100.163,100.163,100.163,0,0,6.8
201510,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.259,100.259,100.259,0,0,11.9
201510,410114,IMPUTED RENTS - N.IRELAND     ,1,0,100.134,100.134,100.134,0,0,3.4
201510,410115,PRIVATE RENTED PROPERTY       ,2,0,102.289,101.828,101.828,42.48,52.08,34.22
201510,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,98.541,98.541,98.541,0,29,0
201510,410401,E & W SEWERAGE CHARGE         ,2,0,100.203,100.203,100.203,5.4,6.44,4.5
201510,410402,ENGLAND & WALES WATER CHARGES ,2,0,98.005,98.001,98.001,5.52,6.3,3.68
201510,410403,SCOTLAND WATER CHARGES        ,1,0,101.562,101.562,101.562,0.48,0.56,0.32
201510,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,101.59,101.59,101.59,0.6,0.7,0.5
