index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201607,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,98.162,96.369,98.162,0.39,0.36,0.33
201607,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,102.123,102.556,102.123,0.39,0.42,0.33
201607,212534,SWEET POTATO PER KG           ,1,1,89.027,87.205,89.027,0.39,0.36,0.33
201607,212601,CANNED TOMATOES 390-400G      ,1,1,102.77,99.46,102.77,0.39,0.4,0.33
201607,212603,"BAKED BEANS, 400-420G TIN     ",1,1,109.076,108.202,109.076,0.52,0.56,0.44
201607,212608,CANNED SWEETCORN 198-340G     ,1,1,103.269,103.708,103.269,0.39,0.44,0.33
201607,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,95.573,95.83,95.573,0.52,0.6,0.44
201607,212709,ORANGES-CLASS 1-EACH          ,1,1,100.216,100.299,100.216,0.36,0.35,0.28
201607,212710,AVOCADO PEAR-EACH             ,1,1,102.848,104.162,102.848,0.27,0.28,0.21
201607,212712,KIWI FRUIT-EACH               ,1,1,95.024,94.282,95.024,0.18,0.21,0.14
201607,212715,GRAPEFRUIT-EACH               ,1,1,103.091,103.522,103.091,0.27,0.21,0.21
201607,212716,APPLES-COOKING-PER KG         ,1,1,101.875,101.969,101.875,0.27,0.28,0.21
201607,212717,APPLES-DESSERT-PER KG         ,1,1,102.019,102.067,102.019,0.72,0.7,0.56
201607,212718,PEARS-DESSERT-PER KG          ,1,1,99.118,99.448,99.118,0.27,0.28,0.21
201607,212719,BANANAS-PER KG                ,1,1,100.294,100.271,100.294,0.9,0.84,0.7
201607,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,76.467,79.627,76.467,1.08,0.98,0.84
201607,212722,GRAPES-PER KG                 ,1,1,102.572,102.482,102.572,0.9,0.84,0.7
201607,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,112.393,115.279,112.393,0.27,0.21,0.21
201607,212726,PLUMS PER KG/PACK             ,1,1,84.329,83.297,84.329,0.27,0.28,0.21
201607,212727,PEACH/NECTARINE EACH          ,1,1,86.073,81.674,86.073,0.27,0.28,0.21
201607,212728,PINEAPPLE EACH                ,1,1,92.93,93.46,92.93,0.27,0.21,0.21
201607,212729,BLUEBERRIES PUNNET PER KG     ,1,1,111.757,117.317,111.757,0.45,0.42,0.35
201607,212730,FRUIT FRESH SNACKING 150-350G ,1,1,99.106,99.028,99.106,0.18,0.21,0.14
201607,212731,MELON EACH EG HONEYDEW        ,1,1,72.135,68.535,72.135,0.27,0.21,0.21
201607,212732,LEMON EACH                    ,1,1,111.442,111.93,111.442,0.18,0.21,0.14
201607,212806,PACKET OF PEANUTS 90-200G     ,1,1,103.446,102.726,103.446,1.08,0.58,0.84
201607,212807,CANNED FRUIT-400-450G         ,1,1,97.929,97.9,97.929,0.18,0.16,0.14
201607,212808,DRIED FRUIT - EG APRICOTS     ,1,1,99.62,99.26,99.62,0.36,0.26,0.28
201607,212905,VEGETABLE PICKLE 280-520G     ,1,1,101.158,101.101,101.158,0.13,0.1,0.11
201607,212910,CANNED SOUP-390-425G          ,1,1,115.363,115.79,115.363,0.3,0.6,0.2
201607,212917,TOMATO KETCHUP                ,1,1,98.578,97.827,98.578,0.42,0.9,0.28
201607,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,100.171,99.999,100.171,0.18,0.4,0.12
201607,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,108.954,109.571,108.954,0.51,1.1,0.34
201607,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,96.247,96.2,96.247,0.52,0.5,0.44
201607,212930,MAYONNAISE 390-500G/420-540MLS,1,1,107.921,109.024,107.921,0.33,0.7,0.22
201607,212933,ICE CREAM 500ML-1L            ,1,1,91.87,92.706,91.87,0.6,0.4,0.5
201607,212934,DRIED POTTED SNACK 50-120G    ,1,1,87.419,85.248,87.419,0.6,1.1,0.48
201607,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.643,100.933,100.643,0.6,1.3,0.4
201607,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,105.091,105.637,105.091,0.57,1.2,0.38
201607,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,93.988,94.519,93.988,0.6,0.4,0.5
201607,212939,CHILLED PIZZA EACH 300-600G   ,1,1,97.543,98.513,97.543,0.9,1.1,0.72
201607,212940,PROTEIN POWDER 900G-2KG       ,1,1,88.977,89.954,88.977,0.09,0.2,0.06
201607,213001,COFFEE: GROUND: FILTER FINE   ,1,1,99.853,99.576,99.853,0.27,0.3,0.18
201607,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.186,99.3,99.186,1.23,1.3,0.82
201607,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,100.852,100.799,100.852,0.21,0.2,0.14
201607,213006,COFFEE PODS PACK 8-16         ,1,1,98.057,98.259,98.057,0.18,0.2,0.12
201607,220107,PUB -HOT MEAL                 ,1,1,101.695,101.875,101.695,5.58,4.48,4.44
201607,220111,BURGER IN BUN-EAT IN          ,1,1,101.21,101.17,101.21,5.58,4.48,4.44
201607,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.687,101.781,101.687,0.93,1.12,0.74
201607,220117,BOTTLED MINERAL WATER         ,1,1,101.805,101.95,101.805,0.93,1.12,0.74
201607,220120,IN STORE CAFETERIA MEAL       ,1,1,100.891,100.75,100.891,4.65,4.48,3.7
201607,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.135,101.103,101.135,0.93,1.12,0.74
201607,220122,RESTAURANT - SWEET COURSE     ,1,1,101.263,101.333,101.263,1.86,2.52,1.48
201607,220123,ONBOARD CATERING              ,1,0,100.386,100.877,100.877,0.93,0.56,0.74
201607,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.708,102.067,101.708,2.79,2.52,2.22
201607,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,100.662,100.667,100.662,0.93,1.12,0.74
201607,220128,RESTAURANT MAIN COURSE        ,1,1,101.576,101.625,101.576,5.58,4.48,4.44
201607,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.909,101.571,100.909,1.84,0.45,1.61
201607,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100.47,100.508,100.47,0.24,0.57,0.21
201607,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.639,100.604,100.639,0.24,0.57,0.21
201607,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.153,100.717,101.153,1.84,0.45,1.61
201607,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.922,101.622,101.922,1.92,0.48,1.68
201607,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,100.805,100.914,100.805,1.92,0.48,1.68
201607,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.802,101.76,101.802,1.86,1.28,1.48
201607,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.818,99.748,99.818,3.72,2.72,2.96
201607,220305,TEA -TAKE-AWAY                ,1,1,101.412,101.331,101.412,0.93,0.32,0.74
201607,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.88,100.961,100.88,0.93,0.96,0.74
201607,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,102.496,102.545,102.496,1.86,1.28,1.48
201607,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.669,101.693,101.669,1.86,1.28,1.48
201607,220318,INDIAN TAKEAWAY               ,1,1,101.034,101,101.034,1.86,1.28,1.48
201607,220319,CHINESE TAKEAWAY              ,1,1,100.488,100.566,100.488,1.86,1.28,1.48
201607,220320,TAKEAWAY SOFT DRINK           ,1,1,101.609,101.961,101.609,0.93,0.32,0.74
201607,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.31,101.377,101.31,0.93,0.32,0.74
201607,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.752,100.775,100.752,1.86,1.28,1.48
201607,220323,KEBAB- TAKEAWAY               ,1,1,100.905,100.887,100.905,1.86,1.28,1.48
201607,220324,CINEMA POPCORN                ,1,1,100.522,100.569,100.522,0.93,0.8,0.74
201607,220325,VENDING MACHINE - SOFT DRINK  ,1,1,100.829,100.772,100.829,0.93,0.32,0.74
201607,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,101.645,101.703,101.645,1.86,1.28,1.48
201607,310102,DRAUGHT BITTER (PER PINT)     ,1,1,101.436,101.342,101.436,4.65,4.18,3.7
201607,310104,DRAUGHT STOUT PER PINT        ,1,1,101.665,101.715,101.665,0.93,1.14,0.74
201607,310109,LAGER - PINT 3.4-4.2%         ,1,1,101.297,101.316,101.297,5.58,5.13,4.44
201607,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.649,101.622,101.649,3.72,3.61,2.96
201607,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.69,100.721,100.69,1.86,1.52,1.48
201607,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.807,102.836,102.807,1.86,1.14,1.48
201607,310113,CIDER-PER PINT OR 500-568ML   ,1,1,101.407,101.619,101.407,2.79,2.28,2.22
201607,310207,BITTER-4CANS-440-500ML        ,1,1,97.16,97.323,97.16,0.5,0.4,0.4
201607,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,97.349,97.062,97.349,2,1.6,1.6
201607,310216,LAGER 12 - 24 CANS (440-500ML),1,1,97.458,97.881,97.458,1.15,0.9,0.92
201607,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,101.055,101.142,101.055,1,0.8,0.8
201607,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,93.351,92.808,93.351,0.99,1.05,0.77
201607,310219,STOUT - 4 CAN PACK            ,1,1,96.349,96.409,96.349,0.15,0.1,0.12
201607,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,98.389,98.298,98.389,0.2,0.15,0.16
201607,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,101.816,101.802,101.816,0.93,2.66,0.74
201607,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.368,102.359,102.368,2.79,4.75,2.22
201607,310306,BOTTLE OF MIXER 125-200ML     ,1,1,100.549,100.201,100.549,0.93,0.57,0.74
201607,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.182,102.382,102.182,0.93,2.85,0.74
201607,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.943,100.967,100.943,0.93,0.57,0.74
201607,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.985,102.14,101.985,4.65,3.8,3.7
201607,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.835,101.85,101.835,4.65,3.8,3.7
201607,310401,WHISKY-70 CL BOTTLE           ,1,1,100.325,100.345,100.325,1.9,1.96,1.52
201607,310403,VODKA-70 CL BOTTLE            ,1,1,97.251,97.133,97.251,1.75,1.82,1.4
201607,310405,BRANDY-68-70 CL BOTTLE        ,1,1,94.391,94.519,94.391,0.45,0.42,0.36
201607,310406,FORTIFIED WINE  (70-75CL)     ,1,1,97.4,97.327,97.4,0.36,0.42,0.28
201607,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,96.504,94.95,96.504,0.25,0.28,0.2
201607,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,96.45,96.37,96.45,1.26,1.4,0.98
201607,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,96.924,96.702,96.924,2.07,2.24,1.61
201607,310421,RED WINE- EUROPEAN 75CL       ,1,1,93.532,93.279,93.532,0.99,1.12,0.77
201607,310422,RED WINE- NEW WORLD 75CL      ,1,1,99.524,99.677,99.524,1.53,1.68,1.19
201607,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,95.576,94.655,95.576,0.36,0.42,0.28
201607,310425,ROSE WINE-75CL BOTTLE         ,1,1,100.163,99.884,100.163,0.81,0.84,0.63
201607,310426,RED OR WHITE SPARKLING WINE   ,1,1,89.843,90.912,89.843,0.63,0.7,0.49
201607,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,95.504,95.655,95.504,0.55,0.56,0.44
201607,310428,CREAM LIQUER 70CL-1LT 15-20%  ,1,1,100.454,100.178,100.454,0.1,0.14,0.08
201607,320108,CIGARETTES 8                  ,1,1,102.484,102.505,102.484,4.6,4.83,3.8
201607,320112,CIGARETTES 12                 ,1,1,102.926,102.929,102.926,2.76,2.94,2.28
201607,320115,CIGARETTES 15                 ,1,1,102.802,102.807,102.802,7.59,7.98,6.27
201607,320121,CIGARETTES 20                 ,1,1,102.603,102.598,102.603,0.69,0.84,0.57
201607,320122,20 FILTER - OTHER BRAND       ,1,1,102.257,102.256,102.257,3.91,3.99,3.23
201607,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,109.721,106.044,106.044,0.23,0.21,0.19
201607,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,99.752,99.52,99.752,0.23,0.21,0.19
201607,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.696,101.646,101.696,0.23,0.32,0.19
201607,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,103.76,103.766,103.76,2.76,3.68,2.28
201607,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.031,103.031,103.031,1.44,1.66,1.16
201607,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,1.1,0,0.85
201607,410108,RSL RENTS                     ,1,2,98.587,98.587,98.587,16.56,19.92,13.34
201607,410111,IMPUTED RENTS - ENGLAND       ,1,0,101.301,101.301,101.301,0,0,148.77
201607,410112,IMPUTED RENTS - WALES         ,1,0,99.965,99.965,99.965,0,0,6.84
201607,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.367,100.367,100.367,0,0,11.97
201607,410114,IMPUTED RENTS - N.IRELAND     ,1,0,103.021,103.021,103.021,0,0,3.42
201607,410115,PRIVATE RENTED PROPERTY       ,2,0,101.342,101.015,101.015,42.48,50.63,34.22
201607,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,99.217,99.217,99.217,0,28,0
201607,410401,E & W SEWERAGE CHARGE         ,2,0,101.91,101.91,101.91,4.5,6.11,3.6
