index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201604,211816,POWDERED BABY FORMULA 400-900G,1,1,100.251,100.265,100.251,0.36,0.36,0.3
201604,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,101.652,101.302,101.652,0.84,0.77,0.56
201604,211904,TEA BAGS-2-PACKET OF 240      ,1,1,108.985,108.629,108.985,0.27,0.23,0.18
201604,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,106.767,106.839,106.767,0.9,0.9,0.7
201604,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,96.904,96.044,96.904,0.9,0.81,0.7
201604,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,92.414,91.996,92.414,0.18,0.18,0.14
201604,212010,MINERAL WATER STILL 1.5-2L    ,1,1,98.65,98.871,98.65,0.45,0.45,0.35
201604,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,95.978,95.071,95.978,1.35,1.44,1.05
201604,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,99.528,99.995,99.528,1.08,1.17,0.84
201604,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,97.857,96.778,97.857,1.17,0.99,0.91
201604,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,100.914,101.06,100.914,1.35,1.44,1.05
201604,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,124.482,127.149,124.482,0.18,0.18,0.14
201604,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,98.664,99.666,98.664,0.27,0.27,0.21
201604,212021,BOTTLE STILL WATER 500ML      ,1,1,100.601,98.869,100.601,0.45,0.45,0.35
201604,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,93.63,95.096,93.63,0.36,0.36,0.28
201604,212023,COLA/FIZZY DRINK 330ML PK 4-8 ,1,1,96.753,96.002,96.753,0.36,0.36,0.28
201604,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,98.784,98.333,98.784,0.12,0.36,0.1
201604,212106,JAR OF JAM-340-454G           ,1,1,98.237,98.306,98.237,0.24,0.49,0.2
201604,212107,HONEY JAR/BOTTLE 340G         ,1,1,103.319,103.577,103.319,0.12,0.15,0.1
201604,212202,MINTS                         ,1,1,100.068,100.058,100.068,0.24,0.22,0.2
201604,212211,CHOCOLATE 4                   ,1,1,99.568,99.487,99.568,1.8,1.98,1.5
201604,212214,FRUIT PASTILLES 2             ,1,1,100.325,100.545,100.325,1.08,1.1,0.9
201604,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.214,100.189,100.214,0.24,0.33,0.2
201604,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,99.336,99.274,99.336,1.08,1.1,0.9
201604,212219,CHOCOLATE 8                   ,1,1,99.798,99.768,99.798,0.84,0.88,0.7
201604,212222,CHOCOLATE 10                  ,1,1,100.16,100.209,100.16,1.56,1.65,1.3
201604,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,96.661,95.135,96.661,0.72,0.77,0.6
201604,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,99.703,99.647,99.703,1.2,1.32,1
201604,212225,CHOCOLATE LARGE BAR 100-200G  ,1,1,100.438,101.21,100.438,1.56,1.65,1.3
201604,212360,POTATOES-OLD WHITE PER KG     ,1,0,96.536,95.424,96.536,0.91,0.61,0.77
201604,212361,POTATOES- BAKING PER KG       ,1,0,98.702,98.237,98.702,0.26,0.18,0.22
201604,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,100.453,101.18,100.453,0.26,0.21,0.22
201604,212402,POTATO CRISPS-25G/40G         ,1,1,100.283,100.246,100.283,0.39,0.24,0.33
201604,212404,POTATO CRISPS-MULTI-PACK      ,1,1,104.538,104.66,104.538,1.17,0.64,0.99
201604,212405,FROZEN CHIPS 900G-1KG         ,1,1,99.952,99.85,99.952,0.78,0.78,0.66
201604,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,104.352,104.422,104.352,0.65,0.34,0.55
201604,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,109.586,108.26,109.586,0.39,0.42,0.33
201604,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,96.193,96.724,96.193,0.26,0.3,0.22
201604,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,98.649,98.166,98.649,0.39,0.36,0.33
201604,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,98.673,98.747,98.673,0.91,0.96,0.77
201604,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,100.941,101.059,100.941,0.26,0.24,0.22
201604,212518,FRESH VEG-CARROTS-PER KG      ,1,1,93.757,93.203,93.757,0.39,0.42,0.33
201604,212519,FRESH VEG-ONIONS-PER KG       ,1,1,92.469,92.695,92.469,0.65,0.6,0.55
201604,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.406,99.342,99.406,0.52,0.48,0.44
201604,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.016,103.105,103.016,0.52,0.48,0.44
201604,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,93.983,93.45,93.983,0.26,0.24,0.22
201604,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,95.317,94.471,95.317,0.39,0.36,0.33
201604,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,99.18,98.126,99.18,0.39,0.36,0.33
201604,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,101.583,101.911,101.583,0.39,0.42,0.33
201604,212534,SWEET POTATO PER KG           ,1,1,95.842,94.308,95.842,0.39,0.36,0.33
201604,212601,CANNED TOMATOES 390-400G      ,1,1,105.375,102.47,105.375,0.39,0.4,0.33
201604,212603,"BAKED BEANS, 400-420G TIN     ",1,1,98.729,98.864,98.729,0.52,0.56,0.44
201604,212608,CANNED SWEETCORN 198-340G     ,1,1,104.073,104.617,104.073,0.39,0.44,0.33
201604,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,94.557,94.348,94.557,0.52,0.6,0.44
201604,212709,ORANGES-CLASS 1-EACH          ,1,1,99.343,99.464,99.343,0.36,0.35,0.28
201604,212710,AVOCADO PEAR-EACH             ,1,1,103.425,105.106,103.425,0.27,0.28,0.21
201604,212712,KIWI FRUIT-EACH               ,1,1,93.517,92.935,93.517,0.18,0.21,0.14
201604,212715,GRAPEFRUIT-EACH               ,1,1,101.452,101.795,101.452,0.27,0.21,0.21
201604,212716,APPLES-COOKING-PER KG         ,1,1,100.314,100.299,100.314,0.27,0.28,0.21
201604,212717,APPLES-DESSERT-PER KG         ,1,1,99.408,99.293,99.408,0.72,0.7,0.56
201604,212718,PEARS-DESSERT-PER KG          ,1,1,96.938,95.626,96.938,0.27,0.28,0.21
201604,212719,BANANAS-PER KG                ,1,1,99.889,99.863,99.889,0.9,0.84,0.7
201604,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,83.032,81.182,83.032,1.08,0.98,0.84
201604,212722,GRAPES-PER KG                 ,1,1,103.595,103.86,103.595,0.9,0.84,0.7
201604,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,106.142,107.806,106.142,0.27,0.21,0.21
201604,212726,PLUMS PER KG/PACK             ,1,1,97.731,98.051,97.731,0.27,0.28,0.21
201604,212727,PEACH/NECTARINE EACH          ,1,1,113.913,113.565,113.913,0.27,0.28,0.21
201604,212728,PINEAPPLE EACH                ,1,1,103.15,102.785,103.15,0.27,0.21,0.21
201604,212729,BLUEBERRIES PUNNET PER KG     ,1,1,122.154,130.651,122.154,0.45,0.42,0.35
201604,212730,FRUIT FRESH SNACKING 150-350G ,1,1,99.377,98.898,99.377,0.18,0.21,0.14
201604,212731,MELON EACH EG HONEYDEW        ,1,1,101.916,102.385,101.916,0.27,0.21,0.21
201604,212732,LEMON EACH                    ,1,1,103.831,103.506,103.831,0.18,0.21,0.14
201604,212806,PACKET OF PEANUTS 90-200G     ,1,1,102.421,102.21,102.421,1.08,0.58,0.84
201604,212807,CANNED FRUIT-400-450G         ,1,1,99.187,99.051,99.187,0.18,0.16,0.14
201604,212808,DRIED FRUIT - EG APRICOTS     ,1,1,98.272,97.099,98.272,0.36,0.26,0.28
201604,212905,VEGETABLE PICKLE 280-520G     ,1,1,99.931,99.941,99.931,0.13,0.1,0.11
201604,212910,CANNED SOUP-390-425G          ,1,1,114.469,114.481,114.469,0.3,0.6,0.2
201604,212917,TOMATO KETCHUP                ,1,1,106.5,106.194,106.5,0.42,0.9,0.28
201604,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,99.576,99.262,99.576,0.18,0.4,0.12
201604,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,113.338,114.188,113.338,0.51,1.1,0.34
201604,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,100.763,100.992,100.763,0.52,0.5,0.44
201604,212930,MAYONNAISE 390-500G/420-540MLS,1,1,107.317,108.439,107.317,0.33,0.7,0.22
201604,212933,ICE CREAM 500ML-1L            ,1,1,91.78,93.33,91.78,0.6,0.4,0.5
201604,212934,DRIED POTTED SNACK 50-120G    ,1,1,101.127,103.352,101.127,0.6,1.1,0.48
201604,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.864,101.144,100.864,0.6,1.3,0.4
201604,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,102.771,103.016,102.771,0.57,1.2,0.38
201604,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,96.1,96.366,96.1,0.6,0.4,0.5
201604,212939,CHILLED PIZZA EACH 300-600G   ,1,1,97.731,97.928,97.731,0.9,1.1,0.72
201604,212940,PROTEIN POWDER 900G-2KG       ,1,1,96.384,95.196,96.384,0.09,0.2,0.06
201604,213001,COFFEE: GROUND: FILTER FINE   ,1,1,101.857,102.324,101.857,0.27,0.3,0.18
201604,213003,COFFEE-INSTANT-100G JAR       ,1,1,98.206,98.355,98.206,1.23,1.3,0.82
201604,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,97.397,96.701,97.397,0.21,0.2,0.14
201604,213006,COFFEE PODS PACK 8-16         ,1,1,92.607,92.597,92.607,0.18,0.2,0.12
201604,220107,PUB -HOT MEAL                 ,1,1,101.334,101.464,101.334,5.58,4.48,4.44
201604,220111,BURGER IN BUN-EAT IN          ,1,1,100.424,100.413,100.424,5.58,4.48,4.44
201604,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.119,101.134,101.119,0.93,1.12,0.74
201604,220117,BOTTLED MINERAL WATER         ,1,1,100.858,100.861,100.858,0.93,1.12,0.74
201604,220120,IN STORE CAFETERIA MEAL       ,1,1,101.006,100.998,101.006,4.65,4.48,3.7
201604,220121,RESTAURANT CUP OF COFFEE      ,1,1,100.589,100.56,100.589,0.93,1.12,0.74
201604,220122,RESTAURANT - SWEET COURSE     ,1,1,100.506,100.576,100.506,1.86,2.52,1.48
201604,220123,ONBOARD CATERING              ,1,0,98.456,99.185,99.185,0.93,0.56,0.74
201604,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,100.846,100.879,100.846,2.79,2.52,2.22
201604,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,100.367,100.368,100.367,0.93,1.12,0.74
201604,220128,RESTAURANT MAIN COURSE        ,1,1,101.215,101.325,101.215,5.58,4.48,4.44
201604,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.274,100.772,100.274,1.84,0.45,1.61
201604,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.24,0.57,0.21
201604,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.24,0.57,0.21
201604,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.375,100.092,100.375,1.84,0.45,1.61
201604,220212,STAFF RESTAURANT SANDWICH     ,1,1,100.668,100.524,100.668,1.92,0.48,1.68
201604,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,100.686,100.63,100.686,1.92,0.48,1.68
201604,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.772,100.745,100.772,1.86,1.28,1.48
201604,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.712,99.618,99.712,3.72,2.72,2.96
201604,220305,TEA -TAKE-AWAY                ,1,1,100.456,100.475,100.456,0.93,0.32,0.74
201604,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.597,100.626,100.597,0.93,0.96,0.74
201604,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.011,100.876,101.011,1.86,1.28,1.48
201604,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,100.77,100.785,100.77,1.86,1.28,1.48
201604,220318,INDIAN TAKEAWAY               ,1,1,100.314,100.301,100.314,1.86,1.28,1.48
201604,220319,CHINESE TAKEAWAY              ,1,1,100.096,100.113,100.096,1.86,1.28,1.48
201604,220320,TAKEAWAY SOFT DRINK           ,1,1,101.397,101.752,101.397,0.93,0.32,0.74
201604,220321,TAKEAWAY COFFEE LATTE         ,1,1,100.489,100.52,100.489,0.93,0.32,0.74
201604,220322,BURGER IN BUN- TAKEAWAY       ,1,1,99.924,99.873,99.924,1.86,1.28,1.48
201604,220323,KEBAB- TAKEAWAY               ,1,1,100.988,101.006,100.988,1.86,1.28,1.48
201604,220324,CINEMA POPCORN                ,1,1,100.01,100.031,100.01,0.93,0.8,0.74
201604,220325,VENDING MACHINE - SOFT DRINK  ,1,1,100.595,100.337,100.595,0.93,0.32,0.74
201604,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,100.992,101.04,100.992,1.86,1.28,1.48
201604,310102,DRAUGHT BITTER (PER PINT)     ,1,1,101.039,100.98,101.039,4.65,4.18,3.7
201604,310104,DRAUGHT STOUT PER PINT        ,1,1,101.321,101.369,101.321,0.93,1.14,0.74
201604,310109,LAGER - PINT 3.4-4.2%         ,1,1,100.958,101.018,100.958,5.58,5.13,4.44
201604,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.285,101.274,101.285,3.72,3.61,2.96
201604,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.566,100.634,100.566,1.86,1.52,1.48
201604,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.657,102.602,102.657,1.86,1.14,1.48
201604,310113,CIDER-PER PINT OR 500-568ML   ,1,1,101.198,101.41,101.198,2.79,2.28,2.22
201604,310207,BITTER-4CANS-440-500ML        ,1,1,99.397,99.688,99.397,0.5,0.4,0.4
201604,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,98.648,98.554,98.648,2,1.6,1.6
201604,310216,LAGER 12 - 24 CANS (440-500ML),1,1,96.039,96.124,96.039,1.15,0.9,0.92
201604,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,101.863,102.304,101.863,1,0.8,0.8
201604,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,95.174,94.895,95.174,0.99,1.05,0.77
201604,310219,STOUT - 4 CAN PACK            ,1,1,100.891,101.096,100.891,0.15,0.1,0.12
201604,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,98.732,98.92,98.732,0.2,0.15,0.16
201604,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,101.226,101.239,101.226,0.93,2.66,0.74
201604,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,101.902,101.868,101.902,2.79,4.75,2.22
201604,310306,BOTTLE OF MIXER 125-200ML     ,1,1,100.315,99.98,100.315,0.93,0.57,0.74
201604,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,101.783,101.989,101.783,0.93,2.85,0.74
201604,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.844,100.9,100.844,0.93,0.57,0.74
201604,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.22,101.416,101.22,4.65,3.8,3.7
201604,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.594,100.635,100.594,4.65,3.8,3.7
201604,310401,WHISKY-70 CL BOTTLE           ,1,1,97.186,96.79,97.186,1.9,1.96,1.52
201604,310403,VODKA-70 CL BOTTLE            ,1,1,96.166,96.414,96.166,1.75,1.82,1.4
201604,310405,BRANDY-68-70 CL BOTTLE        ,1,1,92.434,93.217,92.434,0.45,0.42,0.36
201604,310406,FORTIFIED WINE  (70-75CL)     ,1,1,98.081,98.078,98.081,0.36,0.42,0.28
201604,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,99.753,99.606,99.753,0.25,0.28,0.2
201604,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,96.495,96.041,96.495,1.26,1.4,0.98
201604,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,96.324,96.514,96.324,2.07,2.24,1.61
201604,310421,RED WINE- EUROPEAN 75CL       ,1,1,95.962,95.294,95.962,0.99,1.12,0.77
201604,310422,RED WINE- NEW WORLD 75CL      ,1,1,99.189,99.458,99.189,1.53,1.68,1.19
201604,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,95.465,95.1,95.465,0.36,0.42,0.28
201604,310425,ROSE WINE-75CL BOTTLE         ,1,1,97.066,97.564,97.066,0.81,0.84,0.63
201604,310426,RED OR WHITE SPARKLING WINE   ,1,1,93.544,94.409,93.544,0.63,0.7,0.49
201604,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,96.2,96.077,96.2,0.55,0.56,0.44
201604,310428,CREAM LIQUER 70CL-1LT 15-20%  ,1,1,91.352,91.228,91.352,0.1,0.14,0.08
201604,320108,CIGARETTES 8                  ,1,1,102.2,102.22,102.2,4.6,4.83,3.8
201604,320112,CIGARETTES 12                 ,1,1,102.582,102.587,102.582,2.76,2.94,2.28
201604,320115,CIGARETTES 15                 ,1,1,101.996,101.984,101.996,7.59,7.98,6.27
201604,320121,CIGARETTES 20                 ,1,1,102.25,102.245,102.25,0.69,0.84,0.57
201604,320122,20 FILTER - OTHER BRAND       ,1,1,101.935,101.938,101.935,3.91,3.99,3.23
201604,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,111.638,107.865,107.865,0.23,0.21,0.19
201604,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,107.8,104.679,107.8,0.23,0.21,0.19
201604,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.666,101.676,101.666,0.23,0.32,0.19
201604,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,101.954,101.967,101.954,2.76,3.68,2.28
201604,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.031,103.031,103.031,1.44,1.66,1.16
201604,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,1.1,0,0.85
201604,410108,RSL RENTS                     ,1,2,98.784,98.784,98.784,16.56,19.92,13.34
201604,410111,IMPUTED RENTS - ENGLAND       ,1,0,100.652,100.652,100.652,0,0,148.77
201604,410112,IMPUTED RENTS - WALES         ,1,0,99.97,99.97,99.97,0,0,6.84
201604,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.213,100.213,100.213,0,0,11.97
201604,410114,IMPUTED RENTS - N.IRELAND     ,1,0,101.141,101.141,101.141,0,0,3.42
201604,410115,PRIVATE RENTED PROPERTY       ,2,0,100.791,100.607,100.607,42.48,50.63,34.22
201604,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,99.663,99.663,99.663,0,28,0
201604,410401,E & W SEWERAGE CHARGE         ,2,0,101.91,101.91,101.91,4.5,6.11,3.6
