index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201610,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,89.785,90.401,89.785,0.48,0.48,0.4
201610,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,89.992,90.581,89.992,0.6,0.52,0.5
201610,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100,100,100,0.24,0.15,0.2
201610,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,101.01,101.176,101.01,0.84,0.48,0.7
201610,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,101.122,101.37,101.122,3.72,2.22,3.1
201610,211713,MILK FLAVOURED 330-500MLS/GMS ,1,1,95.945,96.729,95.945,0.24,0.15,0.2
201610,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,93.565,93.008,93.565,1.32,1.76,1.1
201610,211808,CHILLED POT DESSERT 125-200G  ,1,1,89.047,87.726,89.047,0.6,0.84,0.5
201610,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,94.103,93.794,94.103,0.48,0.68,0.4
201610,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,100.325,100.386,100.325,0.24,0.36,0.2
201610,211816,POWDERED BABY FORMULA 400-900G,1,1,102.653,102.985,102.653,0.36,0.36,0.3
201610,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,102.003,101.063,102.003,0.84,0.77,0.56
201610,211904,TEA BAGS-2-PACKET OF 240      ,1,1,100.017,99.835,100.017,0.27,0.23,0.18
201610,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,94.796,94.743,94.796,0.9,0.9,0.7
201610,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,95.013,94.124,95.013,0.9,0.81,0.7
201610,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,95.266,93.288,95.266,0.18,0.18,0.14
201610,212010,MINERAL WATER STILL 1.5-2L    ,1,1,97.791,97.734,97.791,0.45,0.45,0.35
201610,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,85.064,85.433,85.064,1.35,1.44,1.05
201610,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,96.472,96.6,96.472,1.08,1.17,0.84
201610,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,99.76,98.973,99.76,1.17,0.99,0.91
201610,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,100.101,100.189,100.101,1.35,1.44,1.05
201610,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,102.894,104.488,102.894,0.18,0.18,0.14
201610,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,93.175,93.602,93.175,0.27,0.27,0.21
201610,212021,BOTTLE STILL WATER 500ML      ,1,1,101.821,99.783,101.821,0.45,0.45,0.35
201610,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,94.888,93.645,94.888,0.36,0.36,0.28
201610,212023,COLA/FIZZY DRINK 330ML PK 4-8 ,1,1,95.653,95.68,95.653,0.36,0.36,0.28
201610,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,100.789,100.051,100.789,0.12,0.36,0.1
201610,212106,JAR OF JAM-340-454G           ,1,1,105.613,105.356,105.613,0.24,0.49,0.2
201610,212107,HONEY JAR/BOTTLE 340G         ,1,1,99.819,99.883,99.819,0.12,0.15,0.1
201610,212202,MINTS                         ,1,1,99.661,99.408,99.661,0.24,0.22,0.2
201610,212211,CHOCOLATE 4                   ,1,1,99.172,98.962,99.172,1.8,1.98,1.5
201610,212214,FRUIT PASTILLES 2             ,1,1,98.811,98.377,98.811,1.08,1.1,0.9
201610,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.699,100.606,100.699,0.24,0.33,0.2
201610,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,80.583,81.517,80.583,1.08,1.1,0.9
201610,212219,CHOCOLATE 8                   ,1,1,97.34,97.173,97.34,0.84,0.88,0.7
201610,212222,CHOCOLATE 10                  ,1,1,99.221,98.958,99.221,1.56,1.65,1.3
201610,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,103.511,101.571,103.511,0.72,0.77,0.6
201610,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,96.243,96.095,96.243,1.2,1.32,1
201610,212225,CHOCOLATE LARGE BAR 100-200G  ,1,1,97.828,97.774,97.828,1.56,1.65,1.3
201610,212360,POTATOES-OLD WHITE PER KG     ,1,0,92.774,91.358,92.774,0.91,0.61,0.77
201610,212361,POTATOES- BAKING PER KG       ,1,0,98.399,98.22,98.399,0.26,0.18,0.22
201610,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,99.884,101.467,99.884,0.26,0.21,0.22
201610,212402,POTATO CRISPS-25G/40G         ,1,1,100.558,100.463,100.558,0.39,0.24,0.33
201610,212404,POTATO CRISPS-MULTI-PACK      ,1,1,97.335,97.472,97.335,1.17,0.64,0.99
201610,212405,FROZEN CHIPS 900G-1KG         ,1,1,101.039,101.093,101.039,0.78,0.78,0.66
201610,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,98.337,98.602,98.337,0.65,0.34,0.55
201610,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,97.1,96.852,97.1,0.39,0.42,0.33
201610,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,94.966,94.765,94.966,0.26,0.3,0.22
201610,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,88.953,89.086,88.953,0.39,0.36,0.33
201610,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,97.239,97.417,97.239,0.91,0.96,0.77
201610,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,93.022,92.796,93.022,0.26,0.24,0.22
201610,212518,FRESH VEG-CARROTS-PER KG      ,1,1,97.659,97.951,97.659,0.39,0.42,0.33
201610,212519,FRESH VEG-ONIONS-PER KG       ,1,1,97.39,97.228,97.39,0.65,0.6,0.55
201610,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,96.787,96.671,96.787,0.52,0.48,0.44
201610,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.508,103.946,103.508,0.52,0.48,0.44
201610,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,86.544,86.203,86.544,0.26,0.24,0.22
201610,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,91.221,90.448,91.221,0.39,0.36,0.33
201610,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,89.651,85.446,89.651,0.39,0.36,0.33
201610,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,99.285,99.536,99.285,0.39,0.42,0.33
201610,212534,SWEET POTATO PER KG           ,1,1,90.106,88.04,90.106,0.39,0.36,0.33
201610,212601,CANNED TOMATOES 390-400G      ,1,1,107.053,102.531,107.053,0.39,0.4,0.33
201610,212603,"BAKED BEANS, 400-420G TIN     ",1,1,103.762,103.149,103.762,0.52,0.56,0.44
201610,212608,CANNED SWEETCORN 198-340G     ,1,1,96.014,95.648,96.014,0.39,0.44,0.33
201610,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,94.188,94.644,94.188,0.52,0.6,0.44
201610,212709,ORANGES-CLASS 1-EACH          ,1,1,101.009,101.292,101.009,0.36,0.35,0.28
201610,212710,AVOCADO PEAR-EACH             ,1,1,107.255,109.354,107.255,0.27,0.28,0.21
201610,212712,KIWI FRUIT-EACH               ,1,1,104.738,103.9,104.738,0.18,0.21,0.14
201610,212715,GRAPEFRUIT-EACH               ,1,1,101.8,101.934,101.8,0.27,0.21,0.21
201610,212716,APPLES-COOKING-PER KG         ,1,1,102.235,102.367,102.235,0.27,0.28,0.21
201610,212717,APPLES-DESSERT-PER KG         ,1,1,103.265,103.404,103.265,0.72,0.7,0.56
201610,212718,PEARS-DESSERT-PER KG          ,1,1,98.688,98.953,98.688,0.27,0.28,0.21
201610,212719,BANANAS-PER KG                ,1,1,100.158,100.176,100.158,0.9,0.84,0.7
201610,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,91.487,94.248,91.487,1.08,0.98,0.84
201610,212722,GRAPES-PER KG                 ,1,1,103.221,103.198,103.221,0.9,0.84,0.7
201610,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,109.906,111.162,109.906,0.27,0.21,0.21
201610,212726,PLUMS PER KG/PACK             ,1,1,83.259,82.468,83.259,0.27,0.28,0.21
201610,212727,PEACH/NECTARINE EACH          ,1,1,102.957,100.873,102.957,0.27,0.28,0.21
201610,212728,PINEAPPLE EACH                ,1,1,99.421,95.858,99.421,0.27,0.21,0.21
201610,212729,BLUEBERRIES PUNNET PER KG     ,1,1,129.521,136.446,129.521,0.45,0.42,0.35
201610,212730,FRUIT FRESH SNACKING 150-350G ,1,1,95.665,92.179,95.665,0.18,0.21,0.14
201610,212731,MELON EACH EG HONEYDEW        ,1,1,98.158,98.789,98.158,0.27,0.21,0.21
201610,212732,LEMON EACH                    ,1,1,110.165,109.763,110.165,0.18,0.21,0.14
201610,212806,PACKET OF PEANUTS 90-200G     ,1,1,104.535,103.262,104.535,1.08,0.58,0.84
201610,212807,CANNED FRUIT-400-450G         ,1,1,99.248,99.231,99.248,0.18,0.16,0.14
201610,212808,DRIED FRUIT - EG APRICOTS     ,1,1,99.453,99.248,99.453,0.36,0.26,0.28
201610,212905,VEGETABLE PICKLE 280-520G     ,1,1,101.643,101.583,101.643,0.13,0.1,0.11
201610,212910,CANNED SOUP-390-425G          ,1,1,106.104,106.199,106.104,0.3,0.6,0.2
201610,212917,TOMATO KETCHUP                ,1,1,105.006,103.089,105.006,0.42,0.9,0.28
201610,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,99.217,99.31,99.217,0.18,0.4,0.12
201610,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,107.288,107.748,107.288,0.51,1.1,0.34
201610,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,100.114,100.341,100.114,0.52,0.5,0.44
201610,212930,MAYONNAISE 390-500G/420-540MLS,1,1,115.719,115.963,115.719,0.33,0.7,0.22
201610,212933,ICE CREAM 500ML-1L            ,1,1,96.572,96.585,96.572,0.6,0.4,0.5
201610,212934,DRIED POTTED SNACK 50-120G    ,1,1,89.677,88.8,89.677,0.6,1.1,0.48
201610,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.987,100.161,99.987,0.6,1.3,0.4
201610,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,100.068,99.897,100.068,0.57,1.2,0.38
201610,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,98.801,99.911,98.801,0.6,0.4,0.5
201610,212939,CHILLED PIZZA EACH 300-600G   ,1,1,92.655,93.718,92.655,0.9,1.1,0.72
201610,212940,PROTEIN POWDER 900G-2KG       ,1,1,85.911,87.736,85.911,0.09,0.2,0.06
201610,213001,COFFEE: GROUND: FILTER FINE   ,1,1,96.486,96.793,96.486,0.27,0.3,0.18
201610,213003,COFFEE-INSTANT-100G JAR       ,1,1,97.817,97.323,97.817,1.23,1.3,0.82
201610,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,96.612,95.886,96.612,0.21,0.2,0.14
201610,213006,COFFEE PODS PACK 8-16         ,1,1,103.063,103.294,103.063,0.18,0.2,0.12
201610,220107,PUB -HOT MEAL                 ,1,1,102.373,102.543,102.373,5.58,4.48,4.44
201610,220111,BURGER IN BUN-EAT IN          ,1,1,101.77,101.605,101.77,5.58,4.48,4.44
201610,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.681,102.638,102.681,0.93,1.12,0.74
201610,220117,BOTTLED MINERAL WATER         ,1,1,102.007,102.098,102.007,0.93,1.12,0.74
201610,220120,IN STORE CAFETERIA MEAL       ,1,1,101.238,101.26,101.238,4.65,4.48,3.7
201610,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.72,101.733,101.72,0.93,1.12,0.74
201610,220122,RESTAURANT - SWEET COURSE     ,1,1,101.555,101.637,101.555,1.86,2.52,1.48
201610,220123,ONBOARD CATERING              ,1,0,101.772,102.177,102.177,0.93,0.56,0.74
201610,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.851,102.271,101.851,2.79,2.52,2.22
201610,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,100.981,100.953,100.981,0.93,1.12,0.74
201610,220128,RESTAURANT MAIN COURSE        ,1,1,102.013,102.103,102.013,5.58,4.48,4.44
201610,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.532,100.789,100.532,1.84,0.45,1.61
201610,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,101.206,101.293,101.206,0.24,0.57,0.21
201610,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,101.253,101.321,101.253,0.24,0.57,0.21
201610,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.545,101.046,101.545,1.84,0.45,1.61
201610,220212,STAFF RESTAURANT SANDWICH     ,1,1,102.248,101.751,102.248,1.92,0.48,1.68
201610,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,101.404,101.33,101.404,1.92,0.48,1.68
201610,220301,FISH & CHIPS TAKEAWAY         ,1,1,102.514,102.385,102.514,1.86,1.28,1.48
201610,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.961,99.825,99.961,3.72,2.72,2.96
201610,220305,TEA -TAKE-AWAY                ,1,1,102.583,102.338,102.583,0.93,0.32,0.74
201610,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,101.17,101.238,101.17,0.93,0.96,0.74
201610,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,104.627,104.328,104.627,1.86,1.28,1.48
201610,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,102.045,102.097,102.045,1.86,1.28,1.48
201610,220318,INDIAN TAKEAWAY               ,1,1,101.346,101.363,101.346,1.86,1.28,1.48
201610,220319,CHINESE TAKEAWAY              ,1,1,101.348,101.303,101.348,1.86,1.28,1.48
201610,220320,TAKEAWAY SOFT DRINK           ,1,1,101.573,101.927,101.573,0.93,0.32,0.74
201610,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.719,101.833,101.719,0.93,0.32,0.74
201610,220322,BURGER IN BUN- TAKEAWAY       ,1,1,101.659,101.677,101.659,1.86,1.28,1.48
201610,220323,KEBAB- TAKEAWAY               ,1,1,101.876,101.78,101.876,1.86,1.28,1.48
201610,220324,CINEMA POPCORN                ,1,1,100.827,100.86,100.827,0.93,0.8,0.74
201610,220325,VENDING MACHINE - SOFT DRINK  ,1,1,100.847,100.82,100.847,0.93,0.32,0.74
201610,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,101.88,102.003,101.88,1.86,1.28,1.48
201610,310102,DRAUGHT BITTER (PER PINT)     ,1,1,101.918,101.842,101.918,4.65,4.18,3.7
201610,310104,DRAUGHT STOUT PER PINT        ,1,1,102.113,102.209,102.113,0.93,1.14,0.74
201610,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.179,102.354,102.179,5.58,5.13,4.44
201610,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.148,102.11,102.148,3.72,3.61,2.96
201610,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.096,101.091,101.096,1.86,1.52,1.48
201610,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.935,103.15,102.935,1.86,1.14,1.48
201610,310113,CIDER-PER PINT OR 500-568ML   ,1,1,102.129,102.301,102.129,2.79,2.28,2.22
201610,310207,BITTER-4CANS-440-500ML        ,1,1,96.273,96.636,96.273,0.5,0.4,0.4
201610,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,99.847,99.646,99.847,2,1.6,1.6
201610,310216,LAGER 12 - 24 CANS (440-500ML),1,1,95.181,95.693,95.181,1.15,0.9,0.92
201610,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,104.242,104.452,104.242,1,0.8,0.8
201610,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,91.749,91.488,91.749,0.99,1.05,0.77
201610,310219,STOUT - 4 CAN PACK            ,1,1,94.978,95.043,94.978,0.15,0.1,0.12
201610,310220,SPEC'Y BEER BOTT 500ML 4-5.5  ,1,1,97.742,97.616,97.742,0.2,0.15,0.16
201610,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.736,102.676,102.736,0.93,2.66,0.74
201610,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.228,103.164,103.228,2.79,4.75,2.22
201610,310306,BOTTLE OF MIXER 125-200ML     ,1,1,100.004,99.444,100.004,0.93,0.57,0.74
201610,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.946,103.104,102.946,0.93,2.85,0.74
201610,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.172,101.104,101.172,0.93,0.57,0.74
201610,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.955,103.192,102.955,4.65,3.8,3.7
201610,310315,BOTTLE OF WINE 70-75CL        ,1,1,102.575,102.514,102.575,4.65,3.8,3.7
201610,310401,WHISKY-70 CL BOTTLE           ,1,1,98.082,98.178,98.082,1.9,1.96,1.52
201610,310403,VODKA-70 CL BOTTLE            ,1,1,96.936,97.115,96.936,1.75,1.82,1.4
201610,310405,BRANDY-68-70 CL BOTTLE        ,1,1,97.465,98.289,97.465,0.45,0.42,0.36
201610,310406,FORTIFIED WINE  (70-75CL)     ,1,1,97.278,97.461,97.278,0.36,0.42,0.28
201610,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,96.284,96.598,96.284,0.25,0.28,0.2
201610,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,96.159,96.576,96.159,1.26,1.4,0.98
201610,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,96.887,97.123,96.887,2.07,2.24,1.61
201610,310421,RED WINE- EUROPEAN 75CL       ,1,1,94.691,94.777,94.691,0.99,1.12,0.77
201610,310422,RED WINE- NEW WORLD 75CL      ,1,1,99.785,100.188,99.785,1.53,1.68,1.19
201610,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,96.892,96.336,96.892,0.36,0.42,0.28
201610,310425,ROSE WINE-75CL BOTTLE         ,1,1,96.911,96.386,96.911,0.81,0.84,0.63
201610,310426,RED OR WHITE SPARKLING WINE   ,1,1,94.426,94.659,94.426,0.63,0.7,0.49
201610,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,95.671,96.147,95.671,0.55,0.56,0.44
201610,310428,CREAM LIQUER 70CL-1LT 15-20%  ,1,1,89.091,88.959,89.091,0.1,0.14,0.08
201610,320108,CIGARETTES 8                  ,1,1,105.14,105.163,105.14,4.6,4.83,3.8
201610,320112,CIGARETTES 12                 ,1,1,105.509,105.512,105.509,2.76,2.94,2.28
201610,320115,CIGARETTES 15                 ,1,1,102.728,102.71,102.728,7.59,7.98,6.27
201610,320121,CIGARETTES 20                 ,1,1,105.731,105.735,105.731,0.69,0.84,0.57
201610,320122,20 FILTER - OTHER BRAND       ,1,1,104.346,104.352,104.346,3.91,3.99,3.23
201610,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,120.02,117.074,117.074,0.23,0.21,0.19
201610,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,108.345,105.038,108.345,0.23,0.21,0.19
201610,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.474,103.439,103.474,0.23,0.32,0.19
201610,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,104.442,104.416,104.442,2.76,3.68,2.28
201610,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.031,103.031,103.031,1.44,1.66,1.16
201610,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,102.458,102.458,102.458,1.1,0,0.85
201610,410108,RSL RENTS                     ,1,2,98.372,98.372,98.372,16.56,19.92,13.34
201610,410111,IMPUTED RENTS - ENGLAND       ,1,0,102.135,102.135,102.135,0,0,148.77
201610,410112,IMPUTED RENTS - WALES         ,1,0,100.093,100.093,100.093,0,0,6.84
201610,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.457,100.457,100.457,0,0,11.97
201610,410114,IMPUTED RENTS - N.IRELAND     ,1,0,103.456,103.456,103.456,0,0,3.42
201610,410115,PRIVATE RENTED PROPERTY       ,2,0,102.121,101.617,101.617,42.48,50.63,34.22
201610,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,95.131,95.131,95.131,0,28,0
201610,410401,E & W SEWERAGE CHARGE         ,2,0,101.91,101.91,101.91,4.5,6.11,3.6
