index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200504,210501,HOME KILLED LAMB-LOIN CHOPS KG,1,1,101.454,101.427,101.454,0.23,0.36,0.18
200504,210502,HOME KILLED LAMB-SHOULDER KG  ,1,1,100.539,100.328,100.539,0.46,0.43,0.36
200504,210505,HOME KILLED MINCED LAMB KG    ,1,1,92.056,93.609,92.056,0.23,0.21,0.18
200504,210604,IMP LAMB LOIN CHOP-BONE PER KG,1,1,96.956,95.693,96.956,0.23,0.45,0.18
200504,210606,FRZEN IMP LAMB: LEG (PER KG)  ,1,1,102.928,102.896,102.928,0.46,0.55,0.36
200504,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,99.707,99.63,99.707,0.69,0.52,0.54
200504,210706,H-KILL PORK-BONELESS SHOULDER ,1,1,100.084,100.141,100.084,0.69,0.48,0.54
200504,210802,BACON-GAMMON-PER KG           ,1,1,100.186,100.429,100.186,0.92,0.46,0.72
200504,210808,BACON-BACK-PER KG             ,1,1,99.893,99.927,99.893,2.76,1.54,2.16
200504,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,101.354,101.347,101.354,0.46,0.66,0.36
200504,210906,FRZEN ROASTING CHICKEN PER KG ,1,1,98.608,98.661,98.608,0.23,0.12,0.18
200504,210909,FROZEN CHICKEN THIGHS PER KG  ,1,1,95.842,96.384,95.842,0.23,0.33,0.18
200504,210910,FRESH BONELESS CHICKEN BREAST ,1,1,98.381,97.923,98.381,1.15,1.44,0.9
200504,210911,FRESH TURKEY STEAKS PER KG    ,1,1,101.259,100.78,101.259,0.46,0.45,0.36
200504,211007,CANNED MEAT-STEWED STEAK      ,1,1,102.894,103.367,102.894,0.69,0.35,0.54
200504,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,99.8,98.902,99.8,0.92,0.56,0.72
200504,211011,INDIVIDUAL MEAT PIE           ,1,1,98.724,98.397,98.724,1.15,0.7,0.9
200504,211014,SAUSAGES-PORK-PER KG          ,1,1,100.323,100.322,100.323,1.84,0.98,1.44
200504,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,103.14,103.86,103.14,1.38,0.7,1.08
200504,211017,SALAMI SLICED 70-113G         ,1,1,99.324,99.229,99.324,0.46,0.28,0.36
200504,211018,COOKED MEAT - SLICED TURKEY   ,1,1,100.327,100.076,100.327,0.69,0.91,0.54
200504,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,98.748,98.387,98.748,1.15,1.26,0.9
200504,211020,COOKED HAM PREPACKED SLICED   ,1,1,101.356,100.949,101.356,2.3,1.26,1.8
200504,211101,FRESH WHITE FISH FILLETS KG   ,1,1,104.067,102.897,104.067,1.68,0.9,1.26
200504,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,99.01,99.278,99.01,0.92,0.48,0.69
200504,211106,FROZEN PRAWNS PER KG          ,1,1,95.592,94.542,95.592,0.32,0.62,0.24
200504,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,100.344,100.255,100.344,0.44,0.86,0.33
200504,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,100.252,99.73,100.252,0.64,1.14,0.48
200504,211301,BUTTER-HOME PRODUCED-250G     ,1,1,100.162,100.214,100.162,0.18,0.29,0.18
200504,211304,BUTTER-IMPORTED 250G          ,1,1,100.307,100.285,100.307,0.42,0.71,0.42
200504,211404,COOKING OIL -VEGETABLE 1 LITRE,1,1,93.162,90.622,93.162,0.46,0.33,0.46
200504,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,98.706,98.821,98.706,0.94,0.67,0.94
200504,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,99.706,99.876,99.706,1.17,1.11,0.9
200504,211502,CHEDDAR-IMPORTED-PER KG       ,1,1,99.895,99.918,99.895,0.52,0.48,0.4
200504,211504,BRIE PER KG                   ,1,1,99.139,98.919,99.139,0.26,0.18,0.2
200504,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,100.143,99.942,100.143,0.65,0.69,0.5
200504,211507,EDAM PER KG                   ,1,1,99.605,99.598,99.605,0.26,0.24,0.2
200504,211509,HARD REGIONAL CHEESE PER KG   ,1,1,100.343,100.447,100.343,0.39,0.3,0.3
200504,211601,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,101.173,101.408,101.173,0.52,0.54,0.4
200504,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,99.733,99.886,99.733,0.52,0.46,0.4
200504,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,101.985,101.985,101.985,0.78,0.75,0.6
200504,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,106.975,106.972,106.975,1.95,1.8,1.5
200504,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,105.619,105.79,105.619,2.73,2.45,2.1
200504,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,100.037,99.885,100.037,1.04,1.28,0.8
200504,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,99.921,99.75,99.921,0.91,1.04,0.7
200504,211808,CHILLED POT DESSERT 125-200G  ,1,1,100.259,100.204,100.259,0.78,1,0.6
200504,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,94.082,93.593,94.082,0.26,0.32,0.2
200504,211812,MILK- FLAVOURED 500-568ML     ,1,1,100.361,100.443,100.361,0.26,0.36,0.2
200504,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.803,99.909,99.803,0.9,0.77,0.6
200504,211904,TEA BAGS-2-PACKET OF 240      ,1,1,98.573,98.723,98.573,0.27,0.23,0.18
200504,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,101.465,101.437,101.465,1.2,1.44,0.96
200504,212005,PURE ORANGE JUICE-1 LTR CARTON,1,1,100.449,100.493,100.449,1,1.08,0.8
200504,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,99.282,99.022,99.282,0.7,0.72,0.56
200504,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,96.509,95.595,96.509,0.3,0.36,0.24
200504,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,99.322,99.284,99.322,0.6,0.72,0.48
200504,212010,MINERAL WATER STILL 1.5-2L    ,1,1,100.728,100.531,100.728,0.8,0.96,0.64
200504,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,100.84,100.713,100.84,1.5,2.04,1.2
200504,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,100.767,100.804,100.767,0.3,0.36,0.24
200504,212013,PURE ORANGE JUICE- PACK 3/4   ,1,1,99.881,99.837,99.881,0.2,0.24,0.16
200504,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,100.369,100.219,100.369,0.7,0.84,0.56
200504,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,99.945,100.272,99.945,0.4,0.48,0.32
200504,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,101.719,101.715,101.719,1,1.2,0.8
200504,212018,FIZZY CANNED DRINK 330ML      ,1,1,101.809,101.853,101.809,1.3,1.56,1.04
200504,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.993,104.223,103.993,0.24,0.47,0.18
200504,212106,JAR OF JAM-340-454G           ,1,1,98.126,97.883,98.126,0.36,0.53,0.27
200504,212202,MINTS                         ,1,1,103.373,103.197,103.373,0.36,0.33,0.27
200504,212207,CANDY COATED CHOCOLATE        ,1,1,101.962,101.922,101.962,0.48,0.55,0.36
200504,212211,CHOCOLATE 4                   ,1,1,101.893,101.864,101.893,1.56,1.76,1.17
200504,212214,FRUIT PASTILLES 2             ,1,1,102.563,102.456,102.563,0.96,1.1,0.72
200504,212215,BAG OF SWEETS 150 - 250G      ,1,1,100.37,100.203,100.37,1.32,1.43,0.99
200504,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.04,100.024,100.04,0.48,0.44,0.36
200504,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,99.912,99.622,99.912,1.92,2.09,1.44
200504,212219,CHOCOLATE 8                   ,1,1,101.635,101.488,101.635,0.48,0.55,0.36
200504,212220,CHOCOLATE COATED PEANUT       ,1,1,101.993,101.937,101.993,0.24,0.33,0.18
200504,212222,CHOCOLATE 10                  ,1,1,101.282,101.251,101.282,2.16,2.42,1.62
200504,212360,POTATOES-OLD WHITE PER KG     ,1,0,102.468,102.843,102.468,0,1.02,0
200504,212361,POTATOES- BAKING PER KG       ,1,0,101.055,101.157,101.055,0,0.2,0
200504,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,100.372,102.298,100.372,0,0.78,0
200504,212402,POTATO CRISPS-25G/40G         ,1,1,102.98,102.995,102.98,0.7,0.6,0.55
200504,212404,POTATO CRISPS-MULTI-PACK      ,1,1,101.476,99.965,101.476,1.12,0.84,0.88
200504,212405,FROZEN CHIPS 900G-1KG         ,1,1,99.311,99.296,99.311,0.84,1.14,0.66
200504,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,99.878,99.962,99.878,0.56,0.42,0.44
200504,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,91.133,91.104,91.133,0.7,0.77,0.55
200504,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,106.928,105.964,106.928,0.42,0.42,0.33
200504,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,92.881,92.334,92.881,0.7,0.7,0.55
200504,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,101.458,101.477,101.458,1.82,1.75,1.43
200504,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,100.293,100.338,100.293,0.28,0.28,0.22
200504,212517,FRESH VEG-SPROUTS-PER KG      ,1,1,97.095,98.405,97.095,0,0,0
200504,212518,FRESH VEG-CARROTS-PER KG      ,1,1,102.603,102.682,102.603,0.28,0.35,0.22
200504,212519,FRESH VEG-ONIONS-PER KG       ,1,1,99.943,99.919,99.943,0.84,0.91,0.66
200504,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.486,99.377,99.486,0.7,0.7,0.55
200504,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,101.932,101.777,101.932,0.14,0.14,0.11
200504,212527,PRE-PACKED SALAD 100-250G     ,1,1,104.843,104.867,104.843,0.14,0.07,0.11
200504,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,123.578,122.735,123.578,0.7,0.77,0.55
200504,212529,PRE-PACKED VEG EG BABY CORN   ,1,1,101.637,101.616,101.637,0.14,0.14,0.11
200504,212601,CANNED TOMATOES 390-400G      ,1,1,104.474,103.682,104.474,0.28,0.32,0.22
200504,212603,"BAKED BEANS, 400-420G TIN     ",1,1,108.254,107.252,108.254,0.42,0.46,0.33
200504,212608,CANNED SWEETCORN 198-340G     ,1,1,100.32,100.431,100.32,0.42,0.48,0.33
200504,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,102.279,102.885,102.279,0.7,0.74,0.55
200504,212709,ORANGES-CLASS 1-EACH          ,1,1,100.931,101.418,100.931,0.56,0.48,0.42
200504,212710,AVOCADO PEAR-EACH             ,1,1,97.42,96.839,97.42,0.4,0.36,0.3
200504,212712,KIWI FRUIT-EACH               ,1,1,101.027,101.23,101.027,0.56,0.48,0.42
200504,212714,PEACHES-EACH                  ,1,1,100,100,100,0.24,0.18,0.18
200504,212715,GRAPEFRUIT-EACH               ,1,1,98.685,98.722,98.685,0.72,0.6,0.54
200504,212716,APPLES-COOKING-PER KG         ,1,1,98.63,98.684,98.63,0.32,0.3,0.24
200504,212717,APPLES-DESSERT-PER KG         ,1,1,99.032,98.555,99.032,0.8,0.72,0.6
200504,212718,PEARS-DESSERT-PER KG          ,1,1,100.572,100.735,100.572,0.4,0.36,0.3
200504,212719,BANANAS-PER KG                ,1,1,102.267,102.095,102.267,1.36,1.26,1.02
200504,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,100,100,100,0,0,0
200504,212722,GRAPES-PER KG                 ,1,1,93.506,93.59,93.506,1.04,0.9,0.78
200504,212723,ORGANIC DESSERT APPLES KG     ,1,1,110.133,110.27,110.133,0.4,0.36,0.3
200504,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.624,100.194,100.624,0.64,0.6,0.48
200504,212807,CANNED FRUIT-400-450G         ,1,1,99.438,99.302,99.438,0.56,0.4,0.42
200504,212905,VEGETABLE PICKLE 280-520G     ,1,1,99.333,99.312,99.333,0.14,0.12,0.11
200504,212910,CANNED SOUP-390-425G          ,1,1,97.384,95.609,97.384,0.18,0.72,0.18
200504,212914,CHOC COVERED ICE CREAM BAR    ,1,1,101.118,101.21,101.118,0.6,0.48,0.45
200504,212917,TOMATO KETCHUP                ,1,1,99.868,99.794,99.868,0.24,0.96,0.24
200504,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,99.415,99.681,99.415,0.28,1.2,0.28
200504,212921,COLESLAW-PLAIN-200-250G       ,1,1,100.192,100.185,100.192,0.06,0.24,0.06
200504,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,98.589,98.535,98.589,0.66,2.76,0.66
200504,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,101.038,101.321,101.038,0.28,1.2,0.28
200504,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,97.265,96.629,97.265,1.2,1.44,0.96
200504,212927,BABY FOOD-CAN/JAR             ,1,1,99.818,99.925,99.818,0.12,0.48,0.12
200504,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,100.133,100.134,100.133,0.28,0.36,0.22
200504,212930,MAYONNAISE 390-500G/420-540MLS,1,1,100.777,100.776,100.777,0.18,0.72,0.18
200504,212932,FROZEN VEG READY MEAL 300-350G,1,1,98.695,98.716,98.695,0.14,0.12,0.11
200504,212933,ICE CREAM 500ML-1L            ,1,1,98.557,98.761,98.557,0.84,0.6,0.63
200504,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.152,100.073,100.152,0.45,0.6,0.36
200504,213001,COFFEE: GROUND: FILTER FINE   ,1,1,96.096,94.555,96.096,0.27,0.15,0.18
200504,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.697,99.073,99.697,1.29,0.7,0.86
200504,213004,HOT MILK DRINK-300-400G       ,1,1,101.269,101.042,101.269,0.27,0.15,0.18
200504,220104,RESTAURANT-CUP OF COFFEE      ,1,1,101.637,101.681,101.637,3.24,2,2.55
200504,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,101.573,101.493,101.573,3.24,2.75,2.55
200504,220107,PUB -HOT MEAL                 ,1,1,100.896,100.758,100.896,4.32,3,3.4
200504,220111,BURGER IN BUN-EAT IN          ,1,1,101.264,101.087,101.264,3.24,3,2.55
200504,220112,RESTAURANT-MAIN COURSE-EVENING,1,1,100.741,100.669,100.741,4.32,3,3.4
200504,220113,RESTAURNT-SWEET COURSE-EVENING,1,1,101.269,101.289,101.269,3.24,2.75,2.55
200504,220114,RESTAURANT-MAIN COURSE-LUNCH  ,1,1,100.611,100.774,100.611,4.32,3,3.4
200504,220115,FRUIT JUICE                   ,1,1,100.854,100.966,100.854,2.16,1.75,1.7
200504,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.598,101.674,101.598,3.24,2,2.55
200504,220117,BOTTLED MINERAL WATER         ,1,1,101.382,101.445,101.382,2.16,1.75,1.7
200504,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.752,101.762,101.752,2.73,0.7,2.1
200504,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.376,100.183,100.376,2.34,0.65,1.8
200504,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.26,0.8,0.2
200504,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.39,0.85,0.3
200504,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.535,100.664,100.535,2.34,0.65,1.8
200504,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.459,101.272,101.459,2.6,0.7,2
200504,220213,STAFF RESTAURANT PUDDING      ,1,1,100.766,100.696,100.766,2.34,0.65,1.8
200504,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.321,101.294,101.321,2.16,1.71,1.7
200504,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.817,99.82,99.817,3.24,2.85,2.55
200504,220304,COFFEE -TAKE-AWAY             ,1,1,100.91,101.12,100.91,1.08,0.38,0.85
200504,220305,TEA -TAKE-AWAY                ,1,1,101.337,101.375,101.337,1.08,0.38,0.85
200504,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.862,100.898,100.862,2.16,1.33,1.7
200504,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.236,100.957,101.236,1.08,1.71,0.85
200504,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.239,101.24,101.239,2.16,1.71,1.7
200504,220318,INDIAN TAKEAWAY               ,1,1,99.991,100.021,99.991,2.16,1.71,1.7
200504,220319,CHINESE TAKEAWAY              ,1,1,100.515,100.421,100.515,2.16,1.71,1.7
200504,220320,TAKEAWAY SOFT DRINK           ,1,1,100.748,100.941,100.748,1.08,0.38,0.85
200504,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.287,101.197,101.287,1.08,0.38,0.85
200504,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.028,100.245,100.028,2.16,1.71,1.7
200504,220323,KEBAB- TAKEAWAY               ,1,1,100.384,100.43,100.384,2.16,1.52,1.7
200504,220324,CINEMA POPCORN                ,1,1,101.542,101.513,101.542,2.16,1.52,1.7
200504,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.127,102.21,102.127,8.64,9.92,6.8
200504,310104,DRAUGHT STOUT PER PINT        ,1,1,102.29,102.423,102.29,2.16,1.86,1.7
200504,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,101.806,101.839,101.806,2.16,1.55,1.7
200504,310109,LAGER - PINT 3.4-4.2%         ,1,1,101.977,102.035,101.977,7.56,7.75,5.95
200504,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.666,101.655,101.666,6.48,7.75,5.1
200504,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.525,101.617,101.525,2.16,2.17,1.7
200504,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,98.373,98.49,98.373,0.6,0.54,0.42
200504,310207,BITTER-4CANS-440-500ML        ,1,1,99.615,99.725,99.615,1.05,1.14,0.84
200504,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,98.47,98.472,98.47,1.1,1.2,0.88
200504,310214,LAGER STUBBIES 4.3-7.5% ABV   ,1,1,99.56,99.595,99.56,0.6,0.66,0.48
200504,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,97.228,97.166,97.228,1.2,1.32,0.96
200504,310216,LAGER 12 - 24 CANS (440-500ML),1,1,103.937,104.014,103.937,1.05,1.14,0.84
200504,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,101.726,101.847,101.726,2.16,2.72,1.7
200504,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,101.615,101.724,101.615,3.24,3.2,2.55
200504,310305,BOTTLE OF WINE 70-75CL        ,1,1,100.642,100.637,100.642,4.32,2.88,3.4
200504,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.222,101.256,101.222,1.08,0.32,0.85
200504,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,101.236,101.377,101.236,1.08,1.28,0.85
200504,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.431,101.653,101.431,1.08,1.92,0.85
200504,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.975,102.268,101.975,4.32,2.88,3.4
200504,310313,BOTTLE OF CHAMPAGNE           ,1,1,100.14,100.177,100.14,1.08,0.8,0.85
200504,310401,WHISKY-70 CL BOTTLE           ,1,1,101.259,101.432,101.259,2.55,2.8,2.04
200504,310403,VODKA-70 CL BOTTLE            ,1,1,100.131,100.252,100.131,1.3,1.4,1.04
200504,310405,BRANDY-68-70 CL BOTTLE        ,1,1,99.87,99.739,99.87,0.65,0.7,0.52
200504,310406,FORTIFIED WINE  (70-75CL)     ,1,1,99.746,99.899,99.746,0.6,0.56,0.42
200504,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,98.604,98.895,98.604,0.5,0.56,0.4
200504,310418,IMPORTED SPARKLING WINE 75CL  ,1,1,97.94,97.801,97.94,0.9,0.84,0.63
200504,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,100.749,100.723,100.749,2,1.82,1.4
200504,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,98.255,97.468,98.255,1.5,1.4,1.05
200504,310421,RED WINE- EUROPEAN 75CL       ,1,1,100.112,100.226,100.112,2.5,2.24,1.75
200504,310422,RED WINE- NEW WORLD 75CL      ,1,1,98.141,97.719,98.141,1.9,1.68,1.33
200504,320108,CIGARETTES 8                  ,1,1,102.664,102.67,102.664,2.86,3.12,2.31
200504,320110,CIGARETTES 10                 ,1,1,102.251,102.259,102.251,3.38,3.64,2.73
200504,320112,CIGARETTES 12                 ,1,1,102.589,102.596,102.589,1.82,2.08,1.47
200504,320113,CIGARETTES 13                 ,1,1,102.249,102.247,102.249,3.64,4.16,2.94
200504,320115,CIGARETTES 15                 ,1,1,102.312,102.316,102.312,5.2,5.72,4.2
200504,320118,CIGARETTES 18                 ,1,1,101.131,101.124,101.131,3.9,4.42,3.15
200504,320119,VENDING MACHINE CIGARETTES    ,1,1,103.079,103.079,103.079,1.3,1.3,1.05
200504,320120,CIGARETTES 19                 ,1,1,102.195,102.199,102.195,1.3,1.56,1.05
200504,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.737,101.741,101.737,1.56,1.68,1.26
200504,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.409,102.415,102.409,1.04,1.32,0.84
200504,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.255,104.255,104.255,2.35,2.1,1.85
200504,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.9,0,0.7
200504,410108,RSL RENTS                     ,1,2,100.808,100.698,100.698,10.34,10.08,8.14
200504,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,102.244,102.244,102.244,0,50,0
200504,410401,E & W SEWERAGE CHARGE         ,2,0,110.113,110.113,110.113,4.4,5.06,3.52
200504,410402,ENGLAND & WALES WATER CHARGES ,2,0,115.013,115.013,115.013,4.4,4.62,3.52
200504,410403,SCOTLAND WATER CHARGES        ,1,0,102.835,102.835,102.835,0.6,0.66,0.48
200504,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,102.757,102.757,102.757,0.6,0.66,0.48
200504,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,101.206,101.09,101.09,1.44,2.28,1.08
200504,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.23,101.082,101.082,1.44,2.28,1.08
200504,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.64,0.96,0.48
200504,410512,GAS - SERVICE CHARGE          ,0,0,101.52,101.52,101.52,0.64,0.96,0.48
200504,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.678,100.584,100.584,0.64,0.96,0.48
200504,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,101.17,101.08,101.08,1.44,2.28,1.08
200504,410518,CARPENTER HOURLY RATE         ,2,1,101.545,101.343,101.343,1.44,2.28,1.08
200504,410602,READY-MIXED FILLER-INT USE    ,1,1,101.653,101.538,101.653,0.72,0.56,0.54
200504,410603,WALLPAPER PASTE               ,1,1,100.738,100.628,100.738,0.72,0.56,0.54
200504,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,99.692,99.137,99.137,1.2,0.84,0.9
200504,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,101.129,101.117,101.129,0.6,0.42,0.45
200504,410610,POWER POINT-DOUBLE SOCKET     ,2,1,100.188,100.12,100.12,1.44,1.82,1.2
200504,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,100.279,100.165,100.165,1.38,1.82,1.15
200504,410614,POWER DRILL-HAMMER ACTION     ,2,1,98.863,98.37,98.37,0.24,0.28,0.2
200504,410618,HARDBOARD-SHEET               ,1,1,99.004,99.51,99.004,1.2,0.84,0.9
200504,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,98.726,99.232,98.726,1.2,0.84,0.9
200504,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,103.316,103.391,103.316,0.72,0.56,0.54
200504,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,100.436,100.262,100.262,1.2,0.84,0.9
