index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200502,210910,FRESH BONELESS CHICKEN BREAST ,1,1,104.032,103.485,104.032,1.15,1.44,0.9
200502,210911,FRESH TURKEY STEAKS PER KG    ,1,1,98.743,98.792,98.743,0.46,0.45,0.36
200502,211007,CANNED MEAT-STEWED STEAK      ,1,1,103.539,104.179,103.539,0.69,0.35,0.54
200502,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,100.369,100.423,100.369,0.92,0.56,0.72
200502,211011,INDIVIDUAL MEAT PIE           ,1,1,100.453,100.665,100.453,1.15,0.7,0.9
200502,211014,SAUSAGES-PORK-PER KG          ,1,1,99.867,100.021,99.867,1.84,0.98,1.44
200502,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,106.146,106.695,106.146,1.38,0.7,1.08
200502,211017,SALAMI SLICED 70-113G         ,1,1,100.279,100.298,100.279,0.46,0.28,0.36
200502,211018,COOKED MEAT - SLICED TURKEY   ,1,1,99.414,99.116,99.414,0.69,0.91,0.54
200502,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,99.088,98.678,99.088,1.15,1.26,0.9
200502,211020,COOKED HAM PREPACKED SLICED   ,1,1,101.379,101.175,101.379,2.3,1.26,1.8
200502,211101,FRESH WHITE FISH FILLETS KG   ,1,1,100.775,98.279,100.775,1.68,0.9,1.26
200502,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,99.545,99.096,99.545,0.92,0.48,0.69
200502,211106,FROZEN PRAWNS PER KG          ,1,1,99.394,99.298,99.394,0.32,0.62,0.24
200502,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,100.839,100.882,100.839,0.44,0.86,0.33
200502,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,98.822,98.571,98.822,0.64,1.14,0.48
200502,211301,BUTTER-HOME PRODUCED-250G     ,1,1,100.439,100.473,100.439,0.18,0.29,0.18
200502,211304,BUTTER-IMPORTED 250G          ,1,1,100.587,100.57,100.587,0.42,0.71,0.42
200502,211404,COOKING OIL -VEGETABLE 1 LITRE,1,1,99.809,99.832,99.809,0.46,0.33,0.46
200502,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,99.013,99.043,99.013,0.94,0.67,0.94
200502,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,99.994,99.968,99.994,1.17,1.11,0.9
200502,211502,CHEDDAR-IMPORTED-PER KG       ,1,1,99.909,99.788,99.909,0.52,0.48,0.4
200502,211504,BRIE PER KG                   ,1,1,99.548,99.46,99.548,0.26,0.18,0.2
200502,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,97.549,97.251,97.549,0.65,0.69,0.5
200502,211507,EDAM PER KG                   ,1,1,99.858,99.85,99.858,0.26,0.24,0.2
200502,211509,HARD REGIONAL CHEESE PER KG   ,1,1,99.963,100.113,99.963,0.39,0.3,0.3
200502,211601,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,100.067,100.166,100.067,0.52,0.54,0.4
200502,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,99.889,100.049,99.889,0.52,0.46,0.4
200502,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.367,100.367,100.367,0.78,0.75,0.6
200502,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,100.047,100.044,100.047,1.95,1.8,1.5
200502,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,100.173,100.155,100.173,2.73,2.45,2.1
200502,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,100.582,100.551,100.582,1.04,1.28,0.8
200502,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,100.612,100.763,100.612,0.91,1.04,0.7
200502,211808,CHILLED POT DESSERT 125-200G  ,1,1,99.681,99.887,99.681,0.78,1,0.6
200502,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,99.756,99.696,99.756,0.26,0.32,0.2
200502,211812,MILK- FLAVOURED 500-568ML     ,1,1,100.326,100.429,100.326,0.26,0.36,0.2
200502,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.83,100.059,99.83,0.9,0.77,0.6
200502,211904,TEA BAGS-2-PACKET OF 240      ,1,1,98.486,99.462,98.486,0.27,0.23,0.18
200502,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,102.015,101.988,102.015,1.2,1.44,0.96
200502,212005,PURE ORANGE JUICE-1 LTR CARTON,1,1,100.738,100.843,100.738,1,1.08,0.8
200502,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,100.035,100.003,100.035,0.7,0.72,0.56
200502,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,98.86,98.277,98.86,0.3,0.36,0.24
200502,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,99.077,98.951,99.077,0.6,0.72,0.48
200502,212010,MINERAL WATER STILL 1.5-2L    ,1,1,101.321,101.393,101.321,0.8,0.96,0.64
200502,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,101.72,101.741,101.72,1.5,2.04,1.2
200502,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,100.785,100.715,100.785,0.3,0.36,0.24
200502,212013,PURE ORANGE JUICE- PACK 3/4   ,1,1,99.627,99.556,99.627,0.2,0.24,0.16
200502,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,99.953,100.041,99.953,0.7,0.84,0.56
200502,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,102.882,103.257,102.882,0.4,0.48,0.32
200502,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,101.01,101.001,101.01,1,1.2,0.8
200502,212018,FIZZY CANNED DRINK 330ML      ,1,1,100.813,100.822,100.813,1.3,1.56,1.04
200502,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.478,103.717,103.478,0.24,0.47,0.18
200502,212106,JAR OF JAM-340-454G           ,1,1,99.944,99.854,99.944,0.36,0.53,0.27
200502,212202,MINTS                         ,1,1,100.1,100.128,100.1,0.36,0.33,0.27
200502,212207,CANDY COATED CHOCOLATE        ,1,1,99.7,99.745,99.7,0.48,0.55,0.36
200502,212211,CHOCOLATE 4                   ,1,1,100.494,100.491,100.494,1.56,1.76,1.17
200502,212214,FRUIT PASTILLES 2             ,1,1,99.607,99.539,99.607,0.96,1.1,0.72
200502,212215,BAG OF SWEETS 150 - 250G      ,1,1,100.642,100.832,100.642,1.32,1.43,0.99
200502,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,100.07,100.092,100.07,0.48,0.44,0.36
200502,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,97.992,97.884,97.992,1.92,2.09,1.44
200502,212219,CHOCOLATE 8                   ,1,1,100.26,100.264,100.26,0.48,0.55,0.36
200502,212220,CHOCOLATE COATED PEANUT       ,1,1,100.539,100.532,100.539,0.24,0.33,0.18
200502,212222,CHOCOLATE 10                  ,1,1,100.124,100.122,100.124,2.16,2.42,1.62
200502,212360,POTATOES-OLD WHITE PER KG     ,1,0,101.535,103.677,101.535,0,1.2,0
200502,212361,POTATOES- BAKING PER KG       ,1,0,99.117,98.772,99.117,0,0.24,0
200502,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,100.161,101.28,100.161,0,0.56,0
200502,212402,POTATO CRISPS-25G/40G         ,1,1,102.993,103.059,102.993,0.7,0.6,0.55
200502,212404,POTATO CRISPS-MULTI-PACK      ,1,1,101.711,101.726,101.711,1.12,0.84,0.88
200502,212405,FROZEN CHIPS 900G-1KG         ,1,1,99.758,100.226,99.758,0.84,1.14,0.66
200502,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,99.748,99.59,99.748,0.56,0.42,0.44
200502,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,107.613,108.297,107.613,0.7,0.77,0.55
200502,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,127.586,127.55,127.586,0.28,0.35,0.22
200502,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,114.214,114.481,114.214,0.56,0.56,0.44
200502,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,103.705,103.412,103.705,1.68,1.61,1.32
200502,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,99.374,99.68,99.374,0.42,0.42,0.33
200502,212517,FRESH VEG-SPROUTS-PER KG      ,1,1,94.183,95.832,94.183,0.14,0.14,0.11
200502,212518,FRESH VEG-CARROTS-PER KG      ,1,1,99.384,99.497,99.384,0.42,0.42,0.33
200502,212519,FRESH VEG-ONIONS-PER KG       ,1,1,99.732,99.779,99.732,0.98,0.98,0.77
200502,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,100.187,100.068,100.187,0.7,0.77,0.55
200502,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,97.914,97.336,97.914,0.14,0.14,0.11
200502,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.322,101.225,101.322,0.14,0.07,0.11
200502,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,112.504,112.45,112.504,0.56,0.63,0.44
200502,212529,PRE-PACKED VEG EG BABY CORN   ,1,1,100.918,101.034,100.918,0.14,0.14,0.11
200502,212601,CANNED TOMATOES 390-400G      ,1,1,104.049,103.356,104.049,0.28,0.32,0.22
200502,212603,"BAKED BEANS, 400-420G TIN     ",1,1,107.219,106.356,107.219,0.42,0.46,0.33
200502,212608,CANNED SWEETCORN 198-340G     ,1,1,100.857,100.952,100.857,0.42,0.48,0.33
200502,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,100.323,100.368,100.323,0.7,0.74,0.55
200502,212709,ORANGES-CLASS 1-EACH          ,1,1,98.74,99.003,98.74,0.56,0.48,0.42
200502,212710,AVOCADO PEAR-EACH             ,1,1,99.313,99.559,99.313,0.64,0.54,0.48
200502,212712,KIWI FRUIT-EACH               ,1,1,99.938,99.96,99.938,0.4,0.36,0.3
200502,212714,PEACHES-EACH                  ,1,1,100,100,100,0,0,0
200502,212715,GRAPEFRUIT-EACH               ,1,1,99.163,99.315,99.163,0.88,0.78,0.66
200502,212716,APPLES-COOKING-PER KG         ,1,1,99.872,100.028,99.872,0.32,0.3,0.24
200502,212717,APPLES-DESSERT-PER KG         ,1,1,99.916,99.955,99.916,0.8,0.72,0.6
200502,212718,PEARS-DESSERT-PER KG          ,1,1,97.255,97.04,97.255,0.4,0.36,0.3
200502,212719,BANANAS-PER KG                ,1,1,102.218,101.88,102.218,1.28,1.14,0.96
200502,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,100,100,100,0,0,0
200502,212722,GRAPES-PER KG                 ,1,1,96.106,95.17,96.106,1.12,0.96,0.84
200502,212723,ORGANIC DESSERT APPLES KG     ,1,1,102.32,102.466,102.32,0.4,0.36,0.3
200502,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.638,100.367,100.638,0.64,0.6,0.48
200502,212807,CANNED FRUIT-400-450G         ,1,1,100.465,100.461,100.465,0.56,0.4,0.42
200502,212905,VEGETABLE PICKLE 280-520G     ,1,1,99.943,99.928,99.943,0.14,0.12,0.11
200502,212910,CANNED SOUP-390-425G          ,1,1,98.927,98.418,98.927,0.18,0.72,0.18
200502,212914,CHOC COVERED ICE CREAM BAR    ,1,1,100.138,100.125,100.138,0.6,0.48,0.45
200502,212917,TOMATO KETCHUP                ,1,1,100.019,100.015,100.019,0.24,0.96,0.24
200502,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,100.385,100.306,100.385,0.28,1.2,0.28
200502,212921,COLESLAW-PLAIN-200-250G       ,1,1,99.843,99.852,99.843,0.06,0.24,0.06
200502,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,100.543,100.251,100.543,0.66,2.76,0.66
200502,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,99.161,99.06,99.161,0.28,1.2,0.28
200502,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,99.489,99.429,99.489,1.2,1.44,0.96
200502,212927,BABY FOOD-CAN/JAR             ,1,1,99.828,99.908,99.828,0.12,0.48,0.12
200502,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,100.943,101.23,100.943,0.28,0.36,0.22
200502,212930,MAYONNAISE 390-500G/420-540MLS,1,1,100.049,100.217,100.049,0.18,0.72,0.18
200502,212932,FROZEN VEG READY MEAL 300-350G,1,1,99.923,99.929,99.923,0.14,0.12,0.11
200502,212933,ICE CREAM 500ML-1L            ,1,1,99.568,98.98,99.568,0.84,0.6,0.63
200502,212934,DRIED POTTED SNACK 50-120G    ,1,1,99.496,99.441,99.496,0.45,0.6,0.36
200502,213001,COFFEE: GROUND: FILTER FINE   ,1,1,98.363,98.356,98.363,0.27,0.15,0.18
200502,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.392,99.131,99.392,1.29,0.7,0.86
200502,213004,HOT MILK DRINK-300-400G       ,1,1,99.277,99.387,99.277,0.27,0.15,0.18
200502,220104,RESTAURANT-CUP OF COFFEE      ,1,1,100.51,100.608,100.51,3.24,2,2.55
200502,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,99.98,100.075,99.98,3.24,2.75,2.55
200502,220107,PUB -HOT MEAL                 ,1,1,100.123,100.043,100.123,4.32,3,3.4
200502,220111,BURGER IN BUN-EAT IN          ,1,1,100.743,100.591,100.743,3.24,3,2.55
200502,220112,RESTAURANT-MAIN COURSE-EVENING,1,1,100.089,100.09,100.089,4.32,3,3.4
200502,220113,RESTAURNT-SWEET COURSE-EVENING,1,1,100.395,100.415,100.395,3.24,2.75,2.55
200502,220114,RESTAURANT-MAIN COURSE-LUNCH  ,1,1,99.731,99.881,99.731,4.32,3,3.4
200502,220115,FRUIT JUICE                   ,1,1,99.83,99.975,99.83,2.16,1.75,1.7
200502,220116,LEMONADE/COLA DRAUGHT         ,1,1,100.359,100.418,100.359,3.24,2,2.55
200502,220117,BOTTLED MINERAL WATER         ,1,1,100.454,100.507,100.454,2.16,1.75,1.7
200502,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,100.145,100.123,100.145,2.73,0.7,2.1
200502,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.038,99.897,100.038,2.34,0.65,1.8
200502,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.26,0.8,0.2
200502,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.39,0.85,0.3
200502,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.419,100.491,100.419,2.34,0.65,1.8
200502,220212,STAFF RESTAURANT SANDWICH     ,1,1,100.369,100.113,100.369,2.6,0.7,2
200502,220213,STAFF RESTAURANT PUDDING      ,1,1,100.354,100.282,100.354,2.34,0.65,1.8
200502,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.297,100.206,100.297,2.16,1.71,1.7
200502,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.955,99.95,99.955,3.24,2.85,2.55
200502,220304,COFFEE -TAKE-AWAY             ,1,1,100.337,100.372,100.337,1.08,0.38,0.85
200502,220305,TEA -TAKE-AWAY                ,1,1,100.687,100.731,100.687,1.08,0.38,0.85
200502,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.019,100.016,100.019,2.16,1.33,1.7
200502,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.45,100.319,100.45,1.08,1.71,0.85
200502,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,100.428,100.428,100.428,2.16,1.71,1.7
200502,220318,INDIAN TAKEAWAY               ,1,1,99.833,99.879,99.833,2.16,1.71,1.7
200502,220319,CHINESE TAKEAWAY              ,1,1,99.98,99.99,99.98,2.16,1.71,1.7
200502,220320,TAKEAWAY SOFT DRINK           ,1,1,99.958,99.988,99.958,1.08,0.38,0.85
200502,220321,TAKEAWAY COFFEE LATTE         ,1,1,99.954,99.907,99.954,1.08,0.38,0.85
200502,220322,BURGER IN BUN- TAKEAWAY       ,1,1,99.858,99.981,99.858,2.16,1.71,1.7
200502,220323,KEBAB- TAKEAWAY               ,1,1,99.978,99.977,99.978,2.16,1.52,1.7
200502,220324,CINEMA POPCORN                ,1,1,101.122,101.039,101.122,2.16,1.52,1.7
200502,310102,DRAUGHT BITTER (PER PINT)     ,1,1,100.34,100.361,100.34,8.64,9.92,6.8
200502,310104,DRAUGHT STOUT PER PINT        ,1,1,100.715,100.856,100.715,2.16,1.86,1.7
200502,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,100.183,100.202,100.183,2.16,1.55,1.7
200502,310109,LAGER - PINT 3.4-4.2%         ,1,1,100.444,100.514,100.444,7.56,7.75,5.95
200502,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,100.19,100.186,100.19,6.48,7.75,5.1
200502,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,100.012,100.049,100.012,2.16,2.17,1.7
200502,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,97.639,97.327,97.639,0.6,0.54,0.42
200502,310207,BITTER-4CANS-440-500ML        ,1,1,98.118,98.271,98.118,1.05,1.14,0.84
200502,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,101.028,101.119,101.028,1.1,1.2,0.88
200502,310214,LAGER STUBBIES 4.3-7.5% ABV   ,1,1,101.401,101.366,101.401,0.6,0.66,0.48
200502,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,98.964,98.916,98.964,1.2,1.32,0.96
200502,310216,LAGER 12 - 24 CANS (440-500ML),1,1,102.517,102.482,102.517,1.05,1.14,0.84
200502,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,100.457,100.572,100.457,2.16,2.72,1.7
200502,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,100.274,100.372,100.274,3.24,3.2,2.55
200502,310305,BOTTLE OF WINE 70-75CL        ,1,1,99.921,99.91,99.921,4.32,2.88,3.4
200502,310306,BOTTLE OF MIXER 125-200ML     ,1,1,99.976,99.991,99.976,1.08,0.32,0.85
200502,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,100.377,100.456,100.377,1.08,1.28,0.85
200502,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.439,100.606,100.439,1.08,1.92,0.85
200502,310310,"WINE, PER 175 - 250 ML SERVING",1,1,100.486,100.712,100.486,4.32,2.88,3.4
200502,310313,BOTTLE OF CHAMPAGNE           ,1,1,99.92,99.948,99.92,1.08,0.8,0.85
200502,310401,WHISKY-70 CL BOTTLE           ,1,1,102.48,102.643,102.48,2.55,2.8,2.04
200502,310403,VODKA-70 CL BOTTLE            ,1,1,98.992,99.048,98.992,1.3,1.4,1.04
200502,310405,BRANDY-68-70 CL BOTTLE        ,1,1,101.963,101.266,101.963,0.65,0.7,0.52
200502,310406,FORTIFIED WINE  (70-75CL)     ,1,1,98.673,98.866,98.673,0.6,0.56,0.42
200502,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,99.701,99.782,99.701,0.5,0.56,0.4
200502,310418,IMPORTED SPARKLING WINE 75CL  ,1,1,98.813,98.839,98.813,0.9,0.84,0.63
200502,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,100.552,100.522,100.552,2,1.82,1.4
200502,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,98.408,97.952,98.408,1.5,1.4,1.05
200502,310421,RED WINE- EUROPEAN 75CL       ,1,1,99.631,99.855,99.631,2.5,2.24,1.75
200502,310422,RED WINE- NEW WORLD 75CL      ,1,1,103.433,103.386,103.433,1.9,1.68,1.33
200502,320108,CIGARETTES 8                  ,1,1,100.836,100.843,100.836,2.86,3.12,2.31
200502,320110,CIGARETTES 10                 ,1,1,100.431,100.448,100.431,3.38,3.64,2.73
200502,320112,CIGARETTES 12                 ,1,1,100.803,100.81,100.803,1.82,2.08,1.47
200502,320113,CIGARETTES 13                 ,1,1,100.231,100.23,100.231,3.64,4.16,2.94
200502,320115,CIGARETTES 15                 ,1,1,100.233,100.237,100.233,5.2,5.72,4.2
200502,320118,CIGARETTES 18                 ,1,1,100.248,100.249,100.248,3.9,4.42,3.15
200502,320119,VENDING MACHINE CIGARETTES    ,1,1,100.868,100.855,100.868,1.3,1.3,1.05
200502,320120,CIGARETTES 19                 ,1,1,100.349,100.352,100.349,1.3,1.56,1.05
200502,320205,5 CIGARS: SPECIFY BRAND       ,1,1,100.837,100.848,100.837,1.56,1.68,1.26
200502,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,100.625,100.632,100.625,1.04,1.32,0.84
200502,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,100,100,100,2.35,2.1,1.85
200502,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.9,0,0.7
200502,410108,RSL RENTS                     ,1,2,100.113,100,100,10.34,10.08,8.14
200502,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,100.734,100.734,100.734,0,50,0
200502,410401,E & W SEWERAGE CHARGE         ,2,0,100,100,100,4.4,5.06,3.52
200502,410402,ENGLAND & WALES WATER CHARGES ,2,0,100,100,100,4.4,4.62,3.52
200502,410403,SCOTLAND WATER CHARGES        ,1,0,100,100,100,0.6,0.66,0.48
200502,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100,100,100,0.6,0.66,0.48
200502,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.346,100.313,100.313,1.44,2.28,1.08
200502,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,100.273,100.24,100.24,1.44,2.28,1.08
200502,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.64,0.96,0.48
200502,410512,GAS - SERVICE CHARGE          ,0,0,100,100,100,0.64,0.96,0.48
200502,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.097,100.085,100.085,0.64,0.96,0.48
200502,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.201,100.192,100.192,1.44,2.28,1.08
200502,410518,CARPENTER HOURLY RATE         ,2,1,100.429,100.391,100.391,1.44,2.28,1.08
200502,410602,READY-MIXED FILLER-INT USE    ,1,1,101.121,100.915,101.121,0.72,0.56,0.54
200502,410603,WALLPAPER PASTE               ,1,1,100.382,100.353,100.382,0.72,0.56,0.54
200502,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,100.655,100.386,100.386,1.2,0.84,0.9
200502,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,99.897,99.363,99.897,0.6,0.42,0.45
200502,410610,POWER POINT-DOUBLE SOCKET     ,2,1,100.018,100.017,100.017,1.44,1.82,1.2
200502,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,100.054,99.964,99.964,1.38,1.82,1.15
200502,410614,POWER DRILL-HAMMER ACTION     ,2,1,100.049,99.905,99.905,0.24,0.28,0.2
200502,410618,HARDBOARD-SHEET               ,1,1,100.562,100.638,100.562,1.2,0.84,0.9
200502,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,99.823,99.872,99.823,1.2,0.84,0.9
200502,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.687,98.789,99.687,0.72,0.56,0.54
200502,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,99.951,99.785,99.785,1.2,0.84,0.9
