index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200910,212603,"BAKED BEANS, 400-420G TIN     ",1,1,103.286,104.24,103.286,0.64,0.58,0.52
200910,212608,CANNED SWEETCORN 198-340G     ,1,1,105.497,104.631,105.497,0.48,0.46,0.39
200910,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,92.99,92.899,92.99,0.64,0.64,0.52
200910,212709,ORANGES-CLASS 1-EACH          ,1,1,91.84,91.843,91.84,0.4,0.35,0.32
200910,212710,AVOCADO PEAR-EACH             ,1,1,113.908,115.815,113.908,0.3,0.28,0.24
200910,212712,KIWI FRUIT-EACH               ,1,1,98.401,98.991,98.401,0.6,0.49,0.48
200910,212715,GRAPEFRUIT-EACH               ,1,1,97.532,97.668,97.532,0.4,0.35,0.32
200910,212716,APPLES-COOKING-PER KG         ,1,1,96.378,96.612,96.378,0.3,0.21,0.24
200910,212717,APPLES-DESSERT-PER KG         ,1,1,93.056,92.324,93.056,0.8,0.63,0.64
200910,212718,PEARS-DESSERT-PER KG          ,1,1,92.168,91.657,92.168,0.4,0.35,0.32
200910,212719,BANANAS-PER KG                ,1,1,74.382,71.216,74.382,1.4,1.12,1.12
200910,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,78.559,79.151,78.559,1.4,1.12,1.12
200910,212722,GRAPES-PER KG                 ,1,1,142.595,144.548,142.595,1.1,0.91,0.88
200910,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,102.769,102.614,102.769,0.3,0.28,0.24
200910,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,108.92,109.063,108.92,0.4,0.35,0.32
200910,212726,PLUMS PER KG/PACK             ,1,1,88.402,86.519,88.402,0.4,0.28,0.32
200910,212727,PEACH/NECTARINE EACH          ,1,1,92.308,91.999,92.308,0.4,0.28,0.32
200910,212806,PACKET OF PEANUTS 90-200G     ,1,1,105.19,106.234,105.19,0.8,0.71,0.64
200910,212807,CANNED FRUIT-400-450G         ,1,1,100.303,100.261,100.303,0.6,0.29,0.48
200910,212905,VEGETABLE PICKLE 280-520G     ,1,1,111.986,110.907,111.986,0.16,0.11,0.13
200910,212910,CANNED SOUP-390-425G          ,1,1,110.031,111.927,110.031,0.27,0.66,0.18
200910,212914,CHOC COVERED ICE CREAM BAR    ,1,1,102.429,102.488,102.429,0.52,0.44,0.44
200910,212917,TOMATO KETCHUP                ,1,1,97.331,98.155,97.331,0.42,0.99,0.28
200910,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,99.65,99.766,99.65,0.33,0.77,0.22
200910,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,100.526,100.502,100.526,0.51,1.21,0.34
200910,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,99.382,98.492,99.382,1.02,1.21,0.78
200910,212927,BABY FOOD-CAN/JAR             ,1,1,104.831,105.027,104.831,0.18,0.44,0.12
200910,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,99.497,99.612,99.497,0.48,0.44,0.39
200910,212930,MAYONNAISE 390-500G/420-540MLS,1,1,109.77,111.604,109.77,0.33,0.77,0.22
200910,212933,ICE CREAM 500ML-1L            ,1,1,107.587,107.18,107.587,0.65,0.55,0.55
200910,212934,DRIED POTTED SNACK 50-120G    ,1,1,103.579,103.66,103.579,0.51,1.1,0.39
200910,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,98.374,97.736,98.374,0.51,1.21,0.34
200910,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,101.597,102.41,101.597,0.45,1.1,0.3
200910,213001,COFFEE: GROUND: FILTER FINE   ,1,1,106.465,108.729,106.465,0.36,0.15,0.27
200910,213003,COFFEE-INSTANT-100G JAR       ,1,1,98.656,98.816,98.656,1.92,0.85,1.44
200910,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,100.258,100.334,100.258,3,2.43,2.4
200910,220107,PUB -HOT MEAL                 ,1,1,99.538,99.169,99.538,3,2.43,2.4
200910,220111,BURGER IN BUN-EAT IN          ,1,1,102.202,102.361,102.202,3,2.43,2.4
200910,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.306,102.443,102.306,2,1.89,1.6
200910,220117,BOTTLED MINERAL WATER         ,1,1,102.595,102.625,102.595,2,1.62,1.6
200910,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.643,101.615,101.643,3,2.16,2.4
200910,220119,RESTAURANT MAIN COURSE 2      ,1,1,101.858,102.115,101.858,2,1.89,1.6
200910,220120,IN STORE CAFETERIA MEAL       ,1,1,102.745,102.468,102.745,3,2.43,2.4
200910,220121,RESTAURANT CUP OF COFFEE      ,1,1,102.162,102.25,102.162,2,1.89,1.6
200910,220122,RESTAURANT - SWEET COURSE     ,1,1,102.659,102.637,102.659,2,2.43,1.6
200910,220123,ONBOARD CATERING              ,1,0,104.166,103.693,103.693,2,1.35,1.6
200910,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.582,101.514,101.582,3,2.16,2.4
200910,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.638,102.688,102.638,2,1.89,1.6
200910,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.557,101.749,101.557,2.2,0.56,1.8
200910,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.772,101.784,101.772,2.09,0.56,1.71
200910,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,103.079,103.057,103.079,0.33,0.64,0.27
200910,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,103.865,103.906,103.865,0.33,0.64,0.27
200910,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,102.064,102.236,102.064,1.98,0.52,1.62
200910,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.815,101.842,101.815,2.09,0.56,1.71
200910,220213,STAFF RESTAURANT PUDDING      ,1,1,101.674,101.708,101.674,1.98,0.52,1.62
200910,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.25,101.193,101.25,2,1.71,1.6
200910,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.739,100.637,100.739,4,2.85,3.2
200910,220304,COFFEE -TAKE-AWAY             ,1,1,101.657,101.447,101.657,1,0.38,0.8
200910,220305,TEA -TAKE-AWAY                ,1,1,101.785,101.647,101.785,1,0.38,0.8
200910,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,102.975,103.178,102.975,2,1.52,1.6
200910,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.652,100.724,100.652,2,1.71,1.6
200910,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.51,101.642,101.51,2,1.52,1.6
200910,220318,INDIAN TAKEAWAY               ,1,1,101.462,101.484,101.462,2,1.52,1.6
200910,220319,CHINESE TAKEAWAY              ,1,1,100.989,100.932,100.989,2,1.71,1.6
200910,220320,TAKEAWAY SOFT DRINK           ,1,1,104.752,104.418,104.752,1,0.38,0.8
200910,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.737,101.806,101.737,1,0.38,0.8
200910,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.101,100.113,100.101,2,1.71,1.6
200910,220323,KEBAB- TAKEAWAY               ,1,1,102.664,102.624,102.664,2,1.71,1.6
200910,220324,CINEMA POPCORN                ,1,1,102.76,102.684,102.76,1,1.14,0.8
200910,220325,VENDING MACHINE - SOFT DRINK  ,1,1,103.02,103.048,103.02,1,0.38,0.8
200910,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.703,102.766,102.703,6,7.28,4.8
200910,310104,DRAUGHT STOUT PER PINT        ,1,1,103.006,102.985,103.006,2,1.82,1.6
200910,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.629,102.644,102.629,6,5.98,4.8
200910,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.567,102.49,102.567,5,5.2,4
200910,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.21,102.077,102.21,2,1.56,1.6
200910,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,104.423,104.862,104.423,3,1.82,2.4
200910,310113,CIDER-PER PINT OR 500-568ML   ,1,1,102.183,102.101,102.183,2,2.34,1.6
200910,310207,BITTER-4CANS-440-500ML        ,1,1,101.978,102.108,101.978,0.85,0.9,0.68
200910,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,106.656,106.479,106.656,0.6,0.6,0.48
200910,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,102.734,102.937,102.734,2.05,2.1,1.64
200910,310216,LAGER 12 - 24 CANS (440-500ML),1,1,102.276,102.238,102.276,0.6,0.6,0.48
200910,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,92.35,92.704,92.35,0.9,0.96,0.72
200910,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,100.125,100.52,100.125,0.8,0.84,0.64
200910,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.727,102.738,102.727,2,2.38,1.6
200910,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.746,102.64,102.746,3,3.91,2.4
200910,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.671,101.614,101.671,1,0.34,0.8
200910,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.26,102.194,102.26,1,1.36,0.8
200910,310309,SPIRIT BASED DRINK 275ML      ,1,1,100.95,100.843,100.95,1,1.02,0.8
200910,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.318,101.265,101.318,3,3.4,2.4
200910,310314,BOTTLE OF CHAMPAGNE           ,1,1,102.207,102.334,102.207,1,1.19,0.8
200910,310315,BOTTLE OF WINE 70-75CL        ,1,1,103.077,102.866,103.077,3,3.4,2.4
200910,310401,WHISKY-70 CL BOTTLE           ,1,1,100.667,100.425,100.667,2.64,2.1,1.76
200910,310403,VODKA-70 CL BOTTLE            ,1,1,102.057,102.699,102.057,2.28,1.82,1.52
200910,310405,BRANDY-68-70 CL BOTTLE        ,1,1,109.018,107.648,109.018,0.54,0.42,0.36
200910,310406,FORTIFIED WINE  (70-75CL)     ,1,1,103.714,103.688,103.714,0.4,0.42,0.32
200910,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,104.671,106.652,104.671,0.54,0.42,0.36
200910,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,105.126,105.57,105.126,1.8,1.82,1.44
200910,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,104.919,104.63,104.919,1.6,1.54,1.28
200910,310421,RED WINE- EUROPEAN 75CL       ,1,1,109.018,109.4,109.018,2.1,2.1,1.68
200910,310422,RED WINE- NEW WORLD 75CL      ,1,1,104.915,104.279,104.915,1.9,1.96,1.52
200910,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,107.471,107.592,107.471,1,0.98,0.8
200910,310425,ROSE WINE-75CL BOTTLE         ,1,1,100.321,99.942,100.321,0.4,0.42,0.32
200910,320108,CIGARETTES 8                  ,1,1,103.046,103.056,103.046,3.68,4.32,2.88
200910,320112,CIGARETTES 12                 ,1,1,102.852,102.856,102.852,2.53,2.88,1.98
200910,320115,CIGARETTES 15                 ,1,1,103.017,103.034,103.017,5.29,6.24,4.14
200910,320118,CIGARETTES 18                 ,1,1,103.076,103.091,103.076,4.14,4.8,3.24
200910,320119,VENDING MACHINE CIGARETTES    ,1,1,103.316,103.264,103.316,0.69,0.72,0.54
200910,320121,CIGARETTES 20                 ,1,1,103.377,103.389,103.377,1.15,1.44,0.9
200910,320122,20 FILTER - OTHER BRAND       ,1,1,102.303,102.317,102.303,2.99,3.6,2.34
200910,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.348,103.371,103.348,1.38,1.56,1.08
200910,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.765,102.771,102.765,1.15,1.44,0.9
200910,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.467,104.467,104.467,1.53,1.86,1.23
200910,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,105.159,105.159,105.159,0.85,0,0.7
200910,410108,RSL RENTS                     ,1,2,104.169,104.169,104.169,13.26,17.36,10.66
200910,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,81.91,81.91,81.91,0,41,0
200910,410401,E & W SEWERAGE CHARGE         ,2,0,105.078,105.078,105.078,5.4,6.44,3.6
200910,410402,ENGLAND & WALES WATER CHARGES ,2,0,104.563,104.562,104.562,4.5,6.16,3.6
200910,410403,SCOTLAND WATER CHARGES        ,1,0,103.687,103.687,103.687,0.5,0.7,0.4
200910,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.71,103.71,103.71,0.6,0.7,0.4
200910,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.262,99.844,99.844,1.52,2.28,1.33
200910,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,99.487,99.378,99.378,1.52,2.28,1.33
200910,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.64,0.96,0.56
200910,410512,GAS - SERVICE CHARGE          ,0,0,104.155,104.155,104.155,0.64,0.96,0.56
200910,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.248,100.084,100.084,0.64,0.96,0.56
200910,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.702,99.447,99.447,1.52,2.28,1.33
200910,410518,CARPENTER HOURLY RATE         ,2,1,99.569,99.064,99.064,1.52,2.28,1.33
200910,410602,READY-MIXED FILLER-INT USE    ,1,1,105.785,105.302,105.785,0.6,0.36,0.48
200910,410603,WALLPAPER PASTE               ,1,1,103.101,102.531,103.101,0.6,0.36,0.48
200910,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,103.333,102.514,102.514,0.8,0.54,0.64
200910,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,103.255,103.428,103.255,0.5,0.27,0.4
200910,410610,POWER POINT-DOUBLE SOCKET     ,2,1,103.991,103.68,103.68,1.02,0.72,0.85
200910,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,105.974,105.516,105.516,0.96,0.72,0.8
200910,410614,POWER DRILL-HAMMER ACTION     ,2,1,112.105,111.075,111.075,0.3,0.36,0.25
200910,410618,HARDBOARD-SHEET               ,1,1,105.889,108.733,105.889,0.8,0.54,0.64
200910,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,108.997,108.996,108.997,0.8,0.54,0.64
200910,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,107.975,107.611,107.975,0.6,0.36,0.48
200910,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,109.063,107.981,107.981,0.8,0.54,0.64
200910,410625,SCREWDRIVER                   ,2,1,103.787,103.031,103.031,0.36,0.27,0.3
200910,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,105.555,104.828,104.828,0.6,0.36,0.48
200910,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,102.285,102.034,102.034,0.36,0.27,0.3
