index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200901,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,143.37,144.805,143.37,0.55,0.74,0.44
200901,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,104.133,105.496,104.133,0.9,1.26,0.72
200901,211301,BUTTER-HOME PRODUCED-250G     ,1,1,101.225,101.337,101.225,0.18,0.29,0.18
200901,211304,BUTTER-IMPORTED 250G          ,1,1,97.383,97.187,97.383,0.44,0.71,0.44
200901,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,116.405,117.274,116.405,0.84,0.61,0.84
200901,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,101.526,102.366,101.526,0.54,0.39,0.54
200901,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,113.223,113.474,113.223,1.26,1.02,0.99
200901,211502,CHEDDAR-IMPORTED-PER KG       ,1,1,106.805,106.746,106.805,0.84,0.66,0.66
200901,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,108.345,111.402,108.345,0.98,0.81,0.77
200901,211507,EDAM PER KG                   ,1,1,113.62,113.719,113.62,0.28,0.24,0.22
200901,211509,HARD REGIONAL CHEESE PER KG   ,1,1,108.132,108.985,108.132,0.28,0.27,0.22
200901,211601,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,108.527,108.87,108.527,0.56,0.53,0.44
200901,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,107.184,107.19,107.184,0.56,0.47,0.44
200901,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,108.119,108.119,108.119,0.42,0.4,0.33
200901,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,112.257,112.072,112.257,1.54,1.4,1.21
200901,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,111.32,111.388,111.32,3.64,3.2,2.86
200901,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,108.439,112.273,108.439,0.56,0.6,0.44
200901,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,98.677,98.187,98.677,1.26,1.4,0.99
200901,211808,CHILLED POT DESSERT 125-200G  ,1,1,103.873,102.497,103.873,0.84,0.92,0.66
200901,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,98.972,99.108,98.972,0.28,0.36,0.22
200901,211813,YOGHURT DRINK                 ,1,1,100.409,100.469,100.409,0.7,0.72,0.55
200901,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,116.718,120.447,116.718,1.02,0.77,0.68
200901,211904,TEA BAGS-2-PACKET OF 240      ,1,1,108.18,108.037,108.18,0.3,0.23,0.2
200901,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,102.209,102.423,102.209,1.1,1.2,0.8
200901,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,95.347,95.694,95.347,1.32,1.32,0.96
200901,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,102.884,103.37,102.884,0.22,0.24,0.16
200901,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,94.347,94.569,94.347,0.66,0.72,0.48
200901,212010,MINERAL WATER STILL 1.5-2L    ,1,1,92.538,91.894,92.538,0.88,0.96,0.64
200901,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,101.891,101.895,101.891,1.54,1.8,1.12
200901,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,96.011,95.413,96.011,0.33,0.36,0.24
200901,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,108.037,108.921,108.037,0.77,0.84,0.56
200901,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,98.858,98.76,98.858,1.65,1.68,1.2
200901,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,103.468,103.148,103.468,0.99,1.08,0.72
200901,212018,FIZZY CANNED DRINK 330ML      ,1,1,102.535,102.244,102.535,1.21,1.44,0.88
200901,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,105.2,106.104,105.2,0.33,0.36,0.24
200901,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,107.785,107.604,107.785,0.22,0.44,0.18
200901,212106,JAR OF JAM-340-454G           ,1,1,115.894,119.683,115.894,0.33,0.56,0.27
200901,212202,MINTS                         ,1,1,108.423,108.83,108.423,0.22,0.3,0.18
200901,212207,CANDY COATED CHOCOLATE        ,1,1,105.467,105.711,105.467,0.77,0.8,0.63
200901,212211,CHOCOLATE 4                   ,1,1,111.978,111.959,111.978,1.87,2,1.53
200901,212214,FRUIT PASTILLES 2             ,1,1,108.749,109.479,108.749,0.88,1,0.72
200901,212215,BAG OF SWEETS 150 - 250G      ,1,1,105.836,105.266,105.836,1.1,1.2,0.9
200901,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,108.473,108.571,108.473,0.33,0.4,0.27
200901,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,100.514,100.186,100.514,1.21,1.3,0.99
200901,212219,CHOCOLATE 8                   ,1,1,113.665,114.314,113.665,0.55,0.6,0.45
200901,212222,CHOCOLATE 10                  ,1,1,111.56,111.461,111.56,2.2,2.4,1.8
200901,212360,POTATOES-OLD WHITE PER KG     ,1,0,111.644,112.256,111.644,1.05,1.22,0.84
200901,212361,POTATOES- BAKING PER KG       ,1,0,97.451,97.218,97.451,0.3,0.3,0.24
200901,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,134.831,138.31,134.831,0.3,0.48,0.24
200901,212402,POTATO CRISPS-25G/40G         ,1,1,110.534,110.714,110.534,0.75,0.57,0.6
200901,212404,POTATO CRISPS-MULTI-PACK      ,1,1,119.75,120.475,119.75,1.2,0.84,0.96
200901,212405,FROZEN CHIPS 900G-1KG         ,1,1,106.421,106.32,106.421,0.75,1.2,0.6
200901,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,103.351,102.932,103.351,0.6,0.39,0.48
200901,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,150.238,152.931,150.238,0.6,0.63,0.48
200901,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,134.813,135.178,134.813,0.45,0.42,0.36
200901,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,129.92,130.042,129.92,0.45,0.35,0.36
200901,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,117.407,118.782,117.407,1.2,1.19,0.96
200901,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,106.284,106.519,106.284,0.45,0.35,0.36
200901,212518,FRESH VEG-CARROTS-PER KG      ,1,1,118.539,119.12,118.539,0.45,0.42,0.36
200901,212519,FRESH VEG-ONIONS-PER KG       ,1,1,105.597,105.569,105.597,0.75,0.77,0.6
200901,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,113.083,112.631,113.083,0.6,0.63,0.48
200901,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,107.503,109.019,107.503,0.15,0.21,0.12
200901,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.41,101.344,101.41,0.45,0.49,0.36
200901,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,128.04,127.894,128.04,0.45,0.35,0.36
200901,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,118.154,119.975,118.154,0.3,0.21,0.24
200901,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,106.555,106.649,106.555,0.45,0.49,0.36
200901,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,103.108,102.846,103.108,0.45,0.49,0.36
200901,212601,CANNED TOMATOES 390-400G      ,1,1,128.005,126.874,128.005,0.3,0.3,0.24
200901,212603,"BAKED BEANS, 400-420G TIN     ",1,1,126.101,126.102,126.101,0.6,0.54,0.48
200901,212608,CANNED SWEETCORN 198-340G     ,1,1,112.428,113.771,112.428,0.6,0.5,0.48
200901,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,104.248,105.228,104.248,0.75,0.66,0.6
200901,212709,ORANGES-CLASS 1-EACH          ,1,1,109.145,109.084,109.145,0.36,0.35,0.28
200901,212710,AVOCADO PEAR-EACH             ,1,1,102.583,101.957,102.583,0.45,0.42,0.35
200901,212712,KIWI FRUIT-EACH               ,1,1,98.472,99.416,98.472,0.45,0.42,0.35
200901,212714,PEACHES-EACH                  ,1,1,117.082,116.977,117.082,0.54,0.49,0.42
200901,212715,GRAPEFRUIT-EACH               ,1,1,104.987,104.281,104.987,0.36,0.35,0.28
200901,212716,APPLES-COOKING-PER KG         ,1,1,103.093,102.986,103.093,0.27,0.21,0.21
200901,212717,APPLES-DESSERT-PER KG         ,1,1,109.762,109.656,109.762,0.72,0.7,0.56
200901,212718,PEARS-DESSERT-PER KG          ,1,1,129.651,130.909,129.651,0.36,0.35,0.28
200901,212719,BANANAS-PER KG                ,1,1,112.026,112.298,112.026,1.26,1.12,0.98
200901,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,112.644,111.332,112.644,1.17,1.05,0.91
200901,212722,GRAPES-PER KG                 ,1,1,98.463,97.963,98.463,0.99,0.91,0.77
200901,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,108.399,108.515,108.399,0.27,0.28,0.21
200901,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,109.682,109.981,109.682,0.36,0.35,0.28
200901,212806,PACKET OF PEANUTS 90-200G     ,1,1,112.171,110.075,112.171,0.81,0.69,0.63
200901,212807,CANNED FRUIT-400-450G         ,1,1,111.278,113.934,111.278,0.63,0.31,0.49
200901,212905,VEGETABLE PICKLE 280-520G     ,1,1,125.371,128.12,125.371,0.15,0.1,0.12
200901,212910,CANNED SOUP-390-425G          ,1,1,112.884,113.31,112.884,0.18,0.6,0.18
200901,212914,CHOC COVERED ICE CREAM BAR    ,1,1,108.376,107.241,108.376,0.55,0.4,0.45
200901,212917,TOMATO KETCHUP                ,1,1,129.449,129.722,129.449,0.26,0.9,0.26
200901,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,110.575,111.275,110.575,0.28,1,0.28
200901,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,100.774,99.706,100.774,0.64,2.2,0.64
200901,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,110.835,112.666,110.835,0.32,1.1,0.32
200901,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,106.704,108.362,106.704,0.96,1.1,0.78
200901,212927,BABY FOOD-CAN/JAR             ,1,1,110.776,112.328,110.776,0.12,0.4,0.12
200901,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,111.047,111.086,111.047,0.45,0.4,0.36
200901,212930,MAYONNAISE 390-500G/420-540MLS,1,1,115.496,114.386,115.496,0.2,0.7,0.2
200901,212933,ICE CREAM 500ML-1L            ,1,1,100.747,101.882,100.747,0.77,0.5,0.63
200901,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.84,100.656,100.84,0.48,0.6,0.39
200901,213001,COFFEE: GROUND: FILTER FINE   ,1,1,106.644,106.389,106.644,0.27,0.15,0.18
200901,213003,COFFEE-INSTANT-100G JAR       ,1,1,117.055,116.614,117.055,1.41,0.85,0.94
200901,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,102.671,102.862,102.671,3.18,2.34,2.52
200901,220107,PUB -HOT MEAL                 ,1,1,103.206,103.079,103.206,3.18,2.34,2.52
200901,220111,BURGER IN BUN-EAT IN          ,1,1,106.572,107.107,106.572,3.18,2.34,2.52
200901,220115,FRUIT JUICE                   ,1,1,104.065,103.947,104.065,2.12,1.56,1.68
200901,220116,LEMONADE/COLA DRAUGHT         ,1,1,104.087,103.863,104.087,2.12,1.56,1.68
200901,220117,BOTTLED MINERAL WATER         ,1,1,104.864,106.057,104.864,2.12,1.56,1.68
200901,220118,RESTAURANT MAIN COURSE 1      ,1,1,102.745,102.528,102.745,3.18,2.34,2.52
200901,220119,RESTAURANT MAIN COURSE 2      ,1,1,100.166,99.813,100.166,2.12,2.08,1.68
200901,220120,IN STORE CAFETERIA MEAL       ,1,1,102.652,103.176,102.652,3.18,2.34,2.52
200901,220121,RESTAURANT CUP OF COFFEE      ,1,1,104.012,104.08,104.012,2.12,1.82,1.68
200901,220122,RESTAURANT - SWEET COURSE     ,1,1,103.027,103.227,103.027,2.12,2.34,1.68
200901,220123,ONBOARD CATERING              ,1,0,108.611,108.41,108.41,2.12,1.3,1.68
200901,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.037,101.138,101.037,3.18,2.08,2.52
200901,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.374,102.002,101.374,2.4,0.56,1.8
200901,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.281,102.266,102.281,2.28,0.56,1.71
200901,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,105.015,105.005,105.015,0.36,0.64,0.27
200901,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,104.497,104.529,104.497,0.36,0.64,0.27
200901,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.7,100.929,100.7,2.16,0.52,1.62
200901,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.565,101.766,101.565,2.28,0.56,1.71
200901,220213,STAFF RESTAURANT PUDDING      ,1,1,101.369,101.126,101.369,2.16,0.52,1.62
200901,220301,FISH & CHIPS TAKEAWAY         ,1,1,106.522,106.511,106.522,2.12,1.53,1.68
200901,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,103.438,103.399,103.438,3.18,2.55,2.52
200901,220304,COFFEE -TAKE-AWAY             ,1,1,104.152,104.985,104.152,1.06,0.34,0.84
200901,220305,TEA -TAKE-AWAY                ,1,1,104.938,105.574,104.938,1.06,0.34,0.84
200901,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,103.991,104.101,103.991,1.06,1.19,0.84
200901,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,103.488,103.506,103.488,2.12,1.53,1.68
200901,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,107.56,107.583,107.56,2.12,1.36,1.68
200901,220318,INDIAN TAKEAWAY               ,1,1,103.805,103.62,103.805,2.12,1.36,1.68
200901,220319,CHINESE TAKEAWAY              ,1,1,101.289,101.33,101.289,2.12,1.53,1.68
200901,220320,TAKEAWAY SOFT DRINK           ,1,1,102.401,102.333,102.401,1.06,0.34,0.84
200901,220321,TAKEAWAY COFFEE LATTE         ,1,1,103.324,103.947,103.324,1.06,0.34,0.84
200901,220322,BURGER IN BUN- TAKEAWAY       ,1,1,106.455,106.193,106.455,2.12,1.53,1.68
200901,220323,KEBAB- TAKEAWAY               ,1,1,105.524,105.507,105.524,2.12,1.53,1.68
200901,220324,CINEMA POPCORN                ,1,1,101.583,101.627,101.583,2.12,1.19,1.68
200901,220325,VENDING MACHINE - SOFT DRINK  ,1,1,102.219,102.201,102.219,1.06,0.34,0.84
200901,310102,DRAUGHT BITTER (PER PINT)     ,1,1,104.97,104.812,104.97,7.42,7.28,5.88
200901,310104,DRAUGHT STOUT PER PINT        ,1,1,105.649,105.812,105.649,2.12,1.82,1.68
200901,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,105.191,105.27,105.191,2.12,1.82,1.68
200901,310109,LAGER - PINT 3.4-4.2%         ,1,1,105.699,105.745,105.699,6.36,5.72,5.04
200901,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,105.652,105.715,105.652,6.36,5.72,5.04
200901,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,104.712,104.791,104.712,2.12,1.82,1.68
200901,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.612,101.29,101.612,3.18,1.82,2.52
200901,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,99.806,100.47,99.806,0.54,0.55,0.42
200901,310207,BITTER-4CANS-440-500ML        ,1,1,97.577,97.781,97.577,0.68,0.75,0.51
200901,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,105.53,105.87,105.53,0.52,0.55,0.39
200901,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,103.774,104.407,103.774,1.6,1.8,1.2
200901,310216,LAGER 12 - 24 CANS (440-500ML),1,1,117.158,117.937,117.158,0.48,0.55,0.36
200901,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,106.009,105.74,106.009,0.72,0.8,0.54
200901,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,105.726,105.715,105.726,2.12,2.25,1.68
200901,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,106.451,106.485,106.451,2.12,3.3,1.68
200901,310306,BOTTLE OF MIXER 125-200ML     ,1,1,103.262,103.181,103.262,1.06,0.15,0.84
200901,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,105.572,105.674,105.572,1.06,1.2,0.84
200901,310309,SPIRIT BASED DRINK 275ML      ,1,1,103.804,103.849,103.804,1.06,1.2,0.84
200901,310310,"WINE, PER 175 - 250 ML SERVING",1,1,105.126,105.2,105.126,3.18,3,2.52
200901,310314,BOTTLE OF CHAMPAGNE           ,1,1,102.804,102.216,102.804,1.06,0.9,0.84
200901,310315,BOTTLE OF WINE 70-75CL        ,1,1,103.101,102.866,103.101,3.18,3,2.52
200901,310401,WHISKY-70 CL BOTTLE           ,1,1,109.122,109.898,109.122,2.35,2.08,1.88
200901,310403,VODKA-70 CL BOTTLE            ,1,1,106.942,106.781,106.942,1.75,1.56,1.4
200901,310405,BRANDY-68-70 CL BOTTLE        ,1,1,104.121,104.782,104.121,0.45,0.39,0.36
200901,310406,FORTIFIED WINE  (70-75CL)     ,1,1,102.362,102.599,102.362,0.27,0.26,0.21
200901,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,96.623,95.608,96.623,0.45,0.39,0.36
200901,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,108.087,107.908,108.087,1.53,1.56,1.19
200901,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,102.214,102.423,102.214,1.44,1.43,1.12
200901,310421,RED WINE- EUROPEAN 75CL       ,1,1,106.709,106.173,106.709,1.89,1.95,1.47
200901,310422,RED WINE- NEW WORLD 75CL      ,1,1,101.89,102.144,101.89,1.8,1.82,1.4
200901,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,107.587,107.875,107.587,0.99,1.04,0.77
200901,310424,WINE BOX 3 LITRES MIN ABV 11% ,1,1,107.672,107.819,107.672,0.54,0.52,0.42
200901,320108,CIGARETTES 8                  ,1,1,104.109,104.099,104.109,3.36,3.6,2.66
200901,320112,CIGARETTES 12                 ,1,1,104.204,104.198,104.204,2.16,2.4,1.71
200901,320115,CIGARETTES 15                 ,1,1,104.471,104.453,104.471,5.76,6.48,4.56
200901,320118,CIGARETTES 18                 ,1,1,104.671,104.66,104.671,4.32,5.04,3.42
200901,320119,VENDING MACHINE CIGARETTES    ,1,1,105.015,105.018,105.015,0.96,0.96,0.76
200901,320121,CIGARETTES 20                 ,1,1,104.932,104.923,104.932,1.2,1.2,0.95
200901,320122,20 FILTER - OTHER BRAND       ,1,1,106.664,106.703,106.664,3.84,4.32,3.04
200901,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.659,103.638,103.659,1.44,1.68,1.14
200901,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,103.873,103.866,103.873,0.96,1.32,0.76
200901,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.511,104.511,104.511,1.53,1.77,1.2
200901,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,104.264,104.264,104.264,0.95,0,0.75
200901,410108,RSL RENTS                     ,1,2,105.072,105.072,105.072,12.75,15.93,10
200901,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,65.264,65.264,65.264,0,60,0
200901,410401,E & W SEWERAGE CHARGE         ,2,0,107.674,107.674,107.674,5.4,5.52,3.6
200901,410402,ENGLAND & WALES WATER CHARGES ,2,0,105.865,105.864,105.864,4.5,5.28,3.6
200901,410403,SCOTLAND WATER CHARGES        ,1,0,103.774,103.774,103.774,0.5,0.6,0.4
200901,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.709,103.709,103.709,0.6,0.6,0.4
200901,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,102.119,101.672,101.672,1.6,2.4,1.2
200901,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.94,101.321,101.321,1.52,2.4,1.14
200901,410511,GAS - CALL OUT CHARGE         ,0,0,106.855,106.855,106.855,0.56,0.84,0.42
200901,410512,GAS - SERVICE CHARGE          ,0,0,119.049,119.049,119.049,0.56,0.84,0.42
200901,410516,GAS SERVICE CHARGE LOCAL      ,2,1,102.437,102.023,102.023,0.56,0.84,0.42
200901,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.751,99.394,99.394,1.52,2.4,1.14
200901,410518,CARPENTER HOURLY RATE         ,2,1,100.732,100.317,100.317,1.52,2.28,1.14
200901,410602,READY-MIXED FILLER-INT USE    ,1,1,101.722,101.501,101.722,0.4,0.27,0.32
200901,410603,WALLPAPER PASTE               ,1,1,101.618,102.185,101.618,0.4,0.27,0.32
200901,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,102.795,102.495,102.495,0.9,0.54,0.72
200901,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,104.865,104.45,104.865,0.6,0.36,0.48
200901,410610,POWER POINT-DOUBLE SOCKET     ,2,1,100.038,99.619,99.619,0.8,0.72,0.64
200901,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,104.677,104.27,104.27,0.8,0.72,0.64
200901,410614,POWER DRILL-HAMMER ACTION     ,2,1,101.924,99.558,99.558,0.2,0.36,0.16
200901,410618,HARDBOARD-SHEET               ,1,1,106.247,110.837,106.247,0.9,0.54,0.72
200901,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,96.734,96.075,96.734,0.9,0.54,0.72
200901,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,103.123,103.128,103.123,0.4,0.27,0.32
200901,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,134.393,128.369,128.369,0.9,0.54,0.72
200901,410623,HIRE DOM STEAM WLPAPR STRIPPER,1,1,98.911,98.587,98.911,0.16,0.27,0.12
200901,410625,SCREWDRIVER                   ,2,1,101.311,100.548,100.548,0.4,0.36,0.32
200901,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,108.809,107.269,107.269,0.4,0.27,0.32
