index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200907,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,101.913,104.786,101.913,0.46,0.7,0.38
200907,211020,COOKED HAM PREPACKED SLICED   ,1,1,106.12,106.551,106.12,2.99,1.68,2.47
200907,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,106.719,107.762,106.719,0.46,0.7,0.38
200907,211101,FRESH WHITE FISH FILLETS KG   ,1,1,98.194,98.422,98.194,1.85,0.78,1.48
200907,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,104.37,104.84,104.37,1.3,0.54,1.04
200907,211106,FROZEN PRAWNS PER KG          ,1,1,101.097,101.511,101.097,0.6,0.68,0.48
200907,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,101.209,100.961,101.209,0.45,0.36,0.36
200907,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,107.015,106.158,107.015,0.8,0.64,0.64
200907,211301,BUTTER-HOME PRODUCED-250G     ,1,1,96.141,96.111,96.141,0.2,0.29,0.2
200907,211304,BUTTER-IMPORTED 250G          ,1,1,99.052,99.074,99.052,0.46,0.71,0.46
200907,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,97.16,97.604,97.16,0.82,1.22,0.82
200907,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,100.226,99.427,100.226,0.52,0.78,0.52
200907,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,98.688,98.409,98.688,2.1,2.16,1.68
200907,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,101.58,101.565,101.58,1.05,1.08,0.84
200907,211507,EDAM PER KG                   ,1,1,103.542,103.502,103.542,0.15,0.16,0.12
200907,211509,HARD REGIONAL CHEESE PER KG   ,1,1,100.685,100.569,100.685,0.45,0.44,0.36
200907,211510,PARMESAN CHEESE-PER KG        ,1,1,97.183,95.64,97.183,0.15,0.16,0.12
200907,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,104.36,104.556,104.36,0.6,0.49,0.48
200907,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,99.9,99.693,99.9,0.75,0.51,0.6
200907,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.408,100.408,100.408,0.3,0.2,0.24
200907,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,100.882,100.963,100.882,1.65,1.35,1.32
200907,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,99.922,99.928,99.922,4.05,3.45,3.24
200907,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,105.649,106.66,105.649,1.35,1.52,1.08
200907,211808,CHILLED POT DESSERT 125-200G  ,1,1,101.706,102.801,101.706,0.9,0.88,0.72
200907,211813,YOGHURT DRINK                 ,1,1,100.417,100.82,100.417,0.75,0.72,0.6
200907,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,103.764,104.304,103.764,0.45,0.52,0.36
200907,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,98.045,98.17,98.045,0.3,0.36,0.24
200907,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,105.74,106.796,105.74,1.32,0.77,0.99
200907,211904,TEA BAGS-2-PACKET OF 240      ,1,1,117.801,119.049,117.801,0.4,0.23,0.3
200907,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,103.074,102.6,103.074,1,1.2,0.8
200907,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,100.527,100.793,100.527,1.2,1.56,0.96
200907,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,102.841,102.744,102.841,0.2,0.24,0.16
200907,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,99.312,98.978,99.312,0.7,0.84,0.56
200907,212010,MINERAL WATER STILL 1.5-2L    ,1,1,107.655,106.42,107.655,0.8,0.96,0.64
200907,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,106.2,106.65,106.2,1.6,1.92,1.28
200907,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,111.529,112.204,111.529,0.4,0.48,0.32
200907,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,100.551,100.67,100.551,0.9,1.08,0.72
200907,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,105.397,105.294,105.397,0.9,1.2,0.72
200907,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,106.732,106.985,106.732,0.7,0.72,0.56
200907,212018,FIZZY CANNED DRINK 330ML      ,1,1,108.68,109.335,108.68,1,1.08,0.8
200907,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,114.781,115.094,114.781,0.6,0.72,0.48
200907,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,107.672,108.079,107.672,0.26,0.41,0.22
200907,212106,JAR OF JAM-340-454G           ,1,1,102.194,102.422,102.194,0.26,0.59,0.22
200907,212202,MINTS                         ,1,1,106.542,106.541,106.542,0.39,0.36,0.33
200907,212207,CANDY COATED CHOCOLATE        ,1,1,101.492,101.516,101.492,0.91,0.96,0.77
200907,212211,CHOCOLATE 4                   ,1,1,103.992,104.257,103.992,2.21,2.4,1.87
200907,212214,FRUIT PASTILLES 2             ,1,1,99.405,99.019,99.405,1.04,1.08,0.88
200907,212215,BAG OF SWEETS 150 - 250G      ,1,1,102.423,102.315,102.423,1.3,1.32,1.1
200907,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,103.186,103.037,103.186,0.39,0.48,0.33
200907,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,102.65,102.413,102.65,1.43,1.56,1.21
200907,212219,CHOCOLATE 8                   ,1,1,99.977,99.651,99.977,0.65,0.72,0.55
200907,212222,CHOCOLATE 10                  ,1,1,99.715,99.054,99.715,2.99,3.12,2.53
200907,212360,POTATOES-OLD WHITE PER KG     ,1,0,101.412,100.374,101.412,1.12,1.22,0.91
200907,212361,POTATOES- BAKING PER KG       ,1,0,104.498,106.259,104.498,0.32,0.3,0.26
200907,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,106.096,105.83,106.096,0.48,0.48,0.39
200907,212402,POTATO CRISPS-25G/40G         ,1,1,105.476,105.457,105.476,0.8,0.6,0.65
200907,212404,POTATO CRISPS-MULTI-PACK      ,1,1,101.54,101.588,101.54,1.12,0.84,0.91
200907,212405,FROZEN CHIPS 900G-1KG         ,1,1,103.457,104.781,103.457,0.8,1.14,0.65
200907,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,103.212,103.974,103.212,0.48,0.42,0.39
200907,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,70.234,70.086,70.234,0.8,0.72,0.65
200907,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,76.888,76.372,76.888,0.48,0.48,0.39
200907,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,66.135,64.921,66.135,0.48,0.4,0.39
200907,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,94.039,94.511,94.039,1.28,1.28,1.04
200907,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,97.195,97.847,97.195,0.48,0.4,0.39
200907,212518,FRESH VEG-CARROTS-PER KG      ,1,1,109.865,109.622,109.865,0.48,0.48,0.39
200907,212519,FRESH VEG-ONIONS-PER KG       ,1,1,99.067,98.636,99.067,0.96,0.88,0.78
200907,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.649,100.01,99.649,0.64,0.72,0.52
200907,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,105.02,104.986,105.02,0.16,0.24,0.13
200907,212527,PRE-PACKED SALAD 100-250G     ,1,1,100.514,100.804,100.514,0.64,0.64,0.52
200907,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,84.945,84.828,84.945,0.48,0.4,0.39
200907,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,95.508,95.897,95.508,0.32,0.24,0.26
200907,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,88.08,87.216,88.08,0.48,0.56,0.39
200907,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,90.857,88.514,90.857,0.48,0.56,0.39
200907,212601,CANNED TOMATOES 390-400G      ,1,1,97.384,96.66,97.384,0.32,0.32,0.26
200907,212603,"BAKED BEANS, 400-420G TIN     ",1,1,102.857,103.822,102.857,0.64,0.58,0.52
200907,212608,CANNED SWEETCORN 198-340G     ,1,1,100.499,100.545,100.499,0.48,0.46,0.39
200907,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,96.227,96.235,96.227,0.64,0.64,0.52
200907,212709,ORANGES-CLASS 1-EACH          ,1,1,95.325,95.492,95.325,0.4,0.35,0.32
200907,212710,AVOCADO PEAR-EACH             ,1,1,100.54,100.113,100.54,0.3,0.28,0.24
200907,212712,KIWI FRUIT-EACH               ,1,1,100.259,100.554,100.259,0.6,0.49,0.48
200907,212715,GRAPEFRUIT-EACH               ,1,1,97.305,97.454,97.305,0.4,0.35,0.32
200907,212716,APPLES-COOKING-PER KG         ,1,1,100.919,101.026,100.919,0.3,0.21,0.24
200907,212717,APPLES-DESSERT-PER KG         ,1,1,101.329,101.174,101.329,0.8,0.63,0.64
200907,212718,PEARS-DESSERT-PER KG          ,1,1,118.768,117.987,118.768,0.4,0.35,0.32
200907,212719,BANANAS-PER KG                ,1,1,99.269,99.105,99.269,1.4,1.12,1.12
200907,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,61.61,64.495,61.61,1.4,1.12,1.12
200907,212722,GRAPES-PER KG                 ,1,1,119.495,120.675,119.495,1.1,0.91,0.88
200907,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,90.668,90.434,90.668,0.3,0.28,0.24
200907,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,110.223,110.402,110.223,0.4,0.35,0.32
200907,212726,PLUMS PER KG/PACK             ,1,1,90.265,91.807,90.265,0.4,0.28,0.32
200907,212727,PEACH/NECTARINE EACH          ,1,1,89.407,90.124,89.407,0.4,0.28,0.32
200907,212806,PACKET OF PEANUTS 90-200G     ,1,1,102.766,103.069,102.766,0.8,0.71,0.64
200907,212807,CANNED FRUIT-400-450G         ,1,1,101.212,100.961,101.212,0.6,0.29,0.48
200907,212905,VEGETABLE PICKLE 280-520G     ,1,1,93.894,93.71,93.894,0.16,0.11,0.13
200907,212910,CANNED SOUP-390-425G          ,1,1,106.057,106.361,106.057,0.27,0.66,0.18
200907,212914,CHOC COVERED ICE CREAM BAR    ,1,1,104.87,104.89,104.87,0.52,0.44,0.44
200907,212917,TOMATO KETCHUP                ,1,1,99.51,99.46,99.51,0.42,0.99,0.28
200907,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.106,103.522,103.106,0.33,0.77,0.22
200907,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,100.781,100.715,100.781,0.51,1.21,0.34
200907,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,102.819,103.397,102.819,1.02,1.21,0.78
200907,212927,BABY FOOD-CAN/JAR             ,1,1,105.233,105.399,105.233,0.18,0.44,0.12
200907,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,104.306,104.579,104.306,0.48,0.44,0.39
200907,212930,MAYONNAISE 390-500G/420-540MLS,1,1,106.622,108.841,106.622,0.33,0.77,0.22
200907,212933,ICE CREAM 500ML-1L            ,1,1,103.946,102.092,103.946,0.65,0.55,0.55
200907,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.585,100.718,100.585,0.51,1.1,0.39
200907,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,100.728,101.176,100.728,0.51,1.21,0.34
200907,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,100.119,100.836,100.119,0.45,1.1,0.3
200907,213001,COFFEE: GROUND: FILTER FINE   ,1,1,104.246,106.231,104.246,0.36,0.15,0.27
200907,213003,COFFEE-INSTANT-100G JAR       ,1,1,95.549,95.693,95.549,1.92,0.85,1.44
200907,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,99.771,99.949,99.771,3,2.43,2.4
200907,220107,PUB -HOT MEAL                 ,1,1,99.808,99.384,99.808,3,2.43,2.4
200907,220111,BURGER IN BUN-EAT IN          ,1,1,101.197,101.265,101.197,3,2.43,2.4
200907,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.539,101.793,101.539,2,1.89,1.6
200907,220117,BOTTLED MINERAL WATER         ,1,1,102.118,102.144,102.118,2,1.62,1.6
200907,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.38,101.355,101.38,3,2.16,2.4
200907,220119,RESTAURANT MAIN COURSE 2      ,1,1,101.922,102.11,101.922,2,1.89,1.6
200907,220120,IN STORE CAFETERIA MEAL       ,1,1,102.376,102.222,102.376,3,2.43,2.4
200907,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.796,101.878,101.796,2,1.89,1.6
200907,220122,RESTAURANT - SWEET COURSE     ,1,1,102.405,102.397,102.405,2,2.43,1.6
200907,220123,ONBOARD CATERING              ,1,0,103.442,102.803,102.803,2,1.35,1.6
200907,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.201,101.248,101.201,3,2.16,2.4
200907,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.145,102.157,102.145,2,1.89,1.6
200907,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.41,101.569,101.41,2.2,0.56,1.8
200907,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.316,101.458,101.316,2.09,0.56,1.71
200907,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100.975,100.968,100.975,0.33,0.64,0.27
200907,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,101.262,101.276,101.262,0.33,0.64,0.27
200907,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.826,102.074,101.826,1.98,0.52,1.62
200907,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.299,101.3,101.299,2.09,0.56,1.71
200907,220213,STAFF RESTAURANT PUDDING      ,1,1,101.468,101.992,101.468,1.98,0.52,1.62
200907,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.632,100.652,100.632,2,1.71,1.6
200907,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.037,99.803,100.037,4,2.85,3.2
200907,220304,COFFEE -TAKE-AWAY             ,1,1,101.197,101.082,101.197,1,0.38,0.8
200907,220305,TEA -TAKE-AWAY                ,1,1,101.419,101.351,101.419,1,0.38,0.8
200907,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,102.401,102.605,102.401,2,1.52,1.6
200907,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.7,100.58,100.7,2,1.71,1.6
200907,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,100.871,100.952,100.871,2,1.52,1.6
200907,220318,INDIAN TAKEAWAY               ,1,1,100.924,100.923,100.924,2,1.52,1.6
200907,220319,CHINESE TAKEAWAY              ,1,1,100.601,100.587,100.601,2,1.71,1.6
200907,220320,TAKEAWAY SOFT DRINK           ,1,1,104.395,104.07,104.395,1,0.38,0.8
200907,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.079,101.157,101.079,1,0.38,0.8
200907,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.587,100.583,100.587,2,1.71,1.6
200907,220323,KEBAB- TAKEAWAY               ,1,1,101.884,101.894,101.884,2,1.71,1.6
200907,220324,CINEMA POPCORN                ,1,1,101.642,101.311,101.642,1,1.14,0.8
200907,220325,VENDING MACHINE - SOFT DRINK  ,1,1,102.017,102.011,102.017,1,0.38,0.8
200907,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.326,102.299,102.326,6,7.28,4.8
200907,310104,DRAUGHT STOUT PER PINT        ,1,1,102.456,102.418,102.456,2,1.82,1.6
200907,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.541,102.57,102.541,6,5.98,4.8
200907,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.051,101.98,102.051,5,5.2,4
200907,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.692,101.467,101.692,2,1.56,1.6
200907,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.611,102.692,102.611,3,1.82,2.4
200907,310113,CIDER-PER PINT OR 500-568ML   ,1,1,101.812,101.738,101.812,2,2.34,1.6
200907,310207,BITTER-4CANS-440-500ML        ,1,1,101.993,102.033,101.993,0.85,0.9,0.68
200907,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,104.906,104.755,104.906,0.6,0.6,0.48
200907,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,102.743,103.336,102.743,2.05,2.1,1.64
200907,310216,LAGER 12 - 24 CANS (440-500ML),1,1,103.791,104.85,103.791,0.6,0.6,0.48
200907,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,92.13,92.978,92.13,0.9,0.96,0.72
200907,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,100.624,99.349,100.624,0.8,0.84,0.64
200907,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.28,102.257,102.28,2,2.38,1.6
200907,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.374,102.327,102.374,3,3.91,2.4
200907,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.397,101.34,101.397,1,0.34,0.8
200907,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.022,102.037,102.022,1,1.36,0.8
200907,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.191,101.129,101.191,1,1.02,0.8
200907,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.723,101.678,101.723,3,3.4,2.4
200907,310314,BOTTLE OF CHAMPAGNE           ,1,1,102.107,102.211,102.107,1,1.19,0.8
200907,310315,BOTTLE OF WINE 70-75CL        ,1,1,102.662,102.412,102.662,3,3.4,2.4
200907,310401,WHISKY-70 CL BOTTLE           ,1,1,101.125,100.939,101.125,2.64,2.1,1.76
200907,310403,VODKA-70 CL BOTTLE            ,1,1,103.341,103.719,103.341,2.28,1.82,1.52
200907,310405,BRANDY-68-70 CL BOTTLE        ,1,1,106.46,105.619,106.46,0.54,0.42,0.36
200907,310406,FORTIFIED WINE  (70-75CL)     ,1,1,104.543,104.607,104.543,0.4,0.42,0.32
200907,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,106.121,107.219,106.121,0.54,0.42,0.36
200907,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,106.105,105.803,106.105,1.8,1.82,1.44
200907,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,103.234,102.677,103.234,1.6,1.54,1.28
200907,310421,RED WINE- EUROPEAN 75CL       ,1,1,105.985,104.925,105.985,2.1,2.1,1.68
200907,310422,RED WINE- NEW WORLD 75CL      ,1,1,105.421,105.666,105.421,1.9,1.96,1.52
200907,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.313,101.679,101.313,1,0.98,0.8
200907,310425,ROSE WINE-75CL BOTTLE         ,1,1,102.82,102.789,102.82,0.4,0.42,0.32
200907,320108,CIGARETTES 8                  ,1,1,103.071,103.082,103.071,3.68,4.32,2.88
200907,320112,CIGARETTES 12                 ,1,1,102.678,102.68,102.678,2.53,2.88,1.98
200907,320115,CIGARETTES 15                 ,1,1,103.045,103.058,103.045,5.29,6.24,4.14
200907,320118,CIGARETTES 18                 ,1,1,103.085,103.1,103.085,4.14,4.8,3.24
200907,320119,VENDING MACHINE CIGARETTES    ,1,1,103.174,103.143,103.174,0.69,0.72,0.54
200907,320121,CIGARETTES 20                 ,1,1,103.386,103.396,103.386,1.15,1.44,0.9
200907,320122,20 FILTER - OTHER BRAND       ,1,1,102.287,102.298,102.287,2.99,3.6,2.34
200907,320205,5 CIGARS: SPECIFY BRAND       ,1,1,103.277,103.296,103.277,1.38,1.56,1.08
200907,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.772,102.782,102.772,1.15,1.44,0.9
200907,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.467,104.467,104.467,1.53,1.86,1.23
200907,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.85,0,0.7
200907,410108,RSL RENTS                     ,1,2,103.445,103.445,103.445,13.26,17.36,10.66
200907,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,80.892,80.892,80.892,0,41,0
200907,410401,E & W SEWERAGE CHARGE         ,2,0,105.078,105.078,105.078,5.4,6.44,3.6
200907,410402,ENGLAND & WALES WATER CHARGES ,2,0,104.563,104.562,104.562,4.5,6.16,3.6
200907,410403,SCOTLAND WATER CHARGES        ,1,0,103.687,103.687,103.687,0.5,0.7,0.4
200907,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.71,103.71,103.71,0.6,0.7,0.4
200907,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.485,100.146,100.146,1.52,2.28,1.33
200907,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,99.533,99.44,99.44,1.52,2.28,1.33
200907,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.64,0.96,0.56
200907,410512,GAS - SERVICE CHARGE          ,0,0,102.612,102.612,102.612,0.64,0.96,0.56
200907,410516,GAS SERVICE CHARGE LOCAL      ,2,1,99.903,99.809,99.809,0.64,0.96,0.56
200907,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.262,99.035,99.035,1.52,2.28,1.33
200907,410518,CARPENTER HOURLY RATE         ,2,1,99.806,99.447,99.447,1.52,2.28,1.33
200907,410602,READY-MIXED FILLER-INT USE    ,1,1,105.457,104.763,105.457,0.6,0.36,0.48
200907,410603,WALLPAPER PASTE               ,1,1,103.149,102.408,103.149,0.6,0.36,0.48
200907,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,105.754,105.377,105.377,0.8,0.54,0.64
200907,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,103.897,103.353,103.897,0.5,0.27,0.4
200907,410610,POWER POINT-DOUBLE SOCKET     ,2,1,103.607,103.379,103.379,1.02,0.72,0.85
200907,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,104.135,103.715,103.715,0.96,0.72,0.8
200907,410614,POWER DRILL-HAMMER ACTION     ,2,1,107.212,106.077,106.077,0.3,0.36,0.25
200907,410618,HARDBOARD-SHEET               ,1,1,103.441,105.375,103.441,0.8,0.54,0.64
200907,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,104.069,102.821,104.069,0.8,0.54,0.64
200907,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,106.859,106.221,106.859,0.6,0.36,0.48
200907,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,104.518,104.034,104.034,0.8,0.54,0.64
200907,410625,SCREWDRIVER                   ,2,1,101.181,100.8,100.8,0.36,0.27,0.3
200907,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,103.871,103.028,103.028,0.6,0.36,0.48
200907,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,102.885,102.674,102.674,0.36,0.27,0.3
