index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201007,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,113.068,114.273,113.068,0.45,0.55,0.35
201007,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,118.242,118,118.242,0.81,0.99,0.63
201007,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,105.37,104.098,105.37,0.9,0.99,0.7
201007,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,103.499,103.339,103.499,1.08,1.43,0.84
201007,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,99.113,98.897,99.113,0.45,0.55,0.35
201007,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,105.982,103.357,105.982,0.54,0.66,0.42
201007,212021,BOTTLE STILL WATER 500ML      ,1,1,102.884,103.362,102.884,0.45,0.55,0.35
201007,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,99.368,99.528,99.368,0.22,0.43,0.18
201007,212106,JAR OF JAM-340-454G           ,1,1,103.148,103.899,103.148,0.33,0.57,0.27
201007,212202,MINTS                         ,1,1,108.337,108.991,108.337,0.33,0.33,0.27
201007,212207,CANDY COATED CHOCOLATE        ,1,1,104.6,105.013,104.6,0.77,0.88,0.63
201007,212211,CHOCOLATE 4                   ,1,1,104.575,104.921,104.575,1.87,2.2,1.53
201007,212214,FRUIT PASTILLES 2             ,1,1,105.021,105.564,105.021,0.88,1.1,0.72
201007,212215,BAG OF SWEETS 150 - 250G      ,1,1,100.627,101.066,100.627,0.99,1.21,0.81
201007,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,101.797,101.759,101.797,0.33,0.44,0.27
201007,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,96.479,96.058,96.479,1.1,1.32,0.9
201007,212219,CHOCOLATE 8                   ,1,1,102.227,102.464,102.227,0.55,0.66,0.45
201007,212222,CHOCOLATE 10                  ,1,1,99.461,99.617,99.461,2.42,2.86,1.98
201007,212360,POTATOES-OLD WHITE PER KG     ,1,0,96.404,97.109,96.404,1.05,1.28,0.84
201007,212361,POTATOES- BAKING PER KG       ,1,0,108.28,109.526,108.28,0.3,0.26,0.24
201007,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,132.642,129.66,132.642,0.45,0.46,0.36
201007,212402,POTATO CRISPS-25G/40G         ,1,1,112.734,112.485,112.734,0.75,0.57,0.6
201007,212404,POTATO CRISPS-MULTI-PACK      ,1,1,102.716,102.457,102.716,1.05,0.84,0.84
201007,212405,FROZEN CHIPS 900G-1KG         ,1,1,112.185,114.207,112.185,0.75,1.17,0.6
201007,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,91.196,88.736,91.196,0.6,0.42,0.48
201007,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,73.14,73.177,73.14,0.6,0.63,0.48
201007,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,88.647,87.563,88.647,0.45,0.42,0.36
201007,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,78.819,75.275,78.819,0.3,0.28,0.24
201007,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,107.345,107.095,107.345,1.2,1.19,0.96
201007,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,101.004,101.852,101.004,0.45,0.35,0.36
201007,212518,FRESH VEG-CARROTS-PER KG      ,1,1,101.224,101.456,101.224,0.45,0.42,0.36
201007,212519,FRESH VEG-ONIONS-PER KG       ,1,1,112.235,112.54,112.235,0.9,0.84,0.72
201007,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,104.978,105.53,104.978,0.6,0.63,0.48
201007,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,117.987,118.655,117.987,0.3,0.28,0.24
201007,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.019,103.391,103.019,0.6,0.49,0.48
201007,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,96.494,96.364,96.494,0.3,0.28,0.24
201007,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,97.683,97.157,97.683,0.3,0.21,0.24
201007,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,95.435,95.15,95.435,0.45,0.49,0.36
201007,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,104.972,103.691,104.972,0.45,0.49,0.36
201007,212601,CANNED TOMATOES 390-400G      ,1,1,119.698,118.758,119.698,0.45,0.38,0.36
201007,212603,"BAKED BEANS, 400-420G TIN     ",1,1,99.304,99.079,99.304,0.6,0.56,0.48
201007,212608,CANNED SWEETCORN 198-340G     ,1,1,99.283,100.215,99.283,0.45,0.48,0.36
201007,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,97.231,97.044,97.231,0.6,0.58,0.48
201007,212709,ORANGES-CLASS 1-EACH          ,1,1,113.12,113.237,113.12,0.36,0.24,0.28
201007,212710,AVOCADO PEAR-EACH             ,1,1,99.36,98.416,99.36,0.27,0.24,0.21
201007,212712,KIWI FRUIT-EACH               ,1,1,99.928,100.556,99.928,0.54,0.42,0.42
201007,212715,GRAPEFRUIT-EACH               ,1,1,108.281,108.477,108.281,0.36,0.3,0.28
201007,212716,APPLES-COOKING-PER KG         ,1,1,101.652,101.736,101.652,0.27,0.18,0.21
201007,212717,APPLES-DESSERT-PER KG         ,1,1,112.379,112.677,112.379,0.81,0.6,0.63
201007,212718,PEARS-DESSERT-PER KG          ,1,1,104.95,104.896,104.95,0.36,0.3,0.28
201007,212719,BANANAS-PER KG                ,1,1,115.654,116.662,115.654,1.17,0.9,0.91
201007,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,65.117,65.508,65.117,1.26,0.96,0.98
201007,212722,GRAPES-PER KG                 ,1,1,125.016,125.319,125.016,1.08,0.84,0.84
201007,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,97.953,98.028,97.953,0.27,0.24,0.21
201007,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,111.633,111.493,111.633,0.36,0.3,0.28
201007,212726,PLUMS PER KG/PACK             ,1,1,118.861,120.024,118.861,0.27,0.24,0.21
201007,212727,PEACH/NECTARINE EACH          ,1,1,113.566,115.786,113.566,0.27,0.24,0.21
201007,212806,PACKET OF PEANUTS 90-200G     ,1,1,105.746,104.904,105.746,0.81,0.71,0.63
201007,212807,CANNED FRUIT-400-450G         ,1,1,102.174,102.036,102.174,0.54,0.29,0.42
201007,212905,VEGETABLE PICKLE 280-520G     ,1,1,102.678,103.331,102.678,0.15,0.11,0.12
201007,212910,CANNED SOUP-390-425G          ,1,1,101.568,101.431,101.568,0.27,0.66,0.18
201007,212914,CHOC COVERED ICE CREAM BAR    ,1,1,101.714,101.605,101.714,0.55,0.44,0.45
201007,212917,TOMATO KETCHUP                ,1,1,109.574,111.055,109.574,0.42,0.99,0.28
201007,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.838,104.571,103.838,0.33,0.77,0.22
201007,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,97.055,96.608,97.055,0.51,1.21,0.34
201007,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,101.104,101.474,101.104,0.96,1.21,0.78
201007,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,103.651,102.942,103.651,0.45,0.44,0.36
201007,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.781,102.344,101.781,0.39,0.88,0.26
201007,212933,ICE CREAM 500ML-1L            ,1,1,97.189,93.908,97.189,0.66,0.55,0.54
201007,212934,DRIED POTTED SNACK 50-120G    ,1,1,111.955,111.614,111.955,0.64,1.21,0.52
201007,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,101.532,102.198,101.532,0.57,1.32,0.38
201007,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.566,100.068,99.566,0.51,1.21,0.34
201007,213001,COFFEE: GROUND: FILTER FINE   ,1,1,103.429,104.351,103.429,0.27,0.14,0.27
201007,213003,COFFEE-INSTANT-100G JAR       ,1,1,100.396,100.875,100.396,1.41,0.86,1.41
201007,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,101.336,101.368,101.336,2.94,2.34,2.37
201007,220107,PUB -HOT MEAL                 ,1,1,101.461,101.498,101.461,2.94,2.34,2.37
201007,220111,BURGER IN BUN-EAT IN          ,1,1,100.597,100.392,100.597,2.94,2.34,2.37
201007,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.805,102.834,102.805,1.96,1.82,1.58
201007,220117,BOTTLED MINERAL WATER         ,1,1,104.345,106.056,104.345,1.96,1.82,1.58
201007,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.19,101.105,101.19,2.94,2.08,2.37
201007,220119,RESTAURANT MAIN COURSE 2      ,1,1,101.499,101.297,101.499,1.96,1.82,1.58
201007,220120,IN STORE CAFETERIA MEAL       ,1,1,100.507,100.579,100.507,2.94,2.34,2.37
201007,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.148,101.151,101.148,1.96,1.82,1.58
201007,220122,RESTAURANT - SWEET COURSE     ,1,1,100.541,100.526,100.541,1.96,2.08,1.58
201007,220123,ONBOARD CATERING              ,1,0,101.741,102.003,102.003,1.96,1.3,1.58
201007,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,100.985,101.341,100.985,2.94,2.08,2.37
201007,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.163,102.284,102.163,1.96,1.82,1.58
201007,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,102.102,102.454,102.102,2.2,0.56,1.8
201007,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.935,102.494,101.935,2.09,0.56,1.71
201007,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100.797,100.883,100.797,0.33,0.64,0.27
201007,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.555,100.592,100.555,0.33,0.64,0.27
201007,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.132,100.929,101.132,1.98,0.52,1.62
201007,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.52,101.743,101.52,2.09,0.56,1.71
201007,220213,STAFF RESTAURANT PUDDING      ,1,1,102.322,102.976,102.322,1.98,0.52,1.62
201007,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.176,101.172,101.176,1.96,1.53,1.58
201007,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,99.793,99.486,99.793,2.94,2.55,2.37
201007,220304,COFFEE -TAKE-AWAY             ,1,1,101.557,101.723,101.557,0.98,0.34,0.79
201007,220305,TEA -TAKE-AWAY                ,1,1,101.224,101.416,101.224,0.98,0.34,0.79
201007,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,102.557,102.675,102.557,1.96,1.36,1.58
201007,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.942,100.797,100.942,1.96,1.53,1.58
201007,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.558,101.566,101.558,1.96,1.36,1.58
201007,220318,INDIAN TAKEAWAY               ,1,1,100.749,100.711,100.749,1.96,1.36,1.58
201007,220319,CHINESE TAKEAWAY              ,1,1,100.952,100.913,100.952,1.96,1.53,1.58
201007,220320,TAKEAWAY SOFT DRINK           ,1,1,102.116,102.226,102.116,0.98,0.34,0.79
201007,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.877,102.068,101.877,0.98,0.34,0.79
201007,220322,BURGER IN BUN- TAKEAWAY       ,1,1,99.368,99.343,99.368,1.96,1.53,1.58
201007,220323,KEBAB- TAKEAWAY               ,1,1,101.642,101.609,101.642,1.96,1.53,1.58
201007,220324,CINEMA POPCORN                ,1,1,102.89,102.846,102.89,0.98,1.02,0.79
201007,220325,VENDING MACHINE - SOFT DRINK  ,1,1,103.295,103.016,103.295,0.98,0.34,0.79
201007,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.916,102.921,102.916,6.86,7.02,5.53
201007,310104,DRAUGHT STOUT PER PINT        ,1,1,103.395,103.686,103.395,1.96,1.82,1.58
201007,310109,LAGER - PINT 3.4-4.2%         ,1,1,103.434,103.735,103.434,5.88,6.24,4.74
201007,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.623,102.682,102.623,4.9,4.68,3.95
201007,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.956,103.094,102.956,1.96,1.56,1.58
201007,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,99.159,97.769,99.159,1.96,2.08,1.58
201007,310113,CIDER-PER PINT OR 500-568ML   ,1,1,103,103.088,103,2.94,2.6,2.37
201007,310207,BITTER-4CANS-440-500ML        ,1,1,103.307,103.18,103.307,0.68,0.7,0.68
201007,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,98.665,98.649,98.665,0.48,0.5,0.48
201007,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,105.43,105.69,105.43,1.6,1.7,1.6
201007,310216,LAGER 12 - 24 CANS (440-500ML),1,1,98.863,99.48,98.863,0.48,0.5,0.48
201007,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,88.379,88.201,88.379,0.76,0.8,0.76
201007,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,99.623,99.654,99.623,0.63,0.8,0.49
201007,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.87,102.958,102.87,1.96,2.52,1.58
201007,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.989,103.059,102.989,1.96,4.14,1.58
201007,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.067,101.974,102.067,0.98,0.72,0.79
201007,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.703,102.823,102.703,0.98,1.44,0.79
201007,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.564,102.704,102.564,0.98,0.9,0.79
201007,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.209,102.256,102.209,2.94,3.6,2.37
201007,310314,BOTTLE OF CHAMPAGNE           ,1,1,99.926,100.023,99.926,0.98,1.08,0.79
201007,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.764,100.691,100.764,3.92,3.6,3.16
201007,310401,WHISKY-70 CL BOTTLE           ,1,1,104.098,104.154,104.098,2.2,2.25,1.76
201007,310403,VODKA-70 CL BOTTLE            ,1,1,101.409,101.364,101.409,2,2.1,1.6
201007,310405,BRANDY-68-70 CL BOTTLE        ,1,1,99.741,99.64,99.741,0.45,0.45,0.36
201007,310406,FORTIFIED WINE  (70-75CL)     ,1,1,104.822,104.811,104.822,0.36,0.45,0.28
201007,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,104.548,105.02,104.548,0.35,0.3,0.28
201007,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,98.474,98.758,98.474,1.44,1.65,1.12
201007,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,100.263,99.779,100.263,1.62,1.95,1.26
201007,310421,RED WINE- EUROPEAN 75CL       ,1,1,98.254,99.915,98.254,1.62,1.95,1.26
201007,310422,RED WINE- NEW WORLD 75CL      ,1,1,104.325,104.197,104.325,1.89,2.25,1.47
201007,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.523,101.929,101.523,0.9,1.05,0.7
201007,310425,ROSE WINE-75CL BOTTLE         ,1,1,96.106,95.988,96.106,0.54,0.6,0.42
201007,320108,CIGARETTES 8                  ,1,1,103.079,103.068,103.079,4.18,5.04,3.42
201007,320112,CIGARETTES 12                 ,1,1,102.867,102.859,102.867,2.64,3.36,2.16
201007,320115,CIGARETTES 15                 ,1,1,103.38,103.36,103.38,4.62,5.76,3.78
201007,320118,CIGARETTES 18                 ,1,1,104.18,104.185,104.18,3.74,4.56,3.06
201007,320119,VENDING MACHINE CIGARETTES    ,1,1,104.37,104.396,104.37,0.66,0.72,0.54
201007,320121,CIGARETTES 20                 ,1,1,93.451,93.299,93.451,1.32,1.68,1.08
201007,320122,20 FILTER - OTHER BRAND       ,1,1,103.208,103.211,103.208,2.42,2.88,1.98
201007,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.073,101.989,102.073,1.1,1.41,0.9
201007,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.846,102.848,102.846,1.32,1.59,1.08
201007,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.587,104.587,104.587,1.08,1.38,0.86
201007,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.68,0,0.56
201007,410108,RSL RENTS                     ,1,2,100.528,100.528,100.528,13.5,17.94,10.75
201007,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,102.698,102.698,102.698,0,34,0
201007,410401,E & W SEWERAGE CHARGE         ,2,0,97.798,97.798,97.798,5.4,6.11,4.5
201007,410402,ENGLAND & WALES WATER CHARGES ,2,0,102.374,102.368,102.368,4.5,5.59,3.6
201007,410403,SCOTLAND WATER CHARGES        ,1,0,99.318,99.318,99.318,0.5,0.65,0.4
201007,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100.603,100.603,100.603,0.6,0.65,0.5
201007,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.625,100.326,100.326,1.47,2.52,1.26
201007,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.104,100.935,100.935,1.47,2.52,1.26
201007,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.68,100.579,100.579,1.26,2.16,1.08
201007,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.392,100.217,100.217,1.4,2.4,1.2
201007,410518,CARPENTER HOURLY RATE         ,2,1,101.145,100.922,100.922,1.4,2.4,1.2
201007,410602,READY-MIXED FILLER-INT USE    ,1,1,98.989,98.895,98.989,0.4,0.24,0.32
201007,410603,WALLPAPER PASTE               ,1,1,104.74,103.417,104.74,0.4,0.24,0.32
201007,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,108.473,107.689,107.689,0.9,0.48,0.72
201007,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,103.003,102.83,103.003,0.6,0.32,0.48
201007,410610,POWER POINT-DOUBLE SOCKET     ,2,1,101.306,100.188,100.188,1.05,0.64,0.9
201007,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,102.799,102.43,102.43,1.05,0.64,0.9
201007,410614,POWER DRILL-HAMMER ACTION     ,2,1,101.252,100.692,100.692,0.42,0.4,0.36
201007,410618,HARDBOARD-SHEET               ,1,1,102.965,103.27,102.965,0.9,0.48,0.72
201007,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,103.706,104.687,103.706,0.9,0.48,0.72
201007,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,103.788,104.336,103.788,0.4,0.24,0.32
201007,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,103.411,102.924,102.924,0.9,0.48,0.72
201007,410625,SCREWDRIVER                   ,2,1,96.074,95.109,95.109,0.49,0.32,0.42
