index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201010,211011,INDIVIDUAL MEAT PIE           ,1,1,100.576,100.094,100.576,1.32,0.84,1.08
201010,211014,SAUSAGES-PORK-PER KG          ,1,1,100.693,101.157,100.693,1.76,1.05,1.44
201010,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,104.51,104.676,104.51,0.88,0.49,0.72
201010,211018,COOKED MEAT - SLICED TURKEY   ,1,1,100.094,100.313,100.094,0.66,0.84,0.54
201010,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,97.92,99.1,97.92,0.44,0.7,0.36
201010,211020,COOKED HAM PREPACKED SLICED   ,1,1,103.895,105.459,103.895,2.86,1.68,2.34
201010,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,99.88,99.99,99.88,0.44,0.7,0.36
201010,211101,FRESH WHITE FISH FILLETS KG   ,1,1,100.448,99.879,100.448,1.32,0.72,0.99
201010,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,121.672,121.125,121.672,1.08,0.66,0.81
201010,211106,FROZEN PRAWNS PER KG          ,1,1,91.759,94.566,91.759,0.4,0.62,0.3
201010,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,107.126,107.094,107.126,0.48,0.8,0.36
201010,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,100.44,100.603,100.44,0.56,0.92,0.42
201010,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,98.738,98.989,98.738,0.16,0.28,0.12
201010,211301,BUTTER-HOME PRODUCED-250G     ,1,1,110.459,110.186,110.459,0.22,0.28,0.22
201010,211304,BUTTER-IMPORTED 250G          ,1,1,121.028,121.725,121.028,0.52,0.72,0.52
201010,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,112.475,113.186,112.475,0.76,1.18,0.76
201010,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,94.205,94.934,94.205,0.5,0.82,0.5
201010,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,102.535,102.994,102.535,1.96,1.74,1.54
201010,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,107.69,108.785,107.69,0.84,0.72,0.66
201010,211507,EDAM PER KG                   ,1,1,110.022,110.238,110.022,0.14,0.12,0.11
201010,211509,HARD REGIONAL CHEESE PER KG   ,1,1,101.563,101.793,101.563,0.42,0.3,0.33
201010,211510,PARMESAN CHEESE-PER KG        ,1,1,105.256,105.523,105.256,0.14,0.12,0.11
201010,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,96.698,95.721,96.698,0.56,0.48,0.44
201010,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,100.201,100.126,100.201,0.7,0.52,0.55
201010,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,105.878,105.878,105.878,0.28,0.2,0.22
201010,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,89.584,89.564,89.584,1.54,1.3,1.21
201010,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,100.111,100.134,100.111,3.92,3.5,3.08
201010,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,105.543,106.174,105.543,1.26,1.4,0.99
201010,211808,CHILLED POT DESSERT 125-200G  ,1,1,108.697,108.99,108.697,0.7,0.84,0.55
201010,211813,YOGHURT DRINK                 ,1,1,99.643,99.926,99.643,0.56,0.68,0.44
201010,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,99.485,98.77,99.485,0.42,0.48,0.33
201010,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,109.475,109.673,109.475,0.28,0.32,0.22
201010,211816,POWDERED BABY FORMULA 400-900G,1,1,103.957,103.828,103.957,0.28,0.28,0.22
201010,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,109.78,110.724,109.78,0.99,0.77,0.99
201010,211904,TEA BAGS-2-PACKET OF 240      ,1,1,102.716,102.135,102.716,0.33,0.23,0.33
201010,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,96.317,95.832,96.317,0.9,1.1,0.7
201010,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,110.435,111.129,110.435,1.35,1.54,1.05
201010,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,104.847,105.438,104.847,0.27,0.33,0.21
201010,212010,MINERAL WATER STILL 1.5-2L    ,1,1,104.061,104.893,104.061,0.27,0.33,0.21
201010,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,108.41,107.709,108.41,1.53,1.98,1.19
201010,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,112.341,113.167,112.341,0.45,0.55,0.35
201010,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,119.493,118.375,119.493,0.81,0.99,0.63
201010,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,110.485,110.772,110.485,0.9,0.99,0.7
201010,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,103.956,103.806,103.956,1.08,1.43,0.84
201010,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,94.484,94.202,94.484,0.45,0.55,0.35
201010,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,113.579,115.319,113.579,0.54,0.66,0.42
201010,212021,BOTTLE STILL WATER 500ML      ,1,1,103.206,103.158,103.206,0.45,0.55,0.35
201010,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,91.071,89.824,91.071,0.22,0.43,0.18
201010,212106,JAR OF JAM-340-454G           ,1,1,100.403,101.212,100.403,0.33,0.57,0.27
201010,212202,MINTS                         ,1,1,111.98,112.44,111.98,0.33,0.33,0.27
201010,212207,CANDY COATED CHOCOLATE        ,1,1,107.53,108.24,107.53,0.77,0.88,0.63
201010,212211,CHOCOLATE 4                   ,1,1,105.268,105.559,105.268,1.87,2.2,1.53
201010,212214,FRUIT PASTILLES 2             ,1,1,106.31,106.606,106.31,0.88,1.1,0.72
201010,212215,BAG OF SWEETS 150 - 250G      ,1,1,103.766,103.837,103.766,0.99,1.21,0.81
201010,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,102.163,102.127,102.163,0.33,0.44,0.27
201010,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,93.986,91.82,93.986,1.1,1.32,0.9
201010,212219,CHOCOLATE 8                   ,1,1,105.383,105.871,105.383,0.55,0.66,0.45
201010,212222,CHOCOLATE 10                  ,1,1,103.582,103.959,103.582,2.42,2.86,1.98
201010,212360,POTATOES-OLD WHITE PER KG     ,1,0,95.86,95.82,95.86,1.05,1.28,0.84
201010,212361,POTATOES- BAKING PER KG       ,1,0,107.918,109.69,107.918,0.3,0.26,0.24
201010,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,111.86,111.765,111.86,0.45,0.46,0.36
201010,212402,POTATO CRISPS-25G/40G         ,1,1,107.253,107.383,107.253,0.75,0.57,0.6
201010,212404,POTATO CRISPS-MULTI-PACK      ,1,1,105.661,105.394,105.661,1.05,0.84,0.84
201010,212405,FROZEN CHIPS 900G-1KG         ,1,1,105.199,106.46,105.199,0.75,1.17,0.6
201010,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,102.742,102.043,102.742,0.6,0.42,0.48
201010,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,62.616,63.063,62.616,0.6,0.63,0.48
201010,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,89.134,88.487,89.134,0.45,0.42,0.36
201010,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,88.001,88.09,88.001,0.3,0.28,0.24
201010,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,107.065,107.304,107.065,1.2,1.19,0.96
201010,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,101.261,101.768,101.261,0.45,0.35,0.36
201010,212518,FRESH VEG-CARROTS-PER KG      ,1,1,98.252,97.746,98.252,0.45,0.42,0.36
201010,212519,FRESH VEG-ONIONS-PER KG       ,1,1,110.22,110.619,110.22,0.9,0.84,0.72
201010,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,95.857,94.945,95.857,0.6,0.63,0.48
201010,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,106.151,106.342,106.151,0.3,0.28,0.24
201010,212527,PRE-PACKED SALAD 100-250G     ,1,1,102.88,103.741,102.88,0.6,0.49,0.48
201010,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,93.858,94.017,93.858,0.3,0.28,0.24
201010,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,92.027,90.909,92.027,0.3,0.21,0.24
201010,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,95.846,96.357,95.846,0.45,0.49,0.36
201010,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,96.955,95.141,96.955,0.45,0.49,0.36
201010,212601,CANNED TOMATOES 390-400G      ,1,1,119.233,117.72,119.233,0.45,0.38,0.36
201010,212603,"BAKED BEANS, 400-420G TIN     ",1,1,101.544,101.82,101.544,0.6,0.56,0.48
201010,212608,CANNED SWEETCORN 198-340G     ,1,1,98.366,99.125,98.366,0.45,0.48,0.36
201010,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,93.947,93.479,93.947,0.6,0.58,0.48
201010,212709,ORANGES-CLASS 1-EACH          ,1,1,112.217,112.28,112.217,0.36,0.24,0.28
201010,212710,AVOCADO PEAR-EACH             ,1,1,112.712,113.745,112.712,0.27,0.24,0.21
201010,212712,KIWI FRUIT-EACH               ,1,1,104.858,105.824,104.858,0.54,0.42,0.42
201010,212715,GRAPEFRUIT-EACH               ,1,1,108.681,108.799,108.681,0.36,0.3,0.28
201010,212716,APPLES-COOKING-PER KG         ,1,1,101.229,101.494,101.229,0.27,0.18,0.21
201010,212717,APPLES-DESSERT-PER KG         ,1,1,113.595,113.917,113.595,0.81,0.6,0.63
201010,212718,PEARS-DESSERT-PER KG          ,1,1,107.003,107.066,107.003,0.36,0.3,0.28
201010,212719,BANANAS-PER KG                ,1,1,81.658,80.065,81.658,1.17,0.9,0.91
201010,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,95.65,95.647,95.65,1.26,0.96,0.98
201010,212722,GRAPES-PER KG                 ,1,1,131.088,133.489,131.088,1.08,0.84,0.84
201010,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,83.996,83.618,83.996,0.27,0.24,0.21
201010,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,115.827,116.872,115.827,0.36,0.3,0.28
201010,212726,PLUMS PER KG/PACK             ,1,1,116.801,116.449,116.801,0.27,0.24,0.21
201010,212727,PEACH/NECTARINE EACH          ,1,1,104.796,107.543,104.796,0.27,0.24,0.21
201010,212806,PACKET OF PEANUTS 90-200G     ,1,1,106.258,106.299,106.258,0.81,0.71,0.63
201010,212807,CANNED FRUIT-400-450G         ,1,1,97.588,97.933,97.588,0.54,0.29,0.42
201010,212905,VEGETABLE PICKLE 280-520G     ,1,1,97.727,97.931,97.727,0.15,0.11,0.12
201010,212910,CANNED SOUP-390-425G          ,1,1,102.512,102.348,102.512,0.27,0.66,0.18
201010,212914,CHOC COVERED ICE CREAM BAR    ,1,1,101.936,100.899,101.936,0.55,0.44,0.45
201010,212917,TOMATO KETCHUP                ,1,1,113.12,115.004,113.12,0.42,0.99,0.28
201010,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,99.589,99.92,99.589,0.33,0.77,0.22
201010,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,99.364,99.164,99.364,0.51,1.21,0.34
201010,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,98.773,98.808,98.773,0.96,1.21,0.78
201010,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,105.442,105.99,105.442,0.45,0.44,0.36
201010,212930,MAYONNAISE 390-500G/420-540MLS,1,1,104.844,105.704,104.844,0.39,0.88,0.26
201010,212933,ICE CREAM 500ML-1L            ,1,1,101.506,100.827,101.506,0.66,0.55,0.54
201010,212934,DRIED POTTED SNACK 50-120G    ,1,1,116.276,114.006,116.276,0.64,1.21,0.52
201010,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,101.79,102.368,101.79,0.57,1.32,0.38
201010,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.577,100.431,99.577,0.51,1.21,0.34
201010,213001,COFFEE: GROUND: FILTER FINE   ,1,1,102.609,103.473,102.609,0.27,0.14,0.27
201010,213003,COFFEE-INSTANT-100G JAR       ,1,1,97.535,97.89,97.535,1.41,0.86,1.41
201010,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,102.626,102.615,102.626,2.94,2.34,2.37
201010,220107,PUB -HOT MEAL                 ,1,1,101.673,101.743,101.673,2.94,2.34,2.37
201010,220111,BURGER IN BUN-EAT IN          ,1,1,101.475,101.351,101.475,2.94,2.34,2.37
201010,220116,LEMONADE/COLA DRAUGHT         ,1,1,103.33,103.406,103.33,1.96,1.82,1.58
201010,220117,BOTTLED MINERAL WATER         ,1,1,105.092,106.84,105.092,1.96,1.82,1.58
201010,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.672,101.522,101.672,2.94,2.08,2.37
201010,220119,RESTAURANT MAIN COURSE 2      ,1,1,102.73,102.604,102.73,1.96,1.82,1.58
201010,220120,IN STORE CAFETERIA MEAL       ,1,1,100.771,100.702,100.771,2.94,2.34,2.37
201010,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.744,101.714,101.744,1.96,1.82,1.58
201010,220122,RESTAURANT - SWEET COURSE     ,1,1,101.156,101.111,101.156,1.96,2.08,1.58
201010,220123,ONBOARD CATERING              ,1,0,102.235,102.859,102.859,1.96,1.3,1.58
201010,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.524,101.916,101.524,2.94,2.08,2.37
201010,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.68,102.794,102.68,1.96,1.82,1.58
201010,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,102.028,102.379,102.028,2.2,0.56,1.8
201010,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.491,101.964,101.491,2.09,0.56,1.71
201010,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,102.59,102.633,102.59,0.33,0.64,0.27
201010,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,102.511,102.464,102.511,0.33,0.64,0.27
201010,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,102.157,101.529,102.157,1.98,0.52,1.62
201010,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.556,101.756,101.556,2.09,0.56,1.71
201010,220213,STAFF RESTAURANT PUDDING      ,1,1,101.111,102.218,101.111,1.98,0.52,1.62
201010,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.827,101.801,101.827,1.96,1.53,1.58
201010,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.576,100.315,100.576,2.94,2.55,2.37
201010,220304,COFFEE -TAKE-AWAY             ,1,1,102.378,102.587,102.378,0.98,0.34,0.79
201010,220305,TEA -TAKE-AWAY                ,1,1,102.047,102.281,102.047,0.98,0.34,0.79
201010,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,103.594,103.737,103.594,1.96,1.36,1.58
201010,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,102.142,102.01,102.142,1.96,1.53,1.58
201010,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,102.467,102.412,102.467,1.96,1.36,1.58
201010,220318,INDIAN TAKEAWAY               ,1,1,101.382,101.254,101.382,1.96,1.36,1.58
201010,220319,CHINESE TAKEAWAY              ,1,1,101.308,101.297,101.308,1.96,1.53,1.58
201010,220320,TAKEAWAY SOFT DRINK           ,1,1,102.861,103.084,102.861,0.98,0.34,0.79
201010,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.569,102.902,102.569,0.98,0.34,0.79
201010,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.48,100.542,100.48,1.96,1.53,1.58
201010,220323,KEBAB- TAKEAWAY               ,1,1,102.115,102.07,102.115,1.96,1.53,1.58
201010,220324,CINEMA POPCORN                ,1,1,103.249,103.244,103.249,0.98,1.02,0.79
201010,220325,VENDING MACHINE - SOFT DRINK  ,1,1,104.49,104.225,104.49,0.98,0.34,0.79
201010,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.333,103.341,103.333,6.86,7.02,5.53
201010,310104,DRAUGHT STOUT PER PINT        ,1,1,103.564,103.845,103.564,1.96,1.82,1.58
201010,310109,LAGER - PINT 3.4-4.2%         ,1,1,103.818,104.161,103.818,5.88,6.24,4.74
201010,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,103.066,103.102,103.066,4.9,4.68,3.95
201010,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,103.114,103.214,103.114,1.96,1.56,1.58
201010,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,97.365,95.471,97.365,1.96,2.08,1.58
201010,310113,CIDER-PER PINT OR 500-568ML   ,1,1,103.279,103.358,103.279,2.94,2.6,2.37
201010,310207,BITTER-4CANS-440-500ML        ,1,1,103.904,103.891,103.904,0.68,0.7,0.68
201010,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,101.544,101.704,101.544,0.48,0.5,0.48
201010,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,109.07,109.602,109.07,1.6,1.7,1.6
201010,310216,LAGER 12 - 24 CANS (440-500ML),1,1,99.742,100.111,99.742,0.48,0.5,0.48
201010,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,87.817,87.466,87.817,0.76,0.8,0.76
201010,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,102.641,103.927,102.641,0.63,0.8,0.49
201010,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,103.311,103.368,103.311,1.96,2.52,1.58
201010,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.491,103.554,103.491,1.96,4.14,1.58
201010,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.707,102.564,102.707,0.98,0.72,0.79
201010,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,103.372,103.498,103.372,0.98,1.44,0.79
201010,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.684,102.795,102.684,0.98,0.9,0.79
201010,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.106,103.024,103.106,2.94,3.6,2.37
201010,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.616,100.62,100.616,0.98,1.08,0.79
201010,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.886,100.715,100.886,3.92,3.6,3.16
201010,310401,WHISKY-70 CL BOTTLE           ,1,1,104.414,104.168,104.414,2.2,2.25,1.76
201010,310403,VODKA-70 CL BOTTLE            ,1,1,103.737,103.552,103.737,2,2.1,1.6
201010,310405,BRANDY-68-70 CL BOTTLE        ,1,1,100.233,99.585,100.233,0.45,0.45,0.36
201010,310406,FORTIFIED WINE  (70-75CL)     ,1,1,100.69,101.058,100.69,0.36,0.45,0.28
201010,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,104.697,105.184,104.697,0.35,0.3,0.28
201010,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,100.96,100.715,100.96,1.44,1.65,1.12
201010,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,106.784,105.756,106.784,1.62,1.95,1.26
201010,310421,RED WINE- EUROPEAN 75CL       ,1,1,103.847,104.626,103.847,1.62,1.95,1.26
201010,310422,RED WINE- NEW WORLD 75CL      ,1,1,107.075,106.786,107.075,1.89,2.25,1.47
201010,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.991,102.339,101.991,0.9,1.05,0.7
201010,310425,ROSE WINE-75CL BOTTLE         ,1,1,99.3,99.274,99.3,0.54,0.6,0.42
201010,320108,CIGARETTES 8                  ,1,1,103.367,103.354,103.367,4.18,5.04,3.42
201010,320112,CIGARETTES 12                 ,1,1,103.06,103.046,103.06,2.64,3.36,2.16
201010,320115,CIGARETTES 15                 ,1,1,104.363,104.318,104.363,4.62,5.76,3.78
201010,320118,CIGARETTES 18                 ,1,1,105.147,105.128,105.147,3.74,4.56,3.06
201010,320119,VENDING MACHINE CIGARETTES    ,1,1,106.476,106.424,106.476,0.66,0.72,0.54
201010,320121,CIGARETTES 20                 ,1,1,91.766,91.719,91.766,1.32,1.68,1.08
201010,320122,20 FILTER - OTHER BRAND       ,1,1,103.544,103.547,103.544,2.42,2.88,1.98
201010,320205,5 CIGARS: SPECIFY BRAND       ,1,1,101.852,101.668,101.852,1.1,1.41,0.9
201010,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,104.414,104.406,104.414,1.32,1.59,1.08
201010,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.587,104.587,104.587,1.08,1.38,0.86
201010,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,103.924,103.924,103.924,0.68,0,0.56
201010,410108,RSL RENTS                     ,1,2,100.651,100.651,100.651,13.5,17.94,10.75
201010,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,103.585,103.585,103.585,0,34,0
201010,410401,E & W SEWERAGE CHARGE         ,2,0,97.798,97.798,97.798,5.4,6.11,4.5
201010,410402,ENGLAND & WALES WATER CHARGES ,2,0,102.374,102.368,102.368,4.5,5.59,3.6
201010,410403,SCOTLAND WATER CHARGES        ,1,0,99.318,99.318,99.318,0.5,0.65,0.4
201010,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100.603,100.603,100.603,0.6,0.65,0.5
201010,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.898,100.579,100.579,1.47,2.52,1.26
201010,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.18,100.944,100.944,1.47,2.52,1.26
201010,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.807,100.65,100.65,1.26,2.16,1.08
201010,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.706,100.483,100.483,1.4,2.4,1.2
201010,410518,CARPENTER HOURLY RATE         ,2,1,101.55,101.153,101.153,1.4,2.4,1.2
201010,410602,READY-MIXED FILLER-INT USE    ,1,1,100.989,101.305,100.989,0.4,0.24,0.32
201010,410603,WALLPAPER PASTE               ,1,1,104.135,102.378,104.135,0.4,0.24,0.32
201010,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,109.337,108.513,108.513,0.9,0.48,0.72
201010,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,104.399,103.716,104.399,0.6,0.32,0.48
201010,410610,POWER POINT-DOUBLE SOCKET     ,2,1,101.863,97.032,97.032,1.05,0.64,0.9
201010,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,104.245,103.862,103.862,1.05,0.64,0.9
201010,410614,POWER DRILL-HAMMER ACTION     ,2,1,102.592,101.872,101.872,0.42,0.4,0.36
201010,410618,HARDBOARD-SHEET               ,1,1,105.615,106.287,105.615,0.9,0.48,0.72
201010,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,107.471,107.532,107.471,0.9,0.48,0.72
201010,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,105.472,106.278,105.472,0.4,0.24,0.32
201010,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,104.129,103.678,103.678,0.9,0.48,0.72
201010,410625,SCREWDRIVER                   ,2,1,94.54,92.913,92.913,0.49,0.32,0.42
