index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201001,210912,FROZEN CHICKEN BREASTS        ,1,1,101.491,101.995,101.491,0.46,0.52,0.38
201001,210913,ROTISSERIE CHICKEN [WHOLE]    ,1,1,104.042,104.241,104.042,0.23,0.4,0.19
201001,211007,CANNED MEAT-STEWED STEAK      ,1,1,101.845,101.963,101.845,0.46,0.21,0.38
201001,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,102.311,102.532,102.311,0.69,0.42,0.57
201001,211011,INDIVIDUAL MEAT PIE           ,1,1,102.459,102.716,102.459,1.61,0.84,1.33
201001,211014,SAUSAGES-PORK-PER KG          ,1,1,98.26,97.876,98.26,1.84,1.05,1.52
201001,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,102.528,102.464,102.528,0.92,0.49,0.76
201001,211018,COOKED MEAT - SLICED TURKEY   ,1,1,94.633,94.948,94.633,0.69,0.91,0.57
201001,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,99.745,101.526,99.745,0.46,0.7,0.38
201001,211020,COOKED HAM PREPACKED SLICED   ,1,1,102.097,101.488,102.097,2.99,1.68,2.47
201001,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,106.098,107.311,106.098,0.46,0.7,0.38
201001,211101,FRESH WHITE FISH FILLETS KG   ,1,1,98.87,98.87,98.87,1.85,0.78,1.48
201001,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,106.905,108.587,106.905,1.3,0.54,1.04
201001,211106,FROZEN PRAWNS PER KG          ,1,1,106.429,105.059,106.429,0.6,0.68,0.48
201001,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,100.287,99.448,100.287,0.45,0.36,0.36
201001,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,109.031,108.688,109.031,0.8,0.64,0.64
201001,211301,BUTTER-HOME PRODUCED-250G     ,1,1,101.084,101.212,101.084,0.2,0.29,0.2
201001,211304,BUTTER-IMPORTED 250G          ,1,1,101.485,101.428,101.485,0.46,0.71,0.46
201001,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,94.589,94.793,94.589,0.82,1.22,0.82
201001,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,101.903,99.852,101.903,0.52,0.78,0.52
201001,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,100.2,100.09,100.2,2.1,2.16,1.68
201001,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,103.081,103.096,103.081,1.05,1.08,0.84
201001,211507,EDAM PER KG                   ,1,1,100.979,101.108,100.979,0.15,0.16,0.12
201001,211509,HARD REGIONAL CHEESE PER KG   ,1,1,100.926,100.934,100.926,0.45,0.44,0.36
201001,211510,PARMESAN CHEESE-PER KG        ,1,1,103.331,103.336,103.331,0.15,0.16,0.12
201001,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,107.166,107.523,107.166,0.6,0.49,0.48
201001,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,102.884,102.797,102.884,0.75,0.51,0.6
201001,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.408,100.408,100.408,0.3,0.2,0.24
201001,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,98.135,97.9,98.135,1.65,1.35,1.32
201001,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,99.806,99.737,99.806,4.05,3.45,3.24
201001,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,99.136,98.147,99.136,1.35,1.52,1.08
201001,211808,CHILLED POT DESSERT 125-200G  ,1,1,102.643,103.924,102.643,0.9,0.88,0.72
201001,211813,YOGHURT DRINK                 ,1,1,91.196,90.392,91.196,0.75,0.72,0.6
201001,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,107.233,108.187,107.233,0.45,0.52,0.36
201001,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,97.64,97.681,97.64,0.3,0.36,0.24
201001,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,108.212,108.11,108.212,1.32,0.77,0.99
201001,211904,TEA BAGS-2-PACKET OF 240      ,1,1,120.458,121.197,120.458,0.4,0.23,0.3
201001,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,108.228,108.217,108.228,1,1.2,0.8
201001,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,102.861,102.784,102.861,1.2,1.56,0.96
201001,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,104.112,103.591,104.112,0.2,0.24,0.16
201001,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,104.277,103.791,104.277,0.7,0.84,0.56
201001,212010,MINERAL WATER STILL 1.5-2L    ,1,1,104.026,104.039,104.026,0.8,0.96,0.64
201001,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,103.765,104.176,103.765,1.6,1.92,1.28
201001,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,105.714,104.433,105.714,0.4,0.48,0.32
201001,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,104.026,103.412,104.026,0.9,1.08,0.72
201001,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,102.936,102.709,102.936,0.9,1.2,0.72
201001,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,107.829,107.997,107.829,0.7,0.72,0.56
201001,212018,FIZZY CANNED DRINK 330ML      ,1,1,109.342,109.382,109.342,1,1.08,0.8
201001,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,118.668,118.968,118.668,0.6,0.72,0.48
201001,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,112.125,112.263,112.125,0.26,0.41,0.22
201001,212106,JAR OF JAM-340-454G           ,1,1,101.361,100.536,101.361,0.26,0.59,0.22
201001,212202,MINTS                         ,1,1,109.426,109.188,109.426,0.39,0.36,0.33
201001,212207,CANDY COATED CHOCOLATE        ,1,1,105.003,105.073,105.003,0.91,0.96,0.77
201001,212211,CHOCOLATE 4                   ,1,1,104.866,104.704,104.866,2.21,2.4,1.87
201001,212214,FRUIT PASTILLES 2             ,1,1,105.269,104.84,105.269,1.04,1.08,0.88
201001,212215,BAG OF SWEETS 150 - 250G      ,1,1,105.779,105.33,105.779,1.3,1.32,1.1
201001,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,107.623,107.56,107.623,0.39,0.48,0.33
201001,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,105.157,105.307,105.157,1.43,1.56,1.21
201001,212219,CHOCOLATE 8                   ,1,1,105.019,104.637,105.019,0.65,0.72,0.55
201001,212222,CHOCOLATE 10                  ,1,1,105.278,104.81,105.278,2.99,3.12,2.53
201001,212360,POTATOES-OLD WHITE PER KG     ,1,0,101.258,101.556,101.258,1.12,1.22,0.91
201001,212361,POTATOES- BAKING PER KG       ,1,0,95.653,96.983,95.653,0.32,0.3,0.26
201001,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,99.326,99.574,99.326,0.48,0.48,0.39
201001,212402,POTATO CRISPS-25G/40G         ,1,1,106.309,106.388,106.309,0.8,0.6,0.65
201001,212404,POTATO CRISPS-MULTI-PACK      ,1,1,103.03,102.981,103.03,1.12,0.84,0.91
201001,212405,FROZEN CHIPS 900G-1KG         ,1,1,90.299,89.882,90.299,0.8,1.14,0.65
201001,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,105.936,106.987,105.936,0.48,0.42,0.39
201001,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,113.213,112.044,113.213,0.8,0.72,0.65
201001,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,87.483,87.192,87.483,0.48,0.48,0.39
201001,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,88.122,88.064,88.122,0.48,0.4,0.39
201001,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,98.606,98.668,98.606,1.28,1.28,1.04
201001,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,93.872,94.066,93.872,0.48,0.4,0.39
201001,212518,FRESH VEG-CARROTS-PER KG      ,1,1,99.879,99.589,99.879,0.48,0.48,0.39
201001,212519,FRESH VEG-ONIONS-PER KG       ,1,1,90.699,90.603,90.699,0.96,0.88,0.78
201001,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,94.963,95.057,94.963,0.64,0.72,0.52
201001,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,97.098,97.597,97.098,0.16,0.24,0.13
201001,212527,PRE-PACKED SALAD 100-250G     ,1,1,98.91,98.346,98.91,0.64,0.64,0.52
201001,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,93.516,93.65,93.516,0.48,0.4,0.39
201001,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,104.249,104.576,104.249,0.32,0.24,0.26
201001,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,92.428,91.164,92.428,0.48,0.56,0.39
201001,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,105.722,107.087,105.722,0.48,0.56,0.39
201001,212601,CANNED TOMATOES 390-400G      ,1,1,81.416,81.957,81.416,0.32,0.32,0.26
201001,212603,"BAKED BEANS, 400-420G TIN     ",1,1,104.006,105.185,104.006,0.64,0.58,0.52
201001,212608,CANNED SWEETCORN 198-340G     ,1,1,102.372,101.397,102.372,0.48,0.46,0.39
201001,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,94.321,94.272,94.321,0.64,0.64,0.52
201001,212709,ORANGES-CLASS 1-EACH          ,1,1,110.715,111.33,110.715,0.4,0.35,0.32
201001,212710,AVOCADO PEAR-EACH             ,1,1,105.56,105.597,105.56,0.3,0.28,0.24
201001,212712,KIWI FRUIT-EACH               ,1,1,106.046,106.671,106.046,0.6,0.49,0.48
201001,212715,GRAPEFRUIT-EACH               ,1,1,102.008,101.412,102.008,0.4,0.35,0.32
201001,212716,APPLES-COOKING-PER KG         ,1,1,99.456,99.814,99.456,0.3,0.21,0.24
201001,212717,APPLES-DESSERT-PER KG         ,1,1,101.86,102.052,101.86,0.8,0.63,0.64
201001,212718,PEARS-DESSERT-PER KG          ,1,1,101.784,101.764,101.784,0.4,0.35,0.32
201001,212719,BANANAS-PER KG                ,1,1,94.471,93.967,94.471,1.4,1.12,1.12
201001,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,99.453,100.174,99.453,1.4,1.12,1.12
201001,212722,GRAPES-PER KG                 ,1,1,111.719,111.368,111.719,1.1,0.91,0.88
201001,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,104.527,104.63,104.527,0.3,0.28,0.24
201001,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,108.791,108.232,108.791,0.4,0.35,0.32
201001,212726,PLUMS PER KG/PACK             ,1,1,96.52,96.022,96.52,0.4,0.28,0.32
201001,212727,PEACH/NECTARINE EACH          ,1,1,92.308,91.999,92.308,0.4,0.28,0.32
201001,212806,PACKET OF PEANUTS 90-200G     ,1,1,107.236,107.968,107.236,0.8,0.71,0.64
201001,212807,CANNED FRUIT-400-450G         ,1,1,100.064,99.884,100.064,0.6,0.29,0.48
201001,212905,VEGETABLE PICKLE 280-520G     ,1,1,107.831,107.108,107.831,0.16,0.11,0.13
201001,212910,CANNED SOUP-390-425G          ,1,1,108.224,110.151,108.224,0.27,0.66,0.18
201001,212914,CHOC COVERED ICE CREAM BAR    ,1,1,103.803,103.721,103.803,0.52,0.44,0.44
201001,212917,TOMATO KETCHUP                ,1,1,96.935,96.726,96.935,0.42,0.99,0.28
201001,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,98.186,97.639,98.186,0.33,0.77,0.22
201001,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.857,103.777,102.857,0.51,1.21,0.34
201001,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,94.531,94.183,94.531,1.02,1.21,0.78
201001,212927,BABY FOOD-CAN/JAR             ,1,1,102.659,101.453,102.659,0.18,0.44,0.12
201001,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,94.789,94.861,94.789,0.48,0.44,0.39
201001,212930,MAYONNAISE 390-500G/420-540MLS,1,1,105.972,107.792,105.972,0.33,0.77,0.22
201001,212933,ICE CREAM 500ML-1L            ,1,1,105.799,105.728,105.799,0.65,0.55,0.55
201001,212934,DRIED POTTED SNACK 50-120G    ,1,1,103.322,103.459,103.322,0.51,1.1,0.39
201001,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,98.46,98.988,98.46,0.51,1.21,0.34
201001,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.897,100.21,99.897,0.45,1.1,0.3
201001,213001,COFFEE: GROUND: FILTER FINE   ,1,1,106.396,107.632,106.396,0.36,0.15,0.27
201001,213003,COFFEE-INSTANT-100G JAR       ,1,1,97.762,97.381,97.762,1.92,0.85,1.44
201001,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,100.509,100.551,100.509,3,2.43,2.4
201001,220107,PUB -HOT MEAL                 ,1,1,100.424,99.768,100.424,3,2.43,2.4
201001,220111,BURGER IN BUN-EAT IN          ,1,1,104.307,104.405,104.307,3,2.43,2.4
201001,220116,LEMONADE/COLA DRAUGHT         ,1,1,103.865,103.876,103.865,2,1.89,1.6
201001,220117,BOTTLED MINERAL WATER         ,1,1,101.721,99.765,101.721,2,1.62,1.6
201001,220118,RESTAURANT MAIN COURSE 1      ,1,1,104.001,103.961,104.001,3,2.16,2.4
201001,220119,RESTAURANT MAIN COURSE 2      ,1,1,105.369,105.751,105.369,2,1.89,1.6
201001,220120,IN STORE CAFETERIA MEAL       ,1,1,103.852,103.515,103.852,3,2.43,2.4
201001,220121,RESTAURANT CUP OF COFFEE      ,1,1,103.939,104.086,103.939,2,1.89,1.6
201001,220122,RESTAURANT - SWEET COURSE     ,1,1,105.267,104.923,105.267,2,2.43,1.6
201001,220123,ONBOARD CATERING              ,1,0,109.858,106.714,106.714,2,1.35,1.6
201001,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,102.182,102.033,102.182,3,2.16,2.4
201001,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,103.847,103.957,103.847,2,1.89,1.6
201001,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,102.669,102.617,102.669,2.2,0.56,1.8
201001,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.984,102.186,102.984,2.09,0.56,1.71
201001,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,103.147,102.969,103.147,0.33,0.64,0.27
201001,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,104.01,104.065,104.01,0.33,0.64,0.27
201001,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,102.256,102.574,102.256,1.98,0.52,1.62
201001,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.176,101.301,101.176,2.09,0.56,1.71
201001,220213,STAFF RESTAURANT PUDDING      ,1,1,102.524,103.218,102.524,1.98,0.52,1.62
201001,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.874,101.784,101.874,2,1.71,1.6
201001,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,101.648,101.415,101.648,4,2.85,3.2
201001,220304,COFFEE -TAKE-AWAY             ,1,1,102.776,102.684,102.776,1,0.38,0.8
201001,220305,TEA -TAKE-AWAY                ,1,1,103.639,103.393,103.639,1,0.38,0.8
201001,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,104.123,104.264,104.123,2,1.52,1.6
201001,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.322,101.265,101.322,2,1.71,1.6
201001,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,102.121,102.24,102.121,2,1.52,1.6
201001,220318,INDIAN TAKEAWAY               ,1,1,101.607,101.68,101.607,2,1.52,1.6
201001,220319,CHINESE TAKEAWAY              ,1,1,101.386,101.336,101.386,2,1.71,1.6
201001,220320,TAKEAWAY SOFT DRINK           ,1,1,105.597,105.575,105.597,1,0.38,0.8
201001,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.666,102.71,102.666,1,0.38,0.8
201001,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.672,100.535,100.672,2,1.71,1.6
201001,220323,KEBAB- TAKEAWAY               ,1,1,103.206,103.145,103.206,2,1.71,1.6
201001,220324,CINEMA POPCORN                ,1,1,105.798,105.561,105.798,1,1.14,0.8
201001,220325,VENDING MACHINE - SOFT DRINK  ,1,1,104.351,104.292,104.351,1,0.38,0.8
201001,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.458,103.422,103.458,6,7.28,4.8
201001,310104,DRAUGHT STOUT PER PINT        ,1,1,103.163,102.859,103.163,2,1.82,1.6
201001,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.777,102.473,102.777,6,5.98,4.8
201001,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,103.565,103.467,103.565,5,5.2,4
201001,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,103.232,103.226,103.232,2,1.56,1.6
201001,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.633,101.387,101.633,3,1.82,2.4
201001,310113,CIDER-PER PINT OR 500-568ML   ,1,1,103.367,103.345,103.367,2,2.34,1.6
201001,310207,BITTER-4CANS-440-500ML        ,1,1,102.577,102.521,102.577,0.85,0.9,0.68
201001,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,106.208,106.173,106.208,0.6,0.6,0.48
201001,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,97.809,96.202,97.809,2.05,2.1,1.64
201001,310216,LAGER 12 - 24 CANS (440-500ML),1,1,113.224,113.12,113.224,0.6,0.6,0.48
201001,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,100.023,100.229,100.023,0.9,0.96,0.72
201001,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,100.142,99.619,100.142,0.8,0.84,0.64
201001,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,104.046,104.007,104.046,2,2.38,1.6
201001,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.999,103.903,103.999,3,3.91,2.4
201001,310306,BOTTLE OF MIXER 125-200ML     ,1,1,103.106,102.876,103.106,1,0.34,0.8
201001,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,103.153,103.083,103.153,1,1.36,0.8
201001,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.404,102.418,102.404,1,1.02,0.8
201001,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.358,101.123,101.358,3,3.4,2.4
201001,310314,BOTTLE OF CHAMPAGNE           ,1,1,104.94,105.119,104.94,1,1.19,0.8
201001,310315,BOTTLE OF WINE 70-75CL        ,1,1,104.379,104.296,104.379,3,3.4,2.4
201001,310401,WHISKY-70 CL BOTTLE           ,1,1,101.223,100.912,101.223,2.64,2.1,1.76
201001,310403,VODKA-70 CL BOTTLE            ,1,1,105.274,106.329,105.274,2.28,1.82,1.52
201001,310405,BRANDY-68-70 CL BOTTLE        ,1,1,110.219,110.726,110.219,0.54,0.42,0.36
201001,310406,FORTIFIED WINE  (70-75CL)     ,1,1,109.739,109.621,109.739,0.4,0.42,0.32
201001,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,106.152,106.735,106.152,0.54,0.42,0.36
201001,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,106.523,106.686,106.523,1.8,1.82,1.44
201001,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,106.816,106.3,106.816,1.6,1.54,1.28
201001,310421,RED WINE- EUROPEAN 75CL       ,1,1,108.976,108.433,108.976,2.1,2.1,1.68
201001,310422,RED WINE- NEW WORLD 75CL      ,1,1,107.153,107.183,107.153,1.9,1.96,1.52
201001,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,109.124,108.82,109.124,1,0.98,0.8
201001,310425,ROSE WINE-75CL BOTTLE         ,1,1,103.847,103.668,103.847,0.4,0.42,0.32
201001,320108,CIGARETTES 8                  ,1,1,107.725,107.744,107.725,3.68,4.32,2.88
201001,320112,CIGARETTES 12                 ,1,1,107.643,107.656,107.643,2.53,2.88,1.98
201001,320115,CIGARETTES 15                 ,1,1,107.55,107.571,107.55,5.29,6.24,4.14
201001,320118,CIGARETTES 18                 ,1,1,107.787,107.795,107.787,4.14,4.8,3.24
201001,320119,VENDING MACHINE CIGARETTES    ,1,1,105.987,105.93,105.987,0.69,0.72,0.54
201001,320121,CIGARETTES 20                 ,1,1,108.802,108.817,108.802,1.15,1.44,0.9
201001,320122,20 FILTER - OTHER BRAND       ,1,1,106.996,107.013,106.996,2.99,3.6,2.34
201001,320205,5 CIGARS: SPECIFY BRAND       ,1,1,107.475,107.52,107.475,1.38,1.56,1.08
201001,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,106.718,106.73,106.718,1.15,1.44,0.9
201001,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.467,104.467,104.467,1.53,1.86,1.23
201001,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,105.159,105.159,105.159,0.85,0,0.7
201001,410108,RSL RENTS                     ,1,2,104.272,104.272,104.272,13.26,17.36,10.66
201001,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,82.865,82.865,82.865,0,41,0
201001,410401,E & W SEWERAGE CHARGE         ,2,0,105.078,105.078,105.078,5.4,6.44,3.6
201001,410402,ENGLAND & WALES WATER CHARGES ,2,0,104.563,104.562,104.562,4.5,6.16,3.6
201001,410403,SCOTLAND WATER CHARGES        ,1,0,103.687,103.687,103.687,0.5,0.7,0.4
201001,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.71,103.71,103.71,0.6,0.7,0.4
201001,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,101.541,101.065,101.065,1.52,2.28,1.33
201001,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.183,100.955,100.955,1.52,2.28,1.33
201001,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.64,0.96,0.56
201001,410512,GAS - SERVICE CHARGE          ,0,0,103.053,103.053,103.053,0.64,0.96,0.56
201001,410516,GAS SERVICE CHARGE LOCAL      ,2,1,102.111,101.876,101.876,0.64,0.96,0.56
201001,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.811,99.459,99.459,1.52,2.28,1.33
201001,410518,CARPENTER HOURLY RATE         ,2,1,100.713,99.842,99.842,1.52,2.28,1.33
201001,410602,READY-MIXED FILLER-INT USE    ,1,1,111.116,109.976,111.116,0.6,0.36,0.48
201001,410603,WALLPAPER PASTE               ,1,1,105.121,103.932,105.121,0.6,0.36,0.48
201001,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,107.605,106.977,106.977,0.8,0.54,0.64
201001,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,107.835,108.078,107.835,0.5,0.27,0.4
201001,410610,POWER POINT-DOUBLE SOCKET     ,2,1,104.614,103.946,103.946,1.02,0.72,0.85
201001,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,108.722,107.73,107.73,0.96,0.72,0.8
201001,410614,POWER DRILL-HAMMER ACTION     ,2,1,111.416,110.142,110.142,0.3,0.36,0.25
201001,410618,HARDBOARD-SHEET               ,1,1,105.705,105.775,105.705,0.8,0.54,0.64
201001,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,117.78,118.207,117.78,0.8,0.54,0.64
201001,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,108.459,108.102,108.459,0.6,0.36,0.48
201001,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,110.607,109.472,109.472,0.8,0.54,0.64
201001,410625,SCREWDRIVER                   ,2,1,98.753,97.502,97.502,0.36,0.27,0.3
201001,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,104.989,103.775,103.775,0.6,0.36,0.48
201001,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,102.041,101.574,101.574,0.36,0.27,0.3
