index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201004,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,99.811,99.922,99.811,0.66,0.96,0.54
201004,210910,FRESH BONELESS CHICKEN BREAST ,1,1,100.158,100.329,100.158,1.1,1.64,0.9
201004,210911,FRESH TURKEY STEAKS PER KG    ,1,1,95.725,96.443,95.725,0.44,0.48,0.36
201004,210912,FROZEN CHICKEN BREASTS        ,1,1,108.09,109.118,108.09,0.44,0.52,0.36
201004,210913,ROTISSERIE CHICKEN [WHOLE]    ,1,1,103.793,103.811,103.793,0.22,0.4,0.18
201004,211007,CANNED MEAT-STEWED STEAK      ,1,1,103.459,103.852,103.459,0.44,0.28,0.36
201004,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,100.022,100.128,100.022,0.66,0.42,0.54
201004,211011,INDIVIDUAL MEAT PIE           ,1,1,99.291,99.1,99.291,1.32,0.84,1.08
201004,211014,SAUSAGES-PORK-PER KG          ,1,1,103.091,103.555,103.091,1.76,1.05,1.44
201004,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,104.485,104.187,104.485,0.88,0.49,0.72
201004,211018,COOKED MEAT - SLICED TURKEY   ,1,1,103.643,104.314,103.643,0.66,0.84,0.54
201004,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,97.023,97.771,97.023,0.44,0.7,0.36
201004,211020,COOKED HAM PREPACKED SLICED   ,1,1,101.528,101.34,101.528,2.86,1.68,2.34
201004,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,100.133,100.131,100.133,0.44,0.7,0.36
201004,211101,FRESH WHITE FISH FILLETS KG   ,1,1,102.989,103.23,102.989,1.32,0.72,0.99
201004,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,103.741,102.484,103.741,1.08,0.66,0.81
201004,211106,FROZEN PRAWNS PER KG          ,1,1,100.152,100.846,100.152,0.4,0.62,0.3
201004,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,101.971,102.382,101.971,0.48,0.8,0.36
201004,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,101.857,102.49,101.857,0.56,0.92,0.42
201004,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,99.144,98.919,99.144,0.16,0.28,0.12
201004,211301,BUTTER-HOME PRODUCED-250G     ,1,1,102.423,102.255,102.423,0.22,0.28,0.22
201004,211304,BUTTER-IMPORTED 250G          ,1,1,108.302,108.397,108.302,0.52,0.72,0.52
201004,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,103.313,103.699,103.313,0.76,1.18,0.76
201004,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,99.43,99.433,99.43,0.5,0.82,0.5
201004,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,100.056,100.471,100.056,1.96,1.74,1.54
201004,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,106.694,107.521,106.694,0.84,0.72,0.66
201004,211507,EDAM PER KG                   ,1,1,99.647,99.766,99.647,0.14,0.12,0.11
201004,211509,HARD REGIONAL CHEESE PER KG   ,1,1,99.717,99.859,99.717,0.42,0.3,0.33
201004,211510,PARMESAN CHEESE-PER KG        ,1,1,105.76,105.994,105.76,0.14,0.12,0.11
201004,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,99.367,99.161,99.367,0.56,0.48,0.44
201004,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,100.251,100.208,100.251,0.7,0.52,0.55
201004,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,101.553,101.553,101.553,0.28,0.2,0.22
201004,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,101.155,101.253,101.155,1.54,1.3,1.21
201004,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,99.896,99.877,99.896,3.92,3.5,3.08
201004,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,99.828,100.149,99.828,1.26,1.4,0.99
201004,211808,CHILLED POT DESSERT 125-200G  ,1,1,98.582,98.256,98.582,0.7,0.84,0.55
201004,211813,YOGHURT DRINK                 ,1,1,101.395,101.279,101.395,0.56,0.68,0.44
201004,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,94.638,93.765,94.638,0.42,0.48,0.33
201004,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,100.247,100.325,100.247,0.28,0.32,0.22
201004,211816,POWDERED BABY FORMULA 400-900G,1,1,102.958,102.851,102.958,0.28,0.28,0.22
201004,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,112.964,114.92,112.964,0.99,0.77,0.99
201004,211904,TEA BAGS-2-PACKET OF 240      ,1,1,98.949,98.014,98.949,0.33,0.23,0.33
201004,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,90.427,87.892,90.427,0.9,1.1,0.7
201004,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,95.165,93.398,95.165,1.35,1.54,1.05
201004,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,101.757,101.212,101.757,0.27,0.33,0.21
201004,212010,MINERAL WATER STILL 1.5-2L    ,1,1,100.322,96.71,100.322,0.27,0.33,0.21
201004,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,106.107,105.432,106.107,1.53,1.98,1.19
201004,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,108.641,109.416,108.641,0.45,0.55,0.35
201004,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,117.075,116.371,117.075,0.81,0.99,0.63
201004,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,109.914,109.674,109.914,0.9,0.99,0.7
201004,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,102.554,102.436,102.554,1.08,1.43,0.84
201004,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,100.576,100.792,100.576,0.45,0.55,0.35
201004,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,110.772,108.818,110.772,0.54,0.66,0.42
201004,212021,BOTTLE STILL WATER 500ML      ,1,1,100.826,100.662,100.826,0.45,0.55,0.35
201004,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,98.921,99.161,98.921,0.22,0.43,0.18
201004,212106,JAR OF JAM-340-454G           ,1,1,99.852,100.622,99.852,0.33,0.57,0.27
201004,212202,MINTS                         ,1,1,106.308,106.688,106.308,0.33,0.33,0.27
201004,212207,CANDY COATED CHOCOLATE        ,1,1,103.097,103.495,103.097,0.77,0.88,0.63
201004,212211,CHOCOLATE 4                   ,1,1,103.183,103.302,103.183,1.87,2.2,1.53
201004,212214,FRUIT PASTILLES 2             ,1,1,103.766,104.117,103.766,0.88,1.1,0.72
201004,212215,BAG OF SWEETS 150 - 250G      ,1,1,98.402,98.191,98.402,0.99,1.21,0.81
201004,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,101.391,101.335,101.391,0.33,0.44,0.27
201004,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,101.343,101.524,101.343,1.1,1.32,0.9
201004,212219,CHOCOLATE 8                   ,1,1,101.349,101.319,101.349,0.55,0.66,0.45
201004,212222,CHOCOLATE 10                  ,1,1,101.954,102.378,101.954,2.42,2.86,1.98
201004,212360,POTATOES-OLD WHITE PER KG     ,1,0,95.345,93.488,95.345,1.05,1.28,0.84
201004,212361,POTATOES- BAKING PER KG       ,1,0,97.188,96.871,97.188,0.3,0.26,0.24
201004,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,97.407,97.354,97.407,0.45,0.46,0.36
201004,212402,POTATO CRISPS-25G/40G         ,1,1,105.687,105.453,105.687,0.75,0.57,0.6
201004,212404,POTATO CRISPS-MULTI-PACK      ,1,1,95.165,94.848,95.165,1.05,0.84,0.84
201004,212405,FROZEN CHIPS 900G-1KG         ,1,1,112.392,114.294,112.392,0.75,1.17,0.6
201004,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,101.541,101.049,101.541,0.6,0.42,0.48
201004,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,70.23,69.874,70.23,0.6,0.63,0.48
201004,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,99.894,98.276,99.894,0.45,0.42,0.36
201004,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,116.422,115.945,116.422,0.3,0.28,0.24
201004,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,116.497,116.11,116.497,1.2,1.19,0.96
201004,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,101.139,101.743,101.139,0.45,0.35,0.36
201004,212518,FRESH VEG-CARROTS-PER KG      ,1,1,95.28,95.458,95.28,0.45,0.42,0.36
201004,212519,FRESH VEG-ONIONS-PER KG       ,1,1,102.012,102.278,102.012,0.9,0.84,0.72
201004,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,97.555,97.111,97.555,0.6,0.63,0.48
201004,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,107.567,107.821,107.567,0.3,0.28,0.24
201004,212527,PRE-PACKED SALAD 100-250G     ,1,1,103.917,104.079,103.917,0.6,0.49,0.48
201004,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,97.338,97.298,97.338,0.3,0.28,0.24
201004,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,103.695,103.792,103.695,0.3,0.21,0.24
201004,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,100.978,100.948,100.978,0.45,0.49,0.36
201004,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,114.542,115.844,114.542,0.45,0.49,0.36
201004,212601,CANNED TOMATOES 390-400G      ,1,1,111.5,108.867,111.5,0.45,0.38,0.36
201004,212603,"BAKED BEANS, 400-420G TIN     ",1,1,97.235,97.078,97.235,0.6,0.56,0.48
201004,212608,CANNED SWEETCORN 198-340G     ,1,1,99.893,99.848,99.893,0.45,0.48,0.36
201004,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,99.548,99.622,99.548,0.6,0.58,0.48
201004,212709,ORANGES-CLASS 1-EACH          ,1,1,108.834,108.372,108.834,0.36,0.24,0.28
201004,212710,AVOCADO PEAR-EACH             ,1,1,106.984,108.974,106.984,0.27,0.24,0.21
201004,212712,KIWI FRUIT-EACH               ,1,1,95.754,95.848,95.754,0.54,0.42,0.42
201004,212715,GRAPEFRUIT-EACH               ,1,1,104.993,105.683,104.993,0.36,0.3,0.28
201004,212716,APPLES-COOKING-PER KG         ,1,1,102.429,102.546,102.429,0.27,0.18,0.21
201004,212717,APPLES-DESSERT-PER KG         ,1,1,107.458,107.975,107.458,0.81,0.6,0.63
201004,212718,PEARS-DESSERT-PER KG          ,1,1,106.618,106.733,106.618,0.36,0.3,0.28
201004,212719,BANANAS-PER KG                ,1,1,115.268,116.208,115.268,1.17,0.9,0.91
201004,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,71.963,71.701,71.963,1.26,0.96,0.98
201004,212722,GRAPES-PER KG                 ,1,1,120.866,122.938,120.866,1.08,0.84,0.84
201004,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,86.543,86.2,86.543,0.27,0.24,0.21
201004,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,111.395,111.96,111.395,0.36,0.3,0.28
201004,212726,PLUMS PER KG/PACK             ,1,1,99.239,97.287,99.239,0.27,0.24,0.21
201004,212727,PEACH/NECTARINE EACH          ,1,1,140.927,142.845,140.927,0.27,0.24,0.21
201004,212806,PACKET OF PEANUTS 90-200G     ,1,1,107.275,106.688,107.275,0.81,0.71,0.63
201004,212807,CANNED FRUIT-400-450G         ,1,1,102.251,102.333,102.251,0.54,0.29,0.42
201004,212905,VEGETABLE PICKLE 280-520G     ,1,1,100.331,100.873,100.331,0.15,0.11,0.12
201004,212910,CANNED SOUP-390-425G          ,1,1,99.936,99.937,99.936,0.27,0.66,0.18
201004,212914,CHOC COVERED ICE CREAM BAR    ,1,1,101.232,100.988,101.232,0.55,0.44,0.45
201004,212917,TOMATO KETCHUP                ,1,1,99.071,98.356,99.071,0.42,0.99,0.28
201004,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,102.042,102.389,102.042,0.33,0.77,0.22
201004,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,99.172,98.712,99.172,0.51,1.21,0.34
201004,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,101.037,101.06,101.037,0.96,1.21,0.78
201004,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,106.718,106.502,106.718,0.45,0.44,0.36
201004,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.24,101.399,101.24,0.39,0.88,0.26
201004,212933,ICE CREAM 500ML-1L            ,1,1,97.859,95.65,97.859,0.66,0.55,0.54
201004,212934,DRIED POTTED SNACK 50-120G    ,1,1,99.298,99.267,99.298,0.64,1.21,0.52
201004,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,99.746,99.907,99.746,0.57,1.32,0.38
201004,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,101.975,102.179,101.975,0.51,1.21,0.34
201004,213001,COFFEE: GROUND: FILTER FINE   ,1,1,99.928,100.658,99.928,0.27,0.14,0.27
201004,213003,COFFEE-INSTANT-100G JAR       ,1,1,98.093,99.018,98.093,1.41,0.86,1.41
201004,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,101.514,101.589,101.514,2.94,2.34,2.37
201004,220107,PUB -HOT MEAL                 ,1,1,100.443,100.534,100.443,2.94,2.34,2.37
201004,220111,BURGER IN BUN-EAT IN          ,1,1,99.976,99.822,99.976,2.94,2.34,2.37
201004,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.256,102.269,102.256,1.96,1.82,1.58
201004,220117,BOTTLED MINERAL WATER         ,1,1,103.723,105.416,103.723,1.96,1.82,1.58
201004,220118,RESTAURANT MAIN COURSE 1      ,1,1,100.634,100.469,100.634,2.94,2.08,2.37
201004,220119,RESTAURANT MAIN COURSE 2      ,1,1,100.942,100.836,100.942,1.96,1.82,1.58
201004,220120,IN STORE CAFETERIA MEAL       ,1,1,100.882,101.012,100.882,2.94,2.34,2.37
201004,220121,RESTAURANT CUP OF COFFEE      ,1,1,100.6,100.602,100.6,1.96,1.82,1.58
201004,220122,RESTAURANT - SWEET COURSE     ,1,1,100.007,99.98,100.007,1.96,2.08,1.58
201004,220123,ONBOARD CATERING              ,1,0,101.132,101.223,101.223,1.96,1.3,1.58
201004,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,99.872,100.046,99.872,2.94,2.08,2.37
201004,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,101.267,101.368,101.267,1.96,1.82,1.58
201004,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,101.186,101.618,101.186,2.2,0.56,1.8
201004,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,100.924,101.848,100.924,2.09,0.56,1.71
201004,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.33,0.64,0.27
201004,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.33,0.64,0.27
201004,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.605,100.469,100.605,1.98,0.52,1.62
201004,220212,STAFF RESTAURANT SANDWICH     ,1,1,101.292,101.393,101.292,2.09,0.56,1.71
201004,220213,STAFF RESTAURANT PUDDING      ,1,1,101.489,101.832,101.489,1.98,0.52,1.62
201004,220301,FISH & CHIPS TAKEAWAY         ,1,1,100.757,100.78,100.757,1.96,1.53,1.58
201004,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,100.171,100.239,100.171,2.94,2.55,2.37
201004,220304,COFFEE -TAKE-AWAY             ,1,1,100.822,100.857,100.822,0.98,0.34,0.79
201004,220305,TEA -TAKE-AWAY                ,1,1,100.706,100.805,100.706,0.98,0.34,0.79
201004,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,101.85,101.915,101.85,1.96,1.36,1.58
201004,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.279,100.372,100.279,1.96,1.53,1.58
201004,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,100.981,100.967,100.981,1.96,1.36,1.58
201004,220318,INDIAN TAKEAWAY               ,1,1,100.279,100.253,100.279,1.96,1.36,1.58
201004,220319,CHINESE TAKEAWAY              ,1,1,100.283,100.271,100.283,1.96,1.53,1.58
201004,220320,TAKEAWAY SOFT DRINK           ,1,1,101.15,101.181,101.15,0.98,0.34,0.79
201004,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.011,101.127,101.011,0.98,0.34,0.79
201004,220322,BURGER IN BUN- TAKEAWAY       ,1,1,99.705,99.787,99.705,1.96,1.53,1.58
201004,220323,KEBAB- TAKEAWAY               ,1,1,100.789,100.818,100.789,1.96,1.53,1.58
201004,220324,CINEMA POPCORN                ,1,1,100.822,100.866,100.822,0.98,1.02,0.79
201004,220325,VENDING MACHINE - SOFT DRINK  ,1,1,101.042,100.889,101.042,0.98,0.34,0.79
201004,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.415,102.46,102.415,6.86,7.02,5.53
201004,310104,DRAUGHT STOUT PER PINT        ,1,1,102.761,103.046,102.761,1.96,1.82,1.58
201004,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.947,103.324,102.947,5.88,6.24,4.74
201004,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.032,102.082,102.032,4.9,4.68,3.95
201004,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.005,102.088,102.005,1.96,1.56,1.58
201004,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,100.175,99.828,100.175,1.96,2.08,1.58
201004,310113,CIDER-PER PINT OR 500-568ML   ,1,1,102.31,102.385,102.31,2.94,2.6,2.37
201004,310207,BITTER-4CANS-440-500ML        ,1,1,107.26,107.696,107.26,0.68,0.7,0.68
201004,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,102.108,102.386,102.108,0.48,0.5,0.48
201004,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,106.445,106.822,106.445,1.6,1.7,1.6
201004,310216,LAGER 12 - 24 CANS (440-500ML),1,1,100.132,100.887,100.132,0.48,0.5,0.48
201004,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,100.054,99.648,100.054,0.76,0.8,0.76
201004,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,103.447,104.716,103.447,0.63,0.8,0.49
201004,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.08,102.142,102.08,1.96,2.52,1.58
201004,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.337,102.416,102.337,1.96,4.14,1.58
201004,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.65,101.591,101.65,0.98,0.72,0.79
201004,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.239,102.353,102.239,0.98,1.44,0.79
201004,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.832,101.931,101.832,0.98,0.9,0.79
201004,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.942,102.067,101.942,2.94,3.6,2.37
201004,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.12,100.13,100.12,0.98,1.08,0.79
201004,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.52,100.496,100.52,3.92,3.6,3.16
201004,310401,WHISKY-70 CL BOTTLE           ,1,1,102.923,102.674,102.923,2.2,2.25,1.76
201004,310403,VODKA-70 CL BOTTLE            ,1,1,101.002,100.74,101.002,2,2.1,1.6
201004,310405,BRANDY-68-70 CL BOTTLE        ,1,1,100.483,100.567,100.483,0.45,0.45,0.36
201004,310406,FORTIFIED WINE  (70-75CL)     ,1,1,95.923,96.336,95.923,0.36,0.45,0.28
201004,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,102.92,103.466,102.92,0.35,0.3,0.28
201004,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,98.891,99.361,98.891,1.44,1.65,1.12
201004,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,101.103,101.28,101.103,1.62,1.95,1.26
201004,310421,RED WINE- EUROPEAN 75CL       ,1,1,101.433,101.983,101.433,1.62,1.95,1.26
201004,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.379,102.243,102.379,1.89,2.25,1.47
201004,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.59,101.527,101.59,0.9,1.05,0.7
201004,310425,ROSE WINE-75CL BOTTLE         ,1,1,97.93,97.909,97.93,0.54,0.6,0.42
201004,320108,CIGARETTES 8                  ,1,1,102.728,102.722,102.728,4.18,5.04,3.42
201004,320112,CIGARETTES 12                 ,1,1,102.854,102.848,102.854,2.64,3.36,2.16
201004,320115,CIGARETTES 15                 ,1,1,103.15,103.147,103.15,4.62,5.76,3.78
201004,320118,CIGARETTES 18                 ,1,1,103.669,103.67,103.669,3.74,4.56,3.06
201004,320119,VENDING MACHINE CIGARETTES    ,1,1,102.738,102.775,102.738,0.66,0.72,0.54
201004,320121,CIGARETTES 20                 ,1,1,102.75,102.756,102.75,1.32,1.68,1.08
201004,320122,20 FILTER - OTHER BRAND       ,1,1,103.057,103.067,103.057,2.42,2.88,1.98
201004,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.233,102.228,102.233,1.1,1.41,0.9
201004,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.599,102.601,102.599,1.32,1.59,1.08
201004,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.587,104.587,104.587,1.08,1.38,0.86
201004,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.68,0,0.56
201004,410108,RSL RENTS                     ,1,2,100.701,100.701,100.701,13.5,17.94,10.75
201004,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,101.188,101.188,101.188,0,34,0
201004,410401,E & W SEWERAGE CHARGE         ,2,0,97.798,97.798,97.798,5.4,6.11,4.5
201004,410402,ENGLAND & WALES WATER CHARGES ,2,0,102.374,102.368,102.368,4.5,5.59,3.6
201004,410403,SCOTLAND WATER CHARGES        ,1,0,99.318,99.318,99.318,0.5,0.65,0.4
201004,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100.603,100.603,100.603,0.6,0.65,0.5
201004,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,99.936,99.886,99.886,1.47,2.52,1.26
201004,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,100.756,100.679,100.679,1.47,2.52,1.26
201004,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.308,100.244,100.244,1.26,2.16,1.08
201004,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,99.531,99.448,99.448,1.4,2.4,1.2
201004,410518,CARPENTER HOURLY RATE         ,2,1,100.618,100.501,100.501,1.4,2.4,1.2
201004,410602,READY-MIXED FILLER-INT USE    ,1,1,99.691,99.674,99.691,0.4,0.24,0.32
201004,410603,WALLPAPER PASTE               ,1,1,103.405,101.634,103.405,0.4,0.24,0.32
201004,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,105.77,105.263,105.263,0.9,0.48,0.72
201004,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,107.812,108.492,107.812,0.6,0.32,0.48
201004,410610,POWER POINT-DOUBLE SOCKET     ,2,1,102.926,102.566,102.566,1.05,0.64,0.9
201004,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,101.359,101.135,101.135,1.05,0.64,0.9
201004,410614,POWER DRILL-HAMMER ACTION     ,2,1,101.295,100.958,100.958,0.42,0.4,0.36
201004,410618,HARDBOARD-SHEET               ,1,1,100.05,100.153,100.05,0.9,0.48,0.72
201004,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,95.993,94.064,95.993,0.9,0.48,0.72
201004,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,102.117,101.995,102.117,0.4,0.24,0.32
201004,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,102.314,101.938,101.938,0.9,0.48,0.72
201004,410625,SCREWDRIVER                   ,2,1,94.718,94.13,94.13,0.49,0.32,0.42
