index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201401,210322,CHOCOLATE 11                  ,1,1,101.873,102.258,101.873,0.64,1.47,0.52
201401,210403,HOME KILLED BEEF-LEAN MINCE KG,1,1,103.292,102.723,103.292,1.26,1.28,1.02
201401,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,113.459,114.847,113.459,1.05,1,0.85
201401,210413,HOME KILLED BEEF-TOPSIDE KG   ,1,1,106.335,106.521,106.335,0.63,0.64,0.51
201401,210414,FROZEN BEEFBURGERS PACK OF 4  ,1,1,104.618,106.538,104.618,0.42,0.52,0.34
201401,210415,H-KILLED BEEF BRAISING STEAK  ,1,1,110.296,110.372,110.296,0.63,0.56,0.51
201401,210501,HOME KILLED LAMB-LOIN CHOPS KG,1,1,103.444,103.122,103.444,0.42,0.5,0.34
201401,210502,HOME KILLED LAMB-SHOULDER KG  ,1,1,107.904,108.127,107.904,0.42,0.5,0.34
201401,210606,FRZEN IMP LAMB: LEG (PER KG)  ,1,1,96.297,96.342,96.297,0.63,1,0.51
201401,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,96.595,96.196,96.595,1.26,1,1.02
201401,210802,BACON-GAMMON-PER KG           ,1,1,107.182,107.059,107.182,0.84,0.52,0.68
201401,210808,BACON-BACK-PER KG             ,1,1,97.527,96.511,97.527,2.31,1.48,1.87
201401,210905,FRESH/CHILLED CHICKEN  PER KG ,1,1,106.318,106.496,106.318,0.63,0.96,0.51
201401,210910,FRESH BONELESS CHICKEN BREAST ,1,1,97.732,97.677,97.732,1.26,1.68,1.02
201401,210911,FRESH TURKEY STEAKS PER KG    ,1,1,107.226,107.188,107.226,0.21,0.36,0.17
201401,210912,FROZEN CHICKEN BREASTS        ,1,1,96.758,96.291,96.758,0.42,0.76,0.34
201401,210913,ROTISSERIE CHICKEN [WHOLE]    ,1,1,102.178,102.207,102.178,0.21,0.24,0.17
201401,211007,CANNED MEAT-STEWED STEAK      ,1,1,109.188,110.728,109.188,0.42,0.21,0.34
201401,211010,PORK PIE INDIVIDL APP 3IN/8CM ,1,1,106.613,106.705,106.613,0.63,0.35,0.51
201401,211011,INDIVIDUAL MEAT PIE           ,1,1,107.875,108.359,107.875,1.05,0.77,0.85
201401,211014,SAUSAGES-PORK-PER KG          ,1,1,103.253,103.517,103.253,1.26,0.91,1.02
201401,211016,COOKED HAM LOOSE SPECIFY TYPE ,1,1,99.709,100.239,99.709,0.63,0.42,0.51
201401,211018,COOKED MEAT - SLICED TURKEY   ,1,1,98.074,97.023,98.074,0.42,0.7,0.34
201401,211019,FROZ CHICKEN NUGGETS 220-600G ,1,1,95.672,96.029,95.672,0.42,0.7,0.34
201401,211021,CHICKEN KIEV 2 PACK 250-300G  ,1,1,110.14,110.292,110.14,0.42,0.7,0.34
201401,211022,OVEN READY JOINT              ,1,1,99.874,99.101,99.874,0.42,0.42,0.34
201401,211023,COOKED HAM PREPACKED SLICED   ,1,1,98.781,98.474,98.781,2.1,1.4,1.7
201401,211024,CONTINENTAL SLICED DELI MEAT  ,1,1,107.513,109.193,107.513,0.63,0.42,0.51
201401,211101,FRESH WHITE FISH FILLETS KG   ,1,1,99.211,98.057,99.211,1.04,0.68,0.78
201401,211105,FRESH FISH-SALMON FILLETS-KG  ,1,1,106.176,106.501,106.176,1.2,0.76,0.9
201401,211106,FROZEN PRAWNS PER KG          ,1,1,118.348,115.844,118.348,0.4,0.56,0.3
201401,211207,"CANNED FISH, TUNA, 130G-200G  ",1,1,104.056,104.641,104.056,0.6,0.88,0.45
201401,211210,FROZEN FISH FINGERS 8-12 PK   ,1,1,98.419,97.147,98.419,0.64,0.92,0.48
201401,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,97.851,97.52,97.851,0.12,0.2,0.09
201401,211305,SPREADABLE BUTTER             ,1,1,99.876,99.503,99.876,0.34,0.54,0.34
201401,211306,BUTTER 250G SPEC COO          ,1,1,104.285,104.37,104.285,0.3,0.46,0.3
201401,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,99.409,98.469,99.409,0.82,1.2,0.82
201401,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,111.069,107.403,111.069,0.54,0.8,0.54
201401,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,102.725,102.258,102.725,2.08,1.74,1.76
201401,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,108.254,107.969,108.254,0.65,0.51,0.55
201401,211507,EDAM PER KG                   ,1,1,112.21,112.771,112.21,0.13,0.12,0.11
201401,211509,HARD REGIONAL CHEESE PER KG   ,1,1,108.462,108.376,108.462,0.26,0.24,0.22
201401,211510,PARMESAN CHEESE-PER KG        ,1,1,101.751,101.275,101.751,0.13,0.12,0.11
201401,211511,SOFT CONTINENTAL CHEESE - KG  ,1,1,104.717,104.724,104.717,0.26,0.27,0.22
201401,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,102.416,102.72,102.416,0.52,0.48,0.44
201401,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,101.093,100.824,101.093,0.65,0.52,0.55
201401,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,108.204,108.204,108.204,0.26,0.2,0.22
201401,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,105.945,105.554,105.945,0.91,0.88,0.77
201401,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,100.158,100.107,100.158,3.38,2.92,2.86
201401,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,97.433,96.739,97.433,1.43,1.48,1.21
201401,211808,CHILLED POT DESSERT 125-200G  ,1,1,104.103,104.211,104.103,0.78,0.8,0.66
201401,211813,YOGHURT DRINK                 ,1,1,100.584,100.161,100.584,0.52,0.48,0.44
201401,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,105.305,105.974,105.305,0.52,0.52,0.44
201401,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,105.828,105.583,105.828,0.26,0.36,0.22
201401,211816,POWDERED BABY FORMULA 400-900G,1,1,106.448,106.575,106.448,0.26,0.36,0.22
201401,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,97.447,96.221,97.447,0.93,0.77,0.62
201401,211904,TEA BAGS-2-PACKET OF 240      ,1,1,98.755,97.102,98.755,0.27,0.23,0.18
201401,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,105.051,104.396,105.051,1,1.2,0.8
201401,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,101.332,101.01,101.332,1.4,1.56,1.12
201401,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,101.263,99.296,101.263,0.2,0.24,0.16
201401,212010,MINERAL WATER STILL 1.5-2L    ,1,1,101.431,101.391,101.431,0.3,0.36,0.24
201401,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,97.625,95.893,97.625,1.7,2.04,1.36
201401,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,112.83,113.936,112.83,0.4,0.48,0.32
201401,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,101.416,101.627,101.416,1.1,1.44,0.88
201401,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,96.587,96.432,96.587,1.1,1.2,0.88
201401,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,104.945,104.952,104.945,1.4,1.8,1.12
201401,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,99.059,99.271,99.059,0.3,0.36,0.24
201401,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,101.872,102.03,101.872,0.6,0.72,0.48
201401,212021,BOTTLE STILL WATER 500ML      ,1,1,113.295,110.558,113.295,0.5,0.6,0.4
201401,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,90.068,93.502,90.068,0.22,0.41,0.18
201401,212106,JAR OF JAM-340-454G           ,1,1,100.131,101.459,100.131,0.33,0.59,0.27
201401,212202,MINTS                         ,1,1,104.141,104.268,104.141,0.22,0.26,0.18
201401,212211,CHOCOLATE 4                   ,1,1,108.521,109.044,108.521,1.87,2.6,1.53
201401,212214,FRUIT PASTILLES 2             ,1,1,103.701,103.952,103.701,0.99,1.43,0.81
201401,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,103.275,103.529,103.275,0.33,0.39,0.27
201401,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,97.068,97.538,97.068,1.1,1.56,0.9
201401,212219,CHOCOLATE 8                   ,1,1,102.853,103.194,102.853,0.66,1.04,0.54
201401,212222,CHOCOLATE 10                  ,1,1,102.626,102.511,102.626,2.53,3.51,2.07
201401,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,100.811,99.597,100.811,0.33,0.52,0.27
201401,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,100.804,99.824,100.804,1.21,1.69,0.99
201401,212360,POTATOES-OLD WHITE PER KG     ,1,0,99.259,98.86,99.259,0.98,1.24,0.84
201401,212361,POTATOES- BAKING PER KG       ,1,0,103.677,103.269,103.677,0.28,0.32,0.24
201401,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,94.368,94.39,94.368,0.28,0.44,0.24
201401,212402,POTATO CRISPS-25G/40G         ,1,1,105.269,105.184,105.269,0.56,0.48,0.48
201401,212404,POTATO CRISPS-MULTI-PACK      ,1,1,97.494,95.479,97.494,1.26,0.99,1.08
201401,212405,FROZEN CHIPS 900G-1KG         ,1,1,110.822,110.475,110.822,0.84,1.14,0.72
201401,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,112.123,112.014,112.123,0.56,0.39,0.48
201401,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,88.53,88.648,88.53,0.56,0.56,0.48
201401,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,88.609,88.735,88.609,0.42,0.42,0.36
201401,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,89.687,87.598,89.687,0.42,0.42,0.36
201401,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,102.784,103.193,102.784,1.12,1.12,0.96
201401,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,100.827,100.091,100.827,0.28,0.28,0.24
201401,212518,FRESH VEG-CARROTS-PER KG      ,1,1,101.943,102.042,101.943,0.42,0.42,0.36
201401,212519,FRESH VEG-ONIONS-PER KG       ,1,1,102.258,102.128,102.258,0.7,0.77,0.6
201401,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,101.348,101.448,101.348,0.56,0.63,0.48
201401,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,83.496,83.72,83.496,0.14,0.21,0.12
201401,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.898,102.51,101.898,0.56,0.56,0.48
201401,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,106.05,106.094,106.05,0.28,0.21,0.24
201401,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,124.161,125.967,124.161,0.42,0.49,0.36
201401,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,105.34,106.838,105.34,0.42,0.49,0.36
201401,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,100.493,100.293,100.493,0.42,0.42,0.36
201401,212601,CANNED TOMATOES 390-400G      ,1,1,99.378,97.15,99.378,0.42,0.38,0.36
201401,212603,"BAKED BEANS, 400-420G TIN     ",1,1,101.262,101.849,101.262,0.56,0.58,0.48
201401,212608,CANNED SWEETCORN 198-340G     ,1,1,105.363,105.452,105.363,0.42,0.42,0.36
201401,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,101.3,100.332,101.3,0.56,0.62,0.48
201401,212709,ORANGES-CLASS 1-EACH          ,1,1,104.215,104.436,104.215,0.36,0.35,0.28
201401,212710,AVOCADO PEAR-EACH             ,1,1,104.122,104.372,104.122,0.27,0.28,0.21
201401,212712,KIWI FRUIT-EACH               ,1,1,99.089,98.658,99.089,0.27,0.21,0.21
201401,212715,GRAPEFRUIT-EACH               ,1,1,99.065,99.272,99.065,0.36,0.35,0.28
201401,212716,APPLES-COOKING-PER KG         ,1,1,95.628,95.29,95.628,0.27,0.21,0.21
201401,212717,APPLES-DESSERT-PER KG         ,1,1,101.717,101.634,101.717,0.72,0.63,0.56
201401,212718,PEARS-DESSERT-PER KG          ,1,1,90.754,90.629,90.754,0.36,0.35,0.28
201401,212719,BANANAS-PER KG                ,1,1,96.35,96.236,96.35,1.08,0.98,0.84
201401,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,103.281,102.692,103.281,1.17,1.05,0.91
201401,212722,GRAPES-PER KG                 ,1,1,106.114,109.261,106.114,1.08,0.98,0.84
201401,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,101.485,101.787,101.485,0.27,0.28,0.21
201401,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,106.66,105.823,106.66,0.36,0.35,0.28
201401,212726,PLUMS PER KG/PACK             ,1,1,100.647,101.155,100.647,0.27,0.28,0.21
201401,212727,PEACH/NECTARINE EACH          ,1,1,103.381,103.649,103.649,0.27,0.28,0.21
201401,212728,PINEAPPLE EACH                ,1,1,102.809,100.683,102.809,0.27,0.21,0.21
201401,212729,BLUEBERRIES PUNNET PER KG     ,1,1,134.483,127.838,134.483,0.18,0.21,0.14
201401,212806,PACKET OF PEANUTS 90-200G     ,1,1,103.851,104.587,103.851,0.81,0.51,0.63
201401,212807,CANNED FRUIT-400-450G         ,1,1,105.239,105.902,105.239,0.27,0.18,0.21
201401,212808,DRIED FRUIT - EG APRICOTS     ,1,1,99.154,98.216,99.154,0.36,0.31,0.28
201401,212905,VEGETABLE PICKLE 280-520G     ,1,1,108.166,108.313,108.166,0.14,0.11,0.12
201401,212910,CANNED SOUP-390-425G          ,1,1,99.08,99.633,99.08,0.3,0.77,0.3
201401,212917,TOMATO KETCHUP                ,1,1,105.107,104.851,105.107,0.42,0.99,0.42
201401,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,97.185,96.734,97.185,0.24,0.55,0.24
201401,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.009,102.807,102.009,0.51,1.21,0.51
201401,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,94.19,94.892,94.19,0.96,1.21,0.78
201401,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,99.68,99.634,99.68,0.42,0.44,0.36
201401,212930,MAYONNAISE 390-500G/420-540MLS,1,1,109.404,109.706,109.404,0.33,0.77,0.33
201401,212933,ICE CREAM 500ML-1L            ,1,1,100.752,101.864,100.752,0.66,0.55,0.54
201401,212934,DRIED POTTED SNACK 50-120G    ,1,1,96.742,96.636,96.742,0.64,1.1,0.52
201401,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,105.848,105.953,105.848,0.66,1.54,0.66
201401,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,103.74,104.777,103.74,0.54,1.32,0.54
201401,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,87.985,88.285,87.985,0.55,0.44,0.45
201401,213001,COFFEE: GROUND: FILTER FINE   ,1,1,100.061,100.071,100.061,0.27,0.16,0.18
201401,213003,COFFEE-INSTANT-100G JAR       ,1,1,101.561,101.251,101.561,1.23,0.75,0.82
201401,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,96.676,96.556,96.676,0.3,0.09,0.2
201401,220107,PUB -HOT MEAL                 ,1,1,103.809,103.99,103.809,3.52,3.24,2.84
201401,220111,BURGER IN BUN-EAT IN          ,1,1,102.641,102.406,102.641,3.52,3.24,2.84
201401,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.323,102.226,102.323,0.88,1.08,0.71
201401,220117,BOTTLED MINERAL WATER         ,1,1,102.822,102.693,102.822,0.88,1.08,0.71
201401,220118,RESTAURANT MAIN COURSE 1      ,1,1,102.22,102.586,102.22,3.52,3.24,2.84
201401,220120,IN STORE CAFETERIA MEAL       ,1,1,103.619,103.749,103.619,3.52,3.24,2.84
201401,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.947,101.952,101.947,0.88,1.08,0.71
201401,220122,RESTAURANT - SWEET COURSE     ,1,1,102.37,102.3,102.37,1.76,1.89,1.42
201401,220123,ONBOARD CATERING              ,1,0,101.463,101.576,101.576,0.88,0.54,0.71
201401,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,102.393,102.38,102.393,2.64,2.16,2.13
201401,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.26,102.344,102.26,0.88,1.08,0.71
201401,220126,VEGETARIAN MAIN COURSE        ,1,1,102.261,102.267,102.261,1.76,1.89,1.42
201401,220127,PUB-ROLL/SANDWICH HOT OR COLD ,1,1,104.372,104.507,104.372,3.52,3.24,2.84
201401,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,98.071,100.683,98.071,2.4,0.6,1.92
201401,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.825,103.476,101.825,2.3,0.6,1.84
201401,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,102.572,102.621,102.572,0.3,0.8,0.24
201401,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,102.871,102.854,102.871,0.3,0.8,0.24
201401,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,102.155,103.916,102.155,2.3,0.6,1.84
201401,220212,STAFF RESTAURANT SANDWICH     ,1,1,99.921,102.546,99.921,2.4,0.6,1.92
201401,220301,FISH & CHIPS TAKEAWAY         ,1,1,103.016,103.001,103.016,1.76,1.28,1.42
201401,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,102.056,102.177,102.056,3.52,2.56,2.84
201401,220304,COFFEE -TAKE-AWAY             ,1,1,102.68,102.821,102.68,0.88,0.32,0.71
201401,220305,TEA -TAKE-AWAY                ,1,1,102.599,102.635,102.599,0.88,0.32,0.71
201401,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,100.892,101.135,100.892,1.76,1.12,1.42
201401,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,99.684,99.797,99.684,1.76,1.28,1.42
201401,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.267,101.369,101.267,1.76,1.12,1.42
201401,220318,INDIAN TAKEAWAY               ,1,1,101.82,101.876,101.82,1.76,1.28,1.42
201401,220319,CHINESE TAKEAWAY              ,1,1,101.417,101.351,101.417,1.76,1.28,1.42
201401,220320,TAKEAWAY SOFT DRINK           ,1,1,103.169,103.093,103.169,0.88,0.32,0.71
201401,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.919,102.945,102.919,0.88,0.32,0.71
201401,220322,BURGER IN BUN- TAKEAWAY       ,1,1,103.677,103.678,103.677,1.76,1.28,1.42
201401,220323,KEBAB- TAKEAWAY               ,1,1,102.659,102.632,102.659,1.76,1.28,1.42
201401,220324,CINEMA POPCORN                ,1,1,101.927,102.104,101.927,0.88,0.8,0.71
201401,220325,VENDING MACHINE - SOFT DRINK  ,1,1,103.821,103.559,103.821,0.88,0.32,0.71
201401,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,102.086,102.116,102.086,0.88,1.12,0.71
201401,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.082,102.025,102.082,4.4,4.83,3.55
201401,310104,DRAUGHT STOUT PER PINT        ,1,1,101.788,101.635,101.788,0.88,1.26,0.71
201401,310109,LAGER - PINT 3.4-4.2%         ,1,1,101.879,101.792,101.879,4.4,5.67,3.55
201401,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.152,102.126,102.152,3.52,3.78,2.84
201401,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.67,103.08,102.67,1.76,1.68,1.42
201401,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102.45,102.821,102.45,0.88,1.47,0.71
201401,310113,CIDER-PER PINT OR 500-568ML   ,1,1,101.904,101.945,101.904,2.64,2.31,2.13
201401,310207,BITTER-4CANS-440-500ML        ,1,1,97.566,97.424,97.566,0.65,0.55,0.52
201401,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,102.773,102.77,102.773,2.05,1.65,1.64
201401,310216,LAGER 12 - 24 CANS (440-500ML),1,1,94.272,94.171,94.272,1.1,0.9,0.88
201401,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,99.068,99.082,99.068,1,0.8,0.8
201401,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,103.539,103.794,103.539,0.81,0.95,0.63
201401,310219,STOUT - 4 CAN PACK            ,1,1,94.371,94.5,94.371,0.2,0.15,0.16
201401,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,104.422,104.446,104.422,1.76,2.6,1.42
201401,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.803,103.824,103.803,2.64,4.8,2.13
201401,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.296,102.084,102.296,0.88,0.4,0.71
201401,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,103.167,103.3,103.167,1.76,2.2,1.42
201401,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.234,102.269,102.234,0.88,0.8,0.71
201401,310310,"WINE, PER 175 - 250 ML SERVING",1,1,104.248,104.296,104.248,4.4,4.6,3.55
201401,310315,BOTTLE OF WINE 70-75CL        ,1,1,105.551,106.178,105.551,4.4,4.6,3.55
201401,310401,WHISKY-70 CL BOTTLE           ,1,1,97.834,97.59,97.834,2.34,2.1,1.95
201401,310403,VODKA-70 CL BOTTLE            ,1,1,100.322,100.493,100.322,2.16,1.95,1.8
201401,310405,BRANDY-68-70 CL BOTTLE        ,1,1,102.477,102.762,102.477,0.66,0.6,0.55
201401,310406,FORTIFIED WINE  (70-75CL)     ,1,1,101.272,101.996,101.272,0.36,0.45,0.28
201401,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,103.406,104.008,103.406,0.36,0.3,0.3
201401,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,99.974,99.872,99.974,1.26,1.5,0.98
201401,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,98.212,97.726,98.212,1.89,2.25,1.47
201401,310421,RED WINE- EUROPEAN 75CL       ,1,1,101.541,101.888,101.541,1.17,1.35,0.91
201401,310422,RED WINE- NEW WORLD 75CL      ,1,1,105.188,104.995,105.188,1.8,2.1,1.4
201401,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.973,101.531,101.973,0.36,0.45,0.28
201401,310425,ROSE WINE-75CL BOTTLE         ,1,1,101.832,102.049,101.832,0.81,0.9,0.63
201401,310426,RED OR WHITE SPARKLING WINE   ,1,1,112.909,113.127,112.909,0.54,0.6,0.42
201401,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,103.272,103.606,103.272,0.48,0.45,0.4
201401,320108,CIGARETTES 8                  ,1,1,108.079,108.086,108.079,5.04,6.24,3.99
201401,320112,CIGARETTES 12                 ,1,1,108.052,108.061,108.052,2.88,3.64,2.28
201401,320115,CIGARETTES 15                 ,1,1,106.793,106.802,106.793,7.92,9.88,6.27
201401,320121,CIGARETTES 20                 ,1,1,108.393,108.385,108.393,0.96,1.3,0.76
201401,320122,20 FILTER - OTHER BRAND       ,1,1,108.036,108.041,108.036,3.84,4.94,3.04
201401,320205,5 CIGARS: SPECIFY BRAND       ,1,1,105.366,105.375,105.366,0.72,0.8,0.57
201401,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,106.559,106.567,106.559,2.64,3.2,2.09
201401,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.877,103.877,103.877,1.24,1.72,1
201401,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,104.142,104.142,104.142,0.95,0,0.75
201401,410108,RSL RENTS                     ,1,2,103.397,103.397,103.397,14.26,20.64,11.5
201401,410109,PRIV RENTD UNFURNISHED PROP   ,2,2,101.558,101.134,101.134,21.7,31.82,17.5
201401,410110,PRIV RENTD FURNISHED PROP     ,2,2,101.19,100.822,100.822,14.26,20.64,11.5
201401,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,100.409,100.409,100.409,0,29,0
201401,410401,E & W SEWERAGE CHARGE         ,2,0,106.199,106.194,106.194,4.5,6.44,3.6
201401,410402,ENGLAND & WALES WATER CHARGES ,2,0,103.131,103.131,103.131,5.52,6.3,4.6
201401,410403,SCOTLAND WATER CHARGES        ,1,0,102.767,102.767,102.767,0.48,0.56,0.4
201401,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,102.767,102.767,102.767,0.5,0.7,0.4
201401,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,100.15,99.939,99.939,2.17,3.1,1.55
201401,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,100.291,100.074,100.074,1.61,2.3,1.15
201401,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,101.192,100.997,100.997,1.61,2.3,1.15
201401,410518,CARPENTER HOURLY RATE         ,2,1,100.442,100.028,100.028,1.61,2.3,1.15
201401,410602,READY-MIXED FILLER-INT USE    ,1,1,104.197,102.749,104.197,0.45,0.21,0.4
201401,410603,WALLPAPER PASTE               ,1,1,100.536,100.718,100.536,0.36,0.21,0.32
201401,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,101.335,101.141,101.141,0.9,0.49,0.8
201401,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,100.569,100.374,100.569,0.54,0.28,0.48
201401,410610,POWER POINT-DOUBLE SOCKET     ,2,1,97.842,97.347,97.347,0.68,0.7,0.68
