index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201410,212402,POTATO CRISPS-25G/40G         ,1,1,102.578,102.766,102.578,0.6,0.42,0.48
201410,212404,POTATO CRISPS-MULTI-PACK      ,1,1,103.276,103.457,103.276,1.35,1.05,1.08
201410,212405,FROZEN CHIPS 900G-1KG         ,1,1,93.437,92.948,93.437,0.9,1.11,0.72
201410,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,86.586,83.208,86.586,0.6,0.42,0.48
201410,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,94.968,95.204,94.968,0.6,0.63,0.48
201410,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,87.391,86.819,87.391,0.45,0.42,0.36
201410,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,69.861,70.04,69.861,0.45,0.42,0.36
201410,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,92.487,91.357,92.487,1.2,1.12,0.96
201410,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,91.491,91.53,91.491,0.3,0.28,0.24
201410,212518,FRESH VEG-CARROTS-PER KG      ,1,1,86.63,86.418,86.63,0.45,0.42,0.36
201410,212519,FRESH VEG-ONIONS-PER KG       ,1,1,87.783,87.814,87.783,0.75,0.77,0.6
201410,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.776,99.534,99.776,0.6,0.56,0.48
201410,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,101.164,101.832,101.164,0.15,0.21,0.12
201410,212527,PRE-PACKED SALAD 100-250G     ,1,1,106.157,106.93,106.157,0.6,0.56,0.48
201410,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,66.861,65.886,66.861,0.3,0.21,0.24
201410,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,74.29,73.435,74.29,0.45,0.49,0.36
201410,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,82.041,79.404,82.041,0.45,0.49,0.36
201410,212533,VEGETABLE STIR FRY FRESH PACK ,1,1,96.313,96.531,96.313,0.45,0.42,0.36
201410,212601,CANNED TOMATOES 390-400G      ,1,1,83.147,84.555,83.147,0.45,0.4,0.36
201410,212603,"BAKED BEANS, 400-420G TIN     ",1,1,91.762,91.037,91.762,0.6,0.54,0.48
201410,212608,CANNED SWEETCORN 198-340G     ,1,1,98.52,98.014,98.52,0.45,0.44,0.36
201410,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,98.685,98.529,98.685,0.6,0.62,0.48
201410,212709,ORANGES-CLASS 1-EACH          ,1,1,97.601,97.24,97.601,0.4,0.3,0.32
201410,212710,AVOCADO PEAR-EACH             ,1,1,103.821,103.163,103.821,0.3,0.24,0.24
201410,212712,KIWI FRUIT-EACH               ,1,1,105.977,104.133,105.977,0.2,0.18,0.16
201410,212715,GRAPEFRUIT-EACH               ,1,1,96.68,96.455,96.68,0.4,0.3,0.32
201410,212716,APPLES-COOKING-PER KG         ,1,1,89.737,88.793,89.737,0.3,0.18,0.24
201410,212717,APPLES-DESSERT-PER KG         ,1,1,97.834,97.859,97.834,0.7,0.54,0.56
201410,212718,PEARS-DESSERT-PER KG          ,1,1,98.223,97.812,98.223,0.4,0.3,0.32
201410,212719,BANANAS-PER KG                ,1,1,96.556,96.607,96.556,1.2,0.84,0.96
201410,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,105.727,106.444,105.727,1.2,0.84,0.96
201410,212722,GRAPES-PER KG                 ,1,1,98.677,99.412,98.677,1.1,0.78,0.88
201410,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,105.805,106.08,105.805,0.3,0.18,0.24
201410,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,98.731,99.373,98.731,0.4,0.3,0.32
201410,212726,PLUMS PER KG/PACK             ,1,1,80.463,82.264,80.463,0.3,0.24,0.24
201410,212727,PEACH/NECTARINE EACH          ,1,1,111.479,107.642,111.479,0.3,0.24,0.24
201410,212728,PINEAPPLE EACH                ,1,1,81.551,82.577,81.551,0.3,0.18,0.24
201410,212729,BLUEBERRIES PUNNET PER KG     ,1,1,130.933,136.787,130.933,0.2,0.18,0.16
201410,212730,FRUIT FRESH SNACKING 150-350G ,1,1,100.783,99.895,100.783,0.2,0.18,0.16
201410,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.583,99.942,100.583,1.1,0.53,0.88
201410,212807,CANNED FRUIT-400-450G         ,1,1,100.4,98.925,100.4,0.3,0.17,0.24
201410,212808,DRIED FRUIT - EG APRICOTS     ,1,1,110.164,110.825,110.164,0.4,0.3,0.32
201410,212905,VEGETABLE PICKLE 280-520G     ,1,1,87.956,88.124,87.956,0.15,0.11,0.12
201410,212910,CANNED SOUP-390-425G          ,1,1,92.819,91.022,92.819,0.33,0.77,0.22
201410,212917,TOMATO KETCHUP                ,1,1,97.671,97.565,97.671,0.42,0.99,0.28
201410,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,95.607,96.15,95.607,0.24,0.55,0.16
201410,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,94.481,93.423,94.481,0.51,1.21,0.34
201410,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,101.21,100.525,101.21,1.02,1.21,0.84
201410,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,105.207,103.509,105.207,0.45,0.44,0.36
201410,212930,MAYONNAISE 390-500G/420-540MLS,1,1,96.213,95.951,96.213,0.33,0.77,0.22
201410,212933,ICE CREAM 500ML-1L            ,1,1,89.191,90.228,89.191,0.72,0.55,0.6
201410,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.05,99.934,100.05,0.68,1.1,0.56
201410,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,97.11,96.853,97.11,0.63,1.54,0.42
201410,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,99.878,99.912,99.878,0.54,1.32,0.36
201410,212938,CHOCOLATE COVERED ICE CREAM   ,1,1,95.546,94.453,95.546,0.6,0.44,0.5
201410,213001,COFFEE: GROUND: FILTER FINE   ,1,1,96.277,96.105,96.277,0.33,0.38,0.22
201410,213003,COFFEE-INSTANT-100G JAR       ,1,1,98.215,98.177,98.215,1.29,1.42,0.86
201410,213005,HOT CHOCOLATE DRINK INSTANT   ,1,1,96.418,96.915,96.418,0.24,0.2,0.16
201410,220107,PUB -HOT MEAL                 ,1,1,101.475,101.973,101.475,4.55,3.36,3.65
201410,220111,BURGER IN BUN-EAT IN          ,1,1,100.458,99.736,100.458,3.64,3.36,2.92
201410,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.274,101.136,101.274,0.91,1.12,0.73
201410,220117,BOTTLED MINERAL WATER         ,1,1,100.924,100.535,100.924,0.91,1.12,0.73
201410,220118,RESTAURANT MAIN COURSE 1      ,1,1,102.644,102.665,102.644,3.64,3.36,2.92
201410,220120,IN STORE CAFETERIA MEAL       ,1,1,101.982,101.844,101.982,3.64,3.36,2.92
201410,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.912,102.035,101.912,0.91,1.12,0.73
201410,220122,RESTAURANT - SWEET COURSE     ,1,1,101.153,101.175,101.153,1.82,1.96,1.46
201410,220123,ONBOARD CATERING              ,1,0,100.56,100.989,100.989,0.91,0.56,0.73
201410,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.32,101.485,101.32,2.73,2.24,2.19
201410,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,101.924,101.948,101.924,0.91,1.12,0.73
201410,220126,VEGETARIAN MAIN COURSE        ,1,1,101.134,101.176,101.134,1.82,1.96,1.46
201410,220127,PUB-ROLL/SANDWICH HOT OR COLD ,1,1,102.833,102.842,102.833,3.64,3.36,2.92
201410,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.778,99.853,99.778,2.07,0.45,1.61
201410,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,97.163,88.282,97.163,0.27,0.6,0.21
201410,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,101.525,101.465,101.525,0.27,0.6,0.21
201410,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.746,101.074,101.746,2.07,0.45,1.61
201410,220212,STAFF RESTAURANT SANDWICH     ,1,1,99.99,100.226,99.99,2.16,0.45,1.68
201410,220214,STAFF RESTAURANT MAIN COURSE  ,1,1,103.661,103.199,103.661,2.16,0.45,1.68
201410,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.113,101.054,101.113,1.82,1.28,1.46
201410,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,103.849,104.165,103.849,3.64,2.72,2.92
201410,220305,TEA -TAKE-AWAY                ,1,1,101.735,101.816,101.735,0.91,0.32,0.73
201410,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,101.148,101.213,101.148,1.82,1.12,1.46
201410,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,103.649,103.831,103.649,1.82,1.28,1.46
201410,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,102.177,102.08,102.177,1.82,1.12,1.46
201410,220318,INDIAN TAKEAWAY               ,1,1,102.053,101.797,102.053,1.82,1.28,1.46
201410,220319,CHINESE TAKEAWAY              ,1,1,101.037,101.085,101.037,1.82,1.28,1.46
201410,220320,TAKEAWAY SOFT DRINK           ,1,1,103.953,103.98,103.953,0.91,0.32,0.73
201410,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.226,101.262,101.226,0.91,0.32,0.73
201410,220322,BURGER IN BUN- TAKEAWAY       ,1,1,102.383,102.206,102.383,1.82,1.28,1.46
201410,220323,KEBAB- TAKEAWAY               ,1,1,102.404,102.387,102.404,1.82,1.28,1.46
201410,220324,CINEMA POPCORN                ,1,1,100.961,101.181,100.961,0.91,0.96,0.73
201410,220325,VENDING MACHINE - SOFT DRINK  ,1,1,102.834,102.895,102.834,0.91,0.32,0.73
201410,220326,TAKEAWAY CHICKEN & CHIPS      ,1,1,101.479,101.261,101.479,0.91,1.12,0.73
201410,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.006,101.922,102.006,4.55,4.4,3.65
201410,310104,DRAUGHT STOUT PER PINT        ,1,1,101.375,101.239,101.375,0.91,1.2,0.73
201410,310109,LAGER - PINT 3.4-4.2%         ,1,1,101.844,101.744,101.844,5.46,5.2,4.38
201410,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,101.95,101.836,101.95,3.64,3.6,2.92
201410,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.024,102.01,102.024,1.82,1.8,1.46
201410,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.489,100.965,101.489,1.82,1.4,1.46
201410,310113,CIDER-PER PINT OR 500-568ML   ,1,1,102.058,102.014,102.058,2.73,2.4,2.19
201410,310207,BITTER-4CANS-440-500ML        ,1,1,100.004,99.64,100.004,0.7,0.55,0.56
201410,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,97.174,97.166,97.174,2,1.6,1.6
201410,310216,LAGER 12 - 24 CANS (440-500ML),1,1,94.298,94.714,94.298,1.1,0.9,0.88
201410,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,93.257,93.937,93.257,1,0.8,0.8
201410,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,99.57,99.591,99.57,0.9,1,0.7
201410,310219,STOUT - 4 CAN PACK            ,1,1,95.802,95.564,95.802,0.2,0.15,0.16
201410,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.721,102.718,102.721,0.91,2.34,0.73
201410,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.268,102.178,102.268,2.73,4.32,2.19
201410,310306,BOTTLE OF MIXER 125-200ML     ,1,1,100.926,100.896,100.926,0.91,0.36,0.73
201410,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.377,102.436,102.377,0.91,2.34,0.73
201410,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.974,101.987,101.974,0.91,0.72,0.73
201410,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.646,103.72,103.646,4.55,3.96,3.65
201410,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.671,101.662,101.671,4.55,3.96,3.65
201410,310401,WHISKY-70 CL BOTTLE           ,1,1,103.728,104.098,103.728,2.46,2.25,2.05
201410,310403,VODKA-70 CL BOTTLE            ,1,1,101.024,101.093,101.024,2.1,1.95,1.75
201410,310405,BRANDY-68-70 CL BOTTLE        ,1,1,99.828,99.454,99.828,0.66,0.6,0.55
201410,310406,FORTIFIED WINE  (70-75CL)     ,1,1,98.535,98.725,98.535,0.36,0.45,0.28
201410,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,100.276,100.43,100.276,0.3,0.3,0.25
201410,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,100.297,99.354,100.297,1.26,1.5,0.98
201410,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,98.037,97.787,98.037,2.07,2.4,1.61
201410,310421,RED WINE- EUROPEAN 75CL       ,1,1,103.033,102.646,103.033,0.99,1.2,0.77
201410,310422,RED WINE- NEW WORLD 75CL      ,1,1,98.873,98.376,98.873,1.71,1.95,1.33
201410,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,98.356,97.683,98.356,0.36,0.45,0.28
201410,310425,ROSE WINE-75CL BOTTLE         ,1,1,99.707,99.469,99.707,0.81,0.9,0.63
201410,310426,RED OR WHITE SPARKLING WINE   ,1,1,99.586,99.998,99.586,0.54,0.6,0.42
201410,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,92.523,92.553,92.523,0.48,0.45,0.4
201410,320108,CIGARETTES 8                  ,1,1,108.731,108.73,108.731,5.25,6,4.2
201410,320112,CIGARETTES 12                 ,1,1,109.053,109.054,109.053,3,3.5,2.4
201410,320115,CIGARETTES 15                 ,1,1,105.675,105.649,105.675,8.25,9.5,6.6
201410,320121,CIGARETTES 20                 ,1,1,106.81,106.806,106.81,1,1.25,0.8
201410,320122,20 FILTER - OTHER BRAND       ,1,1,106.616,106.627,106.616,4.25,4.75,3.4
201410,320205,5 CIGARS: SPECIFY BRAND       ,1,1,104.087,104.08,104.087,0.5,0.6,0.4
201410,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,104.823,104.763,104.823,2.75,3.4,2.2
201410,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.694,103.694,103.694,1.4,1.74,1.12
201410,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,103.522,103.522,103.522,1,0,0.8
201410,410108,RSL RENTS                     ,1,2,104.049,104.049,104.049,15.4,20.01,12.32
201410,410109,PRIV RENTD UNFURNISHED PROP   ,2,2,101.077,100.79,100.79,25.2,33.06,20.16
201410,410110,PRIV RENTD FURNISHED PROP     ,2,2,100.92,100.707,100.707,16.1,20.88,12.88
201410,410111,IMPUTED RENTS - ENGLAND       ,1,0,101.447,101.447,101.447,0,0,147.03
201410,410112,IMPUTED RENTS - WALES         ,1,0,100.245,100.245,100.245,0,0,6.76
201410,410113,IMPUTED RENTS - SCOTLAND      ,1,0,100.883,100.883,100.883,0,0,11.83
201410,410114,IMPUTED RENTS - N.IRELAND     ,1,0,100.823,100.823,100.823,0,0,3.38
201410,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,100.215,100.215,100.215,0,30,0
201410,410401,E & W SEWERAGE CHARGE         ,2,0,103.386,103.385,103.385,5.4,6.44,4.5
201410,410402,ENGLAND & WALES WATER CHARGES ,2,0,101.617,101.617,101.617,5.52,6.3,4.6
201410,410403,SCOTLAND WATER CHARGES        ,1,0,101.587,101.587,101.587,0.48,0.56,0.4
201410,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,101.574,101.574,101.574,0.6,0.7,0.5
201410,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,99.651,99.494,99.494,0.36,3.6,0.36
201410,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,99.608,99.275,99.275,0.21,2.1,0.21
201410,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.987,100.896,100.896,0.22,2.2,0.22
