index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
201107,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,98.172,98.995,98.172,0.16,0.24,0.12
201107,211301,BUTTER-HOME PRODUCED-250G     ,1,1,110.709,110.82,110.709,0.2,0.28,0.2
201107,211304,BUTTER-IMPORTED 250G          ,1,1,105.596,105.553,105.596,0.52,0.72,0.52
201107,211407,MARGARINE/LOW FAT SPREAD-500G ,1,1,117.28,116.915,117.28,0.78,1.22,0.78
201107,211408,OLIVE OIL - 500ML - 1 LITRE   ,1,1,99.753,99.471,99.753,0.5,0.78,0.5
201107,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,100.177,99.876,100.177,2.1,2.32,1.68
201107,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,119.607,119.261,119.607,0.9,1,0.72
201107,211507,EDAM PER KG                   ,1,1,108.289,108.604,108.289,0.15,0.16,0.12
201107,211509,HARD REGIONAL CHEESE PER KG   ,1,1,98.445,98.418,98.445,0.3,0.36,0.24
201107,211510,PARMESAN CHEESE-PER KG        ,1,1,108.354,108.646,108.354,0.15,0.16,0.12
201107,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,102.376,102.32,102.376,0.6,0.48,0.48
201107,211603,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,99.008,98.668,99.008,0.75,0.52,0.6
201107,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,104.868,104.868,104.868,0.3,0.2,0.24
201107,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,96.205,95.831,96.205,1.5,1.2,1.2
201107,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,103.475,103.463,103.475,4.5,3.6,3.6
201107,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,103.491,104.446,103.491,1.35,1.44,1.08
201107,211808,CHILLED POT DESSERT 125-200G  ,1,1,99.637,99.988,99.637,0.75,0.84,0.6
201107,211813,YOGHURT DRINK                 ,1,1,95.496,95.879,95.496,0.6,0.6,0.48
201107,211814,YOGHURT-SMALL INDIVIDUAL      ,1,1,101.195,101.894,101.195,0.45,0.48,0.36
201107,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,100.299,100.401,100.299,0.3,0.32,0.24
201107,211816,POWDERED BABY FORMULA 400-900G,1,1,101.762,101.65,101.762,0.3,0.32,0.24
201107,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,99.49,98.225,99.49,1.24,0.77,0.93
201107,211904,TEA BAGS-2-PACKET OF 240      ,1,1,98.292,97.957,98.292,0.4,0.23,0.3
201107,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,103.187,104.014,103.187,1.1,1.43,0.8
201107,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,97.882,97.529,97.882,1.76,1.82,1.28
201107,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,107.391,108.687,107.391,0.33,0.39,0.24
201107,212010,MINERAL WATER STILL 1.5-2L    ,1,1,103.284,103.288,103.284,0.33,0.39,0.24
201107,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,101.507,105.431,101.507,2.09,2.73,1.52
201107,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,100.429,100.021,100.429,0.55,0.65,0.4
201107,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,100.644,101.271,100.644,0.99,1.17,0.72
201107,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,93.699,92.879,93.699,0.99,1.04,0.72
201107,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,104.262,104.215,104.262,1.32,1.69,0.96
201107,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,99.549,100.812,99.549,0.44,0.39,0.32
201107,212020,FRUIT DRINK BOTTLE 4-8 PACK   ,1,1,96.682,99.244,96.682,0.66,0.78,0.48
201107,212021,BOTTLE STILL WATER 500ML      ,1,1,99.873,99.932,99.873,0.44,0.52,0.32
201107,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.247,102.141,103.247,0.24,0.41,0.2
201107,212106,JAR OF JAM-340-454G           ,1,1,102.034,101.448,102.034,0.24,0.59,0.2
201107,212202,MINTS                         ,1,1,105.399,105.659,105.399,0.36,0.36,0.3
201107,212207,CANDY COATED CHOCOLATE        ,1,1,102.873,102.763,102.873,0.84,0.96,0.7
201107,212211,CHOCOLATE 4                   ,1,1,102.711,102.895,102.711,2.16,2.52,1.8
201107,212214,FRUIT PASTILLES 2             ,1,1,103.355,103.583,103.355,1.08,1.2,0.9
201107,212215,BAG OF SWEETS 150 - 250G      ,1,1,98.994,99.203,98.994,1.2,1.44,1
201107,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,105.433,105.516,105.433,0.36,0.36,0.3
201107,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,91.936,91.549,91.936,1.2,1.44,1
201107,212219,CHOCOLATE 8                   ,1,1,100.691,100.323,100.691,0.6,0.72,0.5
201107,212222,CHOCOLATE 10                  ,1,1,101.165,101.215,101.165,2.52,3,2.1
201107,212360,POTATOES-OLD WHITE PER KG     ,1,0,97.066,96.789,97.066,1.44,1.26,1.17
201107,212361,POTATOES- BAKING PER KG       ,1,0,100.631,100.802,100.631,0.32,0.26,0.26
201107,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,108.037,107.145,108.037,0.48,0.48,0.39
201107,212402,POTATO CRISPS-25G/40G         ,1,1,104.407,104.287,104.407,0.64,0.57,0.52
201107,212404,POTATO CRISPS-MULTI-PACK      ,1,1,100.971,101.585,100.971,1.12,0.84,0.91
201107,212405,FROZEN CHIPS 900G-1KG         ,1,1,112.41,112.406,112.41,0.8,1.14,0.65
201107,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,108.399,109.25,108.399,0.64,0.45,0.52
201107,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,76.333,75.387,76.333,0.64,0.56,0.52
201107,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,101.615,101.3,101.615,0.48,0.42,0.39
201107,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,86.62,84.495,86.62,0.32,0.28,0.26
201107,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,98.055,97.924,98.055,1.28,1.19,1.04
201107,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,122.347,122.338,122.347,0.32,0.35,0.26
201107,212518,FRESH VEG-CARROTS-PER KG      ,1,1,96.816,96.558,96.816,0.48,0.42,0.39
201107,212519,FRESH VEG-ONIONS-PER KG       ,1,1,115.187,115.577,115.187,0.96,0.84,0.78
201107,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,110.084,111.605,110.084,0.64,0.63,0.52
201107,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,109.707,110.371,109.707,0.32,0.28,0.26
201107,212527,PRE-PACKED SALAD 100-250G     ,1,1,101.681,103.072,101.681,0.64,0.56,0.52
201107,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,95.744,95.397,95.744,0.32,0.28,0.26
201107,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,99.864,99.873,99.864,0.32,0.21,0.26
201107,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,95.343,95.683,95.343,0.48,0.49,0.39
201107,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,108.257,110.379,108.257,0.48,0.49,0.39
201107,212601,CANNED TOMATOES 390-400G      ,1,1,102.701,102.621,102.701,0.32,0.36,0.26
201107,212603,"BAKED BEANS, 400-420G TIN     ",1,1,103.838,102.725,103.838,0.64,0.58,0.52
201107,212608,CANNED SWEETCORN 198-340G     ,1,1,100.363,100.638,100.363,0.48,0.48,0.39
201107,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,99.899,99.874,99.899,0.64,0.58,0.52
201107,212709,ORANGES-CLASS 1-EACH          ,1,1,97.851,97.677,97.851,0.48,0.35,0.36
201107,212710,AVOCADO PEAR-EACH             ,1,1,104.975,104.978,104.975,0.36,0.28,0.27
201107,212712,KIWI FRUIT-EACH               ,1,1,97.934,98.26,97.934,0.72,0.49,0.54
201107,212715,GRAPEFRUIT-EACH               ,1,1,110.106,111.068,110.106,0.48,0.35,0.36
201107,212716,APPLES-COOKING-PER KG         ,1,1,101.783,101.82,101.783,0.36,0.21,0.27
201107,212717,APPLES-DESSERT-PER KG         ,1,1,104.897,104.947,104.897,1.08,0.63,0.81
201107,212718,PEARS-DESSERT-PER KG          ,1,1,100.696,100.656,100.696,0.48,0.35,0.36
201107,212719,BANANAS-PER KG                ,1,1,85.922,85.288,85.922,1.56,1.05,1.17
201107,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,60.397,62.32,60.397,1.68,1.12,1.26
201107,212722,GRAPES-PER KG                 ,1,1,97.829,98.361,97.829,1.44,0.98,1.08
201107,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,93.182,93.161,93.182,0.48,0.28,0.36
201107,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,110.681,109.981,110.681,0.48,0.35,0.36
201107,212726,PLUMS PER KG/PACK             ,1,1,93.783,94.276,93.783,0.48,0.28,0.36
201107,212727,PEACH/NECTARINE EACH          ,1,1,102.154,101.292,102.154,0.36,0.28,0.27
201107,212806,PACKET OF PEANUTS 90-200G     ,1,1,117.578,116.557,117.578,0.84,0.5,0.63
201107,212807,CANNED FRUIT-400-450G         ,1,1,107.49,107.358,107.49,0.36,0.22,0.27
201107,212808,DRIED FRUIT - EG APRICOTS     ,1,1,106.574,106.797,106.574,0.36,0.28,0.27
201107,212905,VEGETABLE PICKLE 280-520G     ,1,1,106.561,106.722,106.561,0.16,0.11,0.13
201107,212910,CANNED SOUP-390-425G          ,1,1,104.344,103.976,104.344,0.3,0.66,0.2
201107,212914,CHOC COVERED ICE CREAM BAR    ,1,1,104.454,105.662,104.454,0.48,0.44,0.4
201107,212917,TOMATO KETCHUP                ,1,1,101.219,100.305,101.219,0.42,0.99,0.28
201107,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,105.418,106.641,105.418,0.27,0.55,0.18
201107,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,111.006,110.933,111.006,0.51,1.21,0.34
201107,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,105.85,106.812,105.85,1.02,1.32,0.78
201107,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,105.749,105.807,105.749,0.64,0.55,0.52
201107,212930,MAYONNAISE 390-500G/420-540MLS,1,1,106.378,105.663,106.378,0.33,0.77,0.22
201107,212933,ICE CREAM 500ML-1L            ,1,1,100.179,99.817,100.179,0.72,0.55,0.6
201107,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.227,100.274,100.227,0.68,1.1,0.52
201107,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,102.2,102.455,102.2,0.63,1.43,0.42
201107,212937,CHILLED READY MEAL-FISH/VEG   ,1,1,101.941,101.918,101.941,0.54,1.32,0.36
201107,213001,COFFEE: GROUND: FILTER FINE   ,1,1,110.174,111.257,110.174,0.4,0.15,0.3
201107,213003,COFFEE-INSTANT-100G JAR       ,1,1,109.103,109.676,109.103,1.96,0.85,1.47
201107,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,102.192,102.005,102.192,3.72,2.6,3
201107,220107,PUB -HOT MEAL                 ,1,1,102.555,102.803,102.555,3.72,2.86,3
201107,220111,BURGER IN BUN-EAT IN          ,1,1,101.314,101.227,101.314,3.72,2.86,3
201107,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.431,102.581,102.431,1.86,1.3,1.5
201107,220117,BOTTLED MINERAL WATER         ,1,1,101.929,101.876,101.929,1.86,1.3,1.5
201107,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.465,101.433,101.465,3.72,2.6,3
201107,220119,RESTAURANT MAIN COURSE 2      ,1,1,102.732,102.956,102.732,1.86,2.08,1.5
201107,220120,IN STORE CAFETERIA MEAL       ,1,1,100.695,100.686,100.695,2.79,2.6,2.25
201107,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.885,101.864,101.885,0.93,1.3,0.75
201107,220122,RESTAURANT - SWEET COURSE     ,1,1,100.88,100.936,100.88,1.86,2.08,1.5
201107,220123,ONBOARD CATERING              ,1,0,102.364,101.497,101.497,0.93,0.78,0.75
201107,220124,MUFFIN/INDIVIDUAL CAKE        ,1,1,101.48,101.818,101.48,2.79,2.34,2.25
201107,220125,FRUIT JUICE BOTTLE 250-350ML  ,1,1,102.022,101.949,102.022,1.86,1.3,1.5
201107,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,100.881,101.647,100.881,2,0.56,1.6
201107,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.114,102.468,101.114,1.9,0.52,1.52
201107,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100.856,100.899,100.856,0.3,0.72,0.24
201107,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.707,100.722,100.707,0.3,0.72,0.24
201107,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,105.496,105.35,105.496,1.8,0.48,1.44
201107,220212,STAFF RESTAURANT SANDWICH     ,1,1,102.199,102.771,102.199,1.9,0.52,1.52
201107,220213,STAFF RESTAURANT PUDDING      ,1,1,103.122,103.322,103.122,1.8,0.48,1.44
201107,220301,FISH & CHIPS TAKEAWAY         ,1,1,102.143,102.167,102.143,1.86,1.53,1.5
201107,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,101.184,101.22,101.184,2.79,2.55,2.25
201107,220304,COFFEE -TAKE-AWAY             ,1,1,102.241,102.147,102.241,0.93,0.34,0.75
201107,220305,TEA -TAKE-AWAY                ,1,1,101.646,101.686,101.646,0.93,0.34,0.75
201107,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,103.363,103.461,103.363,1.86,1.19,1.5
201107,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.69,101.33,101.69,1.86,1.53,1.5
201107,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.633,101.709,101.633,1.86,1.36,1.5
201107,220318,INDIAN TAKEAWAY               ,1,1,100.966,101.283,100.966,1.86,1.53,1.5
201107,220319,CHINESE TAKEAWAY              ,1,1,101.23,101.254,101.23,1.86,1.53,1.5
201107,220320,TAKEAWAY SOFT DRINK           ,1,1,102.209,102.043,102.209,0.93,0.34,0.75
201107,220321,TAKEAWAY COFFEE LATTE         ,1,1,102.152,102.367,102.152,0.93,0.34,0.75
201107,220322,BURGER IN BUN- TAKEAWAY       ,1,1,102.111,102.081,102.111,1.86,1.53,1.5
201107,220323,KEBAB- TAKEAWAY               ,1,1,101.851,101.914,101.851,1.86,1.53,1.5
201107,220324,CINEMA POPCORN                ,1,1,101.149,101.179,101.149,0.93,1.02,0.75
201107,220325,VENDING MACHINE - SOFT DRINK  ,1,1,102.658,102.548,102.658,0.93,0.34,0.75
201107,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.045,103.115,103.045,5.58,5.75,4.5
201107,310104,DRAUGHT STOUT PER PINT        ,1,1,102.739,102.728,102.739,1.86,1.61,1.5
201107,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.953,103.054,102.953,5.58,5.75,4.5
201107,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.836,102.836,102.836,3.72,3.91,3
201107,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.167,102.165,102.167,1.86,1.61,1.5
201107,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,99.441,99.082,99.441,1.86,1.84,1.5
201107,310113,CIDER-PER PINT OR 500-568ML   ,1,1,102.536,102.552,102.536,2.79,2.53,2.25
201107,310207,BITTER-4CANS-440-500ML        ,1,1,102.967,103.097,102.967,0.85,0.84,0.68
201107,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,106.512,106.774,106.512,2,1.98,1.6
201107,310216,LAGER 12 - 24 CANS (440-500ML),1,1,110.069,108.297,110.069,1.15,1.14,0.92
201107,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,106.974,107.691,106.974,1,1.02,0.8
201107,310218,APPLE CIDER 500-750ML 4.5-5.5%,1,1,105.091,104.878,105.091,0.81,1.02,0.72
201107,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.496,102.424,102.496,1.86,2.21,1.5
201107,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.006,103.03,103.006,1.86,4.08,1.5
201107,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.459,102.386,102.459,0.93,0.51,0.75
201107,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.589,102.587,102.589,0.93,1.7,0.75
201107,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.963,102.014,101.963,0.93,0.85,0.75
201107,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.167,103.187,103.167,2.79,3.4,2.25
201107,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.971,100.942,100.971,0.93,0.85,0.75
201107,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.498,101.69,101.498,3.72,3.4,3
201107,310401,WHISKY-70 CL BOTTLE           ,1,1,101.911,101.629,101.911,2.2,2.1,1.76
201107,310403,VODKA-70 CL BOTTLE            ,1,1,106.464,106.339,106.464,2.05,1.96,1.64
201107,310405,BRANDY-68-70 CL BOTTLE        ,1,1,101.984,101.859,101.984,0.45,0.42,0.36
201107,310406,FORTIFIED WINE  (70-75CL)     ,1,1,101.615,101.919,101.615,0.36,0.42,0.32
201107,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,100.268,99.5,100.268,0.3,0.28,0.24
201107,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,104.518,104.971,104.518,1.26,1.26,1.12
201107,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,99.75,99.434,99.75,1.8,2.1,1.6
201107,310421,RED WINE- EUROPEAN 75CL       ,1,1,105.514,105.558,105.514,1.44,1.54,1.28
201107,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.588,101.85,102.588,2.07,2.38,1.84
201107,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,98.152,97.431,98.152,0.45,0.56,0.4
201107,310425,ROSE WINE-75CL BOTTLE         ,1,1,104.377,104.552,104.377,0.45,0.56,0.4
201107,310426,RED OR WHITE SPARKLING WINE   ,1,1,99.57,99.278,99.57,0.36,0.42,0.32
201107,320108,CIGARETTES 8                  ,1,1,105.75,105.747,105.75,4.14,5.04,3.42
201107,320112,CIGARETTES 12                 ,1,1,105.579,105.575,105.579,2.99,3.6,2.47
201107,320115,CIGARETTES 15                 ,1,1,106.971,106.967,106.971,5.06,6,4.18
201107,320118,CIGARETTES 18                 ,1,1,108.149,108.129,108.149,3.91,4.56,3.23
201107,320121,CIGARETTES 20                 ,1,1,107.676,107.686,107.676,1.38,1.68,1.14
201107,320122,20 FILTER - OTHER BRAND       ,1,1,106.151,106.171,106.151,2.53,3.12,2.09
201107,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.777,102.74,102.777,1.15,1.6,0.95
201107,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,109.258,109.217,109.258,1.84,2.4,1.52
201107,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,103.407,103.407,103.407,1.14,1.46,0.92
201107,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.85,0,0.7
201107,410108,RSL RENTS                     ,1,2,104.239,104.239,104.239,13.11,17.52,10.58
201107,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,101.138,101.138,101.138,0,32,0
201107,410401,E & W SEWERAGE CHARGE         ,2,0,104.864,104.864,104.864,4.5,6.11,3.6
201107,410402,ENGLAND & WALES WATER CHARGES ,2,0,105.268,105.232,105.232,4.5,5.59,3.6
201107,410403,SCOTLAND WATER CHARGES        ,1,0,99.264,99.264,99.264,0.5,0.65,0.4
201107,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,100.643,100.643,100.643,0.5,0.65,0.4
201107,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,99.707,99.556,99.556,1.47,2.1,1.26
201107,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,100.471,100.282,100.282,1.47,2.1,1.26
201107,410516,GAS SERVICE CHARGE LOCAL      ,2,1,99.914,99.813,99.813,1.26,1.8,1.08
201107,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.357,100.259,100.259,1.4,2,1.2
201107,410518,CARPENTER HOURLY RATE         ,2,1,99.529,99.408,99.408,1.4,2,1.2
201107,410602,READY-MIXED FILLER-INT USE    ,1,1,101.61,102.061,101.61,0.66,0.36,0.54
201107,410603,WALLPAPER PASTE               ,1,1,102.43,102.826,102.43,0.66,0.36,0.54
201107,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,103.44,103.221,103.221,0.99,0.54,0.81
201107,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,100.918,101.268,100.918,0.55,0.27,0.45
201107,410610,POWER POINT-DOUBLE SOCKET     ,2,1,105.013,104.871,104.871,1.02,0.72,0.85
201107,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,104.654,103.82,103.82,0.96,0.72,0.8
201107,410614,POWER DRILL-HAMMER ACTION     ,2,1,104.123,103.927,103.927,0.24,0.27,0.2
201107,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,99.092,100.018,99.092,0.88,0.54,0.72
201107,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,102.363,102.57,102.363,0.66,0.36,0.54
201107,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,103.848,103.464,103.464,0.88,0.54,0.72
201107,410625,SCREWDRIVER                   ,2,1,104.092,102.465,102.465,0.36,0.27,0.3
201107,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,109.979,108.267,108.267,0.66,0.36,0.54
201107,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,101.761,101.521,101.521,0.36,0.27,0.3
