INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201708,210414,FROZEN BEEFBURGERS PACK OF 4,1,1,99.231,99.607,99.231,0.4,0.44,0.32
201708,210502,HOME KILLED LAMB-SHOULDER KG,1,1,105.219,105.253,105.219,0.4,0.65,0.32
201708,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,1,103.043,103.61,103.043,0.2,0.35,0.16
201708,210606,FRZEN IMP LAMB: LEG (PER KG),1,1,108.316,108.561,108.316,0.8,1,0.64
201708,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,97.157,98.193,97.157,1,1,0.8
201708,210802,BACON-GAMMON-PER KG,1,1,101.682,101.843,101.682,0.6,0.24,0.48
201708,210808,BACON-BACK-PER KG,1,1,99.881,100.262,99.881,1.6,0.76,1.28
201708,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,96.517,96.621,96.517,0.6,0.54,0.48
201708,210910,FRESH BONELESS CHICKEN BREAST,1,1,99.655,99.41,99.655,1.4,1.47,1.12
201708,210911,FRESH TURKEY STEAKS PER KG,1,1,100.338,100.31,100.338,0.2,0.27,0.16
201708,210912,FROZEN CHICKEN BREASTS,1,1,100.241,101.288,100.241,0.6,0.57,0.48
201708,210913,ROTISSERIE CHICKEN [WHOLE],1,1,100.522,100.508,100.522,0.2,0.15,0.16
201708,211007,CANNED MEAT-STEWED STEAK,1,1,103.009,103.484,103.009,0.2,0.18,0.16
201708,211010,PORK PIE INDIVIDL APP 3IN/8CM,1,1,97.435,97.775,97.435,0.4,0.3,0.32
201708,211011,INDIVIDUAL MEAT PIE,1,1,103.113,102.615,103.113,0.8,0.66,0.64
201708,211014,SAUSAGES-PORK-PER KG,1,1,100.314,102.268,100.314,1.8,0.84,1.44
201708,211016,COOKED HAM LOOSE SPECIFY TYPE,1,1,96.935,99.502,96.935,0.8,0.36,0.64
201708,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,95.811,96.498,95.811,0.6,0.48,0.48
201708,211023,COOKED HAM PREPACKED SLICED,1,1,105.244,104.639,105.244,2.4,1.14,1.92
201708,211024,CONTINENTAL SLICED DELI MEAT,1,1,88.346,91.614,88.346,1,0.42,0.8
201708,211025,JOINT OV/READ GAM/POR 450-700G,1,1,102.277,102.771,102.277,0.2,0.06,0.16
201708,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,98.884,98.203,98.884,0.4,0.48,0.32
201708,211027,H K LIVER PER KG STATE TYPE,1,1,97.67,98.669,97.67,0.2,0.06,0.16
201708,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,99.855,100.175,99.855,0.4,0.54,0.32
201708,211030,MEAT BASED SNACK PACK MAX 400G,1,1,101.547,101.632,101.547,0.6,0.48,0.48
201708,211101,FRESH WHITE FISH FILLETS KG,1,1,102.996,103.699,102.996,0.56,0.58,0.42
201708,211105,FRESH FISH-SALMON FILLETS-KG,1,1,112.482,114.593,112.482,0.8,0.88,0.6
201708,211106,FROZEN PRAWNS PER KG,1,1,96.997,96.953,96.997,0.72,0.54,0.54
201708,211207,"CANNED FISH, TUNA, 130G-200G",1,1,113.299,113.921,113.299,0.92,0.96,0.69
201708,211210,FROZEN FISH FINGERS 8-12 PK,1,1,106.313,105.703,106.313,0.84,0.86,0.63
201708,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,102.352,103.241,102.352,0.16,0.18,0.12
201708,211305,SPREADABLE BUTTER,1,1,97.869,97.601,97.869,0.42,0.59,0.42
201708,211306,BUTTER 250G SPEC COO,1,1,105.315,106.311,105.315,0.3,0.41,0.3
201708,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,106.144,107.436,106.144,0.76,0.52,0.76
201708,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,104.937,106.063,104.937,0.52,0.48,0.52
201708,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,101.67,101.803,101.67,1.8,1.59,1.35
201708,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,101.634,101.928,101.634,0.6,0.6,0.45
201708,211507,EDAM PER KG,1,1,100.49,100.62,100.49,0.12,0.15,0.09
201708,211509,HARD REGIONAL CHEESE PER KG,1,1,103.149,103.428,103.149,0.24,0.24,0.18
201708,211510,PARMESAN CHEESE-PER KG,1,1,100.128,100.478,100.128,0.12,0.15,0.09
201708,211511,SOFT CONTINENTAL CHEESE - KG,1,1,99.088,99.221,99.088,0.36,0.27,0.27
201708,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,100.512,100.311,100.512,0.6,0.46,0.45
201708,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,99.008,98.64,99.008,0.6,0.54,0.45
201708,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.33,100.33,100.33,0.24,0.18,0.18
201708,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,100.01,100.1,100.01,0.72,0.48,0.54
201708,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.751,100.666,100.751,2.88,2.01,2.16
201708,211713,MILK FLAVOURED 330-500MLS/GMS,1,1,98.296,98.922,98.296,0.24,0.18,0.18
201708,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,116.894,116.842,116.894,0.12,0.15,0.09
201708,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,109.456,109.075,109.456,1.32,1.76,0.99
201708,211808,CHILLED POT DESSERT 125-200G,1,1,106.752,106.638,106.752,0.72,0.8,0.54
201708,211814,YOGHURT-SMALL INDIVIDUAL,1,1,106.397,107.05,106.397,0.48,0.64,0.36
201708,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,107.741,107.353,107.741,0.36,0.36,0.27
201708,211816,POWDERED BABY FORMULA 400-900G,1,1,100.11,100.014,100.11,0.48,0.44,0.36
201708,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,95.307,96.098,95.307,0.81,0.77,0.81
201708,211904,TEA BAGS-2-PACKET OF 240,1,1,110.425,109.89,110.425,0.24,0.23,0.24
201708,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,91.735,91.744,91.735,0.99,0.8,0.77
201708,212006,FRUIT JUICE NOT ORANGE 1L,1,1,103.168,103.303,103.168,0.54,0.48,0.42
201708,212008,LEMONADE-2 LITRE BOTTLE,1,1,99.149,102.148,99.149,0.18,0.16,0.14
201708,212010,MINERAL WATER STILL 1.5-2L,1,1,100.087,100.064,100.087,0.27,0.48,0.21
201708,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,98.151,98.072,98.151,1.53,1.2,1.19
201708,212015,FIZZY ENERGY DRINK 250-500ML,1,1,98.1,97.537,98.1,1.17,0.96,0.91
201708,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,97.913,97.591,97.913,1.26,1.04,0.98
201708,212017,FIZZY BOTTLED DRINK 500ML,1,1,99.371,99.343,99.371,1.53,1.2,1.19
201708,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,95.949,95.838,95.949,0.18,0.16,0.14
201708,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,83.554,81.712,83.554,0.18,0.16,0.14
201708,212021,BOTTLE STILL WATER 500ML,1,1,100.124,98.72,100.124,0.18,0.24,0.14
201708,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,99.375,98.609,99.375,0.36,0.32,0.28
201708,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,98.965,99.913,98.965,0.36,0.32,0.28
201708,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,99.876,100.866,99.876,0.27,0.48,0.21
201708,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.573,101.685,101.573,0.78,0.32,0.6
201708,212106,JAR OF JAM-340-454G,1,1,95.842,95.727,95.842,0.65,0.52,0.5
201708,212107,HONEY JAR/BOTTLE 340G,1,1,103.532,103.668,103.532,0.26,0.16,0.2
201708,212202,MINTS,1,1,102.665,102.352,102.665,0.13,0.11,0.1
201708,212211,CHOCOLATE 4,1,1,104.383,104.014,104.383,1.17,1.65,0.9
201708,212214,FRUIT PASTILLES 2,1,1,101.02,100.596,101.02,0.65,0.99,0.5
201708,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,103.475,103.576,103.475,0.13,0.33,0.1
201708,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,86.08,89.597,86.08,1.43,1.32,1.1
201708,212219,CHOCOLATE 8,1,1,104.299,104.306,104.299,0.52,0.77,0.4
201708,212222,CHOCOLATE 10,1,1,103.72,103.702,103.72,1.69,1.32,1.3
201708,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,86.324,86.679,86.324,1.04,0.88,0.8
201708,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.66,101.495,101.66,0.78,1.21,0.6
201708,212225,CHOCOLATE LARGE BAR 100-200G,1,1,99.797,101.878,99.797,1.56,1.32,1.2
201708,212226,CHOCOLATE 12,1,1,102.466,101.973,102.466,0.39,1.1,0.3
201708,212360,POTATOES-OLD WHITE PER KG,1,0,103.47,103.225,103.47,0.78,0.65,0.6
201708,212361,POTATOES- BAKING PER KG,1,0,99.422,99.52,99.422,0.13,0.18,0.1
201708,212399,POTATOES-NEW-LOOSE-PER KG,1,0,95.119,94.844,95.119,0.13,0.17,0.1
201708,212402,POTATO CRISPS 25G-50G,1,1,105.067,105.115,105.067,0.52,0.33,0.4
201708,212404,POTATO CRISPS-MULTI-PACK,1,1,101.466,101.212,101.466,1.56,0.99,1.2
201708,212405,FROZEN CHIPS 900G-1.5KG,1,1,98.752,98.728,98.752,1.17,1.14,0.9
201708,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,86.349,85.954,86.349,0.91,0.54,0.7
201708,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,98.474,98.522,98.474,0.39,0.42,0.3
201708,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,103.319,103.079,103.319,0.26,0.3,0.2
201708,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,98.326,98.104,98.326,0.26,0.3,0.2
201708,212515,FRESH VEG-TOMATOES-PER KG,1,1,102.664,102.459,102.664,0.91,0.96,0.7
201708,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,104.142,104.251,104.142,0.26,0.24,0.2
201708,212518,FRESH VEG-CARROTS-PER KG,1,1,102.566,102.897,102.566,0.39,0.42,0.3
201708,212519,FRESH VEG-ONIONS-PER KG,1,1,101.484,101.048,101.484,0.52,0.6,0.4
201708,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.35,100.481,100.35,0.52,0.54,0.4
201708,212527,PRE-PACKED SALAD 100-250G,1,1,98.145,96.619,98.145,0.39,0.42,0.3
201708,212530,FRESH VEG-BROCCOLI-PER KG,1,1,103.364,104.561,103.364,0.26,0.24,0.2
201708,212531,FRESH VEG-COURGETTE-PER KG,1,1,100.9,103.012,100.9,0.39,0.36,0.3
201708,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,102.09,102.983,102.09,0.39,0.36,0.3
201708,212533,VEGETABLE STIR FRY FRESH PACK,1,1,101.137,101.551,101.137,0.39,0.42,0.3
201708,212534,SWEET POTATO PER KG,1,1,101.176,101.58,101.176,0.26,0.42,0.2
201708,212601,CANNED TOMATOES 390-400G,1,1,105.82,104.947,105.82,0.39,0.42,0.3
201708,212603,"BAKED BEANS, 400-420G TIN",1,1,109.047,105.93,109.047,0.39,0.54,0.3
201708,212608,CANNED SWEETCORN 198-340G,1,1,107.868,108.838,107.868,0.39,0.46,0.3
201708,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,100.627,100.581,100.627,0.52,0.58,0.4
201708,212709,ORANGES-CLASS 1-EACH,1,1,104.106,104.473,104.106,0.27,0.28,0.21
201708,212710,AVOCADO PEAR-EACH,1,1,106.796,106.818,106.796,0.27,0.28,0.21
201708,212712,KIWI FRUIT-EACH,1,1,122.368,123.611,122.368,0.18,0.21,0.14
201708,212715,GRAPEFRUIT-EACH,1,1,104.838,104.794,104.838,0.27,0.21,0.21
201708,212716,APPLES-COOKING-PER KG,1,1,102.299,102.397,102.299,0.18,0.21,0.14
201708,212717,APPLES-DESSERT-PER KG,1,1,105.321,105.463,105.321,0.81,0.77,0.63
201708,212718,PEARS-DESSERT-PER KG,1,1,105.348,107.048,105.348,0.27,0.28,0.21
201708,212719,BANANAS-PER KG,1,1,103.114,103.209,103.114,0.9,0.84,0.7
201708,212720,STRAWBERRIES PER KG OR PUNNET,1,1,82.09,84.249,82.09,0.99,0.98,0.77
201708,212722,GRAPES-PER KG,1,1,93.062,92.784,93.062,0.9,0.84,0.7
201708,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,118.69,120.959,118.69,0.27,0.21,0.21
201708,212726,PLUMS PER KG/PACK,1,1,100.447,98.697,100.447,0.27,0.28,0.21
201708,212727,PEACH/NECTARINE EACH,1,1,80.9,78.807,80.9,0.27,0.28,0.21
201708,212728,PINEAPPLE EACH,1,1,100.389,100.46,100.389,0.27,0.21,0.21
201708,212729,BLUEBERRIES PUNNET PER KG,1,1,91.547,90.617,91.547,0.54,0.49,0.42
201708,212730,FRUIT FRESH SNACKING 150-350G,1,1,100.533,100.531,100.533,0.18,0.21,0.14
201708,212731,MELON EACH EG HONEYDEW,1,1,73.605,71.517,73.605,0.18,0.21,0.14
201708,212732,LEMON EACH,1,1,102.894,103.651,102.894,0.18,0.21,0.14
201708,212806,PACKET OF PEANUTS 150-300G,1,1,112.402,110.867,112.402,1.08,1.22,0.84
201708,212807,CANNED FRUIT-400-450G,1,1,100.098,99.94,100.098,0.36,0.32,0.28
201708,212808,DRIED FRUIT - EG APRICOTS,1,1,99.125,100.591,99.125,0.36,0.46,0.28
201708,212905,VEGETABLE PICKLE 280-520G,1,1,99.495,98.812,99.495,0.13,0.11,0.1
201708,212910,CANNED SOUP-390-425G,1,1,119.406,119.184,119.406,0.36,0.66,0.24
201708,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,98.188,96.756,98.188,0.48,0.88,0.32
201708,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,104.154,103.796,104.154,0.18,0.55,0.12
201708,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,95.717,96.095,95.717,0.57,1.1,0.38
201708,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,99.813,99.747,99.813,0.39,0.55,0.3
201708,212930,MAYONNAISE 390-500G/420-540MLS,1,1,86.284,86.679,86.284,0.39,0.77,0.26
201708,212933,ICE CREAM 500ML-1L,1,1,102.999,105.662,102.999,0.91,0.44,0.7
201708,212934,DRIED POTTED SNACK 50-120G,1,1,103.649,103.399,103.649,0.6,1.21,0.48
201708,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,103.376,103.804,103.376,0.48,1.54,0.32
201708,212937,CHILLED READY MEAL-FISH/VEG,1,1,102.988,103.37,102.988,0.42,1.32,0.28
201708,212938,CHOCOLATE COVERED ICE CREAM,1,1,90.031,90.534,90.031,0.91,0.33,0.7
201708,212939,CHILLED PIZZA EACH 300-600G,1,1,107.387,107.119,107.387,0.9,1.32,0.72
201708,212940,PROTEIN POWDER 900G-2KG,1,1,102.364,105.184,102.364,0.12,0.22,0.08
201708,213001,COFFEE: GROUND: FILTER FINE,1,1,101.967,101.927,101.967,0.27,0.3,0.27
201708,213003,COFFEE-INSTANT-100G JAR,1,1,115.982,115.356,115.982,1.17,1.24,1.17
201708,213005,HOT CHOCOLATE DRINK INSTANT,1,1,101.445,101.794,101.445,0.27,0.2,0.27
201708,213006,COFFEE PODS PACK 8-16,1,1,104.102,102.664,104.102,0.24,0.26,0.24
201708,220107,PUB -HOT MEAL,1,1,102.999,102.862,102.999,5.28,4.93,4.2
201708,220111,BURGER IN BUN-EAT IN,1,1,102.302,101.918,102.302,4.4,4.93,3.5
201708,220116,LEMONADE/COLA DRAUGHT,1,1,101.637,101.529,101.637,0.88,1.16,0.7
201708,220117,BOTTLED MINERAL WATER,1,1,101.019,100.785,101.019,0.88,1.16,0.7
201708,220120,IN STORE CAFETERIA MEAL,1,1,101.73,101.857,101.73,3.52,3.77,2.8
201708,220121,RESTAURANT CUP OF COFFEE,1,1,101.102,101.151,101.102,0.88,1.16,0.7
201708,220122,RESTAURANT - SWEET COURSE,1,1,101.186,101.357,101.186,2.64,2.61,2.1
201708,220123,ONBOARD CATERING,1,0,100.989,100.953,100.953,0.88,0.58,0.7
201708,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.13,102.395,102.13,2.64,2.61,2.1
201708,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.527,101.524,101.527,0.88,1.16,0.7
201708,220128,RESTAURANT MAIN COURSE,1,1,100.946,100.991,100.946,5.28,4.93,4.2
201708,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.671,100.156,99.671,1.44,0.45,1.26
201708,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.949,100.835,100.949,0.96,0.6,0.84
201708,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100.213,100.248,100.213,0.96,0.6,0.84
201708,220211,STAFF RESTAURANT FIZZY DRINK,1,1,101.028,102.148,101.028,1.44,0.45,1.26
201708,220212,STAFF RESTAURANT SANDWICH,1,1,98.519,99.101,98.519,1.6,0.45,1.4
201708,220214,STAFF RESTAURANT MAIN COURSE,1,1,101.807,101.711,101.807,1.6,0.45,1.4
201708,220301,FISH & CHIPS TAKEAWAY,1,1,103.231,103.163,103.231,1.76,1.28,1.4
201708,220303,SANDWICH-TAKE-AWAY (COLD),1,1,102.759,102.535,102.759,3.52,2.56,2.8
201708,220305,TEA -TAKE-AWAY,1,1,102.797,102.785,102.797,0.88,0.32,0.7
201708,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.447,101.483,101.447,0.88,0.96,0.7
201708,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,103.527,103.09,103.527,1.76,1.28,1.4
201708,220317,PASTY/SAVOURY PIE - TAKEAWAY,1,1,102.411,102.423,102.411,1.76,1.28,1.4
201708,220318,INDIAN TAKEAWAY,1,1,101.243,101.09,101.243,1.76,1.28,1.4
201708,220319,CHINESE TAKEAWAY,1,1,101.067,101.1,101.067,1.76,1.44,1.4
201708,220320,TAKEAWAY SOFT DRINK,1,1,100.046,100.095,100.046,0.88,0.32,0.7
201708,220321,TAKEAWAY COFFEE LATTE,1,1,103.163,103.279,103.163,0.88,0.32,0.7
201708,220322,BURGER IN BUN- TAKEAWAY,1,1,102.192,102.142,102.192,1.76,1.28,1.4
201708,220323,KEBAB- TAKEAWAY,1,1,101.666,101.765,101.666,1.76,1.28,1.4
201708,220324,CINEMA POPCORN,1,1,101.182,101.133,101.182,0.88,0.8,0.7
201708,220325,VENDING MACHINE - SOFT DRINK,1,1,101.1,101.179,101.1,0.88,0.32,0.7
201708,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.096,102.298,102.096,1.76,1.28,1.4
201708,310102,DRAUGHT BITTER (PER PINT),1,1,102.012,102.036,102.012,4.4,4.18,3.5
201708,310104,DRAUGHT STOUT PER PINT,1,1,102.303,102.332,102.303,0.88,1.14,0.7
201708,310109,LAGER - PINT 3.4-4.2%,1,1,102.252,102.242,102.252,5.28,5.13,4.2
201708,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,102.332,102.329,102.332,3.52,3.42,2.8
201708,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.783,101.776,101.783,1.76,1.52,1.4
201708,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,100.021,99.511,100.021,1.76,1.14,1.4
201708,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.209,101.236,101.209,2.64,2.47,2.1
201708,310207,BITTER-4CANS-440-500ML,1,1,102.244,102.067,102.244,0.45,0.35,0.36
201708,310215,LAGER 4 BOTTLES- PREMIUM,1,1,103.069,103.159,103.069,2,1.6,1.6
201708,310216,LAGER 12 - 24 CANS (440-500ML),1,1,107.756,107.323,107.756,1.15,0.9,0.92
201708,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,102.643,101.802,102.643,1,0.8,0.8
201708,310219,STOUT - 4 CAN PACK,1,1,106.502,106.571,106.502,0.15,0.1,0.12
201708,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,100.312,100.055,100.312,0.25,0.2,0.2
201708,310221,APPLE CIDER 4 CAN PACK 440ML,1,1,105.089,105.312,105.089,0.54,0.55,0.42
201708,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.626,100.535,100.626,0.45,0.5,0.35
201708,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.897,102.869,102.897,1.76,2.85,1.4
201708,310302,VODKA (PER NIP) SPECIFY ML,1,1,102.549,102.586,102.549,3.52,4.94,2.8
201708,310306,BOTTLE OF MIXER 125-200ML,1,1,102.253,102.105,102.253,0.88,0.57,0.7
201708,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.544,102.467,102.544,1.76,2.66,1.4
201708,310309,SPIRIT BASED DRINK 275ML,1,1,101.469,101.411,101.469,0.88,0.38,0.7
201708,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.513,102.363,102.513,3.52,3.8,2.8
201708,310315,BOTTLE OF WINE 70-75CL,1,1,102.608,102.455,102.608,3.52,3.8,2.8
201708,310401,WHISKY-70 CL BOTTLE,1,1,99.993,100.257,99.993,2.16,1.82,1.8
201708,310403,VODKA-70 CL BOTTLE,1,1,102.981,103.463,102.981,2.04,1.82,1.7
201708,310405,BRANDY-68-70 CL BOTTLE,1,1,101.717,102.018,101.717,0.48,0.42,0.4
201708,310406,FORTIFIED WINE  (70-75CL),1,1,103.505,103.317,103.505,0.36,0.42,0.28
201708,310419,WHITE WINE- EUROPEAN 75CL,1,1,103.456,103.167,103.456,1.26,1.4,0.98
201708,310420,WHITE WINE- NEW WORLD 75CL,1,1,100.039,99.615,100.039,1.98,2.1,1.54
201708,310421,RED WINE- EUROPEAN 75CL,1,1,99.295,100.262,99.295,1.08,1.12,0.84
201708,310422,RED WINE- NEW WORLD 75CL,1,1,100.359,100.301,100.359,1.53,1.68,1.19
201708,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,99.78,100.432,99.78,0.36,0.42,0.28
201708,310425,ROSE WINE-75CL BOTTLE,1,1,98.463,98.405,98.463,0.63,0.7,0.49
201708,310426,RED OR WHITE SPARKLING WINE,1,1,101.875,102.899,101.875,0.81,0.84,0.63
201708,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,99.044,99.077,99.044,0.6,0.56,0.5
201708,310428,CREAM LIQUER 70CL-1LT 15-20%,1,1,102.844,102.866,102.844,0.12,0.14,0.1
201708,310429,GIN BOTTLE 70CL-1LTR,1,1,95.943,96.79,95.943,0.6,0.56,0.5
201708,320108,CIGARETTES 8,1,1,104.463,104.436,104.463,3.22,3.2,2.52
201708,320115,CIGARETTES 15,1,1,100.913,100.885,100.913,7.13,7,5.58
201708,320122,20 FILTER - OTHER BRAND,1,1,104.116,104.112,104.116,4.83,4.8,3.78
201708,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.676,98.592,98.592,0.23,0.2,0.18
201708,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,99.34,99.205,99.34,0.23,0.2,0.18
201708,320125,CIGARETTES 21,1,1,107.989,108.012,107.989,4.6,4.6,3.6
201708,320205,5 CIGARS: SPECIFY BRAND,1,1,103.971,103.87,103.971,0.23,0.28,0.18
201708,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,105.591,105.727,105.591,2.53,3.72,1.98
201708,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.496,102.496,102.496,1.42,1.68,1.12
201708,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,3,0,2.4
201708,410108,RSL RENTS,1,2,98.916,98.916,98.916,17.04,21,13.44
201708,410111,IMPUTED RENTS - ENGLAND,1,0,100.919,100.919,100.919,0,0,151.38
201708,410112,IMPUTED RENTS - WALES,1,0,100.532,100.532,100.532,0,0,5.22
201708,410113,IMPUTED RENTS - SCOTLAND,1,0,100.385,100.385,100.385,0,0,12.18
201708,410114,IMPUTED RENTS - N.IRELAND,1,0,100.48,100.48,100.48,0,0,5.22
201708,410115,PRIVATE RENTED PROPERTY,2,0,101.107,100.712,100.712,41.18,51.24,32.48
201708,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.093,99.093,99.093,0,25,0
201708,410401,E & W SEWERAGE CHARGE,2,0,102.133,102.133,102.133,5.4,6.11,4.5
201708,410402,ENGLAND & WALES WATER CHARGES,2,0,101.337,101.337,101.337,4.5,5.59,3.6
201708,410403,SCOTLAND WATER CHARGES,1,0,101.56,101.56,101.56,0.5,0.65,0.4
