INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201702,630233,BLU RAY DISC (FILM) FROM CHART,2,2,98.142,94.968,94.968,0.28,0.14,0.28
201702,610239,EXHAUST FITTING FAST FIT CENT,2,1,100.743,100.699,100.699,2,0.96,1.6
201702,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,101.092,101.034,101.092,1.76,1.14,1.4
201702,220128,RESTAURANT MAIN COURSE,1,1,100.456,100.441,100.456,5.28,4.93,4.2
201702,630345,GOLF BALLS PRICE PER BALL,1,1,101.078,101.317,101.078,0.48,0.27,0.48
201702,320108,CIGARETTES 8,1,1,100.257,100.256,100.257,3.22,3.2,2.52
201702,630127,PERSONAL COMPUTERS (CPI),2,0,104.213,103.951,103.951,0.42,0.24,0.3
201702,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,101.683,101.179,101.179,0.55,0.4,0.44
201702,610221,WINDSCREEN WIPER BLADES,2,1,100.697,100.627,100.627,1,0.64,0.8
201702,211023,COOKED HAM PREPACKED SLICED,1,1,100.458,99.399,100.458,2.4,1.14,1.92
201702,440240,BASIC WILL FOR A SINGLE PERSON,2,2,100.662,100.61,100.61,1.08,0.22,0.9
201702,220212,STAFF RESTAURANT SANDWICH,1,1,100.761,100.453,100.761,1.6,0.45,1.4
201702,430138,HOME OFFICE DESK,2,1,100.454,100.247,100.247,0.36,0.52,0.3
201702,430227,LAMINATE FLOORING PER SQ M,2,2,102.753,100.614,100.614,0.32,0.7,0.24
201702,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,100,100,100,0.28,0.8,0.21
201702,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,99.943,99.916,99.943,0.91,0.3,0.78
201702,212910,CANNED SOUP-390-425G,1,1,113.071,113.68,113.071,0.36,0.66,0.24
201702,620302,TAXI FARES,2,0,100,100,100,1.8,1.19,1.5
201702,212940,PROTEIN POWDER 900G-2KG,1,1,95.373,98.383,95.373,0.12,0.22,0.08
201702,430419,STAINLESS STEEL CUTLERY SET,2,1,103.712,103.078,103.078,0.3,0.2,0.2
201702,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,108.481,101.656,101.656,0.55,0.24,0.44
201702,520131,GENT'S WATCH- ANALOGUE FACE,2,1,105.492,104.037,104.037,1.8,0.54,1.4
201702,212717,APPLES-DESSERT-PER KG,1,1,101.205,101.443,101.205,0.81,0.77,0.63
201702,410115,PRIVATE RENTED PROPERTY,2,0,100.141,100.09,100.09,41.18,51.24,32.48
201702,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.038,99.758,100.038,1.6,0.45,1.4
201702,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,100.685,100.679,100.685,0.69,0.69,0.69
201702,630225,MUSIC DOWNLOADS,1,0,109.566,111.836,111.836,0.68,0.34,0.68
201702,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,101.12,100.635,100.635,1.26,0.36,0.96
201702,220325,VENDING MACHINE - SOFT DRINK,1,1,99.969,100.073,99.969,0.88,0.32,0.7
201702,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,102.446,100.118,100.118,1.1,0.48,0.88
201702,212533,VEGETABLE STIR FRY FRESH PACK,1,1,100.204,100.23,100.204,0.39,0.42,0.3
201702,510257,WOMENS BLOUSE / SHIRT 2,2,1,110.749,105.733,105.733,0.55,0.45,0.44
201702,420103,SMOKELESS FUEL 50KG,1,1,99.995,99.992,99.995,0.31,0.31,0.31
201702,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,104.66,104.216,104.66,1.85,1.74,1.48
201702,220323,KEBAB- TAKEAWAY,1,1,100.173,100.138,100.173,1.76,1.28,1.4
201702,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.029,100.029,100.029,0.96,0.9,0.72
201702,210321,PACK OF 5-6 INDIVIDUAL CAKES,1,1,95.732,94.804,95.732,0.9,0.96,0.72
201702,440116,WASHING MACHINE REPAIR,2,1,100.193,100.178,100.178,0.5,0.15,0.5
201702,210808,BACON-BACK-PER KG,1,1,99.421,99.098,99.421,1.6,0.76,1.28
201702,210114,CHILLED GARLIC BREAD,1,1,98.252,98.48,98.252,0.75,0.88,0.6
201702,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,99.812,97.802,97.802,1.1,0.5,0.88
201702,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.354,101.648,101.648,0.92,1.5,0.69
201702,610110,CARAVANS,1,0,100,100,100,7.8,1.84,6.76
201702,212518,FRESH VEG-CARROTS-PER KG,1,1,102.87,103.326,102.87,0.39,0.42,0.3
201702,212807,CANNED FRUIT-400-450G,1,1,99.852,99.808,99.852,0.36,0.32,0.28
201702,212729,BLUEBERRIES PUNNET PER KG,1,1,95.792,95.239,95.792,0.54,0.49,0.42
201702,520324,RESIDENTIAL HOME,2,1,100.159,100.153,100.153,3.52,0.14,2.86
201702,440105,DRIVING LESSON 1 HOUR,1,1,100.279,100.267,100.279,0.7,0.9,0.55
201702,430216,DUVET COVER,2,1,102.191,100.895,100.895,1.19,0.5,1.02
201702,430361,WASHING MACH NO DRYER MAX 1800,2,1,101.834,101.433,101.433,1.47,0.96,1.26
201702,310429,GIN BOTTLE 70CL-1LTR,1,1,95.983,96.26,95.983,0.6,0.56,0.5
201702,630407,SUNDAY NEWSPAPERS,1,0,100,100,100,0.44,0.42,0.33
201702,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,103.648,102.968,102.968,0.88,0.36,0.72
201702,510208,WOMEN'S FORMAL JACKET,2,1,116.068,107.257,107.257,1.1,0.75,0.88
201702,630507,HOUSEPLANT,1,1,101.43,101.177,101.43,0.4,0.36,0.32
201702,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,101.209,101.209,101.209,9,12.42,7
201702,430518,REFUSE SACK FROM PACK OF 10-20,1,1,96.963,97.241,96.963,0.3,0.44,0.24
201702,212015,FIZZY ENERGY DRINK 250-500ML,1,1,97.576,97.363,97.576,1.17,0.96,0.91
201702,520109,LADIES HAND/SHLDER BAG,2,1,102.639,100.63,100.63,1.65,0.72,1.32
201702,510118,MEN'S CASUAL TROUSERS,2,1,103.561,101.596,101.596,1.1,0.56,0.88
201702,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,102.214,101.716,102.214,0.78,1.21,0.6
201702,212939,CHILLED PIZZA EACH 300-600G,1,1,104.163,102.991,104.163,0.9,1.32,0.72
201702,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,92.943,93.358,92.943,0.6,0.56,0.5
201702,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,100.205,100.18,100.18,10.15,12,8.12
201702,640124,TV LICENCE,1,0,100,100,100,4.18,6.84,3.42
201702,430413,GAS FIRE,2,2,100.873,100.832,100.832,0.63,0.2,0.54
201702,610212,CAR BATTERY,2,1,100.231,100.211,100.211,0.95,0.64,0.76
201702,510219,WOMEN'S CASUAL OUTER JACKET,2,1,105.648,97.462,97.462,1.65,1.05,1.32
201702,430357,SMART PHONE HANDSETS,2,0,99.584,98.741,98.741,0.24,0.78,0.2
201702,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.226,100.215,100.215,1.75,1.17,1.4
201702,510533,WOMENS SHOE,2,1,104.1,101.917,101.917,1.54,0.8,1.26
201702,430409,SCISSORS - HOUSEHOLD,2,1,102.137,101.725,101.725,0.84,0.6,0.56
201702,440208,HOUSE CONTENTS INSURANCE,2,0,100.545,100.241,100.241,1.5,3.3,1.5
201702,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,101.087,100.802,100.802,0.4,0.72,0.35
201702,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,102.187,102.13,102.187,0.76,0.52,0.76
201702,520325,NURSING HOME,2,1,100.495,100.475,100.475,3.2,0.14,2.4
201702,220111,BURGER IN BUN-EAT IN,1,1,100.379,100.378,100.379,4.4,4.93,3.5
201702,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,100.152,99.808,99.808,0.92,1.5,0.69
201702,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,114.967,106.123,106.123,1.65,0.9,1.32
201702,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.302,100.299,100.299,0.7,0.8,0.56
201702,430513,DRYCELL BATTERY-PACK OF 4,1,1,101.352,101.679,101.352,0.85,0.55,0.68
201702,520323,FULL LEG WAX (BOTH LEGS),2,1,99.706,99.68,99.68,0.64,0.56,0.48
201702,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.708,98.264,99.708,0.18,0.21,0.14
201702,630438,EBOOKS,1,2,131.055,130.186,130.186,0.27,0.3,0.27
201702,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,101.154,101.112,101.154,0.25,0.2,0.2
201702,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,101.857,102.006,101.857,0.84,0.3,0.72
201702,210319,DOUGHNUT-EACH,1,1,101.103,101.436,101.103,0.75,0.84,0.6
201702,440104,DRY CLEANING-MAN'S SUIT,1,1,100.22,100.213,100.22,0.83,0.45,0.83
201702,212534,SWEET POTATO PER KG,1,1,99.971,99.976,99.971,0.26,0.42,0.2
201702,210106,SIX BREAD ROLLS-WHITE/BROWN,1,1,99.704,99.669,99.704,0.6,0.68,0.48
201702,212222,CHOCOLATE 10,1,1,98.892,98.639,98.892,1.69,1.32,1.3
201702,510131,MENS CASUAL SHIRT,2,1,104.169,101.408,101.408,0.55,0.4,0.44
201702,520327,NHS DENTAL CHARGES,1,0,100,100,100,1.5,1.54,1
201702,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
201702,520246,LIP GLOSS,2,1,98.889,98.614,98.614,0.96,0.6,0.76
201702,510501,MENS SHOE FORMAL STYLE,2,1,102.269,100.326,100.326,0.44,0.4,0.36
201702,212202,MINTS,1,1,100.333,100.341,100.333,0.13,0.11,0.1
201702,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,99.93,99.933,99.93,0.72,0.48,0.54
201702,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,100.64,99.212,99.212,0.66,0.64,0.54
201702,220305,TEA -TAKE-AWAY,1,1,100.334,100.272,100.334,0.88,0.32,0.7
201702,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100,100,100,0.5,1.1,0.5
201702,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,98.382,98.602,98.382,0.6,0.54,0.48
201702,630505,GARDEN SPADE,2,1,105.048,101.98,101.98,0.5,0.6,0.4
201702,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,96.032,96.031,96.032,0.99,0.8,0.77
201702,210215,CEREAL BAR,1,1,117.602,120.954,117.602,0.45,0.3,0.36
201702,640211,HISTORIC MONUMENTS - ADMISSION,1,0,100,100,100,0.66,0.16,0.54
201702,620313,ROAD TOLLS,1,0,100,100,100,0.7,0.68,0.55
201702,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,104.532,101.992,101.992,1.1,0.5,0.88
201702,430211,DUVET-DOUBLE TOG 10-13.5,2,1,102.01,101.248,101.248,1.12,0.5,0.96
201702,210802,BACON-GAMMON-PER KG,1,1,99.629,100.027,99.629,0.6,0.24,0.48
201702,320125,CIGARETTES 21,1,1,101.885,101.892,101.885,4.6,4.6,3.6
201702,310421,RED WINE- EUROPEAN 75CL,1,1,97.999,98.28,97.999,1.08,1.12,0.84
201702,310109,LAGER - PINT 3.4-4.2%,1,1,100.11,100.15,100.11,5.28,5.13,4.2
201702,430127,CHEST OF DRAWERS,2,1,108.819,107.611,107.611,0.9,1.3,0.75
201702,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,101.8,97.606,97.606,0.55,0.25,0.44
201702,510330,BABYGRO OR SLEEPSUIT,2,1,100.939,99.482,99.482,0.55,0.45,0.44
201702,213001,COFFEE: GROUND: FILTER FINE,1,1,99.775,99.76,99.775,0.27,0.3,0.27
201702,410629,WALLPAPER PER ROLL,1,1,93.193,93.773,93.193,0.13,0.48,0.13
201702,220321,TAKEAWAY COFFEE LATTE,1,1,100.956,100.926,100.956,0.88,0.32,0.7
201702,212709,ORANGES-CLASS 1-EACH,1,1,102.689,103.037,102.689,0.27,0.28,0.21
201702,510534,WALKING/HIKING BOOT,2,1,100.425,100.239,100.239,0.88,0.88,0.72
201702,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,100.165,100.152,100.165,0.88,1.16,0.7
201702,440131,WATCH BATTERY REPLACEMENT,2,1,100.226,100.19,100.19,0.63,0.15,0.49
201702,211509,HARD REGIONAL CHEESE PER KG,1,1,99.352,99.286,99.352,0.24,0.24,0.18
201702,630408,NATIONAL DAILY NEWSPAPERS,1,0,100,100,100,1.44,1.38,1.08
201702,440231,PASSPORT FEES,1,0,100,100,100,0.24,0.22,0.2
201702,630234,COMPUTER SOFTWARE,2,0,99.722,98.831,98.831,1.12,0.22,0.8
201702,211207,"CANNED FISH, TUNA, 130G-200G",1,1,109.106,109.087,109.106,0.92,0.96,0.69
201702,440126,WEEKLY NANNY FEES,2,1,100.384,100.254,100.254,5.28,2.4,3.96
201702,640403,YOUTH HOSTEL ASSOCIATION,1,0,100.143,100.143,100.143,0.9,0.11,0.72
201702,420404,BUTANE GAS,1,0,100,100,100,0.3,0.4,0.24
201702,410108,RSL RENTS,1,2,100,100,100,17.04,21,13.44
201702,630232,INTERNET BLU-RAY DISC,1,0,96.9,96.387,96.387,0.12,0.06,0.12
201702,310419,WHITE WINE- EUROPEAN 75CL,1,1,99.34,99.302,99.34,1.26,1.4,0.98
201702,630435,BOOK - FICTION - HARD COVER,2,2,112.067,107.657,107.657,0.3,0.18,0.3
201702,220320,TAKEAWAY SOFT DRINK,1,1,100.178,100.13,100.178,0.88,0.32,0.7
201702,520248,CONDITIONER FOR HAIR,1,1,97.023,96.136,97.023,0.48,0.3,0.38
201702,310302,VODKA (PER NIP) SPECIFY ML,1,1,100.264,100.278,100.264,3.52,4.94,2.8
201702,410625,SCREWDRIVER,2,1,102.475,102.254,102.254,0.4,0.3,0.32
201702,320115,CIGARETTES 15,1,1,100.259,100.257,100.259,7.13,7,5.58
201702,520136,PHOTO FRAME,2,1,106.631,105.153,105.153,0.9,0.63,0.72
201702,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,99.956,99.956,99.956,0,2.2,0
201702,210212,BASMATI RICE 500G-1KG,1,1,106.064,104.959,106.064,0.3,0.45,0.24
201702,640407,CPI ACCOMODATION SERVICE PROXY,1,0,100.216,100.216,100.216,16.2,0,12.96
201702,430351,ELECTRIC HAIR STYLING APP,2,1,98.39,94.232,94.232,0.72,0.3,0.57
201702,220326,TAKEAWAY CHICKEN & CHIPS,1,1,100.529,100.808,100.529,1.76,1.28,1.4
201702,410112,IMPUTED RENTS - WALES,1,0,100.022,100.022,100.022,0,0,5.22
201702,520123,EARRINGS- FASHION,2,1,103.402,100.307,100.307,0.63,0.18,0.49
201702,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,101.384,101.463,101.384,1.76,1.28,1.4
201702,510432,LADY'S SCARF,2,1,100.759,95.364,95.364,1.65,0.55,1.32
201702,510236,WOMEN'S TROUSERS-FORMAL,2,1,104.535,101.04,101.04,2.2,1.2,1.76
201702,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,103.278,103.306,103.278,1,1.48,0.8
201702,520330,SELF PAY OPERATIONS,1,0,100,100,100,1.6,0.42,1.2
201702,630333,COMPUTER GAMES CONSOLE,1,0,104.135,104.135,104.135,2.73,0.54,2.08
201702,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,101.337,101.237,101.337,1,0.8,0.8
201702,610232,CAR SERVICE- MAIN DEALER,2,1,100.031,99.977,99.977,2.25,0.96,1.8
201702,610409,VEHICLE EXCISE DUTY,1,0,100,100,100,7,6,5.5
201702,630425,BOOK-NON-FICTION-HARD-COVER,2,2,113.365,107.589,107.589,0.66,0.36,0.66
201702,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,99.589,99.447,99.447,5.6,6.8,4.48
201702,211027,H K LIVER PER KG STATE TYPE,1,1,100.942,100.612,100.942,0.2,0.06,0.16
201702,220303,SANDWICH-TAKE-AWAY (COLD),1,1,100.02,99.979,100.02,3.52,2.56,2.8
201702,212718,PEARS-DESSERT-PER KG,1,1,102.738,104.588,102.738,0.27,0.28,0.21
201702,210113,WHOLEMEAL SLICED LOAF BRANDED,1,1,101.997,102.016,101.997,0.75,0.84,0.6
201702,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.11,96.093,96.11,1.68,0.9,1.33
201702,430515,PACKET OF ENVELOPES,1,1,100.267,100.401,100.267,0.52,0.44,0.39
201702,211024,CONTINENTAL SLICED DELI MEAT,1,1,99.667,100.133,99.667,1,0.42,0.8
201702,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,106.726,103.683,103.683,0.55,0.48,0.44
201702,510104,MENS JACKET/COAT,2,1,103.656,100.638,100.638,1.1,0.64,0.88
201702,210403,HOME KILLED BEEF-LEAN MINCE KG,1,1,100.643,100.584,100.643,0.8,1.32,0.64
201702,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.121,100.588,100.588,0.55,0.45,0.44
201702,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,99.862,98.707,98.707,1.44,2.34,1.2
201702,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,108.226,107.043,108.226,1.05,1.1,0.84
201702,520226,SHAMPOO-250-400ML,1,1,99.33,99.908,99.33,0.72,0.3,0.57
201702,640229,GOLF GREEN FEES,1,0,100,100,100,0.5,0.48,0.4
201702,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,100.485,100.496,100.485,0.88,0.96,0.7
201702,620303,SELF-DRIVE VAN HIRE,2,1,99.4,99.156,99.156,1.68,0.17,1.32
201702,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,103.014,100,100,1.1,0.45,0.88
201702,212211,CHOCOLATE 4,1,1,99.907,99.877,99.907,1.17,1.65,0.9
201702,212603,"BAKED BEANS, 400-420G TIN",1,1,113.807,111.419,113.807,0.39,0.54,0.3
201702,430529,BLEACH 750ML,1,1,100.388,101.549,100.388,1.05,1.1,0.84
201702,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,9.9,4.62,7.65
201702,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100,100,100,0.96,0.6,0.84
201702,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,98.257,98.249,98.257,1.26,0.45,1.08
201702,520306,PRIVATE HEALTH CARE 2,1,0,100,100,100,0.42,0.7,0.42
201702,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,104.851,104.75,104.851,0.16,0.18,0.12
201702,520331,BASIC MANICURE,2,1,100.689,100.61,100.61,0.8,0.7,0.6
201702,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,3.74,0,2.89
201702,310219,STOUT - 4 CAN PACK,1,1,102.801,102.709,102.801,0.15,0.1,0.12
201702,430625,WILD BIRD SEED PACK 500G-2KG,1,1,97.827,99.579,97.827,0.24,0.24,0.21
201702,630353,CHILD'S TRIKE FOR UNDER 5'S,2,1,102.43,102.087,102.087,0.63,0.18,0.48
201702,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.101,100.091,100.091,0.22,1.98,0.22
201702,610113,NEW CARS,1,0,100.546,100.546,100.546,27,18.4,21
201702,310215,LAGER 4 BOTTLES- PREMIUM,1,1,100.666,100.793,100.666,2,1.6,1.6
201702,630224,INTERNET DVDS,1,0,78.94,72.156,72.156,0.56,0.26,0.56
201702,510206,WOMENS BLOUSE/SHIRT 1,2,1,120.675,111.296,111.296,0.55,0.45,0.44
201702,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,98.807,98.775,98.807,0.75,0.48,0.75
201702,220107,PUB -HOT MEAL,1,1,100.646,100.721,100.646,5.28,4.93,4.2
201702,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,102.278,102.2,102.2,1.65,0.96,1.32
201702,211101,FRESH WHITE FISH FILLETS KG,1,1,104.062,105.251,104.062,0.56,0.58,0.42
201702,520318,SLIMMING CLUBS,1,0,100,100,100,1.2,1.12,0.9
201702,630146,BLU-RAY PLAYER,2,1,108.705,108.077,108.077,0.08,0.06,0.06
201702,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,102.592,101.643,101.643,1.1,1.04,0.9
201702,430358,ELECTRIC HEATER -SEASONAL,2,1,98.226,97.527,97.527,0.77,0.3,0.66
201702,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,101.802,101.92,101.802,0.13,0.33,0.1
201702,410405,SCOTTISH SEWERAGE CHARGE,1,0,100,100,100,0.6,0.65,0.5
201702,430619,COMPLETE DRY DOG FOOD 1-3KG,1,1,113.424,109.02,113.424,1.04,1.12,0.91
201702,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,100.503,100.571,100.503,0.52,0.54,0.4
