INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201710,210406,HOME KLD BEEF-RUMP/POPES STEAK,1,1,102.746,102.68,102.746,1,1.48,0.8
201710,210413,HOME KILLED BEEF-TOPSIDE KG,1,1,100.46,100.303,100.46,0.4,0.76,0.32
201710,210414,FROZEN BEEFBURGERS PACK OF 4,1,1,99.504,99.454,99.504,0.4,0.44,0.32
201710,210502,HOME KILLED LAMB-SHOULDER KG,1,1,109.405,109.109,109.405,0.4,0.65,0.32
201710,210506,HK LAMB LOIN CHOP/STEAK PER KG,1,1,102.308,102.466,102.308,0.2,0.35,0.16
201710,210606,FRZEN IMP LAMB: LEG (PER KG),1,1,117.895,118.086,117.895,0.8,1,0.64
201710,210703,HOME KILLED PORK-LOIN CHOPS KG,1,1,101.085,101.446,101.085,1,1,0.8
201710,210802,BACON-GAMMON-PER KG,1,1,100.693,100.96,100.693,0.6,0.24,0.48
201710,210808,BACON-BACK-PER KG,1,1,100.628,100.42,100.628,1.6,0.76,1.28
201710,210905,FRESH/CHILLED CHICKEN  PER KG,1,1,95.879,96.035,95.879,0.6,0.54,0.48
201710,210910,FRESH BONELESS CHICKEN BREAST,1,1,99.881,99.472,99.881,1.4,1.47,1.12
201710,210911,FRESH TURKEY STEAKS PER KG,1,1,102.48,102.561,102.48,0.2,0.27,0.16
201710,210912,FROZEN CHICKEN BREASTS,1,1,101.109,102.449,101.109,0.6,0.57,0.48
201710,210913,ROTISSERIE CHICKEN [WHOLE],1,1,100.556,100.539,100.556,0.2,0.15,0.16
201710,211007,CANNED MEAT-STEWED STEAK,1,1,101.212,101.302,101.212,0.2,0.18,0.16
201710,211010,PORK PIE INDIVIDL APP 3IN/8CM,1,1,98.851,99.354,98.851,0.4,0.3,0.32
201710,211011,INDIVIDUAL MEAT PIE,1,1,105.867,105.777,105.867,0.8,0.66,0.64
201710,211014,SAUSAGES-PORK-PER KG,1,1,101.094,103.535,101.094,1.8,0.84,1.44
201710,211016,COOKED HAM LOOSE SPECIFY TYPE,1,1,103.27,105.13,103.27,0.8,0.36,0.64
201710,211019,FROZ CHICKEN NUGGETS 220-600G,1,1,92.872,94.756,92.872,0.6,0.48,0.48
201710,211023,COOKED HAM PREPACKED SLICED,1,1,104.919,104.715,104.919,2.4,1.14,1.92
201710,211024,CONTINENTAL SLICED DELI MEAT,1,1,97.775,99.124,97.775,1,0.42,0.8
201710,211025,JOINT OV/READ GAM/POR 450-700G,1,1,100.821,100.808,100.821,0.2,0.06,0.16
201710,211026,CHICKEN KIEV 2 PACK 240-310G,1,1,100.219,99.92,100.219,0.4,0.48,0.32
201710,211027,H K LIVER PER KG STATE TYPE,1,1,95.121,96.642,95.121,0.2,0.06,0.16
201710,211029,COOKED MEAT TURKEY/CHICK SLICE,1,1,100.549,100.804,100.549,0.4,0.54,0.32
201710,211030,MEAT BASED SNACK PACK MAX 400G,1,1,104.161,104.512,104.161,0.6,0.48,0.48
201710,211101,FRESH WHITE FISH FILLETS KG,1,1,108.672,110.095,108.672,0.56,0.58,0.42
201710,211105,FRESH FISH-SALMON FILLETS-KG,1,1,109.864,111.812,109.864,0.8,0.88,0.6
201710,211106,FROZEN PRAWNS PER KG,1,1,97.568,97.026,97.568,0.72,0.54,0.54
201710,211207,"CANNED FISH, TUNA, 130G-200G",1,1,113.402,114.258,113.402,0.92,0.96,0.69
201710,211210,FROZEN FISH FINGERS 8-12 PK,1,1,106.361,106.124,106.361,0.84,0.86,0.63
201710,211211,FROZEN BREAD/BAT FISH 400-550G,1,1,102.693,103.602,102.693,0.16,0.18,0.12
201710,211305,SPREADABLE BUTTER,1,1,107.901,108.212,107.901,0.42,0.59,0.42
201710,211306,BUTTER 250G SPEC COO,1,1,117.889,119.103,117.889,0.3,0.41,0.3
201710,211407,MARGARINE/LOW FAT SPREAD-500G,1,1,83.605,86.204,83.605,0.76,0.52,0.76
201710,211408,OLIVE OIL - 500ML - 1 LITRE,1,1,106.59,107.476,106.59,0.52,0.48,0.52
201710,211501,CHEDDAR-HOME PRODUCED PER KG,1,1,104.755,105.494,104.755,1.8,1.59,1.35
201710,211506,"CHEESE SPREAD, 125g-200g TUB",1,1,107.368,108.262,107.368,0.6,0.6,0.45
201710,211507,EDAM PER KG,1,1,102.332,102.376,102.332,0.12,0.15,0.09
201710,211509,HARD REGIONAL CHEESE PER KG,1,1,108.502,109.088,108.502,0.24,0.24,0.18
201710,211510,PARMESAN CHEESE-PER KG,1,1,100.454,101.069,100.454,0.12,0.15,0.09
201710,211511,SOFT CONTINENTAL CHEESE - KG,1,1,97.303,96.892,97.303,0.36,0.27,0.27
201710,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6,1,1,100.297,100.198,100.297,0.6,0.46,0.45
201710,211603,EGGS-LARGE-PER DOZ OR 2 X 6,1,1,99.157,98.89,99.157,0.6,0.54,0.45
201710,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.401,100.401,100.401,0.24,0.18,0.18
201710,211709,SHOP MILK-WHOLE MILK-4PT/2LTR,1,1,99.948,99.974,99.948,0.72,0.48,0.54
201710,211710,MILK SEMI-PER 2 PINTS/1.136 L,1,1,100.395,100.353,100.395,2.88,2.01,2.16
201710,211713,MILK FLAVOURED 330-500MLS/GMS,1,1,108.869,110.866,108.869,0.24,0.18,0.18
201710,211714,NON-DAIRY MILK DRINK 900ML-1LT,1,1,113.815,114.247,113.815,0.12,0.15,0.09
201710,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,113.455,113.557,113.455,1.32,1.76,0.99
201710,211808,CHILLED POT DESSERT 125-200G,1,1,107.254,107.135,107.254,0.72,0.8,0.54
201710,211814,YOGHURT-SMALL INDIVIDUAL,1,1,106.694,107.68,106.694,0.48,0.64,0.36
201710,211815,FRESH DOUBLE CREAM 250ML-300ML,1,1,114.345,114.429,114.345,0.36,0.36,0.27
201710,211816,POWDERED BABY FORMULA 400-900G,1,1,99.982,99.87,99.982,0.48,0.44,0.36
201710,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,100.799,100.174,100.799,0.81,0.77,0.81
201710,211904,TEA BAGS-2-PACKET OF 240,1,1,113.471,112.756,113.471,0.24,0.23,0.24
201710,212001,"FRUIT SQUASH, 750ML - 1.5LT",1,1,89.193,89.862,89.193,0.99,0.8,0.77
201710,212006,FRUIT JUICE NOT ORANGE 1L,1,1,102.011,102.081,102.011,0.54,0.48,0.42
201710,212008,LEMONADE-2 LITRE BOTTLE,1,1,103.89,104.613,103.89,0.18,0.16,0.14
201710,212010,MINERAL WATER STILL 1.5-2L,1,1,100.765,100.251,100.765,0.27,0.48,0.21
201710,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,99.143,98.906,99.143,1.53,1.2,1.19
201710,212015,FIZZY ENERGY DRINK 250-500ML,1,1,96.279,96.001,96.279,1.17,0.96,0.91
201710,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,94.729,94.823,94.729,1.26,1.04,0.98
201710,212017,FIZZY BOTTLED DRINK 500ML,1,1,99.095,98.997,99.095,1.53,1.2,1.19
201710,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,92.216,92.269,92.216,0.18,0.16,0.14
201710,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,87.277,86.004,87.277,0.18,0.16,0.14
201710,212021,BOTTLE STILL WATER 500ML,1,1,99.921,98.801,99.921,0.18,0.24,0.14
201710,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,102.471,100.763,102.471,0.36,0.32,0.28
201710,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,103.785,103.695,103.785,0.36,0.32,0.28
201710,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,106.092,105.977,106.092,0.27,0.48,0.21
201710,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,102.723,103.004,102.723,0.78,0.32,0.6
201710,212106,JAR OF JAM-340-454G,1,1,100.164,99.553,100.164,0.65,0.52,0.5
201710,212107,HONEY JAR/BOTTLE 340G,1,1,97.879,97.81,97.879,0.26,0.16,0.2
201710,212202,MINTS,1,1,103.087,102.976,103.087,0.13,0.11,0.1
201710,212211,CHOCOLATE 4,1,1,105.373,104.937,105.373,1.17,1.65,0.9
201710,212214,FRUIT PASTILLES 2,1,1,102.486,102.507,102.486,0.65,0.99,0.5
201710,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,104.171,104.279,104.171,0.13,0.33,0.1
201710,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,78.173,79.233,78.173,1.43,1.32,1.1
201710,212219,CHOCOLATE 8,1,1,105.313,105.308,105.313,0.52,0.77,0.4
201710,212222,CHOCOLATE 10,1,1,104.767,104.759,104.767,1.69,1.32,1.3
201710,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,81.322,82.046,81.322,1.04,0.88,0.8
201710,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,103.36,103.079,103.36,0.78,1.21,0.6
201710,212225,CHOCOLATE LARGE BAR 100-200G,1,1,97.529,99.594,97.529,1.56,1.32,1.2
201710,212226,CHOCOLATE 12,1,1,103.46,102.934,103.46,0.39,1.1,0.3
201710,212360,POTATOES-OLD WHITE PER KG,1,0,102.339,101.587,102.339,0.78,0.65,0.6
201710,212361,POTATOES- BAKING PER KG,1,0,100.818,101.318,100.818,0.13,0.18,0.1
201710,212399,POTATOES-NEW-LOOSE-PER KG,1,0,95.013,95.236,95.013,0.13,0.17,0.1
201710,212402,POTATO CRISPS 25G-50G,1,1,105.013,105.056,105.013,0.52,0.33,0.4
201710,212404,POTATO CRISPS-MULTI-PACK,1,1,100.635,100.382,100.635,1.56,0.99,1.2
201710,212405,FROZEN CHIPS 900G-1.5KG,1,1,105.999,106.064,105.999,1.17,1.14,0.9
201710,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,103.091,103.776,103.091,0.91,0.54,0.7
201710,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,99.983,100.385,99.983,0.39,0.42,0.3
201710,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,103.988,103.918,103.988,0.26,0.3,0.2
201710,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,96.284,96.162,96.284,0.26,0.3,0.2
201710,212515,FRESH VEG-TOMATOES-PER KG,1,1,105.767,106.082,105.767,0.91,0.96,0.7
201710,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,104.787,104.838,104.787,0.26,0.24,0.2
201710,212518,FRESH VEG-CARROTS-PER KG,1,1,103.241,103.514,103.241,0.39,0.42,0.3
201710,212519,FRESH VEG-ONIONS-PER KG,1,1,100.953,100.511,100.953,0.52,0.6,0.4
201710,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,101.51,101.721,101.51,0.52,0.54,0.4
201710,212527,PRE-PACKED SALAD 100-250G,1,1,98.879,98.252,98.879,0.39,0.42,0.3
201710,212530,FRESH VEG-BROCCOLI-PER KG,1,1,108.444,110.177,108.444,0.26,0.24,0.2
201710,212531,FRESH VEG-COURGETTE-PER KG,1,1,109.932,113.55,109.932,0.39,0.36,0.3
201710,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,99.245,103.172,99.245,0.39,0.36,0.3
201710,212533,VEGETABLE STIR FRY FRESH PACK,1,1,101.192,101.6,101.192,0.39,0.42,0.3
201710,212534,SWEET POTATO PER KG,1,1,103.675,104.327,103.675,0.26,0.42,0.2
201710,212601,CANNED TOMATOES 390-400G,1,1,104.211,103.085,104.211,0.39,0.42,0.3
201710,212603,"BAKED BEANS, 400-420G TIN",1,1,113.044,109.785,113.044,0.39,0.54,0.3
201710,212608,CANNED SWEETCORN 198-340G,1,1,103.311,103.654,103.311,0.39,0.46,0.3
201710,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,100.508,100.141,100.508,0.52,0.58,0.4
201710,212709,ORANGES-CLASS 1-EACH,1,1,102.301,102.31,102.301,0.27,0.28,0.21
201710,212710,AVOCADO PEAR-EACH,1,1,107.867,108.524,107.867,0.27,0.28,0.21
201710,212712,KIWI FRUIT-EACH,1,1,134.287,134.627,134.287,0.18,0.21,0.14
201710,212715,GRAPEFRUIT-EACH,1,1,103.488,103.78,103.488,0.27,0.21,0.21
201710,212716,APPLES-COOKING-PER KG,1,1,103.018,103.03,103.018,0.18,0.21,0.14
201710,212717,APPLES-DESSERT-PER KG,1,1,106.918,106.889,106.918,0.81,0.77,0.63
201710,212718,PEARS-DESSERT-PER KG,1,1,107.169,107.914,107.169,0.27,0.28,0.21
201710,212719,BANANAS-PER KG,1,1,103.457,103.535,103.457,0.9,0.84,0.7
201710,212720,STRAWBERRIES PER KG OR PUNNET,1,1,101.274,102.646,101.274,0.99,0.98,0.77
201710,212722,GRAPES-PER KG,1,1,92.427,92.531,92.427,0.9,0.84,0.7
201710,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,120.823,123.704,120.823,0.27,0.21,0.21
201710,212726,PLUMS PER KG/PACK,1,1,94.649,95.093,94.649,0.27,0.28,0.21
201710,212727,PEACH/NECTARINE EACH,1,1,91.934,92.997,91.934,0.27,0.28,0.21
201710,212728,PINEAPPLE EACH,1,1,99.556,99.545,99.556,0.27,0.21,0.21
201710,212729,BLUEBERRIES PUNNET PER KG,1,1,109.233,110.541,109.233,0.54,0.49,0.42
201710,212730,FRUIT FRESH SNACKING 150-350G,1,1,101.41,100.737,101.41,0.18,0.21,0.14
201710,212731,MELON EACH EG HONEYDEW,1,1,100.515,100.93,100.515,0.18,0.21,0.14
201710,212732,LEMON EACH,1,1,101.578,101.733,101.578,0.18,0.21,0.14
201710,212806,PACKET OF PEANUTS 150-300G,1,1,112.906,111.548,112.906,1.08,1.22,0.84
201710,212807,CANNED FRUIT-400-450G,1,1,104.81,104.332,104.81,0.36,0.32,0.28
201710,212808,DRIED FRUIT - EG APRICOTS,1,1,98.352,100.564,98.352,0.36,0.46,0.28
201710,212905,VEGETABLE PICKLE 280-520G,1,1,105.319,104.773,105.319,0.13,0.11,0.1
201710,212910,CANNED SOUP-390-425G,1,1,117.743,117.752,117.743,0.36,0.66,0.24
201710,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,96.943,94.745,96.943,0.48,0.88,0.32
201710,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,107.4,107.448,107.4,0.18,0.55,0.12
201710,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,105.329,105.678,105.329,0.57,1.1,0.38
201710,212928,FROZ VEG BURGER/GRILL 180-454G,1,1,99.793,99.559,99.793,0.39,0.55,0.3
201710,212930,MAYONNAISE 390-500G/420-540MLS,1,1,104.377,104.088,104.377,0.39,0.77,0.26
201710,212933,ICE CREAM 500ML-1L,1,1,100.21,104.514,100.21,0.91,0.44,0.7
201710,212934,DRIED POTTED SNACK 50-120G,1,1,109.853,111.594,109.853,0.6,1.21,0.48
201710,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,104.597,104.942,104.597,0.48,1.54,0.32
201710,212937,CHILLED READY MEAL-FISH/VEG,1,1,102.224,102.654,102.224,0.42,1.32,0.28
201710,212938,CHOCOLATE COVERED ICE CREAM,1,1,93.619,93.154,93.619,0.91,0.33,0.7
201710,212939,CHILLED PIZZA EACH 300-600G,1,1,102.677,102.171,102.677,0.9,1.32,0.72
201710,212940,PROTEIN POWDER 900G-2KG,1,1,93.774,94.839,93.774,0.12,0.22,0.08
201710,213001,COFFEE: GROUND: FILTER FINE,1,1,100.539,100.387,100.539,0.27,0.3,0.27
201710,213003,COFFEE-INSTANT-100G JAR,1,1,114.07,113.776,114.07,1.17,1.24,1.17
201710,213005,HOT CHOCOLATE DRINK INSTANT,1,1,96.865,96.831,96.865,0.27,0.2,0.27
201710,213006,COFFEE PODS PACK 8-16,1,1,105.999,104.972,105.999,0.24,0.26,0.24
201710,220107,PUB -HOT MEAL,1,1,103.637,103.622,103.637,5.28,4.93,4.2
201710,220111,BURGER IN BUN-EAT IN,1,1,102.687,102.254,102.687,4.4,4.93,3.5
201710,220116,LEMONADE/COLA DRAUGHT,1,1,101.98,101.812,101.98,0.88,1.16,0.7
201710,220117,BOTTLED MINERAL WATER,1,1,101.585,101.566,101.585,0.88,1.16,0.7
201710,220120,IN STORE CAFETERIA MEAL,1,1,102.623,102.593,102.623,3.52,3.77,2.8
201710,220121,RESTAURANT CUP OF COFFEE,1,1,101.676,101.77,101.676,0.88,1.16,0.7
201710,220122,RESTAURANT - SWEET COURSE,1,1,103.049,103.211,103.049,2.64,2.61,2.1
201710,220123,ONBOARD CATERING,1,0,102.079,102.138,102.138,0.88,0.58,0.7
201710,220124,MUFFIN/INDIVIDUAL CAKE,1,1,102.749,103.287,102.749,2.64,2.61,2.1
201710,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,102.103,102.056,102.103,0.88,1.16,0.7
201710,220128,RESTAURANT MAIN COURSE,1,1,100.841,100.923,100.841,5.28,4.93,4.2
201710,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.754,101.441,99.754,1.44,0.45,1.26
201710,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,101.849,101.743,101.849,0.96,0.6,0.84
201710,220210,SECONDARY SCHOOL- CAFETERIA,1,1,101.205,101.106,101.205,0.96,0.6,0.84
201710,220211,STAFF RESTAURANT FIZZY DRINK,1,1,100.9,102.63,100.9,1.44,0.45,1.26
201710,220212,STAFF RESTAURANT SANDWICH,1,1,98.318,98.071,98.318,1.6,0.45,1.4
201710,220214,STAFF RESTAURANT MAIN COURSE,1,1,100.963,101.618,100.963,1.6,0.45,1.4
201710,220301,FISH & CHIPS TAKEAWAY,1,1,104.132,104.089,104.132,1.76,1.28,1.4
201710,220303,SANDWICH-TAKE-AWAY (COLD),1,1,104.524,104.648,104.524,3.52,2.56,2.8
201710,220305,TEA -TAKE-AWAY,1,1,102.845,102.756,102.845,0.88,0.32,0.7
201710,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.833,101.858,101.833,0.88,0.96,0.7
201710,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,103.338,103.088,103.338,1.76,1.28,1.4
201710,220317,PASTY/SAVOURY PIE - TAKEAWAY,1,1,103.214,103.28,103.214,1.76,1.28,1.4
201710,220318,INDIAN TAKEAWAY,1,1,101.959,101.88,101.959,1.76,1.28,1.4
201710,220319,CHINESE TAKEAWAY,1,1,101.083,101.083,101.083,1.76,1.44,1.4
201710,220320,TAKEAWAY SOFT DRINK,1,1,100.908,101.009,100.908,0.88,0.32,0.7
201710,220321,TAKEAWAY COFFEE LATTE,1,1,103.423,103.435,103.423,0.88,0.32,0.7
201710,220322,BURGER IN BUN- TAKEAWAY,1,1,102.414,102.337,102.414,1.76,1.28,1.4
201710,220323,KEBAB- TAKEAWAY,1,1,101.874,101.884,101.874,1.76,1.28,1.4
201710,220324,CINEMA POPCORN,1,1,101.303,101.238,101.303,0.88,0.8,0.7
201710,220325,VENDING MACHINE - SOFT DRINK,1,1,101.392,101.463,101.392,0.88,0.32,0.7
201710,220326,TAKEAWAY CHICKEN & CHIPS,1,1,102.346,102.623,102.346,1.76,1.28,1.4
201710,310102,DRAUGHT BITTER (PER PINT),1,1,102.32,102.265,102.32,4.4,4.18,3.5
201710,310104,DRAUGHT STOUT PER PINT,1,1,102.409,102.402,102.409,0.88,1.14,0.7
201710,310109,LAGER - PINT 3.4-4.2%,1,1,102.867,102.973,102.867,5.28,5.13,4.2
201710,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,102.758,102.783,102.758,3.52,3.42,2.8
201710,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.147,102.148,102.147,1.76,1.52,1.4
201710,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,100.188,99.62,100.188,1.76,1.14,1.4
201710,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.538,101.634,101.538,2.64,2.47,2.1
201710,310207,BITTER-4CANS-440-500ML,1,1,101.755,101.693,101.755,0.45,0.35,0.36
201710,310215,LAGER 4 BOTTLES- PREMIUM,1,1,101.355,101.147,101.355,2,1.6,1.6
201710,310216,LAGER 12 - 24 CANS (440-500ML),1,1,107.423,106.937,107.423,1.15,0.9,0.92
201710,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,99.303,99.482,99.303,1,0.8,0.8
201710,310219,STOUT - 4 CAN PACK,1,1,103.584,103.712,103.584,0.15,0.1,0.12
201710,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,97.316,96.998,97.316,0.25,0.2,0.2
201710,310221,APPLE CIDER 4 CAN PACK 440ML,1,1,109.385,109.051,109.385,0.54,0.55,0.42
201710,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.751,100.665,100.751,0.45,0.5,0.35
201710,310301,WHISKY (PER NIP) SPECIFY ML,1,1,103.703,103.642,103.703,1.76,2.85,1.4
201710,310302,VODKA (PER NIP) SPECIFY ML,1,1,103.344,103.361,103.344,3.52,4.94,2.8
201710,310306,BOTTLE OF MIXER 125-200ML,1,1,102.628,102.436,102.628,0.88,0.57,0.7
201710,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,103.204,103.146,103.204,1.76,2.66,1.4
201710,310309,SPIRIT BASED DRINK 275ML,1,1,101.547,101.499,101.547,0.88,0.38,0.7
201710,310310,"WINE, PER 175 - 250 ML SERVING",1,1,103.126,103.15,103.126,3.52,3.8,2.8
201710,310315,BOTTLE OF WINE 70-75CL,1,1,103.459,103.359,103.459,3.52,3.8,2.8
201710,310401,WHISKY-70 CL BOTTLE,1,1,99.03,99.427,99.03,2.16,1.82,1.8
201710,310403,VODKA-70 CL BOTTLE,1,1,97.325,98.245,97.325,2.04,1.82,1.7
201710,310405,BRANDY-68-70 CL BOTTLE,1,1,100.325,100.447,100.325,0.48,0.42,0.4
201710,310406,FORTIFIED WINE  (70-75CL),1,1,106.433,106.055,106.433,0.36,0.42,0.28
201710,310419,WHITE WINE- EUROPEAN 75CL,1,1,103.124,103.375,103.124,1.26,1.4,0.98
201710,310420,WHITE WINE- NEW WORLD 75CL,1,1,99.727,99.753,99.727,1.98,2.1,1.54
201710,310421,RED WINE- EUROPEAN 75CL,1,1,97.902,98.136,97.902,1.08,1.12,0.84
201710,310422,RED WINE- NEW WORLD 75CL,1,1,105.499,104.265,105.499,1.53,1.68,1.19
201710,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,99.604,99.885,99.604,0.36,0.42,0.28
201710,310425,ROSE WINE-75CL BOTTLE,1,1,99.829,99.613,99.829,0.63,0.7,0.49
201710,310426,RED OR WHITE SPARKLING WINE,1,1,99.201,99.832,99.201,0.81,0.84,0.63
201710,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,101.202,101.302,101.202,0.6,0.56,0.5
201710,310428,CREAM LIQUER 70CL-1LT 15-20%,1,1,92.469,92.534,92.469,0.12,0.14,0.1
201710,310429,GIN BOTTLE 70CL-1LTR,1,1,93.965,95.632,93.965,0.6,0.56,0.5
201710,320108,CIGARETTES 8,1,1,105.986,105.961,105.986,3.22,3.2,2.52
201710,320115,CIGARETTES 15,1,1,101.13,101.092,101.13,7.13,7,5.58
201710,320122,20 FILTER - OTHER BRAND,1,1,107.134,107.145,107.134,4.83,4.8,3.78
201710,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,98.856,98.914,98.914,0.23,0.2,0.18
201710,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,101.071,101.495,101.071,0.23,0.2,0.18
201710,320125,CIGARETTES 21,1,1,107.926,107.944,107.926,4.6,4.6,3.6
201710,320205,5 CIGARS: SPECIFY BRAND,1,1,104.058,103.964,104.058,0.23,0.28,0.18
201710,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,105.855,105.984,105.855,2.53,3.72,1.98
201710,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.496,102.496,102.496,1.42,1.68,1.12
201710,410107,UNIVERSITY ACCOMODATION FEES,1,0,102.555,102.555,102.555,3,0,2.4
201710,410108,RSL RENTS,1,2,98.344,98.344,98.344,17.04,21,13.44
201710,410111,IMPUTED RENTS - ENGLAND,1,0,101.104,101.104,101.104,0,0,151.38
201710,410112,IMPUTED RENTS - WALES,1,0,100.878,100.878,100.878,0,0,5.22
201710,410113,IMPUTED RENTS - SCOTLAND,1,0,100.44,100.44,100.44,0,0,12.18
201710,410114,IMPUTED RENTS - N.IRELAND,1,0,100.864,100.864,100.864,0,0,5.22
201710,410115,PRIVATE RENTED PROPERTY,2,0,101.392,100.897,100.897,41.18,51.24,32.48
201710,410201,MORTGAGE INTEREST PAYMENTS,1,0,98.707,98.707,98.707,0,25,0
201710,410401,E & W SEWERAGE CHARGE,2,0,102.133,102.133,102.133,5.4,6.11,4.5
201710,410402,ENGLAND & WALES WATER CHARGES,2,0,101.337,101.337,101.337,4.5,5.59,3.6
201710,410403,SCOTLAND WATER CHARGES,1,0,101.56,101.56,101.56,0.5,0.65,0.4
