INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201707,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,97.925,98.075,97.925,1.53,1.2,1.19
201707,212015,FIZZY ENERGY DRINK 250-500ML,1,1,97.697,97.228,97.697,1.17,0.96,0.91
201707,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,101.433,101.432,101.433,1.26,1.04,0.98
201707,212017,FIZZY BOTTLED DRINK 500ML,1,1,99.147,99.082,99.147,1.53,1.2,1.19
201707,212019,PURE FRUIT SMOOTHIE 750ML-1LTR,1,1,91.409,91.463,91.409,0.18,0.16,0.14
201707,212020,FRUIT DRINK BOTTLE 4-8 PACK,1,1,92.025,90.05,92.025,0.18,0.16,0.14
201707,212021,BOTTLE STILL WATER 500ML,1,1,98.433,97.07,98.433,0.18,0.24,0.14
201707,212022,MIXER DRINK BOTTLE 1L EG TONIC,1,1,98.22,97.854,98.22,0.36,0.32,0.28
201707,212023,COLA/FIZZY DRINK 330ML PK 4-8,1,1,104.115,104.78,104.115,0.36,0.32,0.28
201707,212024,FLAVOURED WATER BOTT 900ML-1.5,1,1,105.308,105.177,105.308,0.27,0.48,0.21
201707,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.535,101.613,101.535,0.78,0.32,0.6
201707,212106,JAR OF JAM-340-454G,1,1,97.58,97.413,97.58,0.65,0.52,0.5
201707,212107,HONEY JAR/BOTTLE 340G,1,1,103.354,103.602,103.354,0.26,0.16,0.2
201707,212202,MINTS,1,1,103.158,103.027,103.158,0.13,0.11,0.1
201707,212211,CHOCOLATE 4,1,1,104.501,104.446,104.501,1.17,1.65,0.9
201707,212214,FRUIT PASTILLES 2,1,1,102.14,102.108,102.14,0.65,0.99,0.5
201707,212217,CHEWING/BUBBLE GUM-SINGLE PK,1,1,103.245,103.352,103.245,0.13,0.33,0.1
201707,212218,CARTON/BOX OF CHOCS 150-400GM,1,1,82.487,84.885,82.487,1.43,1.32,1.1
201707,212219,CHOCOLATE 8,1,1,104.555,104.566,104.555,0.52,0.77,0.4
201707,212222,CHOCOLATE 10,1,1,103.266,103.189,103.266,1.69,1.32,1.3
201707,212223,BRAND CHOC SWEETS 100-185G BAG,1,1,80.466,80.507,80.466,1.04,0.88,0.8
201707,212224,"SWEETS, NOT CHOC, 150-250G BAG",1,1,101.255,101.068,101.255,0.78,1.21,0.6
201707,212225,CHOCOLATE LARGE BAR 100-200G,1,1,98.493,100.621,98.493,1.56,1.32,1.2
201707,212226,CHOCOLATE 12,1,1,102.884,102.346,102.884,0.39,1.1,0.3
201707,212360,POTATOES-OLD WHITE PER KG,1,0,101.538,101.976,101.538,0.78,0.65,0.6
201707,212361,POTATOES- BAKING PER KG,1,0,100.377,100.667,100.377,0.13,0.18,0.1
201707,212399,POTATOES-NEW-LOOSE-PER KG,1,0,99.551,99.532,99.551,0.13,0.17,0.1
201707,212402,POTATO CRISPS 25G-50G,1,1,105.358,105.459,105.358,0.52,0.33,0.4
201707,212404,POTATO CRISPS-MULTI-PACK,1,1,102.277,102.205,102.277,1.56,0.99,1.2
201707,212405,FROZEN CHIPS 900G-1KG,1,1,100.643,101.16,100.643,1.17,1.14,0.9
201707,212408,PREMIUM POTATO CRISPS/CHIPS,1,1,80.003,80.027,80.003,0.91,0.54,0.7
201707,212504,FRESH VEG-CAULIFLOWER-EACH,1,1,100.261,100.511,100.261,0.39,0.42,0.3
201707,212510,FRESH VEG-CUCUMBER-WHOLE,1,1,108.037,107.876,108.037,0.26,0.3,0.2
201707,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,101.573,101.625,101.573,0.26,0.3,0.2
201707,212515,FRESH VEG-TOMATOES-PER KG,1,1,102.944,102.37,102.944,0.91,0.96,0.7
201707,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,105.705,105.699,105.705,0.26,0.24,0.2
201707,212518,FRESH VEG-CARROTS-PER KG,1,1,102.191,102.39,102.191,0.39,0.42,0.3
201707,212519,FRESH VEG-ONIONS-PER KG,1,1,101.594,101.26,101.594,0.52,0.6,0.4
201707,212520,FRESH VEG-MUSHROOMS-PER KG,1,1,101.694,101.529,101.694,0.52,0.54,0.4
201707,212527,PRE-PACKED SALAD 100-250G,1,1,98.248,97.329,98.248,0.39,0.42,0.3
201707,212530,FRESH VEG-BROCCOLI-PER KG,1,1,104.411,105.434,104.411,0.26,0.24,0.2
201707,212531,FRESH VEG-COURGETTE-PER KG,1,1,105.983,109.898,105.983,0.39,0.36,0.3
201707,212532,FRESH VEG-PEPPERS -LOOSE OR KG,1,1,102.863,103.913,102.863,0.39,0.36,0.3
201707,212533,VEGETABLE STIR FRY FRESH PACK,1,1,101.225,101.762,101.225,0.39,0.42,0.3
201707,212534,SWEET POTATO PER KG,1,1,100.638,100.911,100.638,0.26,0.42,0.2
201707,212601,CANNED TOMATOES 390-400G,1,1,106.218,104.622,106.218,0.39,0.42,0.3
201707,212603,"BAKED BEANS, 400-420G TIN",1,1,113.75,110.523,113.75,0.39,0.54,0.3
201707,212608,CANNED SWEETCORN 198-340G,1,1,104.239,104.572,104.239,0.39,0.46,0.3
201707,212609,FROZEN GARDEN PEAS 800G-1KG,1,1,100.777,100.637,100.777,0.52,0.58,0.4
201707,212709,ORANGES-CLASS 1-EACH,1,1,102.888,102.818,102.888,0.27,0.28,0.21
201707,212710,AVOCADO PEAR-EACH,1,1,103.876,103.361,103.876,0.27,0.28,0.21
201707,212712,KIWI FRUIT-EACH,1,1,123.014,123.722,123.014,0.18,0.21,0.14
201707,212715,GRAPEFRUIT-EACH,1,1,107.117,107.567,107.117,0.27,0.21,0.21
201707,212716,APPLES-COOKING-PER KG,1,1,102.584,102.657,102.584,0.18,0.21,0.14
201707,212717,APPLES-DESSERT-PER KG,1,1,107.797,108.208,107.797,0.81,0.77,0.63
201707,212718,PEARS-DESSERT-PER KG,1,1,106.561,108.922,106.561,0.27,0.28,0.21
201707,212719,BANANAS-PER KG,1,1,100.511,100.506,100.511,0.9,0.84,0.7
201707,212720,STRAWBERRIES PER KG OR PUNNET,1,1,80.223,82.02,80.223,0.99,0.98,0.77
201707,212722,GRAPES-PER KG,1,1,94.818,94.919,94.818,0.9,0.84,0.7
201707,212725,SMALL TYPE ORANGES PER PACK/KG,1,1,117.266,118.914,117.266,0.27,0.21,0.21
201707,212726,PLUMS PER KG/PACK,1,1,99.856,98.791,99.856,0.27,0.28,0.21
201707,212727,PEACH/NECTARINE EACH,1,1,80.943,77.484,80.943,0.27,0.28,0.21
201707,212728,PINEAPPLE EACH,1,1,97.452,96.635,97.452,0.27,0.21,0.21
201707,212729,BLUEBERRIES PUNNET PER KG,1,1,97.986,98.984,97.986,0.54,0.49,0.42
201707,212730,FRUIT FRESH SNACKING 150-350G,1,1,99.774,98.37,99.774,0.18,0.21,0.14
201707,212731,MELON EACH EG HONEYDEW,1,1,73.363,70.877,73.363,0.18,0.21,0.14
201707,212732,LEMON EACH,1,1,102.744,103.344,102.744,0.18,0.21,0.14
201707,212806,PACKET OF PEANUTS 90-200G,1,1,112.481,111.07,112.481,1.08,1.22,0.84
201707,212807,CANNED FRUIT-400-450G,1,1,103.75,103.461,103.75,0.36,0.32,0.28
201707,212808,DRIED FRUIT - EG APRICOTS,1,1,99.434,100.694,99.434,0.36,0.46,0.28
201707,212905,VEGETABLE PICKLE 280-520G,1,1,103.631,103.395,103.631,0.13,0.11,0.1
201707,212910,CANNED SOUP-390-425G,1,1,118.08,118.616,118.08,0.36,0.66,0.24
201707,212917,TOMATO KETCHUP BOTTLE 340-570G,1,1,97.753,94.986,97.753,0.48,0.88,0.32
201707,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,103.106,102.995,103.106,0.18,0.55,0.12
201707,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,110.562,111.434,110.562,0.57,1.1,0.38
201707,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,97.012,96.986,97.012,0.39,0.55,0.3
201707,212930,MAYONNAISE 390-500G/420-540MLS,1,1,105.278,104.792,105.278,0.39,0.77,0.26
201707,212933,ICE CREAM 500ML-1L,1,1,103.609,107.019,103.609,0.91,0.44,0.7
201707,212934,DRIED POTTED SNACK 50-120G,1,1,112.723,116.931,112.723,0.6,1.21,0.48
201707,212936,CHILLED READY MEAL-MEAT-SERVS1,1,1,103.367,103.412,103.367,0.48,1.54,0.32
201707,212937,CHILLED READY MEAL-FISH/VEG,1,1,102.437,102.591,102.437,0.42,1.32,0.28
201707,212938,CHOCOLATE COVERED ICE CREAM,1,1,97.551,97.6,97.551,0.91,0.33,0.7
201707,212939,CHILLED PIZZA EACH 300-600G,1,1,102.719,101.717,102.719,0.9,1.32,0.72
201707,212940,PROTEIN POWDER 900G-2KG,1,1,95.668,97.084,95.668,0.12,0.22,0.08
201707,213001,COFFEE: GROUND: FILTER FINE,1,1,103.407,103.431,103.407,0.27,0.3,0.27
201707,213003,COFFEE-INSTANT-100G JAR,1,1,113.923,113.609,113.923,1.17,1.24,1.17
201707,213005,HOT CHOCOLATE DRINK INSTANT,1,1,102.472,102.58,102.472,0.27,0.2,0.27
201707,213006,COFFEE PODS PACK 8-16,1,1,105.929,104.368,105.929,0.24,0.26,0.24
201707,220107,PUB -HOT MEAL,1,1,103.006,102.961,103.006,5.28,4.93,4.2
201707,220111,BURGER IN BUN-EAT IN,1,1,102.25,101.988,102.25,4.4,4.93,3.5
201707,220116,LEMONADE/COLA DRAUGHT,1,1,101.534,101.435,101.534,0.88,1.16,0.7
201707,220117,BOTTLED MINERAL WATER,1,1,100.948,100.742,100.948,0.88,1.16,0.7
201707,220120,IN STORE CAFETERIA MEAL,1,1,101.495,101.736,101.495,3.52,3.77,2.8
201707,220121,RESTAURANT CUP OF COFFEE,1,1,101.021,101.055,101.021,0.88,1.16,0.7
201707,220122,RESTAURANT - SWEET COURSE,1,1,100.948,101.12,100.948,2.64,2.61,2.1
201707,220123,ONBOARD CATERING,1,0,100.989,100.953,100.953,0.88,0.58,0.7
201707,220124,MUFFIN/INDIVIDUAL CAKE,1,1,101.854,101.936,101.854,2.64,2.61,2.1
201707,220125,FRUIT JUICE BOTTLE 250-350ML,1,1,101.574,101.535,101.574,0.88,1.16,0.7
201707,220128,RESTAURANT MAIN COURSE,1,1,101.44,101.499,101.44,5.28,4.93,4.2
201707,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,99.529,100.706,99.529,1.44,0.45,1.26
201707,220209,PRIMARY SCHOOL- FIXED CHARGE,1,1,100.949,100.835,100.949,0.96,0.6,0.84
201707,220210,SECONDARY SCHOOL- CAFETERIA,1,1,100.213,100.248,100.213,0.96,0.6,0.84
201707,220211,STAFF RESTAURANT FIZZY DRINK,1,1,100.917,101.876,100.917,1.44,0.45,1.26
201707,220212,STAFF RESTAURANT SANDWICH,1,1,98.369,99.516,98.369,1.6,0.45,1.4
201707,220214,STAFF RESTAURANT MAIN COURSE,1,1,101.954,102.125,101.954,1.6,0.45,1.4
201707,220301,FISH & CHIPS TAKEAWAY,1,1,102.733,102.64,102.733,1.76,1.28,1.4
201707,220303,SANDWICH-TAKE-AWAY (COLD),1,1,101.731,101.508,101.731,3.52,2.56,2.8
201707,220305,TEA -TAKE-AWAY,1,1,102.401,102.291,102.401,0.88,0.32,0.7
201707,220310,POTATO CRISPS-INDIVIDUAL PACK,1,1,101.254,101.258,101.254,0.88,0.96,0.7
201707,220316,PIZZA TAKEAWAY OR DELIVERED,1,1,102.519,102.489,102.519,1.76,1.28,1.4
201707,220317,PASTY/SAVOURY PIE - TAKEAWAY,1,1,102.118,102.144,102.118,1.76,1.28,1.4
201707,220318,INDIAN TAKEAWAY,1,1,101.191,101.073,101.191,1.76,1.28,1.4
201707,220319,CHINESE TAKEAWAY,1,1,100.526,100.577,100.526,1.76,1.44,1.4
201707,220320,TAKEAWAY SOFT DRINK,1,1,100.271,100.286,100.271,0.88,0.32,0.7
201707,220321,TAKEAWAY COFFEE LATTE,1,1,102.7,102.71,102.7,0.88,0.32,0.7
201707,220322,BURGER IN BUN- TAKEAWAY,1,1,101.875,101.864,101.875,1.76,1.28,1.4
201707,220323,KEBAB- TAKEAWAY,1,1,101.443,101.576,101.443,1.76,1.28,1.4
201707,220324,CINEMA POPCORN,1,1,101.094,101.046,101.094,0.88,0.8,0.7
201707,220325,VENDING MACHINE - SOFT DRINK,1,1,101.034,101.08,101.034,0.88,0.32,0.7
201707,220326,TAKEAWAY CHICKEN & CHIPS,1,1,101.667,101.817,101.667,1.76,1.28,1.4
201707,310102,DRAUGHT BITTER (PER PINT),1,1,101.786,101.762,101.786,4.4,4.18,3.5
201707,310104,DRAUGHT STOUT PER PINT,1,1,102.155,102.166,102.155,0.88,1.14,0.7
201707,310109,LAGER - PINT 3.4-4.2%,1,1,102.206,102.218,102.206,5.28,5.13,4.2
201707,310110,PREMIUM LAGER - PINT 4.3-7.5%,1,1,102.248,102.252,102.248,3.52,3.42,2.8
201707,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.797,101.805,101.797,1.76,1.52,1.4
201707,310112,BOTTLE OF LAGER IN NIGHTCLUB,1,1,99.798,99.285,99.798,1.76,1.14,1.4
201707,310114,CIDER 4.5%-5.5% ABV PINT/BOTTL,1,1,101.08,101.08,101.08,2.64,2.47,2.1
201707,310207,BITTER-4CANS-440-500ML,1,1,103.257,103.199,103.257,0.45,0.35,0.36
201707,310215,LAGER 4 BOTTLES- PREMIUM,1,1,106.629,106.87,106.629,2,1.6,1.6
201707,310216,LAGER 12 - 24 CANS (440-500ML),1,1,102.421,102.338,102.421,1.15,0.9,0.92
201707,310217,LAGER 12-24 BOTTLE (250-300ML),1,1,98.993,98.419,98.993,1,0.8,0.8
201707,310219,STOUT - 4 CAN PACK,1,1,106.045,106.187,106.045,0.15,0.1,0.12
201707,310220,SPEC'Y BEER BOTT 500ML 4-5.5,1,1,100.368,100.052,100.368,0.25,0.2,0.2
201707,310221,APPLE CIDER 4 CAN PACK 440ML,1,1,108.001,108.021,108.001,0.54,0.55,0.42
201707,310222,CIDER FLAVOURED BOTT 500-568ML,1,1,100.661,100.592,100.661,0.45,0.5,0.35
201707,310301,WHISKY (PER NIP) SPECIFY ML,1,1,102.584,102.566,102.584,1.76,2.85,1.4
201707,310302,VODKA (PER NIP) SPECIFY ML,1,1,102.316,102.358,102.316,3.52,4.94,2.8
201707,310306,BOTTLE OF MIXER 125-200ML,1,1,102.266,102.41,102.266,0.88,0.57,0.7
201707,310307,LIQUEUR PER NIP   SPECIFY ML,1,1,102.291,102.205,102.291,1.76,2.66,1.4
201707,310309,SPIRIT BASED DRINK 275ML,1,1,101.503,101.5,101.503,0.88,0.38,0.7
201707,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.481,102.41,102.481,3.52,3.8,2.8
201707,310315,BOTTLE OF WINE 70-75CL,1,1,102.278,102.158,102.278,3.52,3.8,2.8
201707,310401,WHISKY-70 CL BOTTLE,1,1,98.301,98.432,98.301,2.16,1.82,1.8
201707,310403,VODKA-70 CL BOTTLE,1,1,98.682,99.119,98.682,2.04,1.82,1.7
201707,310405,BRANDY-68-70 CL BOTTLE,1,1,101.42,101.719,101.42,0.48,0.42,0.4
201707,310406,FORTIFIED WINE  (70-75CL),1,1,102.395,102.193,102.395,0.36,0.42,0.28
201707,310419,WHITE WINE- EUROPEAN 75CL,1,1,105.163,104.84,105.163,1.26,1.4,0.98
201707,310420,WHITE WINE- NEW WORLD 75CL,1,1,100.731,100.158,100.731,1.98,2.1,1.54
201707,310421,RED WINE- EUROPEAN 75CL,1,1,101.055,101.088,101.055,1.08,1.12,0.84
201707,310422,RED WINE- NEW WORLD 75CL,1,1,104.769,104.289,104.769,1.53,1.68,1.19
201707,310423,BOTTLE OF CHAMPAGNE 75 CL,1,1,95.519,96.214,95.519,0.36,0.42,0.28
201707,310425,ROSE WINE-75CL BOTTLE,1,1,98.037,98.462,98.037,0.63,0.7,0.49
201707,310426,RED OR WHITE SPARKLING WINE,1,1,100.282,101.028,100.282,0.81,0.84,0.63
201707,310427,RUM WHITE EG BACARDI 70CL BOTT,1,1,99.211,99.068,99.211,0.6,0.56,0.5
201707,310428,CREAM LIQUER 70CL-1LT 15-20%,1,1,101.619,101.322,101.619,0.12,0.14,0.1
201707,310429,GIN BOTTLE 70CL-1LTR,1,1,96.694,96.265,96.694,0.6,0.56,0.5
201707,320108,CIGARETTES 8,1,1,103.986,103.962,103.986,3.22,3.2,2.52
201707,320115,CIGARETTES 15,1,1,101.018,100.981,101.018,7.13,7,5.58
201707,320122,20 FILTER - OTHER BRAND,1,1,104.126,104.13,104.126,4.83,4.8,3.78
201707,320123,ELECTRONIC CIGARETTE REFILL/LI,1,0,96.94,97.66,97.66,0.23,0.2,0.18
201707,320124,E-CIG REFILL BOTTL/CART 2-10ML,1,1,98.884,98.733,98.884,0.23,0.2,0.18
201707,320125,CIGARETTES 21,1,1,108.604,108.627,108.604,4.6,4.6,3.6
201707,320205,5 CIGARS: SPECIFY BRAND,1,1,103.893,103.798,103.893,0.23,0.28,0.18
201707,320206,HAND ROLLING TOBACCO PACK 30GM,1,1,105.871,106.015,105.871,2.53,3.72,1.98
201707,410105,LOCAL AUTH RENT - SCOTLAND,1,0,102.496,102.496,102.496,1.42,1.68,1.12
201707,410107,UNIVERSITY ACCOMODATION FEES,1,0,100,100,100,3,0,2.4
201707,410108,RSL RENTS,1,2,98.916,98.916,98.916,17.04,21,13.44
201707,410111,IMPUTED RENTS - ENGLAND,1,0,100.707,100.707,100.707,0,0,151.38
201707,410112,IMPUTED RENTS - WALES,1,0,100.424,100.424,100.424,0,0,5.22
201707,410113,IMPUTED RENTS - SCOTLAND,1,0,100.276,100.276,100.276,0,0,12.18
201707,410114,IMPUTED RENTS - N.IRELAND,1,0,100.324,100.324,100.324,0,0,5.22
201707,410115,PRIVATE RENTED PROPERTY,2,0,100.962,100.618,100.618,41.18,51.24,32.48
201707,410201,MORTGAGE INTEREST PAYMENTS,1,0,99.255,99.255,99.255,0,25,0
201707,410401,E & W SEWERAGE CHARGE,2,0,102.133,102.133,102.133,5.4,6.11,4.5
201707,410402,ENGLAND & WALES WATER CHARGES,2,0,101.337,101.337,101.337,4.5,5.59,3.6
201707,410403,SCOTLAND WATER CHARGES,1,0,101.56,101.56,101.56,0.5,0.65,0.4
