index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200707,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.452,100.452,100.452,0.36,0.4,0.3
200707,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,103.253,103.249,103.253,1.44,1.45,1.2
200707,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,102.474,102.671,102.474,3,3.15,2.5
200707,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,101.719,100.79,101.719,0.48,0.6,0.4
200707,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,110.924,111.1,110.924,1.08,1.4,0.9
200707,211808,CHILLED POT DESSERT 125-200G  ,1,1,101.015,100.422,101.015,0.72,0.92,0.6
200707,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,99.679,99.574,99.679,0.24,0.36,0.2
200707,211813,YOGHURT DRINK                 ,1,1,105.745,108.249,105.745,0.6,0.72,0.5
200707,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,102.001,102.675,102.001,1.05,0.77,0.7
200707,211904,TEA BAGS-2-PACKET OF 240      ,1,1,105.69,106.094,105.69,0.3,0.23,0.2
200707,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,98.243,97.345,98.243,1,1.21,0.8
200707,212005,PURE ORANGE JUICE-1 LTR CARTON,1,1,111.53,112.779,111.53,0.7,0.66,0.56
200707,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,109.617,110.776,109.617,1.4,1.43,1.12
200707,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,94.417,91.724,94.417,0.2,0.22,0.16
200707,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,103.954,103.576,103.954,0.6,0.66,0.48
200707,212010,MINERAL WATER STILL 1.5-2L    ,1,1,108.391,109.16,108.391,0.9,0.99,0.72
200707,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,102.867,100.926,102.867,1.5,1.76,1.2
200707,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,107.437,107.345,107.437,0.3,0.33,0.24
200707,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,101.883,102.251,101.883,0.7,0.77,0.56
200707,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,99.321,99.371,99.321,0.7,0.66,0.56
200707,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,105.595,105.729,105.595,0.9,0.99,0.72
200707,212018,FIZZY CANNED DRINK 330ML      ,1,1,102.484,102.585,102.484,1.1,1.32,0.88
200707,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,103.371,103.052,103.371,0.22,0.45,0.18
200707,212106,JAR OF JAM-340-454G           ,1,1,99.248,98.765,99.248,0.33,0.55,0.27
200707,212202,MINTS                         ,1,1,105.176,105.092,105.176,0.22,0.3,0.18
200707,212207,CANDY COATED CHOCOLATE        ,1,1,102.566,102.227,102.566,0.77,0.8,0.63
200707,212211,CHOCOLATE 4                   ,1,1,103.343,103.373,103.343,1.87,2,1.53
200707,212214,FRUIT PASTILLES 2             ,1,1,101.977,101.488,101.977,0.88,1,0.72
200707,212215,BAG OF SWEETS 150 - 250G      ,1,1,101.477,101.433,101.477,1.1,1.2,0.9
200707,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,102.054,101.688,102.054,0.33,0.4,0.27
200707,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,96.749,96.313,96.749,1.21,1.3,0.99
200707,212219,CHOCOLATE 8                   ,1,1,104.279,104.24,104.279,0.44,0.5,0.36
200707,212222,CHOCOLATE 10                  ,1,1,104.663,104.852,104.663,2.31,2.5,1.89
200707,212360,POTATOES-OLD WHITE PER KG     ,1,0,106.709,105.36,106.709,0,0.8,0
200707,212361,POTATOES- BAKING PER KG       ,1,0,104.422,104.276,104.422,0,0.16,0
200707,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,96.691,96.48,96.691,0,1.04,0
200707,212402,POTATO CRISPS-25G/40G         ,1,1,104.53,104.691,104.53,0.7,0.6,0.55
200707,212404,POTATO CRISPS-MULTI-PACK      ,1,1,101.042,100.747,101.042,1.12,0.87,0.88
200707,212405,FROZEN CHIPS 900G-1KG         ,1,1,104.293,105.276,104.293,0.84,1.11,0.66
200707,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,101.431,101.445,101.431,0.56,0.42,0.44
200707,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,108.636,109.861,108.636,0.28,0.35,0.22
200707,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,92.542,91.91,92.542,0.7,0.7,0.55
200707,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,83.343,83.675,83.343,0.42,0.49,0.33
200707,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,105.135,105.944,105.135,2.1,2.31,1.65
200707,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,102.614,102.434,102.614,0.28,0.35,0.22
200707,212518,FRESH VEG-CARROTS-PER KG      ,1,1,104.487,104.447,104.487,0.42,0.49,0.33
200707,212519,FRESH VEG-ONIONS-PER KG       ,1,1,116.239,116.294,116.239,0.84,0.84,0.66
200707,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,100.709,100.394,100.709,0.7,0.77,0.55
200707,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,101.418,98.446,101.418,0.14,0.21,0.11
200707,212527,PRE-PACKED SALAD 100-250G     ,1,1,94.916,94.091,94.916,0.14,0.07,0.11
200707,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,94.409,94.353,94.409,0.28,0.28,0.22
200707,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,145.906,144.034,145.906,0.14,0.07,0.11
200707,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,106.716,106.622,106.716,0.14,0.07,0.11
200707,212601,CANNED TOMATOES 390-400G      ,1,1,113.709,114.03,113.709,0.28,0.3,0.22
200707,212603,"BAKED BEANS, 400-420G TIN     ",1,1,98.904,97.175,98.904,0.56,0.54,0.44
200707,212608,CANNED SWEETCORN 198-340G     ,1,1,101.144,100.96,101.144,0.56,0.52,0.44
200707,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,96.588,95.42,96.588,0.56,0.64,0.44
200707,212709,ORANGES-CLASS 1-EACH          ,1,1,96.889,97.583,96.889,0.36,0.3,0.28
200707,212710,AVOCADO PEAR-EACH             ,1,1,110.154,113.775,110.154,0.27,0.24,0.21
200707,212712,KIWI FRUIT-EACH               ,1,1,107.932,109.291,107.932,0.45,0.36,0.35
200707,212714,PEACHES-EACH                  ,1,1,98.911,95.898,98.911,1.71,1.38,1.33
200707,212715,GRAPEFRUIT-EACH               ,1,1,106.231,106.865,106.231,0.54,0.42,0.42
200707,212716,APPLES-COOKING-PER KG         ,1,1,103.949,103.946,103.949,0.27,0.18,0.21
200707,212717,APPLES-DESSERT-PER KG         ,1,1,103.483,103.727,103.483,0.72,0.54,0.56
200707,212718,PEARS-DESSERT-PER KG          ,1,1,106.029,106.062,106.029,0.27,0.18,0.21
200707,212719,BANANAS-PER KG                ,1,1,85.484,83.986,85.484,1.17,0.9,0.91
200707,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,68.929,72.114,68.929,0.81,0.66,0.63
200707,212722,GRAPES-PER KG                 ,1,1,96.99,97.381,96.99,0.72,0.6,0.56
200707,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,101.822,101.808,101.822,0.27,0.24,0.21
200707,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.515,100.412,100.515,0.81,0.7,0.63
200707,212807,CANNED FRUIT-400-450G         ,1,1,97.801,96.938,97.801,0.63,0.3,0.49
200707,212905,VEGETABLE PICKLE 280-520G     ,1,1,104.225,104.503,104.225,0.14,0.1,0.11
200707,212910,CANNED SOUP-390-425G          ,1,1,100.159,99.4,100.159,0.18,0.6,0.18
200707,212914,CHOC COVERED ICE CREAM BAR    ,1,1,99.351,99.281,99.351,0.66,0.4,0.54
200707,212917,TOMATO KETCHUP                ,1,1,103.812,103.127,103.812,0.26,0.9,0.26
200707,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,101.126,101.302,101.126,0.3,1,0.3
200707,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,101.071,100.538,101.071,0.66,2.3,0.66
200707,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,102.107,101.816,102.107,0.28,1,0.28
200707,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,101.683,101.229,101.683,1.05,1.2,0.84
200707,212927,BABY FOOD-CAN/JAR             ,1,1,100.839,100.934,100.839,0.12,0.4,0.12
200707,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,105.655,106.236,105.655,0.42,0.4,0.33
200707,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.166,101.382,101.166,0.2,0.7,0.2
200707,212932,FROZEN VEG READY MEAL 300-350G,1,1,99.062,98.846,99.062,0.14,0.1,0.11
200707,212933,ICE CREAM 500ML-1L            ,1,1,98.468,97.63,98.468,0.66,0.4,0.54
200707,212934,DRIED POTTED SNACK 50-120G    ,1,1,99.055,98.183,99.055,0.45,0.5,0.36
200707,213001,COFFEE: GROUND: FILTER FINE   ,1,1,101.51,102.643,101.51,0.27,0.14,0.18
200707,213003,COFFEE-INSTANT-100G JAR       ,1,1,101.759,102.265,101.759,1.38,0.86,0.92
200707,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,101.979,102.075,101.979,3.18,2.75,2.52
200707,220107,PUB -HOT MEAL                 ,1,1,101.941,101.693,101.941,4.24,2.75,3.36
200707,220111,BURGER IN BUN-EAT IN          ,1,1,102.112,101.744,102.112,3.18,2.5,2.52
200707,220115,FRUIT JUICE                   ,1,1,102.66,102.59,102.66,2.12,1.5,1.68
200707,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.082,101.922,102.082,2.12,1.5,1.68
200707,220117,BOTTLED MINERAL WATER         ,1,1,102.014,102.211,102.014,2.12,1.5,1.68
200707,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.179,101.238,101.179,3.18,2.75,2.52
200707,220119,RESTAURANT MAIN COURSE 2      ,1,1,99.657,99.866,99.657,3.18,2.25,2.52
200707,220120,IN STORE CAFETERIA MEAL       ,1,1,101.431,101.342,101.431,3.18,2.25,2.52
200707,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.634,101.721,101.634,2.12,1.75,1.68
200707,220122,RESTAURANT - SWEET COURSE     ,1,1,101.444,101.496,101.444,3.18,2.25,2.52
200707,220123,ONBOARD CATERING              ,1,0,100.57,100.734,100.734,2.12,1.25,1.68
200707,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,103.165,102.323,103.165,2.6,0.56,2
200707,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,102.794,102.591,102.794,2.47,0.56,1.9
200707,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100.766,100.807,100.766,0.39,0.64,0.3
200707,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100.988,101.018,100.988,0.39,0.64,0.3
200707,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.688,100.817,100.688,2.34,0.52,1.8
200707,220212,STAFF RESTAURANT SANDWICH     ,1,1,102.121,101.993,102.121,2.47,0.56,1.9
200707,220213,STAFF RESTAURANT PUDDING      ,1,1,102.958,102.586,102.958,2.34,0.52,1.8
200707,220301,FISH & CHIPS TAKEAWAY         ,1,1,103.169,103.12,103.169,2.12,1.62,1.68
200707,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,102.585,102.453,102.585,3.18,2.88,2.52
200707,220304,COFFEE -TAKE-AWAY             ,1,1,102.234,102.266,102.234,1.06,0.36,0.84
200707,220305,TEA -TAKE-AWAY                ,1,1,102.109,102.097,102.109,1.06,0.36,0.84
200707,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,102.549,102.747,102.549,1.06,1.44,0.84
200707,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.828,100.76,100.828,2.12,1.44,1.68
200707,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,101.742,101.731,101.742,2.12,1.44,1.68
200707,220318,INDIAN TAKEAWAY               ,1,1,100.321,100.138,100.321,2.12,1.44,1.68
200707,220319,CHINESE TAKEAWAY              ,1,1,100.127,100.245,100.127,2.12,1.44,1.68
200707,220320,TAKEAWAY SOFT DRINK           ,1,1,104.037,104.538,104.037,1.06,0.36,0.84
200707,220321,TAKEAWAY COFFEE LATTE         ,1,1,101.575,101.506,101.575,1.06,0.36,0.84
200707,220322,BURGER IN BUN- TAKEAWAY       ,1,1,101.655,101.607,101.655,2.12,1.62,1.68
200707,220323,KEBAB- TAKEAWAY               ,1,1,101.217,101.207,101.217,2.12,1.62,1.68
200707,220324,CINEMA POPCORN                ,1,1,102.726,102.883,102.726,2.12,1.26,1.68
200707,220325,VENDING MACHINE - SOFT DRINK  ,1,1,99.881,100.148,99.881,1.06,0.36,0.84
200707,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.57,103.676,103.57,7.42,8.12,5.88
200707,310104,DRAUGHT STOUT PER PINT        ,1,1,103.288,103.417,103.288,2.12,2.03,1.68
200707,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,102.781,102.862,102.781,2.12,2.03,1.68
200707,310109,LAGER - PINT 3.4-4.2%         ,1,1,103.622,103.768,103.622,6.36,6.38,5.04
200707,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.961,102.951,102.961,6.36,6.38,5.04
200707,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.619,102.741,102.619,2.12,2.03,1.68
200707,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.359,101.537,101.359,2.12,2.03,1.68
200707,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,101.87,102.352,101.87,0.45,0.5,0.35
200707,310207,BITTER-4CANS-440-500ML        ,1,1,101.514,101.329,101.514,0.72,0.8,0.54
200707,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,99.096,98.956,99.096,0.52,0.6,0.39
200707,310214,LAGER STUBBIES 4.3-7.5% ABV   ,1,1,99.412,97.545,99.412,0.72,0.8,0.54
200707,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,102.118,102.112,102.118,1.52,1.7,1.14
200707,310216,LAGER 12 - 24 CANS (440-500ML),1,1,108.492,109.229,108.492,0.52,0.6,0.39
200707,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,103.059,103.22,103.059,2.12,2.7,1.68
200707,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,102.536,102.644,102.536,3.18,3.96,2.52
200707,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.333,102.151,102.333,1.06,0.18,0.84
200707,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,102.699,102.748,102.699,1.06,1.44,0.84
200707,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.049,102.172,102.049,1.06,1.44,0.84
200707,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.384,102.445,102.384,3.18,3.6,2.52
200707,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.437,100.379,100.437,1.06,1.08,0.84
200707,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.081,101.212,101.081,3.18,3.6,2.52
200707,310401,WHISKY-70 CL BOTTLE           ,1,1,101.796,101.9,101.796,2.4,2.38,1.92
200707,310403,VODKA-70 CL BOTTLE            ,1,1,101.829,102.394,101.829,1.7,1.68,1.36
200707,310405,BRANDY-68-70 CL BOTTLE        ,1,1,104.808,103.712,104.808,0.45,0.42,0.36
200707,310406,FORTIFIED WINE  (70-75CL)     ,1,1,100.524,100.413,100.524,0.27,0.28,0.21
200707,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,97.152,96.844,97.152,0.45,0.42,0.36
200707,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,100.229,99.97,100.229,1.62,1.68,1.26
200707,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,104.656,104.898,104.656,1.44,1.54,1.12
200707,310421,RED WINE- EUROPEAN 75CL       ,1,1,97.917,98.168,97.917,1.98,2.1,1.54
200707,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.588,102.877,102.588,1.8,1.96,1.4
200707,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,100.52,100.647,100.52,0.9,0.98,0.7
200707,310424,WINE BOX 3 LITRES MIN ABV 11% ,1,1,100.527,100.582,100.527,0.54,0.56,0.42
200707,320108,CIGARETTES 8                  ,1,1,102.865,102.869,102.865,2.75,3.12,2.2
200707,320110,CIGARETTES 10                 ,1,1,102.686,102.694,102.686,3.25,3.64,2.6
200707,320112,CIGARETTES 12                 ,1,1,102.827,102.822,102.827,2,2.34,1.6
200707,320113,CIGARETTES 13                 ,1,1,102.684,102.682,102.684,3.5,4.16,2.8
200707,320115,CIGARETTES 15                 ,1,1,102.615,102.612,102.615,5.25,5.98,4.2
200707,320118,CIGARETTES 18                 ,1,1,103.004,103.002,103.004,3.75,4.42,3
200707,320119,VENDING MACHINE CIGARETTES    ,1,1,103.992,103.952,103.992,1,1.04,0.8
200707,320121,CIGARETTES 20                 ,1,1,102.973,102.98,102.973,1,1.3,0.8
200707,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.254,102.271,102.254,1.5,1.68,1.2
200707,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.371,102.378,102.371,1,1.32,0.8
200707,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.153,104.153,104.153,1.47,1.59,1.17
200707,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.95,0,0.75
200707,410108,RSL RENTS                     ,1,2,103.54,103.54,103.54,11.76,13.78,9.36
200707,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,111.243,111.243,111.243,0,55,0
200707,410401,E & W SEWERAGE CHARGE         ,2,0,107.315,107.315,107.315,4.5,5.52,3.6
200707,410402,ENGLAND & WALES WATER CHARGES ,2,0,106.516,106.516,106.516,4.5,5.28,3.6
200707,410403,SCOTLAND WATER CHARGES        ,1,0,103.135,103.135,103.135,0.5,0.6,0.4
200707,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.206,103.206,103.206,0.5,0.6,0.4
200707,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,102.751,102.466,102.466,1.33,2.28,1.14
200707,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.703,101.551,101.551,1.26,2.28,1.08
200707,410511,GAS - CALL OUT CHARGE         ,0,0,100,100,100,0.56,0.96,0.48
200707,410512,GAS - SERVICE CHARGE          ,0,0,100.791,100.791,100.791,0.56,0.96,0.48
200707,410516,GAS SERVICE CHARGE LOCAL      ,2,1,101.383,101.28,101.28,0.56,0.96,0.48
200707,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,101.34,101.257,101.257,1.26,2.28,1.08
200707,410518,CARPENTER HOURLY RATE         ,2,1,102.172,101.717,101.717,1.26,2.28,1.08
200707,410602,READY-MIXED FILLER-INT USE    ,1,1,101.095,101.263,101.095,0.6,0.36,0.48
200707,410603,WALLPAPER PASTE               ,1,1,100.041,99.412,100.041,0.6,0.36,0.48
200707,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,101.89,101.557,101.557,0.8,0.54,0.64
200707,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,100.322,100.293,100.322,0.5,0.27,0.4
200707,410610,POWER POINT-DOUBLE SOCKET     ,2,1,99.798,99.297,99.297,0.96,0.72,0.8
200707,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,101.522,101.346,101.346,0.96,0.72,0.8
200707,410614,POWER DRILL-HAMMER ACTION     ,2,1,103.114,102.261,102.261,0.36,0.27,0.3
200707,410618,HARDBOARD-SHEET               ,1,1,111.322,114.291,111.322,0.8,0.54,0.64
200707,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,108.955,110.943,108.955,0.8,0.54,0.64
200707,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.42,99.141,99.42,0.6,0.36,0.48
200707,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,103.109,102.764,102.764,0.8,0.54,0.64
200707,410623,HIRE DOM STEAM WLPAPR STRIPPER,1,1,100.42,100.384,100.42,0.21,0.36,0.18
200707,410625,SCREWDRIVER                   ,2,1,98.963,98.191,98.191,0.36,0.27,0.3
200707,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,100.808,98.67,98.67,0.6,0.36,0.48
200707,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,106.619,106.042,106.042,0.36,0.27,0.3
200707,410628,PAIR OF BASIN TAPS (NOT MIXER),2,1,102.208,101.997,101.997,1.1,0.72,0.88
