index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200704,211501,CHEDDAR-HOME PRODUCED PER KG  ,1,1,98.811,98.872,98.811,1.08,0.99,0.9
200704,211502,CHEDDAR-IMPORTED-PER KG       ,1,1,98.992,98.776,98.992,0.6,0.63,0.5
200704,211506,"CHEESE SPREAD, 125g-200g TUB  ",1,1,101.8,101.96,101.8,0.84,0.81,0.7
200704,211507,EDAM PER KG                   ,1,1,100.081,100.216,100.081,0.24,0.27,0.2
200704,211509,HARD REGIONAL CHEESE PER KG   ,1,1,100.228,100.142,100.228,0.36,0.3,0.3
200704,211601,EGGS-LARGE-PER DOZ OR 2 X 6   ,1,1,101.857,101.906,101.857,0.48,0.53,0.4
200704,211602,EGGS-MEDIUM-PER DOZ OR 2 X 6  ,1,1,100.685,100.737,100.685,0.48,0.47,0.4
200704,211707,DELVD MILK SEMI-SKIMMED PER PT,1,0,100.348,100.348,100.348,0.36,0.4,0.3
200704,211709,SHOP MILK-WHOLE MILK-4PT/2LTR ,1,1,103.125,103.136,103.125,1.44,1.45,1.2
200704,211710,MILK SEMI-PER 2 PINTS/1.136 L ,1,1,102.072,102.27,102.072,3,3.15,2.5
200704,211806,YOGHURT/FROMAGE FRAIS-SMALL   ,1,1,102.414,101.761,102.414,0.48,0.6,0.4
200704,211807,"YOGHURT/FROMAGE 4-6PK, 45-125G",1,1,102.477,104.063,102.477,1.08,1.4,0.9
200704,211808,CHILLED POT DESSERT 125-200G  ,1,1,100.401,100.495,100.401,0.72,0.92,0.6
200704,211809,FRESH SINGLE CREAM 284-300ML  ,1,1,99.724,99.666,99.724,0.24,0.36,0.2
200704,211813,YOGHURT DRINK                 ,1,1,105.211,109.936,105.211,0.6,0.72,0.5
200704,211901,TEA BAGS PKT OF 80 (230G-250G),1,1,98.929,98.956,98.929,1.05,0.77,0.7
200704,211904,TEA BAGS-2-PACKET OF 240      ,1,1,103.242,103.271,103.242,0.3,0.23,0.2
200704,212001,"FRUIT SQUASH, 750ML - 1.5LT   ",1,1,100.11,99.441,100.11,1,1.21,0.8
200704,212005,PURE ORANGE JUICE-1 LTR CARTON,1,1,105.016,104.813,105.016,0.7,0.66,0.56
200704,212006,FRUIT JUICE NOT ORANGE 1L     ,1,1,103.347,103.821,103.347,1.4,1.43,1.12
200704,212008,LEMONADE-2 LITRE BOTTLE       ,1,1,99.949,99.447,99.949,0.2,0.22,0.16
200704,212009,FRUIT DRINK-200-290ML 3-PACK  ,1,1,101.948,102.557,101.948,0.6,0.66,0.48
200704,212010,MINERAL WATER STILL 1.5-2L    ,1,1,108.088,108.408,108.088,0.9,0.99,0.72
200704,212011,COLA FLAVD DRINK 1.75-2 LT BTL,1,1,102.907,102.064,102.907,1.5,1.76,1.2
200704,212012,PK6/8 FIZZY DRINK/COLA CANS   ,1,1,104.822,104.67,104.822,0.3,0.33,0.24
200704,212015,FIZZY ENERGY DRINK 250-500ML  ,1,1,101.444,101.815,101.444,0.7,0.77,0.56
200704,212016,FRESH/CHILL ORANGE JUICE 900ML,1,1,101.556,101.644,101.556,0.7,0.66,0.56
200704,212017,FIZZY BOTTLED DRINK 500ML     ,1,1,105.323,105.316,105.323,0.9,0.99,0.72
200704,212018,FIZZY CANNED DRINK 330ML      ,1,1,102.879,102.904,102.879,1.1,1.32,0.88
200704,212101,SUGAR -GRANULATED-WHITE-PER KG,1,1,101.66,102.064,101.66,0.22,0.45,0.18
200704,212106,JAR OF JAM-340-454G           ,1,1,99.805,99.663,99.805,0.33,0.55,0.27
200704,212202,MINTS                         ,1,1,104.746,104.763,104.746,0.22,0.3,0.18
200704,212207,CANDY COATED CHOCOLATE        ,1,1,101.75,101.433,101.75,0.77,0.8,0.63
200704,212211,CHOCOLATE 4                   ,1,1,102.493,102.509,102.493,1.87,2,1.53
200704,212214,FRUIT PASTILLES 2             ,1,1,100.993,100.595,100.993,0.88,1,0.72
200704,212215,BAG OF SWEETS 150 - 250G      ,1,1,100.924,100.911,100.924,1.1,1.2,0.9
200704,212217,CHEWING/BUBBLE GUM-SINGLE PK  ,1,1,101.279,101.06,101.279,0.33,0.4,0.27
200704,212218,CARTON/BOX OF CHOCS 150-400GM ,1,1,101.925,102.29,101.925,1.21,1.3,0.99
200704,212219,CHOCOLATE 8                   ,1,1,103.806,103.829,103.806,0.44,0.5,0.36
200704,212222,CHOCOLATE 10                  ,1,1,104.186,104.366,104.186,2.31,2.5,1.89
200704,212360,POTATOES-OLD WHITE PER KG     ,1,0,107.245,107.24,107.245,0,1.08,0
200704,212361,POTATOES- BAKING PER KG       ,1,0,104.646,104.685,104.646,0,0.22,0
200704,212399,POTATOES-NEW-LOOSE-PER KG     ,1,0,108.858,112.076,108.858,0,0.7,0
200704,212402,POTATO CRISPS-25G/40G         ,1,1,104.918,105.109,104.918,0.7,0.6,0.55
200704,212404,POTATO CRISPS-MULTI-PACK      ,1,1,102.337,102.489,102.337,1.12,0.87,0.88
200704,212405,FROZEN CHIPS 900G-1KG         ,1,1,103.358,103.81,103.358,0.84,1.11,0.66
200704,212408,PREMIUM POTATO CRISPS/CHIPS   ,1,1,100.14,99.731,100.14,0.56,0.42,0.44
200704,212504,FRESH VEG-CAULIFLOWER-EACH    ,1,1,72.867,73.58,72.867,0.42,0.49,0.33
200704,212510,FRESH VEG-CUCUMBER-WHOLE      ,1,1,116.116,114.073,116.116,0.56,0.56,0.44
200704,212511,FRESH VEG-LETTUCE-ICEBERG-EACH,1,1,121.53,121.879,121.53,0.28,0.35,0.22
200704,212515,FRESH VEG-TOMATOES-PER KG     ,1,1,115.356,116.086,115.356,1.82,1.96,1.43
200704,212516,FRESH VEG-CABBAGE-WHOLE-PER KG,1,1,103.272,103.108,103.272,0.42,0.42,0.33
200704,212518,FRESH VEG-CARROTS-PER KG      ,1,1,103.055,103.584,103.055,0.56,0.63,0.44
200704,212519,FRESH VEG-ONIONS-PER KG       ,1,1,111.438,111.896,111.438,0.98,0.98,0.77
200704,212520,FRESH VEG-MUSHROOMS-PER KG    ,1,1,99.207,99.219,99.207,0.84,0.91,0.66
200704,212526,FRESH VEG-ORGANIC CARROTS KG  ,1,1,100.55,100.511,100.55,0.14,0.21,0.11
200704,212527,PRE-PACKED SALAD 100-250G     ,1,1,100.197,100.19,100.197,0.14,0.07,0.11
200704,212528,FRESH VEG- LETTUCE- ROUND     ,1,1,105.378,105.21,105.378,0.14,0.21,0.11
200704,212530,FRESH VEG-BROCCOLI-PER KG     ,1,1,99.12,99.117,99.12,0.14,0.14,0.11
200704,212531,FRESH VEG-COURGETTE-PER KG    ,1,1,105.246,106.295,105.246,0.14,0.07,0.11
200704,212601,CANNED TOMATOES 390-400G      ,1,1,113.714,113.968,113.714,0.28,0.3,0.22
200704,212603,"BAKED BEANS, 400-420G TIN     ",1,1,97.06,96.363,97.06,0.56,0.54,0.44
200704,212608,CANNED SWEETCORN 198-340G     ,1,1,100.362,100.386,100.362,0.56,0.52,0.44
200704,212609,FROZEN GARDEN PEAS 800G-1KG   ,1,1,99.376,99.398,99.376,0.56,0.64,0.44
200704,212709,ORANGES-CLASS 1-EACH          ,1,1,94.721,94.899,94.721,0.63,0.48,0.49
200704,212710,AVOCADO PEAR-EACH             ,1,1,108.365,110.726,108.365,0.27,0.24,0.21
200704,212712,KIWI FRUIT-EACH               ,1,1,101.295,101.802,101.295,0.54,0.42,0.42
200704,212714,PEACHES-EACH                  ,1,1,100,100,100,0.27,0.24,0.21
200704,212715,GRAPEFRUIT-EACH               ,1,1,103.151,103.679,103.151,0.63,0.48,0.49
200704,212716,APPLES-COOKING-PER KG         ,1,1,101.321,101.468,101.321,0.27,0.24,0.21
200704,212717,APPLES-DESSERT-PER KG         ,1,1,100.077,100.208,100.077,0.81,0.66,0.63
200704,212718,PEARS-DESSERT-PER KG          ,1,1,98.011,97.935,98.011,0.45,0.36,0.35
200704,212719,BANANAS-PER KG                ,1,1,95.755,95.552,95.755,1.44,1.08,1.12
200704,212720,STRAWBERRIES PER KG OR PUNNET ,1,1,76.871,73.665,76.871,0.81,0.66,0.63
200704,212722,GRAPES-PER KG                 ,1,1,95.49,95.951,95.49,1.08,0.84,0.84
200704,212724,BAG OF ORGANIC DESSERT APPLES ,1,1,101.936,101.939,101.936,0.36,0.3,0.28
200704,212806,PACKET OF PEANUTS 90-200G     ,1,1,100.42,100.43,100.42,0.81,0.7,0.63
200704,212807,CANNED FRUIT-400-450G         ,1,1,100.056,99.998,100.056,0.63,0.3,0.49
200704,212905,VEGETABLE PICKLE 280-520G     ,1,1,98.114,98.204,98.114,0.14,0.1,0.11
200704,212910,CANNED SOUP-390-425G          ,1,1,97.58,97.303,97.58,0.18,0.6,0.18
200704,212914,CHOC COVERED ICE CREAM BAR    ,1,1,98.491,97.914,98.491,0.66,0.4,0.54
200704,212917,TOMATO KETCHUP                ,1,1,105.631,105.373,105.631,0.26,0.9,0.26
200704,212918,FRZN READY-COOKD MEAL SERVES 1,1,1,101.726,102.341,101.726,0.3,1,0.3
200704,212922,CHILLED RDY-COOKD MEAL-SERVE 1,1,1,99.335,98.873,99.335,0.66,2.3,0.66
200704,212923,COOK-IN SAUCE-JAR/CAN 350-520G,1,1,101.229,101.586,101.229,0.28,1,0.28
200704,212924,FROZEN PIZZA-MED SIZE-300-450G,1,1,100.846,100.477,100.846,1.05,1.2,0.84
200704,212927,BABY FOOD-CAN/JAR             ,1,1,99.869,99.917,99.869,0.12,0.4,0.12
200704,212928,FROZ VEG BURGER/GRILL 200-454G,1,1,105.657,105.893,105.657,0.42,0.4,0.33
200704,212930,MAYONNAISE 390-500G/420-540MLS,1,1,101.012,101.132,101.012,0.2,0.7,0.2
200704,212932,FROZEN VEG READY MEAL 300-350G,1,1,99.726,99.576,99.726,0.14,0.1,0.11
200704,212933,ICE CREAM 500ML-1L            ,1,1,102.675,102.05,102.675,0.66,0.4,0.54
200704,212934,DRIED POTTED SNACK 50-120G    ,1,1,100.104,100.234,100.104,0.45,0.5,0.36
200704,213001,COFFEE: GROUND: FILTER FINE   ,1,1,100.444,100.456,100.444,0.27,0.14,0.18
200704,213003,COFFEE-INSTANT-100G JAR       ,1,1,103.453,104.141,103.453,1.38,0.86,0.92
200704,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,101.102,101.255,101.102,3.18,2.75,2.52
200704,220107,PUB -HOT MEAL                 ,1,1,101.194,101.142,101.194,4.24,2.75,3.36
200704,220111,BURGER IN BUN-EAT IN          ,1,1,100.572,100.427,100.572,3.18,2.5,2.52
200704,220115,FRUIT JUICE                   ,1,1,101.801,101.807,101.801,2.12,1.5,1.68
200704,220116,LEMONADE/COLA DRAUGHT         ,1,1,101.453,101.415,101.453,2.12,1.5,1.68
200704,220117,BOTTLED MINERAL WATER         ,1,1,101.15,101.339,101.15,2.12,1.5,1.68
200704,220118,RESTAURANT MAIN COURSE 1      ,1,1,100.675,100.744,100.675,3.18,2.75,2.52
200704,220119,RESTAURANT MAIN COURSE 2      ,1,1,99.97,100.212,99.97,3.18,2.25,2.52
200704,220120,IN STORE CAFETERIA MEAL       ,1,1,99.823,99.79,99.823,3.18,2.25,2.52
200704,220121,RESTAURANT CUP OF COFFEE      ,1,1,101.13,101.207,101.13,2.12,1.75,1.68
200704,220122,RESTAURANT - SWEET COURSE     ,1,1,100.297,100.373,100.297,3.18,2.25,2.52
200704,220123,ONBOARD CATERING              ,1,0,100.273,100.467,100.467,2.12,1.25,1.68
200704,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,102.052,101.541,102.052,2.6,0.56,2
200704,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,101.634,101.442,101.634,2.47,0.56,1.9
200704,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,100,100,100,0.39,0.64,0.3
200704,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,100,100,100,0.39,0.64,0.3
200704,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,100.466,100.511,100.466,2.34,0.52,1.8
200704,220212,STAFF RESTAURANT SANDWICH     ,1,1,102.198,101.945,102.198,2.47,0.56,1.9
200704,220213,STAFF RESTAURANT PUDDING      ,1,1,100.938,100.264,100.938,2.34,0.52,1.8
200704,220301,FISH & CHIPS TAKEAWAY         ,1,1,101.56,101.612,101.56,2.12,1.62,1.68
200704,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,101.076,100.914,101.076,3.18,2.88,2.52
200704,220304,COFFEE -TAKE-AWAY             ,1,1,101.49,101.578,101.49,1.06,0.36,0.84
200704,220305,TEA -TAKE-AWAY                ,1,1,101.14,101.254,101.14,1.06,0.36,0.84
200704,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,101.617,101.725,101.617,1.06,1.44,0.84
200704,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,100.239,100.172,100.239,2.12,1.44,1.68
200704,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,100.896,100.88,100.896,2.12,1.44,1.68
200704,220318,INDIAN TAKEAWAY               ,1,1,99.975,99.831,99.975,2.12,1.44,1.68
200704,220319,CHINESE TAKEAWAY              ,1,1,100.235,100.367,100.235,2.12,1.44,1.68
200704,220320,TAKEAWAY SOFT DRINK           ,1,1,104.156,104.531,104.156,1.06,0.36,0.84
200704,220321,TAKEAWAY COFFEE LATTE         ,1,1,100.954,100.909,100.954,1.06,0.36,0.84
200704,220322,BURGER IN BUN- TAKEAWAY       ,1,1,100.971,101.003,100.971,2.12,1.62,1.68
200704,220323,KEBAB- TAKEAWAY               ,1,1,100.441,100.462,100.441,2.12,1.62,1.68
200704,220324,CINEMA POPCORN                ,1,1,101.375,101.335,101.375,2.12,1.26,1.68
200704,220325,VENDING MACHINE - SOFT DRINK  ,1,1,99.682,99.806,99.682,1.06,0.36,0.84
200704,310102,DRAUGHT BITTER (PER PINT)     ,1,1,102.558,102.621,102.558,7.42,8.12,5.88
200704,310104,DRAUGHT STOUT PER PINT        ,1,1,102.446,102.566,102.446,2.12,2.03,1.68
200704,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,102.04,102.131,102.04,2.12,2.03,1.68
200704,310109,LAGER - PINT 3.4-4.2%         ,1,1,102.653,102.751,102.653,6.36,6.38,5.04
200704,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,102.047,102.042,102.047,6.36,6.38,5.04
200704,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,101.722,101.821,101.722,2.12,2.03,1.68
200704,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,101.323,101.483,101.323,2.12,2.03,1.68
200704,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,102.015,102.171,102.015,0.45,0.5,0.35
200704,310207,BITTER-4CANS-440-500ML        ,1,1,100.918,100.825,100.918,0.72,0.8,0.54
200704,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,99.951,99.88,99.951,0.52,0.6,0.39
200704,310214,LAGER STUBBIES 4.3-7.5% ABV   ,1,1,101.962,100.885,101.962,0.72,0.8,0.54
200704,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,102.291,102.485,102.291,1.52,1.7,1.14
200704,310216,LAGER 12 - 24 CANS (440-500ML),1,1,112.754,113.42,112.754,0.52,0.6,0.39
200704,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.214,102.398,102.214,2.12,2.7,1.68
200704,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,101.761,101.878,101.761,3.18,3.96,2.52
200704,310306,BOTTLE OF MIXER 125-200ML     ,1,1,101.493,101.4,101.493,1.06,0.18,0.84
200704,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,101.881,101.965,101.881,1.06,1.44,0.84
200704,310309,SPIRIT BASED DRINK 275ML      ,1,1,101.366,101.437,101.366,1.06,1.44,0.84
200704,310310,"WINE, PER 175 - 250 ML SERVING",1,1,101.973,102.074,101.973,3.18,3.6,2.52
200704,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.106,100.024,100.106,1.06,1.08,0.84
200704,310315,BOTTLE OF WINE 70-75CL        ,1,1,100.407,100.434,100.407,3.18,3.6,2.52
200704,310401,WHISKY-70 CL BOTTLE           ,1,1,104.772,104.896,104.772,2.4,2.38,1.92
200704,310403,VODKA-70 CL BOTTLE            ,1,1,100.464,100.51,100.464,1.7,1.68,1.36
200704,310405,BRANDY-68-70 CL BOTTLE        ,1,1,103.485,102.641,103.485,0.45,0.42,0.36
200704,310406,FORTIFIED WINE  (70-75CL)     ,1,1,105.749,106.04,105.749,0.27,0.28,0.21
200704,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,101.171,101.462,101.171,0.45,0.42,0.36
200704,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,101.549,101.104,101.549,1.62,1.68,1.26
200704,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,101.994,101.896,101.994,1.44,1.54,1.12
200704,310421,RED WINE- EUROPEAN 75CL       ,1,1,98.54,98.801,98.54,1.98,2.1,1.54
200704,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.379,102.522,102.379,1.8,1.96,1.4
200704,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,96.249,96.021,96.249,0.9,0.98,0.7
200704,310424,WINE BOX 3 LITRES MIN ABV 11% ,1,1,100.243,100.345,100.243,0.54,0.56,0.42
200704,320108,CIGARETTES 8                  ,1,1,102.901,102.905,102.901,2.75,3.12,2.2
200704,320110,CIGARETTES 10                 ,1,1,102.557,102.57,102.557,3.25,3.64,2.6
200704,320112,CIGARETTES 12                 ,1,1,102.935,102.941,102.935,2,2.34,1.6
200704,320113,CIGARETTES 13                 ,1,1,102.547,102.544,102.547,3.5,4.16,2.8
200704,320115,CIGARETTES 15                 ,1,1,102.743,102.743,102.743,5.25,5.98,4.2
200704,320118,CIGARETTES 18                 ,1,1,102.675,102.67,102.675,3.75,4.42,3
200704,320119,VENDING MACHINE CIGARETTES    ,1,1,103.182,103.138,103.182,1,1.04,0.8
200704,320121,CIGARETTES 20                 ,1,1,103.027,103.032,103.027,1,1.3,0.8
200704,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.068,102.086,102.068,1.5,1.68,1.2
200704,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.228,102.221,102.228,1,1.32,0.8
200704,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.153,104.153,104.153,1.47,1.59,1.17
200704,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,100,100,100,0.95,0,0.75
200704,410108,RSL RENTS                     ,1,2,100.933,100.933,100.933,11.76,13.78,9.36
200704,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,105.461,105.461,105.461,0,55,0
200704,410401,E & W SEWERAGE CHARGE         ,2,0,107.315,107.315,107.315,4.5,5.52,3.6
200704,410402,ENGLAND & WALES WATER CHARGES ,2,0,106.516,106.516,106.516,4.5,5.28,3.6
200704,410403,SCOTLAND WATER CHARGES        ,1,0,103.135,103.135,103.135,0.5,0.6,0.4
200704,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.206,103.206,103.206,0.5,0.6,0.4
200704,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,101.4,101.241,101.241,1.33,2.28,1.14
200704,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,101.281,101.119,101.119,1.26,2.28,1.08
200704,410511,GAS - CALL OUT CHARGE         ,0,0,100.549,100.549,100.549,0.56,0.96,0.48
200704,410512,GAS - SERVICE CHARGE          ,0,0,101.71,101.71,101.71,0.56,0.96,0.48
200704,410516,GAS SERVICE CHARGE LOCAL      ,2,1,100.849,100.797,100.797,0.56,0.96,0.48
200704,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,100.49,100.473,100.473,1.26,2.28,1.08
200704,410518,CARPENTER HOURLY RATE         ,2,1,100.862,100.674,100.674,1.26,2.28,1.08
200704,410602,READY-MIXED FILLER-INT USE    ,1,1,100.761,100.97,100.761,0.6,0.36,0.48
200704,410603,WALLPAPER PASTE               ,1,1,100.324,99.557,100.324,0.6,0.36,0.48
200704,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,101.187,100.953,100.953,0.8,0.54,0.64
200704,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,100.179,100.116,100.179,0.5,0.27,0.4
200704,410610,POWER POINT-DOUBLE SOCKET     ,2,1,100.085,99.787,99.787,0.96,0.72,0.8
200704,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,100.795,100.698,100.698,0.96,0.72,0.8
200704,410614,POWER DRILL-HAMMER ACTION     ,2,1,103.188,102.45,102.45,0.36,0.27,0.3
200704,410618,HARDBOARD-SHEET               ,1,1,103.246,103.983,103.246,0.8,0.54,0.64
200704,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,104.94,105.988,104.94,0.8,0.54,0.64
200704,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.122,99.055,99.122,0.6,0.36,0.48
200704,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,101.412,101.123,101.123,0.8,0.54,0.64
200704,410623,HIRE DOM STEAM WLPAPR STRIPPER,1,1,100.172,100.233,100.172,0.21,0.36,0.18
200704,410625,SCREWDRIVER                   ,2,1,99.079,98.966,98.966,0.36,0.27,0.3
200704,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,96.601,94.479,94.479,0.6,0.36,0.48
200704,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,101.657,101.407,101.407,0.36,0.27,0.3
200704,410628,PAIR OF BASIN TAPS (NOT MIXER),2,1,101.614,101.476,101.476,1.1,0.72,0.88
