index_date,item_id,item_desc,index_algorithm,stratum_ind,item_index,all_gm_index,gm_ra_index,coicop_weight,item_weight,cpih_coicop_weight
200710,212930,MAYONNAISE 390-500G/420-540MLS,1,1,108.929,108.565,108.929,0.2,0.7,0.2
200710,212932,FROZEN VEG READY MEAL 300-350G,1,1,99.301,99.078,99.301,0.14,0.1,0.11
200710,212933,ICE CREAM 500ML-1L            ,1,1,100.786,100.361,100.786,0.66,0.4,0.54
200710,212934,DRIED POTTED SNACK 50-120G    ,1,1,111.304,111.475,111.304,0.45,0.5,0.36
200710,213001,COFFEE: GROUND: FILTER FINE   ,1,1,103.775,105.199,103.775,0.27,0.14,0.18
200710,213003,COFFEE-INSTANT-100G JAR       ,1,1,99.634,99.871,99.634,1.38,0.86,0.92
200710,220106,PUB: COLD FILLED ROLL/SANDWICH,1,1,103.282,103.406,103.282,3.18,2.75,2.52
200710,220107,PUB -HOT MEAL                 ,1,1,102.853,102.562,102.853,4.24,2.75,3.36
200710,220111,BURGER IN BUN-EAT IN          ,1,1,102.717,102.488,102.717,3.18,2.5,2.52
200710,220115,FRUIT JUICE                   ,1,1,102.643,102.536,102.643,2.12,1.5,1.68
200710,220116,LEMONADE/COLA DRAUGHT         ,1,1,102.56,102.411,102.56,2.12,1.5,1.68
200710,220117,BOTTLED MINERAL WATER         ,1,1,102.314,102.482,102.314,2.12,1.5,1.68
200710,220118,RESTAURANT MAIN COURSE 1      ,1,1,101.955,101.941,101.955,3.18,2.75,2.52
200710,220119,RESTAURANT MAIN COURSE 2      ,1,1,100.186,100.331,100.186,3.18,2.25,2.52
200710,220120,IN STORE CAFETERIA MEAL       ,1,1,104.824,104.59,104.824,3.18,2.25,2.52
200710,220121,RESTAURANT CUP OF COFFEE      ,1,1,102.812,102.963,102.812,2.12,1.75,1.68
200710,220122,RESTAURANT - SWEET COURSE     ,1,1,102.853,102.845,102.853,3.18,2.25,2.52
200710,220123,ONBOARD CATERING              ,1,0,101.146,101.167,101.167,2.12,1.25,1.68
200710,220205,STAFF RESTAURANT MAIN COURSE  ,1,1,104.538,103.38,104.538,2.6,0.56,2
200710,220208,STAFF RESTAURNT HOT SNACK ITEM,1,1,103.977,103.082,103.977,2.47,0.56,1.9
200710,220209,PRIMARY SCHOOL- FIXED CHARGE  ,1,1,103.77,103.824,103.77,0.39,0.64,0.3
200710,220210,SECONDARY SCHOOL- CAFETERIA   ,1,1,102.735,102.871,102.735,0.39,0.64,0.3
200710,220211,STAFF RESTAURANT FIZZY DRINK  ,1,1,101.19,101.307,101.19,2.34,0.52,1.8
200710,220212,STAFF RESTAURANT SANDWICH     ,1,1,104.037,103.473,104.037,2.47,0.56,1.9
200710,220213,STAFF RESTAURANT PUDDING      ,1,1,104.789,104.227,104.789,2.34,0.52,1.8
200710,220301,FISH & CHIPS TAKEAWAY         ,1,1,104.419,104.433,104.419,2.12,1.62,1.68
200710,220303,SANDWICH-TAKE-AWAY (COLD)     ,1,1,103.101,102.936,103.101,3.18,2.88,2.52
200710,220304,COFFEE -TAKE-AWAY             ,1,1,103.684,103.627,103.684,1.06,0.36,0.84
200710,220305,TEA -TAKE-AWAY                ,1,1,103.378,103.467,103.378,1.06,0.36,0.84
200710,220310,POTATO CRISPS-INDIVIDUAL PACK ,1,1,103.118,103.222,103.118,1.06,1.44,0.84
200710,220316,PIZZA TAKEAWAY OR DELIVERED   ,1,1,101.317,101.083,101.317,2.12,1.44,1.68
200710,220317,PASTY/SAVOURY PIE - TAKEAWAY  ,1,1,102.731,102.659,102.731,2.12,1.44,1.68
200710,220318,INDIAN TAKEAWAY               ,1,1,101.256,101.172,101.256,2.12,1.44,1.68
200710,220319,CHINESE TAKEAWAY              ,1,1,100.295,100.426,100.295,2.12,1.44,1.68
200710,220320,TAKEAWAY SOFT DRINK           ,1,1,103.922,104.13,103.922,1.06,0.36,0.84
200710,220321,TAKEAWAY COFFEE LATTE         ,1,1,103.057,103.098,103.057,1.06,0.36,0.84
200710,220322,BURGER IN BUN- TAKEAWAY       ,1,1,102.216,102.359,102.216,2.12,1.62,1.68
200710,220323,KEBAB- TAKEAWAY               ,1,1,101.972,102.01,101.972,2.12,1.62,1.68
200710,220324,CINEMA POPCORN                ,1,1,103.811,103.882,103.811,2.12,1.26,1.68
200710,220325,VENDING MACHINE - SOFT DRINK  ,1,1,101.349,101.612,101.349,1.06,0.36,0.84
200710,310102,DRAUGHT BITTER (PER PINT)     ,1,1,103.646,103.704,103.646,7.42,8.12,5.88
200710,310104,DRAUGHT STOUT PER PINT        ,1,1,103.447,103.527,103.447,2.12,2.03,1.68
200710,310106,CIDER-1/2PT OR 275-340ML BOT  ,1,1,103.057,103.082,103.057,2.12,2.03,1.68
200710,310109,LAGER - PINT 3.4-4.2%         ,1,1,103.672,103.741,103.672,6.36,6.38,5.04
200710,310110,PREMIUM LAGER - PINT 4.3-7.5% ,1,1,103.049,103.022,103.049,6.36,6.38,5.04
200710,310111,BOTTLED PREMIUM LAGER 4.3-7.5%,1,1,102.508,102.644,102.508,2.12,2.03,1.68
200710,310112,BOTTLE OF LAGER IN NIGHTCLUB  ,1,1,102,102.18,102,2.12,2.03,1.68
200710,310205,CIDER 1-2 LITRE BOTTLE        ,1,1,100.965,101.692,100.965,0.45,0.5,0.35
200710,310207,BITTER-4CANS-440-500ML        ,1,1,102.76,102.768,102.76,0.72,0.8,0.54
200710,310213,LAGER 4 CANS- PREMIUM 4.3-7.5%,1,1,99.725,99.394,99.725,0.52,0.6,0.39
200710,310214,LAGER STUBBIES 4.3-7.5% ABV   ,1,1,85.295,86.179,85.295,0.72,0.8,0.54
200710,310215,LAGER 4 BOTTLES- PREMIUM      ,1,1,101.634,101.606,101.634,1.52,1.7,1.14
200710,310216,LAGER 12 - 24 CANS (440-500ML),1,1,103.526,104.003,103.526,0.52,0.6,0.39
200710,310301,WHISKY (PER NIP) SPECIFY ML   ,1,1,102.362,102.221,102.362,2.12,2.7,1.68
200710,310302,VODKA (PER NIP) SPECIFY ML    ,1,1,103.529,103.658,103.529,3.18,3.96,2.52
200710,310306,BOTTLE OF MIXER 125-200ML     ,1,1,102.887,102.657,102.887,1.06,0.18,0.84
200710,310307,LIQUEUR PER NIP   SPECIFY ML  ,1,1,103.388,103.482,103.388,1.06,1.44,0.84
200710,310309,SPIRIT BASED DRINK 275ML      ,1,1,102.216,102.305,102.216,1.06,1.44,0.84
200710,310310,"WINE, PER 175 - 250 ML SERVING",1,1,102.721,102.76,102.721,3.18,3.6,2.52
200710,310314,BOTTLE OF CHAMPAGNE           ,1,1,100.641,100.573,100.641,1.06,1.08,0.84
200710,310315,BOTTLE OF WINE 70-75CL        ,1,1,101.65,101.783,101.65,3.18,3.6,2.52
200710,310401,WHISKY-70 CL BOTTLE           ,1,1,103.284,103.405,103.284,2.4,2.38,1.92
200710,310403,VODKA-70 CL BOTTLE            ,1,1,102.761,102.405,102.761,1.7,1.68,1.36
200710,310405,BRANDY-68-70 CL BOTTLE        ,1,1,104.583,103.948,104.583,0.45,0.42,0.36
200710,310406,FORTIFIED WINE  (70-75CL)     ,1,1,104.094,103.652,104.094,0.27,0.28,0.21
200710,310417,SPIRIT BASED DRINK 250-330MLS ,1,1,97.715,97.476,97.715,0.45,0.42,0.36
200710,310419,WHITE WINE- EUROPEAN 75CL     ,1,1,101.66,101.451,101.66,1.62,1.68,1.26
200710,310420,WHITE WINE- NEW WORLD 75CL    ,1,1,102.242,102.649,102.242,1.44,1.54,1.12
200710,310421,RED WINE- EUROPEAN 75CL       ,1,1,96.835,97.5,96.835,1.98,2.1,1.54
200710,310422,RED WINE- NEW WORLD 75CL      ,1,1,102.237,102.128,102.237,1.8,1.96,1.4
200710,310423,BOTTLE OF CHAMPAGNE 75 CL     ,1,1,101.011,101.13,101.011,0.9,0.98,0.7
200710,310424,WINE BOX 3 LITRES MIN ABV 11% ,1,1,101.553,101.51,101.553,0.54,0.56,0.42
200710,320108,CIGARETTES 8                  ,1,1,102.955,102.954,102.955,2.75,3.12,2.2
200710,320110,CIGARETTES 10                 ,1,1,102.832,102.839,102.832,3.25,3.64,2.6
200710,320112,CIGARETTES 12                 ,1,1,103.069,103.073,103.069,2,2.34,1.6
200710,320113,CIGARETTES 13                 ,1,1,102.853,102.855,102.853,3.5,4.16,2.8
200710,320115,CIGARETTES 15                 ,1,1,102.852,102.841,102.852,5.25,5.98,4.2
200710,320118,CIGARETTES 18                 ,1,1,103.047,103.04,103.047,3.75,4.42,3
200710,320119,VENDING MACHINE CIGARETTES    ,1,1,104.256,104.21,104.256,1,1.04,0.8
200710,320121,CIGARETTES 20                 ,1,1,103.084,103.088,103.084,1,1.3,0.8
200710,320205,5 CIGARS: SPECIFY BRAND       ,1,1,102.38,102.387,102.38,1.5,1.68,1.2
200710,320206,HAND ROLLING TOBACCO 20-30GM  ,1,1,102.478,102.48,102.478,1,1.32,0.8
200710,410105,LOCAL AUTH RENT - SCOTLAND    ,1,0,104.153,104.153,104.153,1.47,1.59,1.17
200710,410107,UNIVERSITY ACCOMODATION FEES  ,1,0,105.469,105.469,105.469,0.95,0,0.75
200710,410108,RSL RENTS                     ,1,2,104.399,104.399,104.399,11.76,13.78,9.36
200710,410201,MORTGAGE INTEREST PAYMENTS    ,1,0,116.942,116.942,116.942,0,55,0
200710,410401,E & W SEWERAGE CHARGE         ,2,0,107.315,107.315,107.315,4.5,5.52,3.6
200710,410402,ENGLAND & WALES WATER CHARGES ,2,0,106.516,106.516,106.516,4.5,5.28,3.6
200710,410403,SCOTLAND WATER CHARGES        ,1,0,103.135,103.135,103.135,0.5,0.6,0.4
200710,410405,SCOTTISH SEWERAGE CHARGE      ,1,0,103.206,103.206,103.206,0.5,0.6,0.4
200710,410508,PLUMBER-DAYTIME HOURLY RATE   ,2,1,103.532,103.118,103.118,1.33,2.28,1.14
200710,410509,ELECTRICIAN-DAYTIME RATE/HOUR ,2,1,102.909,102.652,102.652,1.26,2.28,1.08
200710,410511,GAS - CALL OUT CHARGE         ,0,0,105.23,105.23,105.23,0.56,0.96,0.48
200710,410512,GAS - SERVICE CHARGE          ,0,0,101.707,101.707,101.707,0.56,0.96,0.48
200710,410516,GAS SERVICE CHARGE LOCAL      ,2,1,102.173,101.992,101.992,0.56,0.96,0.48
200710,410517,DECORATOR-DAILY RATE;SPEC HRS ,2,1,101.943,101.79,101.79,1.26,2.28,1.08
200710,410518,CARPENTER HOURLY RATE         ,2,1,103.072,102.42,102.42,1.26,2.28,1.08
200710,410602,READY-MIXED FILLER-INT USE    ,1,1,100.562,100.669,100.562,0.6,0.36,0.48
200710,410603,WALLPAPER PASTE               ,1,1,101.096,100.509,101.096,0.6,0.36,0.48
200710,410605,PAINT-EMULSION-WHITE-2.5-5LTR ,2,1,102.114,101.655,101.655,0.8,0.54,0.64
200710,410607,PAINT BRUSH-2INCH/5CM WIDTH   ,1,1,97.06,97.214,97.06,0.5,0.27,0.4
200710,410610,POWER POINT-DOUBLE SOCKET     ,2,1,97.723,96.971,96.971,0.96,0.72,0.8
200710,410611,DOOR HANDLE-PACK FOR ONE DOOR ,2,1,104.642,103.97,103.97,0.96,0.72,0.8
200710,410614,POWER DRILL-HAMMER ACTION     ,2,1,104.432,103.445,103.445,0.36,0.27,0.3
200710,410618,HARDBOARD-SHEET               ,1,1,119.883,123.541,119.883,0.8,0.54,0.64
200710,410619,SOFTWOOD-1.6M-2.4M LENGTH     ,1,1,111.558,113.182,111.558,0.8,0.54,0.64
200710,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.268,99.077,99.268,0.6,0.36,0.48
200710,410622,GLOSS PAINT-WHITE 750ML-2.5LTR,2,1,102.906,102.517,102.517,0.8,0.54,0.64
200710,410623,HIRE DOM STEAM WLPAPR STRIPPER,1,1,101.408,101.26,101.408,0.21,0.36,0.18
200710,410625,SCREWDRIVER                   ,2,1,98.521,97.704,97.704,0.36,0.27,0.3
200710,410626,CERAMIC TILE PLAIN BOX OF 6-44,2,1,99.375,96.626,96.626,0.6,0.36,0.48
200710,410627,STEP LADDER SPEC NO OF STEPS  ,2,1,104.022,103.119,103.119,0.36,0.27,0.3
200710,410628,PAIR OF BASIN TAPS (NOT MIXER),2,1,103.59,103.085,103.085,1.1,0.72,0.88
